"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"105815",":stat_player_game_return","201610300nor","1","0","0","0","0.0","201610300nor_2","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2016",,,
"105816",":stat_player_game_return","201611200cle","0","0","0","0","","201611200cle_2","Duke Johnson","J/JohnDu00","3","18","0","32","10.7","CLE","2016",,,
"105818",":stat_player_game_return","201611200cle","2","19","0","33","16.5","201611200cle_3","George Atkinson","A/AtkiGe01","0","0","0","0","","CLE","2016",,,
"105820",":stat_player_game_return","201610300nor","1","23","0","23","23.0","201610300nor_3","Tommylee Lewis","L/LewiTo00","0","0","0","0","","NOR","2016",,,
"105846",":stat_player_game_return","201610230pit","0","0","0","0","","201610230pit_1","Julian Edelman","E/EdelJu00","2","12","0","22","11.0","NWE","2016",,,
"105851",":stat_player_game_return","201610230pit","1","6","0","6","6.0","201610230pit_2","Danny Amendola","A/AmenDa00","1","6","0","6","6.0","NWE","2016",,,
"105852",":stat_player_game_return","201610230pit","2","27","0","49","24.5","201610230pit_3","Fitzgerald Toussaint","T/TousFi00","0","0","0","0","","PIT","2016",,,
"105854",":stat_player_game_return","201610230pit","1","32","0","32","32.0","201610230pit_4","Justin Gilbert","G/GilbJu00","0","0","0","0","","PIT","2016",,,
"105869",":stat_player_game_return","201611130nwe","1","32","0","32","32.0","201611130nwe_1","Tyler Lockett","L/LockTy00","2","5","0","4","2.0","SEA","2016",,,
"105871",":stat_player_game_return","201611130nwe","1","43","0","43","43.0","201611130nwe_2","Cyrus Jones","J/JoneCy00","2","4","0","8","4.0","NWE","2016",,,
"105875",":stat_player_game_return","201611130nwe","1","6","0","6","6.0","201611130nwe_3","James Develin","D/DeveJa00","0","0","0","0","","NWE","2016",,,
"105884",":stat_player_game_return","201610160buf","1","20","0","20","20.0","201610160buf_1","Jeremy Kerley","K/KerlJe00","1","12","0","12","12.0","SFO","2016",,,
"105888",":stat_player_game_return","201610160buf","2","20","0","37","18.5","201610160buf_2","Keshawn Martin","M/MartKe01","0","0","0","0","","SFO","2016",,,
"105890",":stat_player_game_return","201610160buf","1","13","0","13","13.0","201610160buf_3","Torrey Smith","S/SmitTo02","0","0","0","0","","SFO","2016",,,
"105894",":stat_player_game_return","201610160buf","0","0","0","0","","201610160buf_4","Brandon Tate","T/TateBr00","2","13","0","16","8.0","BUF","2016",,,
"105900",":stat_player_game_return","201611060rav","0","0","0","0","","201611060rav_1","Antonio Brown","B/BrowAn04","3","7","0","5","1.7","PIT","2016",,,
"105903",":stat_player_game_return","201611060rav","1","28","0","28","28.0","201611060rav_2","Devin Hester","H/HestDe99","3","14","0","15","5.0","BAL","2016",,,
"105916",":stat_player_game_return","201610300buf","0","0","0","0","","201610300buf_1","Julian Edelman","E/EdelJu00","2","10","0","19","9.5","NWE","2016",,,
"105918",":stat_player_game_return","201611060nyg","0","0","0","0","","201611060nyg_1","Darren Sproles","S/SproDa00","2","66","0","76","38.0","PHI","2016",,,
"105919",":stat_player_game_return","201610300buf","2","73","0","97","48.5","201610300buf_2","Danny Amendola","A/AmenDa00","0","0","0","0","","NWE","2016",,,
"105922",":stat_player_game_return","201611060nyg","2","26","0","50","25.0","201611060nyg_2","Wendell Smallwood","S/SmalWe00","0","0","0","0","","PHI","2016",,,
"105923",":stat_player_game_return","201610300buf","1","0","0","0","0.0","201610300buf_3","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2016",,,
"105925",":stat_player_game_return","201611060nyg","2","16","0","30","15.0","201611060nyg_3","Dwayne Harris","H/HarrDw00","1","10","0","10","10.0","NYG","2016",,,
"105927",":stat_player_game_return","201610300buf","1","15","0","15","15.0","201610300buf_4","Matthew Slater","S/SlatMa00","0","0","0","0","","NWE","2016",,,
"105929",":stat_player_game_return","201611170car","2","19","0","19","9.5","201611170car_1","Marcus Murphy","M/MurpMa03","4","22","0","46","11.5","NOR","2016",,,
"105930",":stat_player_game_return","201610300buf","0","0","0","0","","201610300buf_5","Brandon Tate","T/TateBr00","1","2","0","2","2.0","BUF","2016",,,
"105931",":stat_player_game_return","201611060mia","0","0","0","0","","201611060mia_1","Jalin Marshall","M/MarsJa01","2","10","0","10","5.0","NYJ","2016",,,
"105932",":stat_player_game_return","201610300buf","3","35","0","68","22.7","201610300buf_6","Reggie Bush","B/BushRe00","0","0","0","0","","BUF","2016",,,
"105933",":stat_player_game_return","201611170car","0","0","0","0","","201611170car_2","Ted Ginn Jr.","G/GinnTe00","2","11","0","10","5.0","CAR","2016",,,
"105934",":stat_player_game_return","201611060mia","2","23","0","37","18.5","201611060mia_2","C.J. Spiller","S/SpilC.00","0","0","0","0","","NYJ","2016",,,
"105935",":stat_player_game_return","201611170car","2","34","0","49","24.5","201611170car_3","Joe Webb","W/WebbJo00","0","0","0","0","","CAR","2016",,,
"105936",":stat_player_game_return","201611060mia","1","34","0","34","34.0","201611060mia_3","Jakeem Grant","G/GranJa00","1","3","0","3","3.0","MIA","2016",,,
"105937",":stat_player_game_return","201611170car","1","7","0","7","7.0","201611170car_4","Fozzy Whittaker","W/WhitFo00","0","0","0","0","","CAR","2016",,,
"105938",":stat_player_game_return","201611060mia","0","0","0","0","","201611060mia_4","Jarvis Landry","L/LandJa00","1","9","0","9","9.0","MIA","2016",,,
"105939",":stat_player_game_return","201611060mia","2","96","1","123","61.5","201611060mia_5","Kenyan Drake","D/DrakKe00","0","0","0","0","","MIA","2016",,,
"106511",":stat_player_game_return","201611200kan","1","9","0","9","9.0","201611200kan_1","Adam Humphries","H/HumpAd00","1","13","0","13","13.0","TAM","2016",,,
"106515",":stat_player_game_return","201612110buf","0","0","0","0","","201612110buf_1","Antonio Brown","B/BrowAn04","4","17","0","28","7.0","PIT","2016",,,
"106516",":stat_player_game_return","201611200kan","1","22","0","22","22.0","201611200kan_2","Ryan Smith","S/SmitRy00","0","0","0","0","","TAM","2016",,,
"106518",":stat_player_game_return","201611200kan","1","21","0","21","21.0","201611200kan_3","Tyreek Hill","H/HillTy00","1","20","0","20","20.0","KAN","2016",,,
"106520",":stat_player_game_return","201612110buf","2","26","0","47","23.5","201612110buf_2","Fitzgerald Toussaint","T/TousFi00","0","0","0","0","","PIT","2016",,,
"106524",":stat_player_game_return","201611200kan","2","22","0","42","21.0","201611200kan_4","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2016",,,
"106526",":stat_player_game_return","201612110buf","3","19","0","48","16.0","201612110buf_3","Brandon Tate","T/TateBr00","1","0","0","0","0.0","BUF","2016",,,
"106529",":stat_player_game_return","201611200kan","2","22","0","42","21.0","201611200kan_5","De'Anthony Thomas","T/ThomDe05","0","0","0","0","","KAN","2016",,,
"106534",":stat_player_game_return","201611240clt","1","21","0","21","21.0","201611240clt_1","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"106536",":stat_player_game_return","201611240clt","1","24","0","24","24.0","201611240clt_2","Josh Ferguson","F/FergJo02","0","0","0","0","","IND","2016",,,
"106539",":stat_player_game_return","201611240clt","1","43","0","43","43.0","201611240clt_3","Jordan Todman","T/TodmJo00","0","0","0","0","","IND","2016",,,
"106544",":stat_player_game_return","201610310chi","0","0","0","0","","201610310chi_1","Stefon Diggs","D/DiggSt00","2","7","0","11","5.5","MIN","2016",,,
"106547",":stat_player_game_return","201610310chi","0","0","0","0","","201610310chi_2","Adam Thielen","T/ThieAd00","1","4","0","4","4.0","MIN","2016",,,
"106552",":stat_player_game_return","201610310chi","2","21","0","36","18.0","201610310chi_3","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2016",,,
"106555",":stat_player_game_return","201610310chi","0","0","0","0","","201610310chi_4","Cre'von LeBlanc","L/LeBlCr01","3","13","0","26","8.7","CHI","2016",,,
"106557",":stat_player_game_return","201612040pit","2","22","0","40","20.0","201612040pit_1","Dwayne Harris","H/HarrDw00","1","1","0","1","1.0","NYG","2016",,,
"106559",":stat_player_game_return","201610310chi","1","7","0","7","7.0","201610310chi_5","Deonte Thompson","T/ThomDe04","0","0","0","0","","CHI","2016",,,
"106561",":stat_player_game_return","201612040pit","1","38","0","38","38.0","201612040pit_2","Bobby Rainey","R/RainBo00","0","0","0","0","","NYG","2016",,,
"106562",":stat_player_game_return","201611270tam","1","15","0","15","15.0","201611270tam_1","Tyler Lockett","L/LockTy00","1","0","0","0","0.0","SEA","2016",,,
"106563",":stat_player_game_return","201612040pit","1","23","0","23","23.0","201612040pit_3","Antonio Brown","B/BrowAn04","0","0","0","0","","PIT","2016",,,
"106564",":stat_player_game_return","201611270tam","0","0","0","0","","201611270tam_2","Adam Humphries","H/HumpAd00","3","24","0","48","16.0","TAM","2016",,,
"106568",":stat_player_game_return","201612040pit","1","24","0","24","24.0","201612040pit_4","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"106571",":stat_player_game_return","201611270tam","2","24","0","42","21.0","201611270tam_3","Ryan Smith","S/SmitRy00","0","0","0","0","","TAM","2016",,,
"106578",":stat_player_game_return","201610230phi","0","0","0","0","","201610230phi_1","Marcus Sherels","S/SherMa20","2","9","0","9","4.5","MIN","2016",,,
"106581",":stat_player_game_return","201610230phi","1","98","1","98","98.0","201610230phi_2","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2016",,,
"106582",":stat_player_game_return","201611270cle","2","26","0","51","25.5","201611270cle_1","Bobby Rainey","R/RainBo00","3","7","0","7","2.3","NYG","2016",,,
"106583",":stat_player_game_return","201611270cle","0","0","0","0","","201611270cle_2","Odell Beckham Jr.","B/BeckOd00","3","19","0","35","11.7","NYG","2016",,,
"106584",":stat_player_game_return","201611270cle","0","0","0","0","","201611270cle_3","Duke Johnson","J/JohnDu00","3","9","0","5","1.7","CLE","2016",,,
"106587",":stat_player_game_return","201611270cle","2","24","0","45","22.5","201611270cle_4","Ricardo Louis","L/LouiRi00","0","0","0","0","","CLE","2016",,,
"106598",":stat_player_game_return","201611200sea","0","0","0","0","","201611200sea_1","Kenjon Barner","B/BarnKe00","1","0","0","0","0.0","PHI","2016",,,
"106599",":stat_player_game_return","201611200sfo","1","2","0","2","2.0","201611200sfo_1","Danny Amendola","A/AmenDa00","3","30","0","46","15.3","NWE","2016",,,
"106600",":stat_player_game_return","201611200sea","0","0","0","0","","201611200sea_2","Darren Sproles","S/SproDa00","1","15","0","15","15.0","PHI","2016",,,
"106601",":stat_player_game_return","201611200sfo","2","20","0","33","16.5","201611200sfo_2","Cyrus Jones","J/JoneCy00","1","0","0","0","0.0","NWE","2016",,,
"106602",":stat_player_game_return","201611200sea","1","7","0","7","7.0","201611200sea_3","Tyler Lockett","L/LockTy00","3","19","0","31","10.3","SEA","2016",,,
"106603",":stat_player_game_return","201611200sfo","1","14","0","14","14.0","201611200sfo_3","James Develin","D/DeveJa00","0","0","0","0","","NWE","2016",,,
"106604",":stat_player_game_return","201611200sfo","0","0","0","0","","201611200sfo_4","Jeremy Kerley","K/KerlJe00","2","9","0","9","4.5","SFO","2016",,,
"106605",":stat_player_game_return","201611200sfo","1","10","0","10","10.0","201611200sfo_5","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"107155",":stat_player_game_return","201612040sdg","0","0","0","0","","201612040sdg_1","Vernon Hargreaves III","H/HargVe00","2","9","0","14","7.0","TAM","2016",,,
"107160",":stat_player_game_return","201612040sdg","0","0","0","0","","201612040sdg_2","Adam Humphries","H/HumpAd00","1","7","0","7","7.0","TAM","2016",,,
"107165",":stat_player_game_return","201612040sdg","0","0","0","0","","201612040sdg_3","Isaiah Burse","B/BursIs01","1","12","0","12","12.0","SDG","2016",,,
"107177",":stat_player_game_return","201612180crd","2","21","0","40","20.0","201612180crd_1","Tommylee Lewis","L/LewiTo00","0","0","0","0","","NOR","2016",,,
"107181",":stat_player_game_return","201611130crd","0","0","0","0","","201611130crd_1","Jeremy Kerley","K/KerlJe00","2","25","0","28","14.0","SFO","2016",,,
"107183",":stat_player_game_return","201612180crd","6","35","0","143","23.8","201612180crd_2","Brittan Golden","G/GoldBr00","0","0","0","0","","ARI","2016",,,
"107186",":stat_player_game_return","201611130crd","1","19","0","19","19.0","201611130crd_2","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"107190",":stat_player_game_return","201611130crd","0","0","0","0","","201611130crd_3","John Brown","B/BrowJo02","2","5","0","7","3.5","ARI","2016",,,
"107193",":stat_player_game_return","201611130crd","2","18","0","35","17.5","201611130crd_4","Brittan Golden","G/GoldBr00","1","6","0","6","6.0","ARI","2016",,,
"107196",":stat_player_game_return","201612110sfo","3","24","0","60","20.0","201612110sfo_1","Nick Marshall","M/MarsNi00","1","0","0","0","0.0","NYJ","2016",,,
"107197",":stat_player_game_return","201611130crd","1","13","0","13","13.0","201611130crd_5","Andre Ellington","E/ElliAn00","0","0","0","0","","ARI","2016",,,
"107200",":stat_player_game_return","201612110sfo","0","0","0","0","","201612110sfo_2","Jeremy Kerley","K/KerlJe00","1","10","0","10","10.0","SFO","2016",,,
"107203",":stat_player_game_return","201612110sfo","1","20","0","20","20.0","201612110sfo_3","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"107207",":stat_player_game_return","201612110tam","1","19","0","19","19.0","201612110tam_1","Tommylee Lewis","L/LewiTo00","1","6","0","6","6.0","NOR","2016",,,
"107209",":stat_player_game_return","201612110tam","0","0","0","0","","201612110tam_2","Vernon Hargreaves III","H/HargVe00","3","12","0","15","5.0","TAM","2016",,,
"107216",":stat_player_game_return","201612110tam","1","0","0","0","0.0","201612110tam_3","Josh Huff","H/HuffJo00","0","0","0","0","","TAM","2016",,,
"107220",":stat_player_game_return","201611270nyj","1","24","0","24","24.0","201611270nyj_1","Danny Amendola","A/AmenDa00","2","8","0","8","4.0","NWE","2016",,,
"107223",":stat_player_game_return","201611270nyj","3","21","0","52","17.3","201611270nyj_2","Jeremy Ross","R/RossJe01","1","10","0","10","10.0","NYJ","2016",,,
"107226",":stat_player_game_return","201611270nyj","0","0","0","0","","201611270nyj_3","Buster Skrine","S/SkriBu00","1","0","0","0","0.0","NYJ","2016",,,
"107230",":stat_player_game_return","201612180cin","0","0","0","0","","201612180cin_1","Antonio Brown","B/BrowAn04","1","5","0","5","5.0","PIT","2016",,,
"107231",":stat_player_game_return","201612180rav","1","26","0","26","26.0","201612180rav_1","Kenjon Barner","B/BarnKe00","1","22","0","22","22.0","PHI","2016",,,
"107232",":stat_player_game_return","201612180cin","2","20","0","32","16.0","201612180cin_2","Fitzgerald Toussaint","T/TousFi00","0","0","0","0","","PIT","2016",,,
"107233",":stat_player_game_return","201612180rav","1","27","0","27","27.0","201612180rav_2","Nelson Agholor","A/AghoNe00","0","0","0","0","","PHI","2016",,,
"107234",":stat_player_game_return","201612180cin","1","44","0","44","44.0","201612180cin_3","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"107235",":stat_player_game_return","201612180rav","4","34","0","98","24.5","201612180rav_3","Chris Moore","M/MoorCh00","0","0","0","0","","BAL","2016",,,
"107236",":stat_player_game_return","201612180cin","5","72","0","166","33.2","201612180cin_4","Alex Erickson","E/EricAl01","0","0","0","0","","CIN","2016",,,
"107237",":stat_player_game_return","201612180rav","1","8","0","8","8.0","201612180rav_4","Lardarius Webb","W/WebbLa99","0","0","0","0","","BAL","2016",,,
"107245",":stat_player_game_return","201612240nwe","4","20","0","57","14.3","201612240nwe_1","Nick Marshall","M/MarsNi00","2","4","0","7","3.5","NYJ","2016",,,
"107246",":stat_player_game_return","201612240nwe","0","0","0","0","","201612240nwe_2","Julian Edelman","E/EdelJu00","2","8","0","12","6.0","NWE","2016",,,
"107247",":stat_player_game_return","201612240nwe","0","0","0","0","","201612240nwe_3","Cyrus Jones","J/JoneCy00","1","4","0","4","4.0","NWE","2016",,,
"107254",":stat_player_game_return","201612040cin","0","0","0","0","","201612040cin_1","Darren Sproles","S/SproDa00","1","7","0","7","7.0","PHI","2016",,,
"107255",":stat_player_game_return","201612040cin","2","61","0","88","44.0","201612040cin_2","Kenjon Barner","B/BarnKe00","0","0","0","0","","PHI","2016",,,
"107256",":stat_player_game_return","201612040cin","1","8","0","8","8.0","201612040cin_3","Zach Ertz","E/ErtzZa00","0","0","0","0","","PHI","2016",,,
"107257",":stat_player_game_return","201612040cin","1","13","0","13","13.0","201612040cin_4","Wendell Smallwood","S/SmalWe00","0","0","0","0","","PHI","2016",,,
"107258",":stat_player_game_return","201612040cin","1","19","0","19","19.0","201612040cin_5","Alex Erickson","E/EricAl01","2","8","0","9","4.5","CIN","2016",,,
"107816",":stat_player_game_return","201612240nor","0","0","0","0","","201612240nor_1","Adam Humphries","H/HumpAd00","2","18","0","24","12.0","TAM","2016",,,
"107822",":stat_player_game_return","201612240nor","2","17","0","17","8.5","201612240nor_2","Josh Huff","H/HuffJo00","0","0","0","0","","TAM","2016",,,
"107833",":stat_player_game_return","201612110gnb","5","32","0","136","27.2","201612110gnb_1","Tyler Lockett","L/LockTy00","0","0","0","0","","SEA","2016",,,
"107837",":stat_player_game_return","201612110gnb","0","0","0","0","","201612110gnb_2","Micah Hyde","H/HydeMi00","1","0","0","0","0.0","GNB","2016",,,
"107838",":stat_player_game_return","201611240det","0","0","0","0","","201611240det_1","Adam Thielen","T/ThieAd00","2","1","0","0","0.0","MIN","2016",,,
"107839",":stat_player_game_return","201612110gnb","2","20","0","36","18.0","201612110gnb_3","Ty Montgomery","M/MontTy01","0","0","0","0","","GNB","2016",,,
"107840",":stat_player_game_return","201701010atl","0","0","0","0","","201701010atl_1","Tommylee Lewis","L/LewiTo00","2","6","0","10","5.0","NOR","2016",,,
"107842",":stat_player_game_return","201611240det","1","20","0","20","20.0","201611240det_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2016",,,
"107843",":stat_player_game_return","201701010atl","0","0","0","0","","201701010atl_2","Eric Weems","W/WeemEr00","3","16","0","39","13.0","ATL","2016",,,
"107847",":stat_player_game_return","201611240det","2","25","0","49","24.5","201611240det_3","Andre Roberts","R/RobeAn00","1","3","0","3","3.0","DET","2016",,,
"107848",":stat_player_game_return","201701010atl","1","10","0","10","10.0","201701010atl_3","Justin Hardy","H/HardJu00","0","0","0","0","","ATL","2016",,,
"107858",":stat_player_game_return","201611130was","0","0","0","0","","201611130was_1","Stefon Diggs","D/DiggSt00","1","5","0","5","5.0","MIN","2016",,,
"107861",":stat_player_game_return","201611130was","2","26","0","44","22.0","201611130was_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2016",,,
"107866",":stat_player_game_return","201611130was","0","0","0","0","","201611130was_3","Jamison Crowder","C/CrowJa00","2","5","0","6","3.0","WAS","2016",,,
"107867",":stat_player_game_return","201612180dal","3","26","0","55","18.3","201612180dal_1","Josh Huff","H/HuffJo00","0","0","0","0","","TAM","2016",,,
"107869",":stat_player_game_return","201611130was","1","22","0","22","22.0","201611130was_4","Rashad Ross","R/RossRa00","0","0","0","0","","WAS","2016",,,
"107871",":stat_player_game_return","201612180dal","3","25","0","72","24.0","201612180dal_2","Lucky Whitehead","W/WhitLu00","1","0","0","0","0.0","DAL","2016",,,
"107873",":stat_player_game_return","201611130was","1","27","0","27","27.0","201611130was_5","Chris Thompson","T/ThomCh03","0","0","0","0","","WAS","2016",,,
"107875",":stat_player_game_return","201612220phi","3","24","0","60","20.0","201612220phi_1","Dwayne Harris","H/HarrDw00","3","4","0","-2","-0.7","NYG","2016",,,
"107876",":stat_player_game_return","201612220phi","1","22","0","22","22.0","201612220phi_2","Bobby Rainey","R/RainBo00","0","0","0","0","","NYG","2016",,,
"107880",":stat_player_game_return","201612220phi","2","19","0","38","19.0","201612220phi_3","Nelson Agholor","A/AghoNe00","0","0","0","0","","PHI","2016",,,
"107893",":stat_player_game_return","201701010was","0","0","0","0","","201701010was_1","Dwayne Harris","H/HarrDw00","6","12","0","46","7.7","NYG","2016",,,
"107894",":stat_player_game_return","201701010was","0","0","0","0","","201701010was_2","Jamison Crowder","C/CrowJa00","5","19","0","40","8.0","WAS","2016",,,
"107903",":stat_player_game_return","201612180den","0","0","0","0","","201612180den_1","Julian Edelman","E/EdelJu00","3","16","0","21","7.0","NWE","2016",,,
"107905",":stat_player_game_return","201612180den","1","23","0","23","23.0","201612180den_2","Dion Lewis","L/LewiDi00","0","0","0","0","","NWE","2016",,,
"107907",":stat_player_game_return","201612180den","0","0","0","0","","201612180den_3","Jordan Norwood","N/NorwJo00","2","5","0","5","2.5","DEN","2016",,,
"107909",":stat_player_game_return","201612180den","2","31","0","52","26.0","201612180den_4","Cody Latimer","L/LatiCo00","0","0","0","0","","DEN","2016",,,
"107910",":stat_player_game_return","201611270mia","0","0","0","0","","201611270mia_1","Jeremy Kerley","K/KerlJe00","1","2","0","2","2.0","SFO","2016",,,
"107911",":stat_player_game_return","201611270mia","3","25","0","50","16.7","201611270mia_2","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"107912",":stat_player_game_return","201611270mia","0","0","0","0","","201611270mia_3","Jarvis Landry","L/LandJa00","2","6","0","7","3.5","MIA","2016",,,
"107913",":stat_player_game_return","201611270mia","2","21","0","35","17.5","201611270mia_4","Jakeem Grant","G/GranJa00","1","-1","0","-1","-1.0","MIA","2016",,,
"107914",":stat_player_game_return","201611270mia","3","78","0","99","33.0","201611270mia_5","Kenyan Drake","D/DrakKe00","0","0","0","0","","MIA","2016",,,
"107915",":stat_player_game_return","201611270mia","1","0","0","0","0.0","201611270mia_6","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2016",,,
"108456",":stat_player_game_return","201701220nwe","0","0","0","0","","201701220nwe_1","Antonio Brown","B/BrowAn04","1","10","0","10","10.0","PIT","2016",,,
"108460",":stat_player_game_return","201701220nwe","2","31","0","45","22.5","201701220nwe_2","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"108462",":stat_player_game_return","201701220nwe","1","17","0","17","17.0","201701220nwe_3","Justin Gilbert","G/GilbJu00","0","0","0","0","","PIT","2016",,,
"108465",":stat_player_game_return","201701220nwe","1","18","0","18","18.0","201701220nwe_4","Dion Lewis","L/LewiDi00","0","0","0","0","","NWE","2016",,,
"108504",":stat_player_game_return","201612040chi","0","0","0","0","","201612040chi_1","Dontae Johnson","J/JohnDo02","1","25","0","25","25.0","SFO","2016",,,
"108505",":stat_player_game_return","201701140atl","5","78","0","194","38.8","201701140atl_1","Devin Hester","H/HestDe99","1","0","0","0","0.0","SEA","2016",,,
"108508",":stat_player_game_return","201612040chi","3","24","0","57","19.0","201612040chi_2","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"108512",":stat_player_game_return","201612040chi","1","0","0","0","0.0","201612040chi_3","Bryce Callahan","C/CallBr00","1","3","0","3","3.0","CHI","2016",,,
"108513",":stat_player_game_return","201701140atl","1","18","0","18","18.0","201701140atl_2","Eric Weems","W/WeemEr00","1","10","0","10","10.0","ATL","2016",,,
"108516",":stat_player_game_return","201612040chi","1","5","0","5","5.0","201612040chi_4","Paul Lasike","L/LasiPa00","0","0","0","0","","CHI","2016",,,
"108519",":stat_player_game_return","201612040chi","1","28","0","28","28.0","201612040chi_5","Deonte Thompson","T/ThomDe04","0","0","0","0","","CHI","2016",,,
"108520",":stat_player_game_return","201701150kan","0","0","0","0","","201701150kan_1","Antonio Brown","B/BrowAn04","2","6","0","9","4.5","PIT","2016",,,
"108521",":stat_player_game_return","201701150kan","2","28","0","26","13.0","201701150kan_2","Justin Gilbert","G/GilbJu00","0","0","0","0","","PIT","2016",,,
"108524",":stat_player_game_return","201701150kan","1","24","0","24","24.0","201701150kan_3","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"108527",":stat_player_game_return","201701150kan","4","21","0","72","18.0","201701150kan_4","Tyreek Hill","H/HillTy00","0","0","0","0","","KAN","2016",,,
"108530",":stat_player_game_return","201701150kan","1","25","0","25","25.0","201701150kan_5","Demetrius Harris","H/HarrDe03","0","0","0","0","","KAN","2016",,,
"108544",":stat_player_game_return","201701010mia","0","0","0","0","","201701010mia_1","Julian Edelman","E/EdelJu00","1","0","0","0","0.0","NWE","2016",,,
"108549",":stat_player_game_return","201701010mia","1","15","0","15","15.0","201701010mia_2","James Develin","D/DeveJa00","0","0","0","0","","NWE","2016",,,
"108553",":stat_player_game_return","201701010mia","1","12","0","12","12.0","201701010mia_3","Dion Lewis","L/LewiDi00","0","0","0","0","","NWE","2016",,,
"108557",":stat_player_game_return","201701010sfo","0","0","0","0","","201701010sfo_1","Richard Sherman","S/SherRi00","1","6","0","6","6.0","SEA","2016",,,
"108558",":stat_player_game_return","201701080gnb","2","31","0","55","27.5","201701080gnb_1","Dwayne Harris","H/HarrDw00","3","3","0","4","1.3","NYG","2016",,,
"108559",":stat_player_game_return","201701010mia","1","19","0","19","19.0","201701010mia_4","Jakeem Grant","G/GranJa00","2","14","0","14","7.0","MIA","2016",,,
"108562",":stat_player_game_return","201701010sfo","1","22","0","22","22.0","201701010sfo_2","J.D. McKissic","M/McKiJ.00","0","0","0","0","","SEA","2016",,,
"108563",":stat_player_game_return","201701080gnb","2","24","0","48","24.0","201701080gnb_2","Odell Beckham Jr.","B/BeckOd00","0","0","0","0","","NYG","2016",,,
"108564",":stat_player_game_return","201612240gnb","0","0","0","0","","201612240gnb_1","Marcus Sherels","S/SherMa20","2","20","0","20","10.0","MIN","2016",,,
"108565",":stat_player_game_return","201701010mia","1","21","0","21","21.0","201701010mia_5","Kenyan Drake","D/DrakKe00","0","0","0","0","","MIA","2016",,,
"108566",":stat_player_game_return","201701010sfo","1","10","0","10","10.0","201701010sfo_3","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2016",,,
"108568",":stat_player_game_return","201701080gnb","1","0","0","0","0.0","201701080gnb_3","Bobby Rainey","R/RainBo00","0","0","0","0","","NYG","2016",,,
"108569",":stat_player_game_return","201612240gnb","1","11","0","11","11.0","201612240gnb_2","David Morgan","M/MorgDa01","0","0","0","0","","MIN","2016",,,
"108571",":stat_player_game_return","201701080gnb","0","0","0","0","","201701080gnb_4","Micah Hyde","H/HydeMi00","5","23","0","50","10.0","GNB","2016",,,
"108572",":stat_player_game_return","201612240gnb","1","19","0","19","19.0","201612240gnb_3","Adam Thielen","T/ThieAd00","0","0","0","0","","MIN","2016",,,
"108574",":stat_player_game_return","201701010sfo","1","12","0","12","12.0","201701010sfo_4","Jeremy Kerley","K/KerlJe00","2","12","0","8","4.0","SFO","2016",,,
"108575",":stat_player_game_return","201701080gnb","3","33","0","77","25.7","201701080gnb_5","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2016",,,
"108577",":stat_player_game_return","201612240gnb","0","0","0","0","","201612240gnb_4","Micah Hyde","H/HydeMi00","4","19","0","40","10.0","GNB","2016",,,
"108579",":stat_player_game_return","201612240gnb","3","30","0","64","21.3","201612240gnb_5","Christine Michael","M/MichCh00","0","0","0","0","","GNB","2016",,,
"108580",":stat_player_game_return","201612110jax","0","0","0","0","","201612110jax_1","Adam Thielen","T/ThieAd00","1","9","0","9","9.0","MIN","2016",,,
"108581",":stat_player_game_return","201701080gnb","1","31","0","31","31.0","201701080gnb_6","Christine Michael","M/MichCh00","0","0","0","0","","GNB","2016",,,
"108583",":stat_player_game_return","201701010sfo","2","26","0","35","17.5","201701010sfo_5","Raheem Mostert","M/MostRa00","0","33","0","33","","SFO","2016",,,
"108584",":stat_player_game_return","201612240gnb","1","21","0","21","21.0","201612240gnb_6","Ty Montgomery","M/MontTy01","0","0","0","0","","GNB","2016",,,
