"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"278217",":stat_player_game_kick","2","1","200211030tam","200211030tam_3","Martin Gramatica","G/gramamar01","1","23","23","23.0","TAM","5","5","2002",,,
"278222",":stat_player_game_kick","","","200211030tam","200211030tam_4","Tom Tupa","T/TupaTo20","1","24","24","24.0","TAM","","","2002",,,
"278223",":stat_player_game_kick","1","1","200211030buf","200211030buf_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","5","5","2002",,,
"278227",":stat_player_game_kick","","","200211030buf","200211030buf_2","Ken Walter","W/WaltKe20","1","36","36","36.0","NWE","","","2002",,,
"278230",":stat_player_game_kick","3","","200211030buf","200211030buf_3","Mike Hollis","H/hollimik01","0","","0","","BUF","1","1","2002",,,
"278233",":stat_player_game_kick","","","200211030buf","200211030buf_4","Brian Moorman","M/MoorBr24","3","40","93","31.0","BUF","","","2002",,,
"278238",":stat_player_game_kick","4","3","200211030cle","200211030cle_1","Todd Peterson","P/petertod01","0","","0","","PIT","2","2","2002",,,
"278241",":stat_player_game_kick","","","200211030cle","200211030cle_2","Josh Miller","M/MillJo25","3","49","127","42.3","PIT","","","2002",,,
"278243",":stat_player_game_kick","","","200211030cle","200211030cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","3","2","2002",,,
"278246",":stat_player_game_kick","","","200211030cle","200211030cle_4","Chris Gardocki","G/GardCh20","5","44","200","40.0","CLE","","","2002",,,
"278251",":stat_player_game_kick","1","1","200211170atl","200211170atl_1","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2002",,,
"278253",":stat_player_game_kick","4","3","200211030sdg","200211030sdg_1","John Hall","H/hallxjoh01","0","","0","","NYJ","5","5","2002",,,
"278255",":stat_player_game_kick","","","200211170atl","200211170atl_2","Toby Gowin","G/gowintob01","4","45","154","38.5","NOR","","","2002",,,
"278256",":stat_player_game_kick","","","200211030sdg","200211030sdg_2","Matt Turk","T/TurkMa20","4","54","183","45.8","NYJ","","","2002",,,
"278257",":stat_player_game_kick","","","200211030sdg","200211030sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","2","1","2002",,,
"278259",":stat_player_game_kick","2","1","200211170atl","200211170atl_3","Jay Feely","F/feelyjay01","0","","0","","ATL","3","3","2002",,,
"278262",":stat_player_game_kick","","","200211030sdg","200211030sdg_4","Darren Bennett","B/BennDa20","7","47","278","39.7","SDG","","","2002",,,
"278265",":stat_player_game_kick","","","200211170atl","200211170atl_4","Chris Mohr","M/MohrCh20","3","52","145","48.3","ATL","","","2002",,,
"278267",":stat_player_game_kick","5","3","200211030rai","200211030rai_1","Jose Cortez","C/cortejos01","0","","0","","SFO","2","2","2002",,,
"278271",":stat_player_game_kick","","","200211030rai","200211030rai_2","Jason Baker","B/BakeJa20","1","35","35","35.0","SFO","","","2002",,,
"278273",":stat_player_game_kick","","","200210270car","200210270car_1","Tom Tupa","T/TupaTo20","8","49","302","37.8","TAM","","","2002",,,
"278275",":stat_player_game_kick","2","2","200211030rai","200211030rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2002",,,
"278277",":stat_player_game_kick","4","4","200210270car","200210270car_2","Martin Gramatica","G/gramamar01","0","","0","","TAM","","","2002",,,
"278279",":stat_player_game_kick","","","200211030rai","200211030rai_4","Shane Lechler","L/LechSh20","3","52","131","43.7","OAK","","","2002",,,
"278280",":stat_player_game_kick","","","200210270car","200210270car_3","Todd Sauerbrun","S/SaueTo20","7","66","368","52.6","CAR","","","2002",,,
"278282",":stat_player_game_kick","3","3","200210270car","200210270car_4","Shayne Graham","G/grahasha01","0","","0","","CAR","","","2002",,,
"278286",":stat_player_game_kick","","","200210280phi","200210280phi_1","Matt Allen","A/AlleMa20","5","50","208","41.6","NYG","","","2002",,,
"278289",":stat_player_game_kick","1","1","200210280phi","200210280phi_2","Matt Bryant","B/bryanmat01","0","","0","","NYG","","","2002",,,
"278291",":stat_player_game_kick","","","200210280phi","200210280phi_3","Sean Landeta","L/LandSe20","3","46","130","43.3","PHI","","","2002",,,
"278293",":stat_player_game_kick","4","3","200210280phi","200210280phi_4","David Akers","A/akersdav01","0","","0","","PHI","","","2002",,,
"278659",":stat_player_game_kick","1","","200211240htx","200211240htx_1","Matt Bryant","B/bryanmat01","0","","0","","NYG","2","2","2002",,,
"278661",":stat_player_game_kick","","","200211240htx","200211240htx_2","Matt Allen","A/AlleMa20","6","46","207","34.5","NYG","","","2002",,,
"278663",":stat_player_game_kick","2","1","200211170sdg","200211170sdg_1","Jose Cortez","C/cortejos01","0","","0","","SFO","2","2","2002",,,
"278664",":stat_player_game_kick","","","200211240htx","200211240htx_3","Chad Stanley","S/StanCh20","9","49","348","38.7","HOU","","","2002",,,
"278667",":stat_player_game_kick","2","2","200211240htx","200211240htx_4","Kris Brown","B/brownkri01","0","","0","","HOU","","","2002",,,
"278668",":stat_player_game_kick","","","200211170sdg","200211170sdg_2","Jason Baker","B/BakeJa20","7","48","299","42.7","SFO","","","2002",,,
"278669",":stat_player_game_kick","3","1","200211240nwe","200211240nwe_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","2002",,,
"278672",":stat_player_game_kick","","","200211240nwe","200211240nwe_2","Kyle Richardson","R/RichKy20","2","29","55","27.5","MIN","","","2002",,,
"278674",":stat_player_game_kick","3","2","200211170sdg","200211170sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","2","2","2002",,,
"278679",":stat_player_game_kick","","","200211170sdg","200211170sdg_4","Darren Bennett","B/BennDa20","7","57","326","46.6","SDG","","","2002",,,
"278680",":stat_player_game_kick","1","1","200211240nwe","200211240nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","2002",,,
"278683",":stat_player_game_kick","","","200211240nwe","200211240nwe_4","Ken Walter","W/WaltKe20","5","49","163","32.6","NWE","","","2002",,,
"278689",":stat_player_game_kick","2","","200211170oti","200211170oti_1","Todd Peterson","P/petertod01","0","","0","","PIT","1","1","2002",,,
"278696",":stat_player_game_kick","","","200211170oti","200211170oti_2","Josh Miller","M/MillJo25","4","52","155","38.8","PIT","","","2002",,,
"278701",":stat_player_game_kick","2","2","200211100crd","200211100crd_1","Rian Lindell","L/linderia01","0","","0","","SEA","3","3","2002",,,
"278702",":stat_player_game_kick","2","1","200211170oti","200211170oti_3","Joe Nedney","N/nednejoe01","0","","0","","TEN","4","4","2002",,,
"278704",":stat_player_game_kick","","","200211100crd","200211100crd_2","Jeff Feagles","F/FeagJe20","3","58","153","51.0","SEA","","","2002",,,
"278705",":stat_player_game_kick","","","200211170oti","200211170oti_4","Craig Hentrich","H/hentrcra01","3","28","79","26.3","TEN","","","2002",,,
"278706",":stat_player_game_kick","","","200211100crd","200211100crd_3","Scott Player","P/PlaySc20","2","50","93","46.5","ARI","","","2002",,,
"278707",":stat_player_game_kick","2","2","200211100crd","200211100crd_4","Bill Gramatica","G/gramabil01","0","","0","","ARI","","","2002",,,
"278722",":stat_player_game_kick","1","1","200211170det","200211170det_1","John Hall","H/hallxjoh01","0","","0","","NYJ","3","2","2002",,,
"278723",":stat_player_game_kick","","","200211170det","200211170det_2","Matt Turk","T/TurkMa20","2","48","90","45.0","NYJ","","","2002",,,
"278724",":stat_player_game_kick","","","200211170det","200211170det_3","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","2002",,,
"278727",":stat_player_game_kick","","","200211170det","200211170det_4","John Jett","J/JettJo21","4","50","163","40.8","DET","","","2002",,,
"278729",":stat_player_game_kick","3","2","200211170rai","200211170rai_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2002",,,
"278731",":stat_player_game_kick","","","200211170rai","200211170rai_2","Ken Walter","W/WaltKe20","2","48","88","44.0","NWE","","","2002",,,
"278735",":stat_player_game_kick","3","2","200211170rai","200211170rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2002",,,
"278737",":stat_player_game_kick","","","200211170rai","200211170rai_4","Shane Lechler","L/LechSh20","3","41","113","37.7","OAK","","","2002",,,
"278750",":stat_player_game_kick","2","1","200211250sfo","200211250sfo_1","David Akers","A/akersdav01","0","","0","","PHI","5","5","2002",,,
"278751",":stat_player_game_kick","","","200211250sfo","200211250sfo_2","Sean Landeta","L/LandSe20","5","55","196","39.2","PHI","","","2002",,,
"278753",":stat_player_game_kick","1","1","200211250sfo","200211250sfo_3","Jeff Chandler","C/chandjef01","0","","0","","SFO","2","2","2002",,,
"278754",":stat_player_game_kick","","","200211250sfo","200211250sfo_4","Jason Baker","B/BakeJa20","6","46","240","40.0","SFO","","","2002",,,
"278763",":stat_player_game_kick","3","2","200212020rai","200212020rai_1","John Hall","H/hallxjoh01","0","","0","","NYJ","2","2","2002",,,
"278765",":stat_player_game_kick","","","200212020rai","200212020rai_2","Matt Turk","T/TurkMa20","4","53","168","42.0","NYJ","","","2002",,,
"278766",":stat_player_game_kick","4","4","200211100chi","200211100chi_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","2002",,,
"278767",":stat_player_game_kick","4","4","200212020rai","200212020rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2002",,,
"278768",":stat_player_game_kick","","","200211100chi","200211100chi_2","Ken Walter","W/WaltKe20","5","55","229","45.8","NWE","","","2002",,,
"278769",":stat_player_game_kick","","","200212020rai","200212020rai_4","Shane Lechler","L/LechSh20","4","41","150","37.5","OAK","","","2002",,,
"278770",":stat_player_game_kick","3","3","200211100chi","200211100chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","3","3","2002",,,
"278772",":stat_player_game_kick","","","200211100chi","200211100chi_4","Brad Maynard","M/MaynBr20","6","49","243","40.5","CHI","","","2002",,,
"279113",":stat_player_game_kick","3","2","200212080was","200212080was_1","Matt Bryant","B/bryanmat01","0","","0","","NYG","3","3","2002",,,
"279117",":stat_player_game_kick","","","200212080was","200212080was_2","Matt Allen","A/AlleMa20","7","42","232","33.1","NYG","","","2002",,,
"279122",":stat_player_game_kick","3","2","200212080was","200212080was_3","Jose Cortez","C/cortejos01","0","","0","","WAS","1","1","2002",,,
"279124",":stat_player_game_kick","","","200212080was","200212080was_4","Craig Jarrett","J/JarrCr20","3","41","114","38.0","WAS","","","2002",,,
"279125",":stat_player_game_kick","","","200212160oti","200212160oti_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","2002",,,
"279127",":stat_player_game_kick","","","200212160oti","200212160oti_2","Ken Walter","W/WaltKe20","6","46","245","40.8","NWE","","","2002",,,
"279132",":stat_player_game_kick","2","1","200212160oti","200212160oti_3","Joe Nedney","N/nednejoe01","0","","0","","TEN","3","3","2002",,,
"279137",":stat_player_game_kick","","","200212160oti","200212160oti_4","Craig Hentrich","H/hentrcra01","4","47","169","42.3","TEN","","","2002",,,
"279149",":stat_player_game_kick","2","2","200212150chi","200212150chi_1","John Hall","H/hallxjoh01","0","","0","","NYJ","1","1","2002",,,
"279152",":stat_player_game_kick","","","200212150chi","200212150chi_2","Matt Turk","T/TurkMa20","3","47","128","42.7","NYJ","","","2002",,,
"279153",":stat_player_game_kick","2","2","200212150chi","200212150chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","2","2","2002",,,
"279154",":stat_player_game_kick","","","200212150chi","200212150chi_4","Brad Maynard","M/MaynBr20","3","51","133","44.3","CHI","","","2002",,,
"279164",":stat_player_game_kick","1","1","200212010sfo","200212010sfo_1","Rian Lindell","L/linderia01","0","","0","","SEA","3","3","2002",,,
"279168",":stat_player_game_kick","","","200212010sfo","200212010sfo_2","Jeff Feagles","F/FeagJe20","5","52","205","41.0","SEA","","","2002",,,
"279169",":stat_player_game_kick","1","1","200212010sfo","200212010sfo_3","Jeff Chandler","C/chandjef01","0","","0","","SFO","4","4","2002",,,
"279170",":stat_player_game_kick","","","200212010sfo","200212010sfo_4","Bill LaFleur","L/LaFlBi20","5","44","197","39.4","SFO","","","2002",,,
"279182",":stat_player_game_kick","2","1","200212010nor","200212010nor_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","2002",,,
"279186",":stat_player_game_kick","3","2","200212220cin","200212220cin_1","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2002",,,
"279187",":stat_player_game_kick","","","200212010nor","200212010nor_2","Tom Tupa","T/TupaTo20","5","71","260","52.0","TAM","","","2002",,,
"279188",":stat_player_game_kick","","","200212220cin","200212220cin_2","Toby Gowin","G/gowintob01","6","50","234","39.0","NOR","","","2002",,,
"279189",":stat_player_game_kick","2","1","200212010nor","200212010nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2002",,,
"279190",":stat_player_game_kick","3","3","200212080rav","200212080rav_1","John Carney","C/carnejoh01","0","","0","","NOR","4","4","2002",,,
"279191",":stat_player_game_kick","","","200212220cin","200212220cin_3","Neil Rackers","R/rackenei01","0","","0","","CIN","3","2","2002",,,
"279192",":stat_player_game_kick","","","200212010nor","200212010nor_4","Toby Gowin","G/gowintob01","5","47","200","40.0","NOR","","","2002",,,
"279193",":stat_player_game_kick","","","200212080rav","200212080rav_2","Toby Gowin","G/gowintob01","5","45","176","35.2","NOR","","","2002",,,
"279195",":stat_player_game_kick","","","200212220cin","200212220cin_4","Nick Harris","H/HarrNi20","6","45","220","36.7","CIN","","","2002",,,
"279199",":stat_player_game_kick","1","1","200212080rav","200212080rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","2","2","2002",,,
"279202",":stat_player_game_kick","","","200212080rav","200212080rav_4","Dave Zastudil","Z/ZastDa20","2","50","100","50.0","BAL","","","2002",,,
"279208",":stat_player_game_kick","6","6","200212010jax","200212010jax_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2002",,,
"279210",":stat_player_game_kick","","","200212010jax","200212010jax_2","Josh Miller","M/MillJo25","1","53","53","53.0","PIT","","","2002",,,
"279212",":stat_player_game_kick","1","1","200212010jax","200212010jax_3","Richie Cunningham","C/cunniric01","0","","0","","JAX","2","2","2002",,,
"279215",":stat_player_game_kick","","","200212010jax","200212010jax_4","Chris Hanson","H/HansCh20","6","60","250","41.7","JAX","","","2002",,,
"279223",":stat_player_game_kick","3","2","200212080sea","200212080sea_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2002",,,
"279224",":stat_player_game_kick","","","200212080sea","200212080sea_2","Jason Baker","B/BakeJa20","6","43","211","35.2","PHI","","","2002",,,
"279225",":stat_player_game_kick","2","2","200212080sea","200212080sea_3","Rian Lindell","L/linderia01","0","","0","","SEA","2","2","2002",,,
"279226",":stat_player_game_kick","","","200212080sea","200212080sea_4","Jeff Feagles","F/FeagJe20","4","42","145","36.3","SEA","","","2002",,,
"279267",":stat_player_game_kick","2","2","200211280det","200211280det_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2002",,,
"279268",":stat_player_game_kick","","","200211280det","200211280det_2","Ken Walter","W/WaltKe20","3","45","107","35.7","NWE","","","2002",,,
"279269",":stat_player_game_kick","","","200211280det","200211280det_3","John Jett","J/JettJo21","3","57","135","45.0","DET","","","2002",,,
"279270",":stat_player_game_kick","4","4","200211280det","200211280det_4","Jason Hanson","H/hansojas01","0","","0","","DET","","","2002",,,
"279603",":stat_player_game_kick","1","1","200212150nor","200212150nor_1","Gary Anderson","A/andergar02","0","","0","","MIN","3","3","2002",,,
"279606",":stat_player_game_kick","","","200212150nor","200212150nor_2","Kyle Richardson","R/RichKy20","5","47","196","39.2","MIN","","","2002",,,
"279608",":stat_player_game_kick","3","3","200212150nor","200212150nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2002",,,
"279611",":stat_player_game_kick","","","200212150nor","200212150nor_4","Toby Gowin","G/gowintob01","3","59","139","46.3","NOR","","","2002",,,
"279661",":stat_player_game_kick","1","1","200212150atl","200212150atl_1","Rian Lindell","L/linderia01","0","","0","","SEA","3","3","2002",,,
"279663",":stat_player_game_kick","","","200212150atl","200212150atl_2","Jeff Feagles","F/FeagJe20","2","43","80","40.0","SEA","","","2002",,,
"279666",":stat_player_game_kick","2","1","200212150atl","200212150atl_3","Jay Feely","F/feelyjay01","0","","0","","ATL","3","3","2002",,,
"279670",":stat_player_game_kick","","","200212150atl","200212150atl_4","Chris Mohr","M/MohrCh20","5","56","235","47.0","ATL","","","2002",,,
"279673",":stat_player_game_kick","3","1","200212080dal","200212080dal_1","Jeff Chandler","C/chandjef01","0","","0","","SFO","4","4","2002",,,
"279678",":stat_player_game_kick","","","200212080dal","200212080dal_2","Bill LaFleur","L/LaFlBi20","6","43","198","33.0","SFO","","","2002",,,
"279681",":stat_player_game_kick","3","2","200212080dal","200212080dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","3","3","2002",,,
"279687",":stat_player_game_kick","","","200212080dal","200212080dal_4","Filip Filipovic","F/FiliFi20","6","47","241","40.2","DAL","","","2002",,,
"279699",":stat_player_game_kick","1","1","200212220clt","200212220clt_1","Matt Bryant","B/bryanmat01","0","","0","","NYG","6","5","2002",,,
"279701",":stat_player_game_kick","","","200212220clt","200212220clt_2","Matt Allen","A/AlleMa20","3","49","116","38.7","NYG","","","2002",,,
"279702",":stat_player_game_kick","2","2","200212220clt","200212220clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","1","1","2002",,,
"279703",":stat_player_game_kick","","","200212220clt","200212220clt_4","Hunter Smith","S/SmitHu21","5","57","201","40.2","IND","","","2002",,,
"279709",":stat_player_game_kick","2","2","200212300ram","200212300ram_1","Jeff Chandler","C/chandjef01","0","","0","","SFO","2","2","2002",,,
"279714",":stat_player_game_kick","","","200212300ram","200212300ram_2","Bill LaFleur","L/LaFlBi20","5","38","157","31.4","SFO","","","2002",,,
"279716",":stat_player_game_kick","3","3","200212080gnb","200212080gnb_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","1","2002",,,
"279717",":stat_player_game_kick","1","1","200212300ram","200212300ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2002",,,
"279718",":stat_player_game_kick","","","200212080gnb","200212080gnb_2","Kyle Richardson","R/RichKy20","4","46","133","33.3","MIN","","","2002",,,
"279719",":stat_player_game_kick","","","200212300ram","200212300ram_4","Mitch Berger","B/BergMi20","6","64","290","48.3","STL","","","2002",,,
"279722",":stat_player_game_kick","2","2","200212080gnb","200212080gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","2002",,,
"279724",":stat_player_game_kick","","","200212080gnb","200212080gnb_4","Josh Bidwell","B/BidwJo20","3","37","104","34.7","GNB","","","2002",,,
"279725",":stat_player_game_kick","3","3","200212150det","200212150det_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2002",,,
"279729",":stat_player_game_kick","","","200212150det","200212150det_2","Tom Tupa","T/TupaTo20","5","57","229","45.8","TAM","","","2002",,,
"279731",":stat_player_game_kick","3","2","200212150det","200212150det_3","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","2002",,,
"279734",":stat_player_game_kick","","","200212150det","200212150det_4","John Jett","J/JettJo21","4","54","187","46.8","DET","","","2002",,,
"279737",":stat_player_game_kick","3","1","200212210crd","200212210crd_1","Jeff Chandler","C/chandjef01","0","","0","","SFO","2","2","2002",,,
"279741",":stat_player_game_kick","","","200212210crd","200212210crd_2","Bill LaFleur","L/LaFlBi20","2","48","87","43.5","SFO","","","2002",,,
"279746",":stat_player_game_kick","1","","200212210crd","200212210crd_3","Bill Gramatica","G/gramabil01","0","","0","","ARI","2","2","2002",,,
"279749",":stat_player_game_kick","2","2","200212210dal","200212210dal_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2002",,,
"279751",":stat_player_game_kick","","","200212210crd","200212210crd_4","Scott Player","P/PlaySc20","4","55","178","44.5","ARI","","","2002",,,
"279754",":stat_player_game_kick","","","200212210dal","200212210dal_2","Lee Johnson","J/johnslee01","6","53","199","33.2","PHI","","","2002",,,
"279756",":stat_player_game_kick","","","200212210dal","200212210dal_3","Filip Filipovic","F/FiliFi20","8","50","333","41.6","DAL","","","2002",,,
"279758",":stat_player_game_kick","1","1","200212210dal","200212210dal_4","Billy Cundiff","C/cundibil01","0","","0","","DAL","","","2002",,,
"279764",":stat_player_game_kick","3","3","200212220nwe","200212220nwe_1","John Hall","H/hallxjoh01","0","","0","","NYJ","3","3","2002",,,
"279765",":stat_player_game_kick","","","200212220nwe","200212220nwe_2","Matt Turk","T/TurkMa20","6","48","221","36.8","NYJ","","","2002",,,
"279766",":stat_player_game_kick","1","1","200212220nwe","200212220nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2002",,,
"279767",":stat_player_game_kick","","","200212220nwe","200212220nwe_4","Ken Walter","W/WaltKe20","7","50","306","43.7","NWE","","","2002",,,
"280199",":stat_player_game_kick","2","1","200212290sdg","200212290sdg_1","Rian Lindell","L/linderia01","0","","0","","SEA","4","4","2002",,,
"280201",":stat_player_game_kick","","","200212290sdg","200212290sdg_2","Jeff Feagles","F/FeagJe20","4","51","154","38.5","SEA","","","2002",,,
"280204",":stat_player_game_kick","2","2","200212290sdg","200212290sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","2","2","2002",,,
"280207",":stat_player_game_kick","","","200212290sdg","200212290sdg_4","Darren Bennett","B/BennDa20","6","48","206","34.3","SDG","","","2002",,,
"280212",":stat_player_game_kick","","","200212290chi","200212290chi_1","Tom Tupa","T/TupaTo20","6","61","248","41.3","TAM","","","2002",,,
"280213",":stat_player_game_kick","2","1","200212290det","200212290det_1","Gary Anderson","A/andergar02","0","","0","","MIN","5","5","2002",,,
"280216",":stat_player_game_kick","5","5","200212290chi","200212290chi_2","Martin Gramatica","G/gramamar01","0","","0","","TAM","","","2002",,,
"280218",":stat_player_game_kick","","","200212290det","200212290det_2","Kyle Richardson","R/RichKy20","2","43","72","36.0","MIN","","","2002",,,
"280220",":stat_player_game_kick","","","200212290chi","200212290chi_3","Brad Maynard","M/MaynBr20","6","75","286","47.7","CHI","","","2002",,,
"280221",":stat_player_game_kick","1","1","200212290det","200212290det_3","Jason Hanson","H/hansojas01","0","","0","","DET","3","3","2002",,,
"280226",":stat_player_game_kick","","","200212290det","200212290det_4","John Jett","J/JettJo21","2","49","81","40.5","DET","","","2002",,,
"280241",":stat_player_game_kick","1","1","200212230tam","200212230tam_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2002",,,
"280242",":stat_player_game_kick","","","200212230tam","200212230tam_2","Tom Rouen","R/rouentom01","5","55","225","45.0","PIT","","","2002",,,
"280243",":stat_player_game_kick","","","200212230tam","200212230tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","2002",,,
"280246",":stat_player_game_kick","","","200212230tam","200212230tam_4","Tom Tupa","T/TupaTo20","7","63","288","41.1","TAM","","","2002",,,
"280256",":stat_player_game_kick","1","","200212280nyg","200212280nyg_1","David Akers","A/akersdav01","0","","0","","PHI","1","1","2002",,,
"280258",":stat_player_game_kick","","","200212280nyg","200212280nyg_2","Lee Johnson","J/johnslee01","8","51","324","40.5","PHI","","","2002",,,
"280259",":stat_player_game_kick","2","1","200212280nyg","200212280nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","1","1","2002",,,
"280260",":stat_player_game_kick","","","200212280nyg","200212280nyg_4","Matt Allen","A/AlleMa20","4","54","139","34.8","NYG","","","2002",,,
"280290",":stat_player_game_kick","2","1","200301120rai","200301120rai_1","John Hall","H/hallxjoh01","0","0","0","","NYJ","1","1","2002",,,
"280292",":stat_player_game_kick","","","200301120rai","200301120rai_2","Matt Turk","T/TurkMa20","2","39","78","39.0","NYJ","","","2002",,,
"280293",":stat_player_game_kick","4","3","200301120rai","200301120rai_3","Sebastian Janikowski","J/janikseb01","0","0","0","","OAK","3","3","2002",,,
"280295",":stat_player_game_kick","","","200301120rai","200301120rai_4","Shane Lechler","L/LechSh20","3","39","108","36.0","OAK","","","2002",,,
"280311",":stat_player_game_kick","2","2","200301190phi","200301190phi_1","Martin Gramatica","G/gramamar01","0","0","0","","TAM","3","3","2002",,,
"280312",":stat_player_game_kick","","","200301120tam","200301120tam_1","Bill LaFleur","L/LaFlBi20","3","52","103","34.3","SFO","","","2002",,,
"280313",":stat_player_game_kick","","","200301190phi","200301190phi_2","Tom Tupa","T/TupaTo20","7","49","254","36.3","TAM","","","2002",,,
"280314",":stat_player_game_kick","2","2","200301120tam","200301120tam_2","Jeff Chandler","C/chandjef01","0","0","0","","SFO","","","2002",,,
"280315",":stat_player_game_kick","1","1","200301190phi","200301190phi_3","David Akers","A/akersdav01","0","0","0","","PHI","1","1","2002",,,
"280316",":stat_player_game_kick","2","1","200301120tam","200301120tam_3","Martin Gramatica","G/gramamar01","0","0","0","","TAM","4","4","2002",,,
"280318",":stat_player_game_kick","","","200301120tam","200301120tam_4","Tom Tupa","T/TupaTo20","4","52","189","47.3","TAM","","","2002",,,
"280319",":stat_player_game_kick","","","200301190phi","200301190phi_4","Lee Johnson","J/johnslee01","7","64","279","39.9","PHI","","","2002",,,
"280326",":stat_player_game_kick","2","1","200301050sfo","200301050sfo_1","Matt Bryant","B/bryanmat01","0","0","0","","NYG","5","5","2002",,,
"280330",":stat_player_game_kick","","","200301050sfo","200301050sfo_2","Matt Allen","A/AlleMa20","4","50","157","39.3","NYG","","","2002",,,
"280332",":stat_player_game_kick","1","1","200301050sfo","200301050sfo_3","Jeff Chandler","C/chandjef01","0","0","0","","SFO","2","2","2002",,,
"280335",":stat_player_game_kick","","","200301050sfo","200301050sfo_4","Bill LaFleur","L/LaFlBi20","3","48","140","46.7","SFO","","","2002",,,
"280336",":stat_player_game_kick","4","3","200301110oti","200301110oti_1","Jeff Reed","R/reedxjef01","0","0","0","","PIT","2","2","2002",,,
"280338",":stat_player_game_kick","","","200301110oti","200301110oti_2","Tom Rouen","R/rouentom01","6","40","191","31.8","PIT","","","2002",,,
"280340",":stat_player_game_kick","3","2","200301110oti","200301110oti_3","Joe Nedney","N/nednejoe01","0","0","0","","TEN","4","4","2002",,,
"280342",":stat_player_game_kick","","","200301110oti","200301110oti_4","Craig Hentrich","H/hentrcra01","4","40","115","28.8","TEN","","","2002",,,
"280675",":stat_player_game_kick","","","200209290rai","200209290rai_1","Joe Nedney","N/nednejoe01","0","","0","","TEN","1","1","2002",,,
"280678",":stat_player_game_kick","","","200209290rai","200209290rai_2","Craig Hentrich","H/hentrcra01","3","53","138","46.0","TEN","","","2002",,,
"280683",":stat_player_game_kick","1","1","200209290rai","200209290rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","7","7","2002",,,
"280684",":stat_player_game_kick","","","200209290rai","200209290rai_4","Shane Lechler","L/LechSh20","3","57","134","44.7","OAK","","","2002",,,
"280731",":stat_player_game_kick","","","200211030sea","200211030sea_1","James Tuthill","T/tuthijam01","0","","0","","WAS","2","2","2002",,,
"280734",":stat_player_game_kick","","","200211030sea","200211030sea_2","Bryan Barker","B/BarkBr20","6","44","221","36.8","WAS","","","2002",,,
"280735",":stat_player_game_kick","3","3","200210270cin","200210270cin_1","Joe Nedney","N/nednejoe01","0","","0","","TEN","3","3","2002",,,
"280736",":stat_player_game_kick","","","200211030sea","200211030sea_3","Jeff Feagles","F/FeagJe20","4","55","142","35.5","SEA","","","2002",,,
"280738",":stat_player_game_kick","","","200210270cin","200210270cin_2","Craig Hentrich","H/hentrcra01","3","55","149","49.7","TEN","","","2002",,,
"280739",":stat_player_game_kick","1","1","200211030sea","200211030sea_4","Rian Lindell","L/linderia01","0","","0","","SEA","","","2002",,,
"280740",":stat_player_game_kick","1","1","200210270cin","200210270cin_3","Neil Rackers","R/rackenei01","0","","0","","CIN","3","3","2002",,,
