"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"199489",":stat_player_game_def","","","","","1","1","0","-1","200709090sdg","200709090sdg_24","0","Stephen Cooper","C/CoopSt20","0","0.0","1","8","0","7","SDG","2007",,,
"199490",":stat_player_game_def","0","0","0","0","0","0","0","0","200709160pit","200709160pit_25","0","Najeh Davenport","D/DaveNa00","0","0.0","1","2","0","1","PIT","2007",,,
"199491",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_24","0","Kelly Gregg","G/GregKe20","0","0.0","0","3","0","3","BAL","2007",,,
"199492",":stat_player_game_def","0","0","0","0","0","0","0","0","200709230sea","200709230sea_25","0","Brandon Mebane","M/MebaBr99","1","1.0","0","1","1","1","SEA","2007",,,
"199493",":stat_player_game_def","0","0","0","0","0","0","0","0","200709090min","200709090min_25","0","Kenechi Udeze","U/UdezKe20","1","1.0","2","3","1","1","MIN","2007",,,
"199494",":stat_player_game_def","0","0","0","0","0","1","0","0","200709090buf","200709090buf_24","0","Anthony Thomas","T/ThomAn01","0","0.0","0","0","0","0","BUF","2007",,,
"199495",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_24","0","Tye Hill","H/HillTy20","0","0.0","0","8","0","8","STL","2007",,,
"199496",":stat_player_game_def","","","","","0","2","1","34","200709100cin","200709100cin_25","1","Landon Johnson","J/JohnLa20","0","0.0","6","12","0","6","CIN","2007",,,
"199497",":stat_player_game_def","0","0","0","0","0","0","0","0","200709160cle","200709160cle_26","0","Lawrence Vickers","V/VickLa00","0","0.0","0","1","0","1","CLE","2007",,,
"199498",":stat_player_game_def","0","0","0","0","0","1","0","0","200709100sfo","200709100sfo_25","0","Darrell Jackson","J/JackDa00","0","0.0","0","0","0","0","SFO","2007",,,
"199499",":stat_player_game_def","","","","","0","1","0","0","200709090sdg","200709090sdg_25","0","Matt Wilhelm","W/WilhMa20","0","0.0","1","5","0","4","SDG","2007",,,
"199500",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_25","0","Jarret Johnson","J/JohnJa23","0","0.0","0","3","0","3","BAL","2007",,,
"199501",":stat_player_game_def","0","0","0","0","0","0","0","0","200709090min","200709090min_26","0","Naufahu Tahi","T/TahiNa00","0","0.0","0","1","0","1","MIN","2007",,,
"199502",":stat_player_game_def","0","0","0","0","0","0","0","0","200709230sea","200709230sea_26","0","Alvin Pearman","P/PearAl00","0","0.0","1","2","0","1","SEA","2007",,,
"199503",":stat_player_game_def","","","","","1","0","0","0","200709090ram","200709090ram_25","0","Corey Chavous","C/ChavCo00","0","0.0","3","7","0","4","STL","2007",,,
"199504",":stat_player_game_def","0","0","0","0","0","1","0","0","200709160cle","200709160cle_27","0","Derek Anderson","A/AndeDe00","0","0.0","0","0","0","0","CLE","2007",,,
"199505",":stat_player_game_def","0","0","0","0","0","0","0","0","200709160pit","200709160pit_26","0","Jeff Reed","R/reedxjef01","0","0.0","1","1","0","0","PIT","2007",,,
"199506",":stat_player_game_def","","","","","1","0","0","0","200709100sfo","200709100sfo_26","0","Patrick Willis","W/WillPa98","1","0.0","2","11","0","9","SFO","2007",,,
"199507",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_25","0","Angelo Crowell","C/CrowAn20","0","0.0","5","10","0","5","BUF","2007",,,
"199508",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_26","0","Haloti Ngata","N/NgatHa20","0","0.0","2","3","0","1","BAL","2007",,,
"199509",":stat_player_game_def","0","0","0","0","0","1","0","0","200709090min","200709090min_27","0","Adrian Peterson","P/PeteAd01","0","0.0","0","0","0","0","MIN","2007",,,
"199510",":stat_player_game_def","","","","","1","1","0","2","200709100cin","200709100cin_26","0","Madieu Williams","W/WillMa20","0","0.0","3","10","0","7","CIN","2007",,,
"199511",":stat_player_game_def","","","","","0","1","0","0","200709090ram","200709090ram_26","1","Will Witherspoon","W/WithWi20","0","0.0","0","6","1","6","STL","2007",,,
"199512",":stat_player_game_def","0","0","0","0","0","0","0","0","200709160pit","200709160pit_27","0","Allen Rossum","R/RossAl99","0","0.0","1","1","0","0","PIT","2007",,,
"199513",":stat_player_game_def","","","","","0","0","0","0","200709090sdg","200709090sdg_26","0","Luis Castillo","C/CastLu20","0","0.0","2","4","0","2","SDG","2007",,,
"199514",":stat_player_game_def","0","0","0","0","0","1","0","0","200709160cle","200709160cle_28","0","Jamal Lewis","L/LewiJa00","0","0.0","0","0","0","0","CLE","2007",,,
"199515",":stat_player_game_def","","","","","0","0","0","0","200709100sfo","200709100sfo_27","0","Derek Smith","S/SmitDe21","0","0.0","2","8","0","6","SFO","2007",,,
"199516",":stat_player_game_def","0","0","0","0","0","0","0","0","200709230sea","200709230sea_27","0","Derek Rackley","R/RackDe00","0","0.0","0","1","0","1","SEA","2007",,,
"199517",":stat_player_game_def","","","","","1","0","0","0","200709090min","200709090min_28","0","Chad Greenway","G/GreeCh99","0","0.0","6","10","0","4","MIN","2007",,,
"199518",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_27","0","Ronnie Prude","P/PrudRo20","0","0.0","0","3","1","3","BAL","2007",,,
"199519",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_27","0","James Hall","H/HallJa21","0","0.0","4","5","1","1","STL","2007",,,
"199520",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_29","2","Eric Wright","W/WrigEr99","0","0.0","1","10","0","9","CLE","2007",,,
"199521",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_26","0","Paul Posluszny","P/PoluPa99","0","0.0","1","10","0","9","BUF","2007",,,
"199522",":stat_player_game_def","","","","","0","0","0","0","200709100cin","200709100cin_27","1","Dexter Jackson","J/JackDe20","1","0.0","5","9","0","4","CIN","2007",,,
"199523",":stat_player_game_def","","","","","0","1","0","0","200709090sdg","200709090sdg_27","0","Clinton Hart","H/HartCl20","0","0.0","0","4","0","4","SDG","2007",,,
"199524",":stat_player_game_def","","","","","0","0","0","0","200709160pit","200709160pit_28","1","James Farrior","F/FarrJa99","0","0.0","2","10","1","8","PIT","2007",,,
"199525",":stat_player_game_def","","","","","0","0","0","0","200709090min","200709090min_29","0","Cedric Griffin","G/GrifCe20","0","0.0","1","8","0","7","MIN","2007",,,
"199526",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_30","0","Leon Williams","W/WillLe20","0","0.0","0","7","0","7","CLE","2007",,,
"199527",":stat_player_game_def","","","","","0","0","0","0","200709100sfo","200709100sfo_28","1","Marcus Hudson","H/HudsMa20","0","0.0","2","5","0","3","SFO","2007",,,
"199528",":stat_player_game_def","0","0","0","0","0","0","0","0","200709230sea","200709230sea_28","0","Leonard Weaver","W/WeavLe00","0","0.0","0","1","0","1","SEA","2007",,,
"199529",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_28","0","Leonard Little","L/LittLe00","0","0.0","1","5","1","4","STL","2007",,,
"199530",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_28","0","Ed Reed","R/ReedEd00","0","0.0","0","3","0","3","BAL","2007",,,
"199531",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_27","0","Donte Whitner","W/WhitDo20","0","0.0","3","9","1","6","BUF","2007",,,
"199532",":stat_player_game_def","","","","","","0","0","0","200709100cin","200709100cin_28","","Jonathan Fanene","F/FaneJo20","1","0.0","1","6","0","5","CIN","2007",,,
"199533",":stat_player_game_def","","","","","0","0","0","0","200709160pit","200709160pit_29","0","Deshea Townsend","T/TownDe20","0","0.0","1","8","0","7","PIT","2007",,,
"199534",":stat_player_game_def","","","","","0","0","0","0","200709090sdg","200709090sdg_28","0","Quentin Jammer","J/JammQu20","0","0.0","0","4","0","4","SDG","2007",,,
"199535",":stat_player_game_def","","","","","0","0","0","0","200709090min","200709090min_30","0","Darren Sharper","S/SharDa00","0","0.0","2","7","0","5","MIN","2007",,,
"199536",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_29","0","Prescott Burgess","B/BurgPr99","0","0.0","0","2","0","2","BAL","2007",,,
"199537",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_29","0","Ron Bartell","B/BartRo20","0","0.0","0","4","0","4","STL","2007",,,
"199538",":stat_player_game_def","0","0","0","0","0","1","0","0","200709230sea","200709230sea_29","0","Josh Wilson","W/WilsJo99","0","0.0","0","0","0","0","SEA","2007",,,
"199539",":stat_player_game_def","","","","","0","0","0","0","200709100sfo","200709100sfo_29","0","Manny Lawson","L/LawsMa20","0","0.0","2","5","1","3","SFO","2007",,,
"199540",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_31","1","Mike Adams ","A/AdamMi21","0","0.0","1","5","0","4","CLE","2007",,,
"199541",":stat_player_game_def","","","","","0","0","0","0","200709100cin","200709100cin_29","2","Leon Hall","H/HallLe98","0","0.0","0","4","0","4","CIN","2007",,,
"199542",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_28","0","Chris Kelsay","K/KelsCh21","2","0.0","2","5","0","3","BUF","2007",,,
"199543",":stat_player_game_def","","","","","","0","0","0","200709160pit","200709160pit_30","","Tyrone Carter","C/CartTy20","1","0.0","2","5","1","3","PIT","2007",,,
"199544",":stat_player_game_def","","","","","1","0","0","0","200709090sdg","200709090sdg_29","0","Jamal Williams","W/WillJa99","0","0.0","0","4","0","4","SDG","2007",,,
"199545",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_30","0","Chris Draft","D/DrafCh20","0","0.0","1","3","0","2","STL","2007",,,
"199546",":stat_player_game_def","","","","","1","0","0","0","200709230sea","200709230sea_30","0","LeRoy Hill","H/HillLe20","1","0.0","2","9","0","7","SEA","2007",,,
"199547",":stat_player_game_def","","","","","0","0","0","0","200709090min","200709090min_31","0","Heath Farwell","F/FarwHe20","0","0.0","1","5","0","4","MIN","2007",,,
"199548",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_30","0","Nick Greisen","G/GreiNi20","0","0.0","0","1","0","1","BAL","2007",,,
"199549",":stat_player_game_def","","","","","0","0","0","0","200709100sfo","200709100sfo_30","0","Tully Banta-Cain","B/BantTu20","0","0.0","1","3","1","2","SFO","2007",,,
"199550",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_32","0","D'Qwell Jackson","J/JackDQ20","0","0.0","0","5","0","5","CLE","2007",,,
"199551",":stat_player_game_def","","","","","0","0","0","0","200709100cin","200709100cin_30","0","Herana-Daze Jones","J/JoneHe21","0","0.0","0","3","0","3","CIN","2007",,,
"199552",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_29","0","Kiwaukee Thomas","T/ThomKi20","0","0.0","2","4","0","2","BUF","2007",,,
"199553",":stat_player_game_def","","","","","0","0","0","0","200709090sdg","200709090sdg_30","1","Drayton Florence","F/FlorDr20","0","0.0","0","3","0","3","SDG","2007",,,
"199554",":stat_player_game_def","","","","","0","0","0","0","200709160pit","200709160pit_31","1","Ryan Clark","C/ClarRy20","0","0.0","3","4","0","1","PIT","2007",,,
"199555",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_31","0","Pisa Tinoisamoa","T/TinoPi20","0","0.0","1","3","0","2","STL","2007",,,
"199556",":stat_player_game_def","","","","","0","0","0","0","200709230sea","200709230sea_31","0","Marcus Trufant","T/TrufMa20","0","0.0","1","9","2","8","SEA","2007",,,
"199557",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_31","0","Matt Katula","K/KatuMa20","0","0.0","0","1","0","1","BAL","2007",,,
"199558",":stat_player_game_def","","","","","0","0","0","0","200709100sfo","200709100sfo_31","0","Marques Douglas","D/DougMa20","0","0.0","1","3","0","2","SFO","2007",,,
"199559",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_33","0","Kenny Wright","W/WrigKe20","0","0.0","0","4","0","4","CLE","2007",,,
"199560",":stat_player_game_def","","","","","1","0","0","0","200709100cin","200709100cin_31","1","Lemar Marshall","M/MarsLe20","3","0.0","1","3","0","2","CIN","2007",,,
"199561",":stat_player_game_def","","","","","0","0","0","0","200709090sdg","200709090sdg_31","0","Shawne Merriman","M/MerrSh99","1","0.0","0","3","2","3","SDG","2007",,,
"199562",":stat_player_game_def","","","","","0","0","0","0","200709090min","200709090min_32","1","Dwight Smith","S/SmitDw20","0","0.0","0","4","0","4","MIN","2007",,,
"199563",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_32","0","Adam Carriker","C/CarrAd99","0","0.0","1","2","1","1","STL","2007",,,
"199564",":stat_player_game_def","","","","","","0","0","0","200709160pit","200709160pit_32","","William Gay","G/GayxWi99","1","0.0","0","4","1","4","PIT","2007",,,
"199565",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_30","0","Ashton Youboty","Y/YoubAs20","0","0.0","0","4","0","4","BUF","2007",,,
"199566",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_32","0","Gerome Sapp","S/SappGe20","0","0.0","0","1","0","1","BAL","2007",,,
"199567",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_34","0","Andra Davis","D/DaviAn20","0","0.0","2","3","0","1","CLE","2007",,,
"199568",":stat_player_game_def","","","","","0","0","0","0","200709100sfo","200709100sfo_32","0","Aubrayo Franklin","F/FranAu20","0","0.0","2","3","0","1","SFO","2007",,,
"199569",":stat_player_game_def","","","","","0","0","0","0","200709230sea","200709230sea_32","0","Jordan Babineaux","B/BabiJo21","0","0.0","1","6","0","5","SEA","2007",,,
"199570",":stat_player_game_def","","","","","0","0","0","0","200709090sdg","200709090sdg_32","0","Igor Olshansky","O/OlshIg20","0","0.0","1","3","0","2","SDG","2007",,,
"199571",":stat_player_game_def","","","","","0","0","0","0","200709100cin","200709100cin_32","2","Caleb Miller","M/MillCa20","0","0.0","0","3","0","3","CIN","2007",,,
"199572",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_33","0","Trevor Johnson","J/JohnTr21","0","0.0","0","2","0","2","STL","2007",,,
"199573",":stat_player_game_def","","","","","0","0","0","0","200709090min","200709090min_33","0","Ray Edwards","E/EdwaRa21","0","0.0","0","3","1","3","MIN","2007",,,
"199574",":stat_player_game_def","","","","","0","0","0","0","200709160pit","200709160pit_33","0","Brett Keisel","K/KeisBr20","0","0.0","2","4","0","2","PIT","2007",,,
"199575",":stat_player_game_def","","","","","0","0","0","0","200709230rav","200709230rav_33","0","Jamaine Winborne","W/WinbJa21","0","0.0","0","1","0","1","BAL","2007",,,
"199576",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_31","0","Mario Haggan","H/HaggMa20","0","0.0","1","3","0","2","BUF","2007",,,
"199577",":stat_player_game_def","","","","","0","0","0","0","200709090sdg","200709090sdg_33","0","Ryon Bingham","B/BingRy20","0","0.0","1","2","0","1","SDG","2007",,,
"199578",":stat_player_game_def","","","","","0","0","0","0","200709100sfo","200709100sfo_33","1","Nate Clements","C/ClemNa99","0","0.0","0","2","0","2","SFO","2007",,,
"199579",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_35","0","Brodney Pool","P/PoolBr20","0","0.0","0","3","1","3","CLE","2007",,,
"199580",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_34","0","Todd Johnson","J/JohnTo20","0","0.0","1","2","0","1","STL","2007",,,
"199581",":stat_player_game_def","","","","","0","0","0","0","200709090min","200709090min_34","0","Ben Leber","L/LebeBe20","1","0.0","0","3","0","3","MIN","2007",,,
"199582",":stat_player_game_def","","","","","0","0","0","0","200709230sea","200709230sea_33","0","Julian Peterson","P/PeteJu00","0","0.0","0","6","1","6","SEA","2007",,,
"199583",":stat_player_game_def","","","","","0","0","0","0","200709100cin","200709100cin_33","0","Nedu Ndukwe","N/NdukCh99","0","0.0","0","3","0","3","CIN","2007",,,
"199584",":stat_player_game_def","","","","","0","0","0","0","200709160pit","200709160pit_34","0","Ike Taylor","T/TaylIk20","0","0.0","1","4","0","3","PIT","2007",,,
"199585",":stat_player_game_def","","","","","0","0","0","0","200709090buf","200709090buf_32","2","Aaron Schobel","S/SchoAa99","0","0.0","0","3","0","3","BUF","2007",,,
"199586",":stat_player_game_def","","","","","0","1","0","0","200709090sdg","200709090sdg_34","0","Tim Dobbins","D/DobbTi20","0","0.0","0","1","0","1","SDG","2007",,,
"199587",":stat_player_game_def","","","","","0","0","0","0","200709160cle","200709160cle_36","0","Orpheus Roye","R/RoyeOr20","1","0.0","1","3","0","2","CLE","2007",,,
"199588",":stat_player_game_def","","","","","0","0","0","0","200709090ram","200709090ram_35","0","Raonall Smith","S/SmitRa20","0","0.0","0","2","0","2","STL","2007",,,
