"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"302785",":stat_player_game_return","200012170car","1","0","0","14","14.0","200012170car_3","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"302787",":stat_player_game_return","200012170car","0","0","0","0","","200012170car_4","Iheanyi Uwaezuoke","U/UwaeIh00","3","0","1","93","31.0","CAR","2000",,,
"302788",":stat_player_game_return","200012170car","3","0","0","65","21.7","200012170car_5","Michael Bates","B/BateMi00","0","0","0","0","","CAR","2000",,,
"302790",":stat_player_game_return","200012170car","1","0","0","11","11.0","200012170car_6","Chris Hetherington","H/HethCh00","0","0","0","0","","CAR","2000",,,
"302810",":stat_player_game_return","200012300nor","0","0","0","0","","200012300nor_1","Az-Zahir Hakim","H/HakiAz00","3","65","0","59","19.7","STL","2000",,,
"302812",":stat_player_game_return","200012300nor","5","24","0","69","13.8","200012300nor_2","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"302813",":stat_player_game_return","200101060rai","0","0","0","0","","200101060rai_1","Jeff Ogden","O/OgdeJe00","3","45","0","66","22.0","MIA","2000",,,
"302814",":stat_player_game_return","200012300nor","0","0","0","0","","200012300nor_3","Chad Morton","M/MortCh00","3","17","0","32","10.7","NOR","2000",,,
"302815",":stat_player_game_return","200101060rai","0","0","0","0","","200101060rai_2","O.J. McDuffie","M/McDuO.00","1","10","0","10","10.0","MIA","2000",,,
"302816",":stat_player_game_return","200012300nor","3","31","0","81","27.0","200012300nor_4","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2000",,,
"302817",":stat_player_game_return","200101060rai","5","32","0","116","23.2","200101060rai_3","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"302818",":stat_player_game_return","200012300nor","1","2","0","2","2.0","200012300nor_5","Darrin Smith","S/SmitDa22","0","0","0","0","","NOR","2000",,,
"302819",":stat_player_game_return","200101060rai","0","0","0","0","","200101060rai_4","Darrien Gordon","G/GordDa20","2","24","0","26","13.0","OAK","2000",,,
"302820",":stat_player_game_return","200101060rai","1","28","0","28","28.0","200101060rai_5","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"303170",":stat_player_game_return","200009100sdg","6","0","0","138","23.0","200009100sdg_1","Chad Morton","M/MortCh00","4","0","0","93","23.3","NOR","2000",,,
"303172",":stat_player_game_return","200009100sdg","0","0","0","0","","200009100sdg_2","Nate Jacquet","J/JacqNa00","2","0","0","32","16.0","SDG","2000",,,
"303173",":stat_player_game_return","200009100sdg","6","0","1","221","36.8","200009100sdg_3","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"303226",":stat_player_game_return","200009030gnb","0","0","0","0","","200009030gnb_1","Dedric Ward","W/WardDe00","1","0","0","0","0.0","NYJ","2000",,,
"303228",":stat_player_game_return","200009030mia","6","0","0","108","18.0","200009030mia_1","Charlie Rogers","R/RogeCh00","4","0","0","52","13.0","SEA","2000",,,
"303230",":stat_player_game_return","200009030gnb","3","0","0","51","17.0","200009030gnb_2","Aaron Glenn ","G/GlenAa00","0","0","0","0","","NYJ","2000",,,
"303231",":stat_player_game_return","200009030mia","0","0","0","0","","200009030mia_2","Ben Kelly","K/KellBe20","3","0","0","13","4.3","MIA","2000",,,
"303235",":stat_player_game_return","200009030gnb","2","0","0","41","20.5","200009030gnb_3","Laveranues Coles","C/ColeLa00","0","0","0","0","","NYJ","2000",,,
"303237",":stat_player_game_return","200009030mia","0","0","0","0","","200009030mia_3","Leslie Shepherd","S/ShepLe00","2","0","0","11","5.5","MIA","2000",,,
"303238",":stat_player_game_return","200009170cle","4","0","0","81","20.3","200009170cle_1","Hank Poteat","P/PoteHa20","2","0","0","43","21.5","PIT","2000",,,
"303240",":stat_player_game_return","200009030gnb","3","0","0","77","25.7","200009030gnb_4","Allen Rossum","R/RossAl99","1","0","0","43","43.0","GNB","2000",,,
"303242",":stat_player_game_return","200009170cle","0","0","0","0","","200009170cle_2","Bobby Shaw","S/ShawBo00","2","0","0","17","8.5","PIT","2000",,,
"303243",":stat_player_game_return","200009030mia","1","0","0","26","26.0","200009030mia_4","Brock Marion","M/MariBr00","0","0","0","0","","MIA","2000",,,
"303246",":stat_player_game_return","200009030gnb","1","0","0","26","26.0","200009030gnb_5","Basil Mitchell","M/MitcBa00","0","0","0","0","","GNB","2000",,,
"303247",":stat_player_game_return","200009170ram","0","0","0","0","","200009170ram_1","Kevin Williams","W/WillKe00","2","0","0","19","9.5","SFO","2000",,,
"303248",":stat_player_game_return","200009170cle","1","0","0","57","57.0","200009170cle_3","Hines Ward","W/WardHi00","0","0","0","0","","PIT","2000",,,
"303252",":stat_player_game_return","200009170cle","0","0","0","0","","200009170cle_4","Dennis Northcutt","N/NortDe00","1","0","0","5","5.0","CLE","2000",,,
"303253",":stat_player_game_return","200009030gnb","1","0","0","13","13.0","200009030gnb_6","Mike Morton","M/MortMi20","0","0","0","0","","GNB","2000",,,
"303254",":stat_player_game_return","200009170ram","3","0","0","73","24.3","200009170ram_2","Travis Jervey","J/JervTr00","0","0","0","0","","SFO","2000",,,
"303258",":stat_player_game_return","200009170cle","3","0","0","114","38.0","200009170cle_5","David Patten","P/PattDa00","0","0","0","0","","CLE","2000",,,
"303259",":stat_player_game_return","200009170ram","1","0","0","13","13.0","200009170ram_3","John Milem","M/MileJo20","0","0","0","0","","SFO","2000",,,
"303262",":stat_player_game_return","200009170cle","2","0","0","31","15.5","200009170cle_6","Lenzie Jackson","J/JackLe00","0","0","0","0","","CLE","2000",,,
"303264",":stat_player_game_return","200009170ram","0","0","0","0","","200009170ram_4","Az-Zahir Hakim","H/HakiAz00","3","0","0","7","2.3","STL","2000",,,
"303269",":stat_player_game_return","200009170ram","3","0","0","59","19.7","200009170ram_5","Tony Horne","H/HornTo00","0","0","0","0","","STL","2000",,,
"303270",":stat_player_game_return","200009170chi","0","0","0","0","","200009170chi_1","Tiki Barber","B/BarbTi00","3","0","0","24","8.0","NYG","2000",,,
"303272",":stat_player_game_return","200009170ram","1","0","0","17","17.0","200009170ram_6","London Fletcher","F/FletLo20","0","0","0","0","","STL","2000",,,
"303274",":stat_player_game_return","200009100phi","0","0","0","0","","200009100phi_1","Tiki Barber","B/BarbTi00","4","0","0","34","8.5","NYG","2000",,,
"303276",":stat_player_game_return","200009170chi","1","0","0","9","9.0","200009170chi_2","Greg Comella","C/ComeGr00","0","0","0","0","","NYG","2000",,,
"303278",":stat_player_game_return","200009100phi","4","0","0","117","29.3","200009100phi_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"303279",":stat_player_game_return","200009170sea","5","0","0","125","25.0","200009170sea_1","Chad Morton","M/MortCh00","1","0","0","6","6.0","NOR","2000",,,
"303280",":stat_player_game_return","200009170chi","3","0","0","68","22.7","200009170chi_3","Glyn Milburn","M/MilbGl00","2","0","0","20","10.0","CHI","2000",,,
"303283",":stat_player_game_return","200009100phi","1","0","0","-7","-7.0","200009100phi_3","Jason Sehorn","S/SehoJa20","0","0","0","0","","NYG","2000",,,
"303284",":stat_player_game_return","200009170sea","0","0","0","0","","200009170sea_2","Chris Canty","C/CantCh20","4","0","0","21","5.3","SEA","2000",,,
"303285",":stat_player_game_return","200009170sea","3","0","0","76","25.3","200009170sea_3","James Williams","W/WillJa01","0","0","0","0","","SEA","2000",,,
"303286",":stat_player_game_return","200009100phi","5","0","0","106","21.2","200009100phi_4","Brian Mitchell","M/MitcBr00","0","0","0","0","","PHI","2000",,,
"303287",":stat_player_game_return","200009110nyj","0","0","0","0","","200009110nyj_1","Troy Brown","B/BrowTr00","4","0","0","93","23.3","NWE","2000",,,
"303288",":stat_player_game_return","200009100phi","1","0","0","15","15.0","200009100phi_5","Stanley Pritchett","P/PritSt00","0","0","0","0","","PHI","2000",,,
"303289",":stat_player_game_return","200009110nyj","3","0","0","75","25.0","200009110nyj_2","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"303290",":stat_player_game_return","200009110nyj","2","0","0","35","17.5","200009110nyj_3","Damon Dunn","D/DunnDa01","1","0","0","0","0.0","NYJ","2000",,,
"303292",":stat_player_game_return","200009110nyj","0","0","0","0","","200009110nyj_4","Dedric Ward","W/WardDe00","1","0","0","5","5.0","NYJ","2000",,,
"303294",":stat_player_game_return","200009110nyj","3","0","0","73","24.3","200009110nyj_5","Kevin Williams","W/WillKe25","0","0","0","0","","NYJ","2000",,,
"303296",":stat_player_game_return","200009110nyj","1","0","0","0","0.0","200009110nyj_6","Anthony Becht","B/BechAn00","0","0","0","0","","NYJ","2000",,,
"303299",":stat_player_game_return","200009030nwe","3","0","0","88","29.3","200009030nwe_1","Karl Williams","W/WillKa00","3","0","0","13","4.3","TAM","2000",,,
"303300",":stat_player_game_return","200009030nwe","0","0","0","0","","200009030nwe_2","Troy Brown","B/BrowTr00","4","0","1","118","29.5","NWE","2000",,,
"303301",":stat_player_game_return","200009030nwe","3","0","0","85","28.3","200009030nwe_3","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"303652",":stat_player_game_return","200010020kan","4","0","0","82","20.5","200010020kan_1","Charlie Rogers","R/RogeCh00","3","0","0","46","15.3","SEA","2000",,,
"303654",":stat_player_game_return","200010020kan","3","0","0","81","27.0","200010020kan_2","Dante Hall","H/HallDa00","2","0","0","27","13.5","KAN","2000",,,
"303658",":stat_player_game_return","200010020kan","1","0","0","20","20.0","200010020kan_3","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"303686",":stat_player_game_return","200009170nwe","0","0","0","0","","200009170nwe_1","David Palmer","P/PalmDa00","1","0","0","-3","-3.0","MIN","2000",,,
"303688",":stat_player_game_return","200009240dal","4","0","0","69","17.3","200009240dal_1","Kevin Williams","W/WillKe00","1","0","0","15","15.0","SFO","2000",,,
"303689",":stat_player_game_return","200009170nwe","0","0","0","0","","200009170nwe_2","Chris Walsh","W/WalsCh00","1","0","0","11","11.0","MIN","2000",,,
"303693",":stat_player_game_return","200009240dal","3","0","0","64","21.3","200009240dal_2","Michael Wiley","W/WileMi00","0","0","0","0","","DAL","2000",,,
"303694",":stat_player_game_return","200009170nwe","1","0","0","24","24.0","200009170nwe_3","Tyrone Carter","C/CartTy20","0","0","0","0","","MIN","2000",,,
"303695",":stat_player_game_return","200009240mia","0","0","0","0","","200009240mia_1","Troy Brown","B/BrowTr00","3","0","0","25","8.3","NWE","2000",,,
"303698",":stat_player_game_return","200009240dal","2","0","0","55","27.5","200009240dal_3","Jason Tucker","T/TuckJa00","0","0","0","0","","DAL","2000",,,
"303699",":stat_player_game_return","200009240mia","1","0","0","13","13.0","200009240mia_2","Shockmain Davis","D/DaviSh00","0","0","0","0","","NWE","2000",,,
"303700",":stat_player_game_return","200009170nwe","1","0","0","27","27.0","200009170nwe_4","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2000",,,
"303702",":stat_player_game_return","200009170det","0","0","0","0","","200009170det_1","Karl Williams","W/WillKa00","2","0","0","42","21.0","TAM","2000",,,
"303703",":stat_player_game_return","200009240mia","1","0","0","14","14.0","200009240mia_3","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"303704",":stat_player_game_return","200009240dal","1","0","0","8","8.0","200009240dal_4","Brandon Noble","N/NoblBr20","0","0","0","0","","DAL","2000",,,
"303706",":stat_player_game_return","200009170nwe","2","0","0","56","28.0","200009170nwe_5","Kevin Faulk","F/FaulKe00","3","0","0","22","7.3","NWE","2000",,,
"303708",":stat_player_game_return","200009240mia","0","0","0","0","","200009240mia_4","Ben Kelly","K/KellBe20","2","0","0","18","9.0","MIA","2000",,,
"303709",":stat_player_game_return","200009170det","1","0","0","15","15.0","200009170det_2","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"303712",":stat_player_game_return","200009170nwe","0","0","0","0","","200009170nwe_6","Troy Brown","B/BrowTr00","1","0","0","13","13.0","NWE","2000",,,
"303714",":stat_player_game_return","200009240mia","0","0","0","0","","200009240mia_5","Leslie Shepherd","S/ShepLe00","2","0","0","32","16.0","MIA","2000",,,
"303715",":stat_player_game_return","200009170det","6","0","0","218","36.3","200009170det_3","Desmond Howard","H/HowaDe00","1","0","0","17","17.0","DET","2000",,,
"303717",":stat_player_game_return","200009170nwe","1","0","0","32","32.0","200009170nwe_7","Shockmain Davis","D/DaviSh00","0","0","0","0","","NWE","2000",,,
"303719",":stat_player_game_return","200010010oti","0","0","0","0","","200010010oti_1","Tiki Barber","B/BarbTi00","2","0","0","18","9.0","NYG","2000",,,
"303720",":stat_player_game_return","200009240mia","1","0","0","25","25.0","200009240mia_6","Brock Marion","M/MariBr00","0","0","0","0","","MIA","2000",,,
"303722",":stat_player_game_return","200010010oti","5","0","0","135","27.0","200010010oti_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"303723",":stat_player_game_return","200010010oti","1","0","0","27","27.0","200010010oti_3","Derrick Mason","M/MasoDe00","2","0","0","10","5.0","TEN","2000",,,
"303726",":stat_player_game_return","200010010den","0","0","0","0","","200010010den_1","Troy Brown","B/BrowTr00","3","0","0","22","7.3","NWE","2000",,,
"303727",":stat_player_game_return","200010010den","3","0","0","73","24.3","200010010den_2","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"303728",":stat_player_game_return","200010010den","2","0","1","112","56.0","200010010den_3","Deltha O'Neal","O/ONeaDe00","2","0","0","18","9.0","DEN","2000",,,
"303729",":stat_player_game_return","200010010den","2","0","0","41","20.5","200010010den_4","Chris Cole","C/ColeCh00","0","0","0","0","","DEN","2000",,,
"303741",":stat_player_game_return","200009170gnb","2","0","0","47","23.5","200009170gnb_1","Brian Mitchell","M/MitcBr00","4","0","0","30","7.5","PHI","2000",,,
"303742",":stat_player_game_return","200009170gnb","1","0","0","24","24.0","200009170gnb_2","Allen Rossum","R/RossAl99","5","0","0","45","9.0","GNB","2000",,,
"303743",":stat_player_game_return","200009170gnb","1","0","0","22","22.0","200009170gnb_3","Gary Berry","B/BerrGa20","0","0","0","0","","GNB","2000",,,
"303754",":stat_player_game_return","200009240sdg","4","0","0","95","23.8","200009240sdg_1","Charlie Rogers","R/RogeCh00","5","0","0","44","8.8","SEA","2000",,,
"303756",":stat_player_game_return","200009240sdg","0","0","0","0","","200009240sdg_2","Nate Jacquet","J/JacqNa00","3","0","0","9","3.0","SDG","2000",,,
"303758",":stat_player_game_return","200009240sdg","3","0","0","49","16.3","200009240sdg_3","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"303760",":stat_player_game_return","200009240sdg","2","0","0","51","25.5","200009240sdg_4","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"303763",":stat_player_game_return","200009240tam","0","0","0","0","","200009240tam_1","Dedric Ward","W/WardDe00","5","0","0","46","9.2","NYJ","2000",,,
"303764",":stat_player_game_return","200009240tam","3","0","0","93","31.0","200009240tam_2","Kevin Williams","W/WillKe25","0","0","0","0","","NYJ","2000",,,
"303765",":stat_player_game_return","200009240tam","0","0","0","0","","200009240tam_3","Karl Williams","W/WillKa00","4","0","0","40","10.0","TAM","2000",,,
"303766",":stat_player_game_return","200009240tam","2","0","0","56","28.0","200009240tam_4","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"304125",":stat_player_game_return","200010080car","6","0","0","129","21.5","200010080car_1","Charlie Rogers","R/RogeCh00","0","0","0","0","","SEA","2000",,,
"304126",":stat_player_game_return","200010080car","2","0","0","33","16.5","200010080car_2","Michael Bates","B/BateMi00","5","0","0","14","2.8","CAR","2000",,,
"304128",":stat_player_game_return","200010080car","0","0","0","0","","200010080car_3","Isaac Byrd","B/ByrdIs00","1","0","0","10","10.0","CAR","2000",,,
"304129",":stat_player_game_return","200009240nor","2","0","0","53","26.5","200009240nor_1","Brian Mitchell","M/MitcBr00","1","0","1","72","72.0","PHI","2000",,,
"304135",":stat_player_game_return","200009240nor","0","0","0","0","","200009240nor_2","Jason Bostic","B/BostJa20","1","0","0","0","0.0","PHI","2000",,,
"304137",":stat_player_game_return","200009240nor","4","0","0","68","17.0","200009240nor_3","Chad Morton","M/MortCh00","3","0","0","9","3.0","NOR","2000",,,
"304159",":stat_player_game_return","200010010jax","1","0","0","31","31.0","200010010jax_1","Hank Poteat","P/PoteHa20","3","0","0","51","17.0","PIT","2000",,,
"304160",":stat_player_game_return","200010010det","0","0","0","0","","200010010det_1","Troy Walters","W/WaltTr00","3","0","0","27","9.0","MIN","2000",,,
"304162",":stat_player_game_return","200010010jax","2","0","0","42","21.0","200010010jax_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2000",,,
"304164",":stat_player_game_return","200010010det","4","0","0","82","20.5","200010010det_2","Tyrone Carter","C/CartTy20","0","0","0","0","","MIN","2000",,,
"304165",":stat_player_game_return","200010220clt","3","0","0","55","18.3","200010220clt_1","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"304166",":stat_player_game_return","200010010jax","0","0","0","0","","200010010jax_3","R. Jay Soward","S/SowaR.00","1","0","0","9","9.0","JAX","2000",,,
"304169",":stat_player_game_return","200010010det","4","0","0","82","20.5","200010010det_3","Desmond Howard","H/HowaDe00","4","0","0","32","8.0","DET","2000",,,
"304170",":stat_player_game_return","200010220clt","0","0","0","0","","200010220clt_2","Terrence Wilkins","W/WilkTe00","2","0","0","28","14.0","IND","2000",,,
"304171",":stat_player_game_return","200010010jax","3","0","0","91","30.3","200010010jax_4","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"304173",":stat_player_game_return","200010220clt","4","0","0","94","23.5","200010220clt_3","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"304174",":stat_player_game_return","200010010det","2","0","0","25","12.5","200010010det_4","Brock Olivo","O/OlivBr00","0","0","0","0","","DET","2000",,,
"304176",":stat_player_game_return","200010220clt","2","0","0","46","23.0","200010220clt_4","Payton Williams","W/WillPa21","0","0","0","0","","IND","2000",,,
"304180",":stat_player_game_return","200010080chi","3","0","0","69","23.0","200010080chi_1","Chad Morton","M/MortCh00","3","0","0","25","8.3","NOR","2000",,,
"304182",":stat_player_game_return","200010080chi","6","0","0","169","28.2","200010080chi_2","Glyn Milburn","M/MilbGl00","3","0","0","33","11.0","CHI","2000",,,
"304194",":stat_player_game_return","200010080atl","0","0","0","0","","200010080atl_1","Tiki Barber","B/BarbTi00","1","0","0","6","6.0","NYG","2000",,,
"304195",":stat_player_game_return","200010080atl","3","0","0","44","14.7","200010080atl_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"304196",":stat_player_game_return","200010080atl","2","0","0","50","25.0","200010080atl_3","Tim Dwight","D/DwigTi00","2","0","0","-2","-1.0","ATL","2000",,,
"304197",":stat_player_game_return","200010080atl","0","0","0","0","","200010080atl_4","Winslow Oliver","O/OlivWi00","1","0","0","0","0.0","ATL","2000",,,
"304198",":stat_player_game_return","200010080atl","1","0","0","20","20.0","200010080atl_5","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2000",,,
"304211",":stat_player_game_return","200010010was","0","0","0","0","","200010010was_1","Karl Williams","W/WillKa00","3","0","0","12","4.0","TAM","2000",,,
"304213",":stat_player_game_return","200010010was","0","0","0","0","","200010010was_2","Jacquez Green","G/GreeJa00","2","0","0","1","0.5","TAM","2000",,,
"304215",":stat_player_game_return","200010010was","4","0","0","101","25.3","200010010was_3","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"304218",":stat_player_game_return","200010010was","0","0","0","0","","200010010was_4","Deion Sanders","S/SandDe00","7","0","0","86","12.3","WAS","2000",,,
"304219",":stat_player_game_return","200010150nwe","0","0","0","0","","200010150nwe_1","Dedric Ward","W/WardDe00","3","0","0","17","5.7","NYJ","2000",,,
"304220",":stat_player_game_return","200010150nwe","3","0","0","66","22.0","200010150nwe_2","Kevin Williams","W/WillKe25","0","0","0","0","","NYJ","2000",,,
"304221",":stat_player_game_return","200010010was","2","0","0","64","32.0","200010010was_5","James Thrash","T/ThraJa00","0","0","0","0","","WAS","2000",,,
"304222",":stat_player_game_return","200010150nwe","1","0","0","10","10.0","200010150nwe_3","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"304223",":stat_player_game_return","200010150nwe","0","0","0","0","","200010150nwe_4","Troy Brown","B/BrowTr00","3","0","0","35","11.7","NWE","2000",,,
"304224",":stat_player_game_return","200010150nwe","5","0","0","105","21.0","200010150nwe_5","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2000",,,
"304225",":stat_player_game_return","200010150nwe","1","0","0","24","24.0","200010150nwe_6","Tony Simmons","S/SimmTo00","0","0","0","0","","NWE","2000",,,
"304231",":stat_player_game_return","200010090min","0","0","0","0","","200010090min_1","Andre Hastings","H/HastAn00","2","0","0","24","12.0","TAM","2000",,,
"304232",":stat_player_game_return","200010090min","7","0","0","160","22.9","200010090min_2","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"304233",":stat_player_game_return","200010090min","0","0","0","0","","200010090min_3","Troy Walters","W/WaltTr00","1","0","0","3","3.0","MIN","2000",,,
"304234",":stat_player_game_return","200010090min","6","0","0","134","22.3","200010090min_4","Tyrone Carter","C/CartTy20","0","0","0","0","","MIN","2000",,,
"304568",":stat_player_game_return","200010220atl","4","0","0","78","19.5","200010220atl_1","Chad Morton","M/MortCh00","1","0","0","13","13.0","NOR","2000",,,
"304570",":stat_player_game_return","200010220atl","3","0","0","91","30.3","200010220atl_2","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2000",,,
"304571",":stat_player_game_return","200010220atl","1","0","0","4","4.0","200010220atl_3","Winslow Oliver","O/OlivWi00","0","0","0","0","","ATL","2000",,,
"304607",":stat_player_game_return","200010290buf","0","0","0","0","","200010290buf_1","Dedric Ward","W/WardDe00","2","0","0","20","10.0","NYJ","2000",,,
"304611",":stat_player_game_return","200010290buf","3","0","0","80","26.7","200010290buf_2","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"304615",":stat_player_game_return","200010290buf","2","0","0","42","21.0","200010290buf_3","Kevin Williams","W/WillKe25","0","0","0","0","","NYJ","2000",,,
"304619",":stat_player_game_return","200010290buf","4","0","0","92","23.0","200010290buf_4","Chris Watson","W/WatsCh20","2","0","0","22","11.0","BUF","2000",,,
"304621",":stat_player_game_return","200010220car","5","0","0","77","15.4","200010220car_1","Paul Smith","S/SmitPa00","0","0","0","0","","SFO","2000",,,
"304623",":stat_player_game_return","200010290buf","1","0","0","15","15.0","200010290buf_5","Shawn Bryson","B/BrysSh00","0","0","0","0","","BUF","2000",,,
"304624",":stat_player_game_return","200010290tam","6","0","0","128","21.3","200010290tam_1","Troy Walters","W/WaltTr00","0","0","0","0","","MIN","2000",,,
"304625",":stat_player_game_return","200010220car","0","0","0","0","","200010220car_2","Iheanyi Uwaezuoke","U/UwaeIh00","1","0","0","13","13.0","CAR","2000",,,
"304626",":stat_player_game_return","200010290tam","1","0","0","21","21.0","200010290tam_2","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2000",,,
"304628",":stat_player_game_return","200010220car","1","0","0","19","19.0","200010220car_3","Isaac Byrd","B/ByrdIs00","0","0","0","0","","CAR","2000",,,
"304630",":stat_player_game_return","200010290tam","3","0","0","63","21.0","200010290tam_3","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"304665",":stat_player_game_return","200010150chi","1","0","0","35","35.0","200010150chi_1","Troy Walters","W/WaltTr00","2","0","0","32","16.0","MIN","2000",,,
"304666",":stat_player_game_return","200010290crd","3","0","0","57","19.0","200010290crd_1","Chad Morton","M/MortCh00","2","0","0","12","6.0","NOR","2000",,,
"304667",":stat_player_game_return","200010150chi","3","0","0","56","18.7","200010150chi_2","Moe Williams","W/WillMo00","0","0","0","0","","MIN","2000",,,
"304669",":stat_player_game_return","200010290crd","0","0","0","0","","200010290crd_2","Mac Cody","C/CodyMa00","2","0","0","9","4.5","ARI","2000",,,
"304670",":stat_player_game_return","200010290crd","4","0","0","97","24.3","200010290crd_3","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2000",,,
"304671",":stat_player_game_return","200010150chi","5","0","0","92","18.4","200010150chi_3","Glyn Milburn","M/MilbGl00","2","0","0","15","7.5","CHI","2000",,,
"304674",":stat_player_game_return","200010150chi","0","0","0","0","","200010150chi_4","Walt Harris","H/HarrWa21","1","0","0","14","14.0","CHI","2000",,,
"304675",":stat_player_game_return","200010150gnb","2","0","0","30","15.0","200010150gnb_1","Kevin Williams","W/WillKe00","2","0","0","7","3.5","SFO","2000",,,
"304678",":stat_player_game_return","200010150gnb","3","0","0","67","22.3","200010150gnb_2","Paul Smith","S/SmitPa00","0","0","0","0","","SFO","2000",,,
"304680",":stat_player_game_return","200010150gnb","5","0","0","129","25.8","200010150gnb_3","Allen Rossum","R/RossAl99","0","0","0","0","","GNB","2000",,,
"304684",":stat_player_game_return","200010080nyj","0","0","0","0","","200010080nyj_1","Hank Poteat","P/PoteHa20","3","0","0","25","8.3","PIT","2000",,,
"304685",":stat_player_game_return","200010080nyj","1","0","0","21","21.0","200010080nyj_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2000",,,
"304687",":stat_player_game_return","200010080nyj","0","0","0","0","","200010080nyj_3","Dedric Ward","W/WardDe00","1","0","0","6","6.0","NYJ","2000",,,
"304688",":stat_player_game_return","200010080nyj","2","0","0","63","31.5","200010080nyj_4","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"304690",":stat_player_game_return","200010080nyj","2","0","0","47","23.5","200010080nyj_5","Kevin Williams","W/WillKe25","0","0","0","0","","NYJ","2000",,,
"304697",":stat_player_game_return","200010150crd","3","0","0","76","25.3","200010150crd_1","Brian Mitchell","M/MitcBr00","2","0","0","0","0.0","PHI","2000",,,
"304698",":stat_player_game_return","200010150crd","0","0","0","0","","200010150crd_2","Mac Cody","C/CodyMa00","2","0","0","8","4.0","ARI","2000",,,
"304699",":stat_player_game_return","200010150crd","7","0","0","168","24.0","200010150crd_3","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2000",,,
"304708",":stat_player_game_return","200010220rai","3","0","0","63","21.0","200010220rai_1","Charlie Rogers","R/RogeCh00","3","0","0","45","15.0","SEA","2000",,,
"304709",":stat_player_game_return","200010220rai","1","0","0","24","24.0","200010220rai_2","Fabien Bownes","B/BownFa00","0","0","0","0","","SEA","2000",,,
"304710",":stat_player_game_return","200010220rai","0","0","0","0","","200010220rai_3","Darrien Gordon","G/GordDa20","1","0","0","0","0.0","OAK","2000",,,
"304711",":stat_player_game_return","200010220rai","1","0","0","15","15.0","200010220rai_4","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"305055",":stat_player_game_return","200011190chi","0","0","0","0","","200011190chi_1","Karl Williams","W/WillKa00","1","0","0","6","6.0","TAM","2000",,,
"305057",":stat_player_game_return","200011190chi","4","0","0","93","23.3","200011190chi_2","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2000",,,
"305059",":stat_player_game_return","200011190chi","3","0","0","80","26.7","200011190chi_3","Glyn Milburn","M/MilbGl00","0","0","0","0","","CHI","2000",,,
"305076",":stat_player_game_return","200011050nor","1","0","0","33","33.0","200011050nor_1","Kevin Williams","W/WillKe00","1","0","0","1","1.0","SFO","2000",,,
"305078",":stat_player_game_return","200011050nor","4","0","0","98","24.5","200011050nor_2","Tai Streets","S/StreTa00","0","0","0","0","","SFO","2000",,,
