"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"298031",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_6","0","Mike Brown","B/BrowMi99","","0.0","5","10","0","5","CHI","2000",,,
"298032",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_6","0","Aeneas Williams","W/WillAe00","","0.0","0","6","0","6","ARI","2000",,,
"298033",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_7","0","Ronald McKinnon","M/McKiRo21","","0.0","0","9","1","9","ARI","2000",,,
"298034",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_7","1","Jerry Azumah","A/AzumJe00","","0.0","0","7","0","7","CHI","2000",,,
"298035",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_7","0","Henry Jones","J/JoneHe00","","0.0","2","4","0","2","BUF","2000",,,
"298036",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_7","0","Darren Hambrick","H/HambDa20","","0.0","1","8","1","7","DAL","2000",,,
"298037",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_7","0","Dean Wells","W/WellDe20","","0.0","2","4","0","2","CAR","2000",,,
"298038",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_7","0","Trevor Pryce","P/PrycTr00","","0.0","0","4","0","4","DEN","2000",,,
"298039",":stat_player_game_def","","","","","1","0","0","0","200012030nor","200012030nor_6","1","Bill Romanowski","R/RomaBi00","","0.0","1","5","0","4","DEN","2000",,,
"298040",":stat_player_game_def","0","0","0","0","0","0","0","0","200011190oti","200011190oti_7","0","Marc Edwards","E/EdwaMa00","","0.0","0","2","0","2","CLE","2000",,,
"298041",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_7","0","Sean Harris","H/HarrSe20","","0.0","0","9","1","9","CHI","2000",,,
"298042",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_7","0","James Folston","F/FolsJa20","","0.0","0","3","1","3","ARI","2000",,,
"298043",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_8","0","Mike Wells","W/WellMi23","","0.0","0","5","0","5","CHI","2000",,,
"298044",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_8","0","Corey Moore","M/MoorCo20","","0.0","0","4","0","4","BUF","2000",,,
"298045",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_8","0","Brad Ottis","O/OttiBr20","","0.0","2","5","0","3","ARI","2000",,,
"298046",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_8","0","Eric Davis","D/DaviEr00","","0.0","1","3","0","2","CAR","2000",,,
"298047",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_8","1","Bill Romanowski","R/RomaBi00","","0.0","0","3","0","3","DEN","2000",,,
"298048",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_8","0","Izell Reese","R/ReesIz20","","0.0","1","7","0","6","DAL","2000",,,
"298049",":stat_player_game_def","0","0","0","0","0","0","0","0","200011190oti","200011190oti_8","0","Phil Dawson","D/dawsophi01","","0.0","0","1","0","1","CLE","2000",,,
"298050",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_7","0","Terrell Buckley","B/BuckTe20","","0.0","0","4","0","4","DEN","2000",,,
"298051",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_8","1","Jerry Azumah","A/AzumJe00","","0.0","3","7","1","4","CHI","2000",,,
"298052",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_8","1","Tom Knight","K/KnigTo20","","0.0","0","3","0","3","ARI","2000",,,
"298053",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_9","0","Daryl Porter","P/PortDa20","","0.0","0","4","0","4","BUF","2000",,,
"298054",":stat_player_game_def","","","","","0","1","0","0","200012240det","200012240det_9","2","Rosevelt Colvin","C/ColvRo20","","0.0","0","4","0","4","CHI","2000",,,
"298055",":stat_player_game_def","0","0","0","0","0","0","0","0","200011190oti","200011190oti_9","0","Chris Gardocki","G/GardCh20","","0.0","0","1","0","1","CLE","2000",,,
"298056",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_9","1","Jimmy Spencer","S/SpenJi21","","0.0","0","2","0","2","DEN","2000",,,
"298057",":stat_player_game_def","","","","","1","0","0","0","200012030cin","200012030cin_9","0","Russell Davis","D/DaviRu20","","0.0","0","4","0","4","ARI","2000",,,
"298058",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_9","0","Dat Nguyen","N/NguyDa20","","0.0","1","6","2","5","DAL","2000",,,
"298059",":stat_player_game_def","","","","","1","0","0","0","200012030nor","200012030nor_8","0","Keith Burns","B/BurnKe21","","0.0","0","4","0","4","DEN","2000",,,
"298060",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_9","0","Doug Evans","E/EvanDo21","","0.0","0","3","0","3","CAR","2000",,,
"298061",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_9","0","Brad Ottis","O/OttiBr20","","0.0","0","3","0","3","ARI","2000",,,
"298062",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_10","0","Kenyatta Wright","W/WrigKe21","","0.0","1","4","0","3","BUF","2000",,,
"298063",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_9","0","R.W. McQuarters","M/McQuR.20","","0.0","2","6","0","4","CHI","2000",,,
"298064",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_10","0","Tony Parrish","P/ParrTo20","","0.0","2","3","0","1","CHI","2000",,,
"298065",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_10","0","Maa Tanuvasa","T/TanuMa20","","0.0","1","2","0","1","DEN","2000",,,
"298066",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_10","0","Andre Wadsworth","W/WadsAn20","","0.0","0","4","1","4","ARI","2000",,,
"298067",":stat_player_game_def","","","","","0","0","0","0","200011190oti","200011190oti_10","0","Wali Rainer","R/RainWa20","","0.0","4","14","0","10","CLE","2000",,,
"298068",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_10","0","Ryan McNeil","M/McNeRy20","","0.0","0","5","0","5","DAL","2000",,,
"298069",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_9","0","John Mobley","M/MoblJo20","","0.0","0","4","0","4","DEN","2000",,,
"298070",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_10","1","Jay Williams","W/WillJa26","","0.0","3","3","0","0","CAR","2000",,,
"298071",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_11","0","Raion Hill","H/HillRa20","","0.0","1","3","0","2","BUF","2000",,,
"298072",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_10","0","Jim Flanigan","F/FlanJi21","","0.0","0","5","1","5","CHI","2000",,,
"298073",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_11","1","Van Tuinei","T/TuinVa20","","0.0","1","3","0","2","CHI","2000",,,
"298074",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_11","0","Tom Burke","B/BurkTo20","","0.0","1","3","0","2","ARI","2000",,,
"298075",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_10","0","Ronald McKinnon","M/McKiRo21","","0.0","0","2","0","2","ARI","2000",,,
"298076",":stat_player_game_def","","","","","0","0","0","0","200011190oti","200011190oti_11","0","Marty Moore","M/MoorMa23","","0.0","5","12","0","7","CLE","2000",,,
"298077",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_11","0","Ian Gold","G/GoldIa00","","0.0","0","1","0","1","DEN","2000",,,
"298078",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_11","0","Greg Myers","M/MyerGr20","","0.0","0","4","0","4","DAL","2000",,,
"298079",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_11","0","Rashard Anderson","A/AndeRa21","","0.0","0","2","0","2","CAR","2000",,,
"298080",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_10","2","Billy Jenkins","J/JenkBi20","","0.0","0","3","0","3","DEN","2000",,,
"298081",":stat_player_game_def","","","","","0","1","0","0","200012170sfo","200012170sfo_11","1","Thomas Smith","S/SmitTh21","","0.0","0","3","0","3","CHI","2000",,,
"298082",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_12","0","John Holecek","H/HoleJo20","","0.0","2","3","0","1","BUF","2000",,,
"298083",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_12","0","Clyde Simmons","S/SimmCl00","","0.0","1","2","0","1","CHI","2000",,,
"298084",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_12","0","James Folston","F/FolsJa20","","0.0","0","3","0","3","ARI","2000",,,
"298085",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_12","0","Billy Miller","M/MillBi00","","0.0","0","1","0","1","DEN","2000",,,
"298086",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_12","0","Phillippi Sparks","S/SparPh20","","0.0","0","4","1","4","DAL","2000",,,
"298087",":stat_player_game_def","","","","","0","1","0","0","200011190oti","200011190oti_12","0","Courtney Brown","B/BrowCo22","","0.0","3","7","1","4","CLE","2000",,,
"298088",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_11","1","Corey Chavous","C/ChavCo00","","0.0","0","1","0","1","ARI","2000",,,
"298089",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_12","0","Jason Peter","P/PeteJa20","","0.0","0","2","0","2","CAR","2000",,,
"298090",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_13","1","Travares Tillman","T/TillTr20","","0.0","0","3","0","3","BUF","2000",,,
"298091",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_12","0","Bryan Robinson","R/RobiBr20","","0.0","0","2","0","2","CHI","2000",,,
"298092",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_11","0","Jason Suttle","S/SuttJa20","","0.0","0","2","0","2","DEN","2000",,,
"298093",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_13","0","Thomas Smith","S/SmitTh21","","0.0","0","2","0","2","CHI","2000",,,
"298094",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_13","0","Scottie Montgomery","M/MontSc00","","0.0","0","1","0","1","DEN","2000",,,
"298095",":stat_player_game_def","","","","","","0","0","0","200012030cin","200012030cin_13","","David Barrett","B/BarrDa22","","0.0","0","2","0","2","ARI","2000",,,
"298096",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_13","0","Michael Myers","M/MyerMi20","","0.0","0","3","0","3","DAL","2000",,,
"298097",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_12","0","Al Wilson","W/WilsAl00","","0.0","0","2","2","2","DEN","2000",,,
"298098",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_14","0","Marcellus Wiley","W/WileMa00","","0.0","1","3","1","2","BUF","2000",,,
"298099",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_13","0","Clyde Simmons","S/SimmCl00","","0.0","0","2","0","2","CHI","2000",,,
"298100",":stat_player_game_def","","","","","0","0","0","0","200011190oti","200011190oti_13","0","Mike Thompson","T/ThomMi21","","0.0","4","7","1","3","CLE","2000",,,
"298101",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_14","0","Troy Wilson","W/WilsTr21","","0.0","0","2","0","2","CHI","2000",,,
"298102",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_13","0","Damien Richardson","R/RichDa21","","0.0","0","2","0","2","CAR","2000",,,
"298103",":stat_player_game_def","","","","","0","0","0","0","200012170kan","200012170kan_14","0","Kavika Pittman","P/PittKa20","","0.0","0","1","0","1","DEN","2000",,,
"298104",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_14","0","Corey Chavous","C/ChavCo00","","0.0","0","2","1","2","ARI","2000",,,
"298105",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_12","0","Mark Maddox","M/MaddMa20","","0.0","0","1","0","1","ARI","2000",,,
"298106",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_14","0","Dexter Coakley","C/CoakDe00","","0.0","0","2","0","2","DAL","2000",,,
"298107",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_13","0","Glenn Cadrez","C/CadrGl20","","0.0","0","1","0","1","DEN","2000",,,
"298108",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_15","0","Ray Hill","H/HillRa22","","0.0","0","2","0","2","BUF","2000",,,
"298109",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_15","0","Ray McElroy","M/McElRa20","","0.0","0","1","0","1","CHI","2000",,,
"298110",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_14","0","Macey Brooks","B/BrooMa00","","0.0","1","1","0","0","CHI","2000",,,
"298111",":stat_player_game_def","","","","","1","0","0","0","200012170kan","200012170kan_15","0","Detron Smith","S/SmitDe00","","0.0","0","1","0","1","DEN","2000",,,
"298112",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_14","0","Karl Hankton","H/HankKa00","","0.0","0","1","0","1","CAR","2000",,,
"298113",":stat_player_game_def","","","","","0","0","0","0","200011190oti","200011190oti_14","0","Darius Holland","H/HollDa20","","0.0","1","5","0","4","CLE","2000",,,
"298114",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_15","0","Greg Ellis","E/ElliGr20","","0.0","1","2","1","1","DAL","2000",,,
"298115",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_13","2","Simeon Rice","R/RiceSi00","","0.0","0","1","0","1","ARI","2000",,,
"298116",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_15","1","Tom Knight","K/KnigTo20","","0.0","0","2","0","2","ARI","2000",,,
"298117",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_16","0","DaShon Polk","P/PolkDa20","","0.0","0","2","0","2","BUF","2000",,,
"298118",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_15","0","Brad Culpepper","C/CulpBr20","","0.0","0","1","1","1","CHI","2000",,,
"298119",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_16","0","Todd McMillon","M/McMiTo20","","0.0","0","1","0","1","CHI","2000",,,
"298120",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_14","0","George Coghill","C/CoghGe20","","0.0","0","1","0","1","DEN","2000",,,
"298121",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_15","0","Jimmy Hitchcock","H/HitcJi20","","0.0","0","1","0","1","CAR","2000",,,
"298122",":stat_player_game_def","","","","","0","0","0","0","200012030tam","200012030tam_16","0","Joe Bowden","B/BowdJo20","","0.0","0","1","1","1","DAL","2000",,,
"298123",":stat_player_game_def","","","","","0","1","1","0","200012170kan","200012170kan_16","0","Jason Suttle","S/SuttJa20","","0.0","0","1","0","1","DEN","2000",,,
"298124",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_14","0","Sekou Sanyika","S/SanySe20","","0.0","0","1","0","1","ARI","2000",,,
"298125",":stat_player_game_def","","","","","0","0","0","0","200011190oti","200011190oti_15","0","Marquis Smith","S/SmitMa21","","0.0","2","5","0","3","CLE","2000",,,
"298126",":stat_player_game_def","","","","","0","0","0","0","200012170sfo","200012170sfo_16","0","Todd McMillon","M/McMiTo20","","0.0","0","1","0","1","CHI","2000",,,
"298127",":stat_player_game_def","","","","","0","0","0","0","200012240det","200012240det_17","0","Barry Minter","M/MintBa20","","0.0","0","1","0","1","CHI","2000",,,
"298128",":stat_player_game_def","","","","","0","0","0","0","200012110clt","200012110clt_17","0","Phil Hansen","H/HansPh20","","0.0","0","1","1","1","BUF","2000",,,
"298129",":stat_player_game_def","","","","","0","0","0","0","200011190min","200011190min_16","0","Al Lucas","L/LucaAl20","","0.0","0","1","1","1","CAR","2000",,,
"298130",":stat_player_game_def","","","","","0","0","0","0","200012030cin","200012030cin_16","0","Sekou Sanyika","S/SanySe20","","0.0","0","2","0","2","ARI","2000",,,
"298131",":stat_player_game_def","","","","","1","0","0","0","200012170kan","200012170kan_17","0","Keith Traylor","T/TrayKe20","","0.0","0","1","0","1","DEN","2000",,,
"298132",":stat_player_game_def","","","","","0","0","0","0","200012100jax","200012100jax_15","0","Mark Smith","S/SmitMa20","","0.0","0","1","0","1","ARI","2000",,,
"298133",":stat_player_game_def","","","","","0","0","0","0","200012030nor","200012030nor_15","0","Chris Cole","C/ColeCh00","","0.0","0","1","0","1","DEN","2000",,,
