"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"259670",":stat_player_game_kick","2","1","200309280htx","200309280htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","3","3","2003",,,
"259674",":stat_player_game_kick","","","200309280htx","200309280htx_4","Chad Stanley","S/StanCh20","4","47","139","34.8","HOU","","","2003",,,
"259698",":stat_player_game_kick","","","200309210htx","200309210htx_1","Morten Andersen","A/andermor01","0","","0","","KAN","6","6","2003",,,
"259699",":stat_player_game_kick","","","200310050jax","200310050jax_1","Steve Christie","C/chrisste01","0","","0","","SDG","3","3","2003",,,
"259701",":stat_player_game_kick","","","200309210htx","200309210htx_2","Jason Baker","B/BakeJa20","4","48","171","42.8","KAN","","","2003",,,
"259702",":stat_player_game_kick","","","200310050jax","200310050jax_2","Darren Bennett","B/BennDa20","6","52","242","40.3","SDG","","","2003",,,
"259704",":stat_player_game_kick","1","1","200310050sfo","200310050sfo_1","Jason Hanson","H/hansojas01","7","50","264","37.7","DET","2","2","2003",,,
"259705",":stat_player_game_kick","","","200309210htx","200309210htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","2","2","2003",,,
"259706",":stat_player_game_kick","2","2","200310050jax","200310050jax_3","Seth Marler","M/marleset01","0","","0","","JAX","3","3","2003",,,
"259707",":stat_player_game_kick","2","1","200310050sfo","200310050sfo_2","Owen Pochman","P/pochmowe01","0","","0","","SFO","3","3","2003",,,
"259709",":stat_player_game_kick","","","200309210htx","200309210htx_4","Chad Stanley","S/StanCh20","6","47","259","43.2","HOU","","","2003",,,
"259710",":stat_player_game_kick","","","200310050jax","200310050jax_4","Chris Hanson","H/HansCh20","4","58","168","42.0","JAX","","","2003",,,
"259716",":stat_player_game_kick","","","200310050sfo","200310050sfo_3","Bill LaFleur","L/LaFlBi20","6","47","248","41.3","SFO","","","2003",,,
"259732",":stat_player_game_kick","1","1","200309280rai","200309280rai_1","Steve Christie","C/chrisste01","0","","0","","SDG","4","4","2003",,,
"259733",":stat_player_game_kick","","","200309280rai","200309280rai_2","Darren Bennett","B/BennDa20","7","56","300","42.9","SDG","","","2003",,,
"259736",":stat_player_game_kick","2","2","200309280rai","200309280rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","4","4","2003",,,
"259737",":stat_player_game_kick","","","200309280rai","200309280rai_4","Shane Lechler","L/LechSh20","6","73","284","47.3","OAK","","","2003",,,
"259756",":stat_player_game_kick","1","1","200309280rav","200309280rav_1","Morten Andersen","A/andermor01","0","","0","","KAN","2","2","2003",,,
"259757",":stat_player_game_kick","","","200309280rav","200309280rav_2","Jason Baker","B/BakeJa20","9","68","322","35.8","KAN","","","2003",,,
"259759",":stat_player_game_kick","1","1","200309280rav","200309280rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2003",,,
"259761",":stat_player_game_kick","","","200309280rav","200309280rav_4","Dave Zastudil","Z/ZastDa20","5","67","204","40.8","BAL","","","2003",,,
"259768",":stat_player_game_kick","3","3","200310050nyg","200310050nyg_1","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","2003",,,
"259769",":stat_player_game_kick","2","2","200309280nor","200309280nor_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","7","7","2003",,,
"259772",":stat_player_game_kick","","","200310050nyg","200310050nyg_2","Matt Turk","T/TurkMa20","5","44","174","34.8","MIA","","","2003",,,
"259773",":stat_player_game_kick","","","200309280nor","200309280nor_2","Hunter Smith","S/SmitHu21","2","52","88","44.0","IND","","","2003",,,
"259774",":stat_player_game_kick","1","1","200310050nyg","200310050nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","1","1","2003",,,
"259775",":stat_player_game_kick","2","2","200309280nor","200309280nor_3","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2003",,,
"259776",":stat_player_game_kick","1","","200310050nyg","200310050nyg_4","Jeff Feagles","F/FeagJe20","4","45","158","39.5","NYG","","","2003",,,
"259777",":stat_player_game_kick","","","200309280nor","200309280nor_4","Mitch Berger","B/BergMi20","3","49","139","46.3","NOR","","","2003",,,
"259785",":stat_player_game_kick","","","200310120cle","200310120cle_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2003",,,
"259787",":stat_player_game_kick","1","1","200309290chi","200309290chi_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","5","5","2003",,,
"259790",":stat_player_game_kick","","","200310120cle","200310120cle_2","Shane Lechler","L/LechSh20","6","59","277","46.2","OAK","","","2003",,,
"259791",":stat_player_game_kick","","","200309290chi","200309290chi_2","Josh Bidwell","B/BidwJo20","3","45","118","39.3","GNB","","","2003",,,
"259794",":stat_player_game_kick","2","2","200310120cle","200310120cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","2003",,,
"259795",":stat_player_game_kick","3","3","200309290chi","200309290chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","2","2","2003",,,
"259796",":stat_player_game_kick","","","200310120cle","200310120cle_4","Chris Gardocki","G/GardCh20","4","54","186","46.5","CLE","","","2003",,,
"259797",":stat_player_game_kick","","","200309290chi","200309290chi_4","Brad Maynard","M/MaynBr20","4","43","162","40.5","CHI","","","2003",,,
"260163",":stat_player_game_kick","1","1","200310120oti","200310120oti_1","Kris Brown","B/brownkri01","0","","0","","HOU","2","2","2003",,,
"260166",":stat_player_game_kick","","","200310120oti","200310120oti_2","Chad Stanley","S/StanCh20","6","47","239","39.8","HOU","","","2003",,,
"260170",":stat_player_game_kick","1","1","200310120oti","200310120oti_3","Gary Anderson","A/andergar02","0","","0","","TEN","5","5","2003",,,
"260173",":stat_player_game_kick","","","200310120oti","200310120oti_4","Craig Hentrich","H/hentrcra01","4","53","162","40.5","TEN","","","2003",,,
"260185",":stat_player_game_kick","","","200310260clt","200310260clt_1","Kris Brown","B/brownkri01","0","","0","","HOU","3","3","2003",,,
"260188",":stat_player_game_kick","","","200310260clt","200310260clt_2","Chad Stanley","S/StanCh20","5","49","205","41.0","HOU","","","2003",,,
"260192",":stat_player_game_kick","3","3","200310260clt","200310260clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","3","3","2003",,,
"260193",":stat_player_game_kick","","","200310260clt","200310260clt_4","Hunter Smith","S/SmitHu21","3","52","129","43.0","IND","","","2003",,,
"260204",":stat_player_game_kick","1","1","200310120jax","200310120jax_1","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","2003",,,
"260206",":stat_player_game_kick","","","200310260chi","200310260chi_1","Nick Harris","H/HarrNi20","7","51","308","44.0","DET","","","2003",,,
"260209",":stat_player_game_kick","","","200310120jax","200310120jax_2","Matt Turk","T/TurkMa20","5","55","221","44.2","MIA","","","2003",,,
"260210",":stat_player_game_kick","2","1","200310260chi","200310260chi_2","Paul Edinger","E/edingpau01","0","","0","","CHI","3","3","2003",,,
"260211",":stat_player_game_kick","2","1","200310120jax","200310120jax_3","Seth Marler","M/marleset01","0","","0","","JAX","1","1","2003",,,
"260212",":stat_player_game_kick","","","200310260chi","200310260chi_3","Brad Maynard","M/MaynBr20","7","53","318","45.4","CHI","","","2003",,,
"260214",":stat_player_game_kick","","","200310120jax","200310120jax_4","Mark Royals","R/RoyaMa20","1","42","42","42.0","JAX","","","2003",,,
"260228",":stat_player_game_kick","1","1","200310060tam","200310060tam_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","5","5","2003",,,
"260230",":stat_player_game_kick","","","200310060tam","200310060tam_2","Hunter Smith","S/SmitHu21","6","55","311","51.8","IND","","","2003",,,
"260232",":stat_player_game_kick","2","","200310060tam","200310060tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","5","5","2003",,,
"260236",":stat_player_game_kick","1","1","200310190ram","200310190ram_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","3","3","2003",,,
"260237",":stat_player_game_kick","","","200310060tam","200310060tam_4","Tom Tupa","T/TupaTo20","6","54","241","40.2","TAM","","","2003",,,
"260238",":stat_player_game_kick","1","1","200311020rav","200311020rav_1","Seth Marler","M/marleset01","0","","0","","JAX","2","2","2003",,,
"260239",":stat_player_game_kick","","","200310190ram","200310190ram_2","Josh Bidwell","B/BidwJo20","4","53","183","45.8","GNB","","","2003",,,
"260241",":stat_player_game_kick","","","200311020rav","200311020rav_2","Mark Royals","R/RoyaMa20","7","51","309","44.1","JAX","","","2003",,,
"260242",":stat_player_game_kick","2","2","200310190ram","200310190ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2003",,,
"260245",":stat_player_game_kick","3","3","200311020rav","200311020rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2003",,,
"260246",":stat_player_game_kick","","","200310190ram","200310190ram_4","Sean Landeta","L/LandSe20","4","48","173","43.3","STL","","","2003",,,
"260250",":stat_player_game_kick","","","200311020rav","200311020rav_4","Dave Zastudil","Z/ZastDa20","5","57","234","46.8","BAL","","","2003",,,
"260264",":stat_player_game_kick","3","2","200311020det","200311020det_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2003",,,
"260265",":stat_player_game_kick","","","200311020det","200311020det_2","Shane Lechler","L/LechSh20","4","59","205","51.3","OAK","","","2003",,,
"260266",":stat_player_game_kick","3","3","200311020det","200311020det_3","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","2003",,,
"260267",":stat_player_game_kick","","","200311020det","200311020det_4","Nick Harris","H/HarrNi20","4","47","169","42.3","DET","","","2003",,,
"260272",":stat_player_game_kick","5","4","200310190cle","200310190cle_1","Steve Christie","C/chrisste01","0","","0","","SDG","2","2","2003",,,
"260274",":stat_player_game_kick","","","200310190cle","200310190cle_2","Darren Bennett","B/BennDa20","4","56","146","36.5","SDG","","","2003",,,
"260276",":stat_player_game_kick","3","2","200310190cle","200310190cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2003",,,
"260277",":stat_player_game_kick","","","200310190cle","200310190cle_4","Chris Gardocki","G/GardCh20","4","50","175","43.8","CLE","","","2003",,,
"260287",":stat_player_game_kick","1","","200311020chi","200311020chi_1","Steve Christie","C/chrisste01","0","","0","","SDG","1","1","2003",,,
"260288",":stat_player_game_kick","","","200311020chi","200311020chi_2","Darren Bennett","B/BennDa20","6","51","257","42.8","SDG","","","2003",,,
"260289",":stat_player_game_kick","2","2","200311020chi","200311020chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","2","2","2003",,,
"260290",":stat_player_game_kick","","","200311020chi","200311020chi_4","Brad Maynard","M/MaynBr20","4","42","151","37.8","CHI","","","2003",,,
"260647",":stat_player_game_kick","2","2","200311090cin","200311090cin_1","Kris Brown","B/brownkri01","0","","0","","HOU","3","3","2003",,,
"260648",":stat_player_game_kick","","","200311090cin","200311090cin_2","Chad Stanley","S/StanCh20","4","49","141","35.3","HOU","","","2003",,,
"260651",":stat_player_game_kick","2","2","200311090cin","200311090cin_3","Shayne Graham","G/grahasha01","0","","0","","CIN","4","4","2003",,,
"260653",":stat_player_game_kick","","","200311090cin","200311090cin_4","Kyle Richardson","R/RichKy20","2","40","78","39.0","CIN","","","2003",,,
"260657",":stat_player_game_kick","1","1","200311020sfo","200311020sfo_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2003",,,
"260662",":stat_player_game_kick","","","200311020sfo","200311020sfo_2","Sean Landeta","L/LandSe20","4","46","170","42.5","STL","","","2003",,,
"260666",":stat_player_game_kick","2","1","200311020sfo","200311020sfo_3","Todd Peterson","P/petertod01","0","","0","","SFO","4","3","2003",,,
"260669",":stat_player_game_kick","","","200311020sfo","200311020sfo_4","Bill LaFleur","L/LaFlBi20","2","41","77","38.5","SFO","","","2003",,,
"260676",":stat_player_game_kick","3","2","200310260pit","200310260pit_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","2003",,,
"260679",":stat_player_game_kick","","","200310260pit","200310260pit_2","Sean Landeta","L/LandSe20","6","55","252","42.0","STL","","","2003",,,
"260685",":stat_player_game_kick","","","200310260pit","200310260pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2003",,,
"260687",":stat_player_game_kick","3","3","200311020min","200311020min_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","3","3","2003",,,
"260690",":stat_player_game_kick","","","200310260pit","200310260pit_4","Josh Miller","M/MillJo25","6","50","258","43.0","PIT","","","2003",,,
"260692",":stat_player_game_kick","","","200311020min","200311020min_2","Josh Bidwell","B/BidwJo20","2","51","93","46.5","GNB","","","2003",,,
"260694",":stat_player_game_kick","1","1","200311230kan","200311230kan_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2003",,,
"260695",":stat_player_game_kick","2","2","200311020min","200311020min_3","Aaron Elling","E/ellinaar01","0","","0","","MIN","3","3","2003",,,
"260698",":stat_player_game_kick","","","200311230kan","200311230kan_2","Shane Lechler","L/LechSh20","5","42","180","36.0","OAK","","","2003",,,
"260699",":stat_player_game_kick","","","200311020min","200311020min_4","Eddie Johnson","J/JohnEd22","4","50","180","45.0","MIN","","","2003",,,
"260701",":stat_player_game_kick","2","2","200311230kan","200311230kan_3","Morten Andersen","A/andermor01","0","","0","","KAN","3","3","2003",,,
"260706",":stat_player_game_kick","","","200311230kan","200311230kan_4","Jason Baker","B/BakeJa20","5","42","159","31.8","KAN","","","2003",,,
"260707",":stat_player_game_kick","","","200311160den","200311160den_1","Darren Bennett","B/BennDa20","7","54","327","46.7","SDG","","","2003",,,
"260709",":stat_player_game_kick","2","1","200310270sdg","200310270sdg_1","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","2003",,,
"260714",":stat_player_game_kick","3","2","200311160den","200311160den_2","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","2003",,,
"260715",":stat_player_game_kick","","","200310270sdg","200310270sdg_2","Matt Turk","T/TurkMa20","4","47","138","34.5","MIA","","","2003",,,
"260717",":stat_player_game_kick","3","3","200311020mia","200311020mia_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","2003",,,
"260719",":stat_player_game_kick","1","1","200311160den","200311160den_3","Micah Knorr","K/knorrmic01","0","","0","","DEN","","","2003",,,
"260720",":stat_player_game_kick","1","1","200310270sdg","200310270sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","1","1","2003",,,
"260721",":stat_player_game_kick","","","200311020mia","200311020mia_2","Hunter Smith","S/SmitHu21","4","51","192","48.0","IND","","","2003",,,
"260724",":stat_player_game_kick","1","1","200311020mia","200311020mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","2003",,,
"260725",":stat_player_game_kick","","","200310270sdg","200310270sdg_4","Darren Bennett","B/BennDa20","3","51","130","43.3","SDG","","","2003",,,
"260726",":stat_player_game_kick","","","200311160oti","200311160oti_1","Mark Royals","R/RoyaMa20","6","49","248","41.3","JAX","","","2003",,,
"260727",":stat_player_game_kick","","","200311020mia","200311020mia_4","Matt Turk","T/TurkMa20","7","50","317","45.3","MIA","","","2003",,,
"260730",":stat_player_game_kick","2","1","200311160oti","200311160oti_2","Seth Marler","M/marleset01","0","","0","","JAX","","","2003",,,
"260734",":stat_player_game_kick","2","1","200311160oti","200311160oti_3","Gary Anderson","A/andergar02","0","","0","","TEN","1","1","2003",,,
"260738",":stat_player_game_kick","3","2","200310120gnb","200310120gnb_1","Morten Andersen","A/andermor01","0","","0","","KAN","4","4","2003",,,
"260740",":stat_player_game_kick","","","200311160oti","200311160oti_4","Craig Hentrich","H/hentrcra01","4","53","174","43.5","TEN","","","2003",,,
"260742",":stat_player_game_kick","","","200310120gnb","200310120gnb_2","Jason Baker","B/BakeJa20","6","55","249","41.5","KAN","","","2003",,,
"260745",":stat_player_game_kick","2","2","200310120gnb","200310120gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","4","4","2003",,,
"260747",":stat_player_game_kick","","","200310120gnb","200310120gnb_4","Josh Bidwell","B/BidwJo20","4","60","179","44.8","GNB","","","2003",,,
"261102",":stat_player_game_kick","1","","200311230min","200311230min_1","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","2003",,,
"261104",":stat_player_game_kick","","","200311230min","200311230min_2","Nick Harris","H/HarrNi20","6","48","245","40.8","DET","","","2003",,,
"261107",":stat_player_game_kick","1","1","200311230min","200311230min_3","Aaron Elling","E/ellinaar01","0","","0","","MIN","3","3","2003",,,
"261111",":stat_player_game_kick","","","200311230min","200311230min_4","Eddie Johnson","J/JohnEd22","6","54","231","38.5","MIN","","","2003",,,
