"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"290081",":stat_player_game_return","200109300nyg","0","0","0","0","","200109300nyg_5","Tiki Barber","B/BarbTi00","1","0","0","20","20.0","NYG","2001",,,
"290083",":stat_player_game_return","200109300buf","0","0","0","0","","200109300buf_1","Hank Poteat","P/PoteHa20","6","0","0","91","15.2","PIT","2001",,,
"290085",":stat_player_game_return","200109300nyg","2","0","0","48","24.0","200109300nyg_6","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"290086",":stat_player_game_return","200109300buf","1","0","0","12","12.0","200109300buf_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2001",,,
"290087",":stat_player_game_return","200109300nyg","1","0","0","0","0.0","200109300nyg_7","Dan Campbell","C/CampDa00","0","0","0","0","","NYG","2001",,,
"290089",":stat_player_game_return","200109300buf","0","0","0","0","","200109300buf_3","Peerless Price","P/PricPe00","1","0","0","5","5.0","BUF","2001",,,
"290090",":stat_player_game_return","200109300rai","5","0","0","75","15.0","200109300rai_1","Charlie Rogers","R/RogeCh00","3","0","0","52","17.3","SEA","2001",,,
"290091",":stat_player_game_return","200109300buf","2","0","0","43","21.5","200109300buf_4","Nate Clements","C/ClemNa99","0","0","0","0","","BUF","2001",,,
"290092",":stat_player_game_return","200109300rai","3","0","0","44","14.7","200109300rai_2","David Dunn","D/DunnDa00","3","0","0","32","10.7","OAK","2001",,,
"290093",":stat_player_game_return","200109300buf","1","0","0","20","20.0","200109300buf_5","Avion Black","B/BlacAv00","0","0","0","0","","BUF","2001",,,
"290101",":stat_player_game_return","200110010nyj","3","0","0","115","38.3","200110010nyj_1","Vinny Sutherland","S/SuthVi00","1","0","0","8","8.0","SFO","2001",,,
"290102",":stat_player_game_return","200110010nyj","3","0","0","87","29.0","200110010nyj_2","Laveranues Coles","C/ColeLa00","0","0","0","0","","NYJ","2001",,,
"290104",":stat_player_game_return","200110010nyj","2","0","0","31","15.5","200110010nyj_3","Chad Morton","M/MortCh00","0","0","0","0","","NYJ","2001",,,
"290114",":stat_player_game_return","200109090buf","2","0","0","55","27.5","200109090buf_1","Michael Lewis","L/LewiMi00","2","0","0","9","4.5","NOR","2001",,,
"290116",":stat_player_game_return","200109090buf","1","0","0","13","13.0","200109090buf_2","Deuce McAllister","M/McAlDe00","1","0","0","10","10.0","NOR","2001",,,
"290118",":stat_player_game_return","200109090buf","0","0","0","0","","200109090buf_3","Peerless Price","P/PricPe00","3","0","0","10","3.3","BUF","2001",,,
"290120",":stat_player_game_return","200109090buf","0","0","0","0","","200109090buf_4","Avion Black","B/BlacAv00","1","0","0","34","34.0","BUF","2001",,,
"290122",":stat_player_game_return","200109090buf","3","0","0","51","17.0","200109090buf_5","Tony Driver","D/DrivTo20","0","0","0","0","","BUF","2001",,,
"290124",":stat_player_game_return","200109090buf","2","0","0","26","13.0","200109090buf_6","Nate Clements","C/ClemNa99","0","0","0","0","","BUF","2001",,,
"290125",":stat_player_game_return","200109230sea","1","0","0","19","19.0","200109230sea_1","Brian Mitchell","M/MitcBr00","7","0","0","86","12.3","PHI","2001",,,
"290126",":stat_player_game_return","200109230sea","5","0","0","94","18.8","200109230sea_2","Charlie Rogers","R/RogeCh00","5","0","0","17","3.4","SEA","2001",,,
"290454",":stat_player_game_return","200110070mia","0","0","0","0","","200110070mia_1","Troy Brown","B/BrowTr00","2","0","0","0","0.0","NWE","2001",,,
"290455",":stat_player_game_return","200110070mia","2","0","0","42","21.0","200110070mia_2","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2001",,,
"290457",":stat_player_game_return","200110070mia","0","0","0","0","","200110070mia_3","Jeff Ogden","O/OgdeJe00","3","0","0","27","9.0","MIA","2001",,,
"290459",":stat_player_game_return","200110070mia","3","0","0","67","22.3","200110070mia_4","Chris Chambers","C/ChamCh00","0","0","0","0","","MIA","2001",,,
"290473",":stat_player_game_return","200109300min","0","0","0","0","","200109300min_1","Karl Williams","W/WillKa00","1","0","0","0","0.0","TAM","2001",,,
"290475",":stat_player_game_return","200109300min","5","0","0","126","25.2","200109300min_2","Dwight Smith","S/SmitDw20","0","0","0","0","","TAM","2001",,,
"290479",":stat_player_game_return","200109300min","2","0","0","42","21.0","200109300min_3","Troy Walters","W/WaltTr00","1","0","0","8","8.0","MIN","2001",,,
"290528",":stat_player_game_return","200110280ram","6","0","0","171","28.5","200110280ram_1","Deuce McAllister","M/McAlDe00","1","0","0","4","4.0","NOR","2001",,,
"290530",":stat_player_game_return","200110280ram","0","0","0","0","","200110280ram_2","Az-Zahir Hakim","H/HakiAz00","2","0","0","1","0.5","STL","2001",,,
"290531",":stat_player_game_return","200110280ram","5","0","0","110","22.0","200110280ram_3","Dre' Bly","B/BlyxDr00","0","0","0","0","","STL","2001",,,
"290533",":stat_player_game_return","200110280ram","3","0","0","62","20.7","200110280ram_4","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"290537",":stat_player_game_return","200110280ram","1","0","0","0","0.0","200110280ram_5","Adam Archuleta","A/ArchAd20","0","0","0","0","","STL","2001",,,
"290554",":stat_player_game_return","200110140kan","0","0","0","0","","200110140kan_1","Hank Poteat","P/PoteHa20","4","0","0","25","6.3","PIT","2001",,,
"290555",":stat_player_game_return","200110070nor","8","0","0","178","22.3","200110070nor_1","Troy Walters","W/WaltTr00","0","0","0","0","","MIN","2001",,,
"290556",":stat_player_game_return","200110140kan","2","0","0","32","16.0","200110140kan_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2001",,,
"290557",":stat_player_game_return","200110070nor","3","0","0","89","29.7","200110070nor_2","Michael Lewis","L/LewiMi00","4","0","0","50","12.5","NOR","2001",,,
"290559",":stat_player_game_return","200110140kan","1","0","0","22","22.0","200110140kan_3","Larry Parker","P/ParkLa00","3","0","0","32","10.7","KAN","2001",,,
"290560",":stat_player_game_return","200110140kan","2","0","0","51","25.5","200110140kan_4","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2001",,,
"290561",":stat_player_game_return","200110140kan","1","0","0","24","24.0","200110140kan_5","Jason Belser","B/BelsJa20","0","0","0","0","","KAN","2001",,,
"290575",":stat_player_game_return","200110140car","6","0","0","126","21.0","200110140car_1","Michael Lewis","L/LewiMi00","4","0","0","13","3.3","NOR","2001",,,
"290578",":stat_player_game_return","200110140car","4","0","0","104","26.0","200110140car_2","Steve Smith Sr.","S/SmitSt01","5","0","1","102","20.4","CAR","2001",,,
"290582",":stat_player_game_return","200109230nwe","2","0","0","63","31.5","200109230nwe_1","Chad Morton","M/MortCh00","2","0","0","4","2.0","NYJ","2001",,,
"290585",":stat_player_game_return","200109230nwe","0","0","0","0","","200109230nwe_2","Troy Brown","B/BrowTr00","4","0","0","44","11.0","NWE","2001",,,
"290586",":stat_player_game_return","200110210tam","1","0","0","19","19.0","200110210tam_1","Hank Poteat","P/PoteHa20","2","0","0","10","5.0","PIT","2001",,,
"290587",":stat_player_game_return","200110210tam","1","0","0","19","19.0","200110210tam_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2001",,,
"290588",":stat_player_game_return","200109230nwe","2","0","0","50","25.0","200109230nwe_3","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2001",,,
"290590",":stat_player_game_return","200110210tam","3","0","0","56","18.7","200110210tam_3","Dwight Smith","S/SmitDw20","0","0","0","0","","TAM","2001",,,
"290591",":stat_player_game_return","200110210tam","1","0","0","34","34.0","200110210tam_4","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2001",,,
"290598",":stat_player_game_return","200110140atl","6","0","0","128","21.3","200110140atl_1","Vinny Sutherland","S/SuthVi00","1","0","0","19","19.0","SFO","2001",,,
"290599",":stat_player_game_return","200110140atl","1","0","0","6","6.0","200110140atl_2","Paul Smith","S/SmitPa00","0","0","0","0","","SFO","2001",,,
"290601",":stat_player_game_return","200110140atl","0","0","0","0","","200110140atl_3","Darrien Gordon","G/GordDa20","3","0","0","36","12.0","ATL","2001",,,
"290603",":stat_player_game_return","200110140atl","5","0","0","117","23.4","200110140atl_4","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2001",,,
"290605",":stat_player_game_return","200110140atl","1","0","0","14","14.0","200110140atl_5","Brian Kozlowski","K/KozlBr00","0","0","0","0","","ATL","2001",,,
"290608",":stat_player_game_return","200111040was","0","0","0","0","","200111040was_1","Bobby Engram","E/EngrBo00","3","0","0","46","15.3","SEA","2001",,,
"290609",":stat_player_game_return","200111040was","2","0","0","39","19.5","200111040was_2","Jay Graham","G/GrahJa00","0","0","0","0","","SEA","2001",,,
"290610",":stat_player_game_return","200111040was","2","0","0","44","22.0","200111040was_3","James Williams","W/WillJa01","0","0","0","0","","SEA","2001",,,
"290611",":stat_player_game_return","200111040was","1","0","0","0","0.0","200111040was_4","Christian Fauria","F/FaurCh00","0","0","0","0","","SEA","2001",,,
"290612",":stat_player_game_return","200111040was","0","0","0","0","","200111040was_5","Eric Metcalf","M/MetcEr00","2","0","0","15","7.5","WAS","2001",,,
"290613",":stat_player_game_return","200111040was","3","0","0","76","25.3","200111040was_6","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"290981",":stat_player_game_return","200110220nyg","4","0","0","84","21.0","200110220nyg_1","Brian Mitchell","M/MitcBr00","3","0","0","48","16.0","PHI","2001",,,
"290985",":stat_player_game_return","200110220nyg","0","0","0","0","","200110220nyg_2","Tiki Barber","B/BarbTi00","3","0","0","30","10.0","NYG","2001",,,
"290992",":stat_player_game_return","200110220nyg","3","0","0","59","19.7","200110220nyg_3","Damon Washington","W/WashDa00","0","0","0","0","","NYG","2001",,,
"290999",":stat_player_game_return","200111110sfo","0","0","0","0","","200111110sfo_1","Wane McGarity","M/McGaWa00","2","0","0","33","16.5","NOR","2001",,,
"291001",":stat_player_game_return","200110140ram","0","0","0","0","","200110140ram_1","Amani Toomer","T/ToomAm00","3","0","0","19","6.3","NYG","2001",,,
"291002",":stat_player_game_return","200111110sfo","3","0","0","59","19.7","200111110sfo_2","Deuce McAllister","M/McAlDe00","0","0","0","0","","NOR","2001",,,
"291003",":stat_player_game_return","200110140ram","2","0","0","32","16.0","200110140ram_2","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2001",,,
"291005",":stat_player_game_return","200111110sfo","1","0","0","18","18.0","200111110sfo_3","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2001",,,
"291006",":stat_player_game_return","200110140ram","1","0","0","12","12.0","200110140ram_3","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"291008",":stat_player_game_return","200111110sfo","4","0","0","73","18.3","200111110sfo_4","Vinny Sutherland","S/SuthVi00","2","0","0","11","5.5","SFO","2001",,,
"291012",":stat_player_game_return","200110140ram","0","0","0","0","","200110140ram_4","Az-Zahir Hakim","H/HakiAz00","4","0","0","43","10.8","STL","2001",,,
"291013",":stat_player_game_return","200111110sfo","1","0","0","16","16.0","200111110sfo_5","Paul Smith","S/SmitPa00","0","0","0","0","","SFO","2001",,,
"291016",":stat_player_game_return","200110140ram","3","0","0","56","18.7","200110140ram_5","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"291017",":stat_player_game_return","200110280was","0","0","0","0","","200110280was_1","Tiki Barber","B/BarbTi00","3","0","0","29","9.7","NYG","2001",,,
"291020",":stat_player_game_return","200110280was","4","0","0","89","22.3","200110280was_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"291023",":stat_player_game_return","200110280was","1","0","0","18","18.0","200110280was_3","Damon Washington","W/WashDa00","0","0","0","0","","NYG","2001",,,
"291025",":stat_player_game_return","200110280was","0","0","0","0","","200110280was_4","Eric Metcalf","M/MetcEr00","2","0","1","100","50.0","WAS","2001",,,
"291027",":stat_player_game_return","200110280was","3","0","0","57","19.0","200110280was_5","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"291030",":stat_player_game_return","200110140oti","0","0","0","0","","200110140oti_1","Karl Williams","W/WillKa00","1","0","0","4","4.0","TAM","2001",,,
"291031",":stat_player_game_return","200110140oti","3","0","0","82","27.3","200110140oti_2","Dwight Smith","S/SmitDw20","0","0","0","0","","TAM","2001",,,
"291035",":stat_player_game_return","200110140oti","0","0","0","0","","200110140oti_3","Joe Walker","W/WalkJo20","4","0","0","49","12.3","TEN","2001",,,
"291037",":stat_player_game_return","200110140oti","2","0","0","40","20.0","200110140oti_4","Eddie Berlin","B/BerlEd00","0","0","0","0","","TEN","2001",,,
"291040",":stat_player_game_return","200110140oti","1","0","0","18","18.0","200110140oti_5","Chris Coleman","C/ColeCh01","0","0","0","0","","TEN","2001",,,
"291042",":stat_player_game_return","200110140oti","1","0","0","21","21.0","200110140oti_6","Justin McCareins","M/McCaJu00","0","0","0","0","","TEN","2001",,,
"291043",":stat_player_game_return","200110280den","6","0","0","135","22.5","200110280den_1","Kevin Faulk","F/FaulKe00","1","0","0","2","2.0","NWE","2001",,,
"291044",":stat_player_game_return","200110280den","0","0","0","0","","200110280den_2","Troy Brown","B/BrowTr00","1","0","0","7","7.0","NWE","2001",,,
"291046",":stat_player_game_return","200110280den","3","0","0","87","29.0","200110280den_3","Chris Cole","C/ColeCh00","0","0","0","0","","DEN","2001",,,
"291058",":stat_player_game_return","200110280chi","5","0","0","93","18.6","200110280chi_1","Cedrick Wilson","W/WilsCe00","2","0","0","4","2.0","SFO","2001",,,
"291059",":stat_player_game_return","200110280chi","0","0","0","0","","200110280chi_2","R.W. McQuarters","M/McQuR.20","3","0","0","22","7.3","CHI","2001",,,
"291061",":stat_player_game_return","200110280chi","4","0","0","87","21.8","200110280chi_3","Leon Johnson","J/JohnLe00","0","0","0","0","","CHI","2001",,,
"291063",":stat_player_game_return","200110280chi","2","0","0","51","25.5","200110280chi_4","Autry Denson","D/DensAu00","0","0","0","0","","CHI","2001",,,
"291064",":stat_player_game_return","200110280tam","4","0","0","68","17.0","200110280tam_1","Nate Jacquet","J/JacqNa00","1","0","0","22","22.0","MIN","2001",,,
"291065",":stat_player_game_return","200110280chi","1","0","0","8","8.0","200110280chi_5","Robert Newkirk","N/NewkRo20","0","0","0","0","","CHI","2001",,,
"291067",":stat_player_game_return","200110280tam","0","0","0","0","","200110280tam_2","Chris Walsh","W/WalsCh00","1","0","0","2","2.0","MIN","2001",,,
"291068",":stat_player_game_return","200110280tam","2","0","0","41","20.5","200110280tam_3","Don Morgan","M/MorgDo20","0","0","0","0","","MIN","2001",,,
"291069",":stat_player_game_return","200110280tam","0","0","0","0","","200110280tam_4","Karl Williams","W/WillKa00","3","0","0","51","17.0","TAM","2001",,,
"291071",":stat_player_game_return","200110280tam","2","0","0","13","6.5","200110280tam_5","Dwight Smith","S/SmitDw20","0","0","0","0","","TAM","2001",,,
"291072",":stat_player_game_return","200110280tam","1","0","0","22","22.0","200110280tam_6","Todd Washington","W/WashTo20","0","0","0","0","","TAM","2001",,,
"291085",":stat_player_game_return","200111180buf","2","0","0","21","10.5","200111180buf_1","Charlie Rogers","R/RogeCh00","1","0","0","4","4.0","SEA","2001",,,
"291086",":stat_player_game_return","200111180buf","2","0","0","20","10.0","200111180buf_2","Heath Evans","E/EvanHe00","0","0","0","0","","SEA","2001",,,
"291087",":stat_player_game_return","200111180buf","0","0","0","0","","200111180buf_3","Peerless Price","P/PricPe00","1","0","0","8","8.0","BUF","2001",,,
"291088",":stat_player_game_return","200111180buf","4","0","0","86","21.5","200111180buf_4","Nate Clements","C/ClemNa99","0","0","0","0","","BUF","2001",,,
"291089",":stat_player_game_return","200111180buf","2","0","0","41","20.5","200111180buf_5","Shawn Bryson","B/BrysSh00","0","0","0","0","","BUF","2001",,,
"291096",":stat_player_game_return","200110210clt","0","0","0","0","","200110210clt_1","Troy Brown","B/BrowTr00","1","0","0","9","9.0","NWE","2001",,,
"291097",":stat_player_game_return","200110210clt","4","0","0","87","21.8","200110210clt_2","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2001",,,
"291098",":stat_player_game_return","200110210clt","1","0","0","20","20.0","200110210clt_3","David Patten","P/PattDa00","0","0","0","0","","NWE","2001",,,
"291099",":stat_player_game_return","200110210clt","0","0","0","0","","200110210clt_4","Trevor Insley","I/InslTr00","1","0","0","2","2.0","IND","2001",,,
"291100",":stat_player_game_return","200110210clt","6","0","0","123","20.5","200110210clt_5","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2001",,,
"291469",":stat_player_game_return","200111180car","7","0","0","147","21.0","200111180car_1","Vinny Sutherland","S/SuthVi00","0","0","0","0","","SFO","2001",,,
"291472",":stat_player_game_return","200111180car","0","0","0","0","","200111180car_2","Steve Smith Sr.","S/SmitSt01","5","0","0","52","10.4","CAR","2001",,,
"291477",":stat_player_game_return","200111180car","3","0","0","67","22.3","200111180car_3","Isaac Byrd","B/ByrdIs00","0","0","0","0","","CAR","2001",,,
"291480",":stat_player_game_return","200111180car","1","0","0","8","8.0","200111180car_4","Brad Hoover","H/HoovBr00","0","0","0","0","","CAR","2001",,,
"291489",":stat_player_game_return","200111250kan","4","0","0","106","26.5","200111250kan_1","Charlie Rogers","R/RogeCh00","1","0","0","10","10.0","SEA","2001",,,
"291492",":stat_player_game_return","200111250kan","1","0","0","17","17.0","200111250kan_2","Jay Graham","G/GrahJa00","0","0","0","0","","SEA","2001",,,
"291495",":stat_player_game_return","200111250kan","2","0","0","34","17.0","200111250kan_3","Dante Hall","H/HallDa00","4","0","0","24","6.0","KAN","2001",,,
"291508",":stat_player_game_return","200111110crd","0","0","0","0","","200111110crd_1","Tiki Barber","B/BarbTi00","3","0","0","30","10.0","NYG","2001",,,
"291510",":stat_player_game_return","200111110crd","2","0","0","32","16.0","200111110crd_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"291511",":stat_player_game_return","200111110crd","0","0","0","0","","200111110crd_3","Arnold Jackson","J/JackAr00","1","0","0","12","12.0","ARI","2001",,,
"291512",":stat_player_game_return","200111110crd","0","0","0","0","","200111110crd_4","Kwamie Lassiter","L/LassKw20","1","0","0","10","10.0","ARI","2001",,,
"291516",":stat_player_game_return","200111110crd","4","0","0","87","21.8","200111110crd_5","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2001",,,
"291537",":stat_player_game_return","200111250nwe","0","0","0","0","","200111250nwe_1","Wane McGarity","M/McGaWa00","2","0","0","16","8.0","NOR","2001",,,
"291539",":stat_player_game_return","200111110cle","3","0","0","39","13.0","200111110cle_1","Hank Poteat","P/PoteHa20","4","0","0","32","8.0","PIT","2001",,,
"291540",":stat_player_game_return","200111250nwe","4","0","0","96","24.0","200111250nwe_2","Deuce McAllister","M/McAlDe00","0","0","0","0","","NOR","2001",,,
"291544",":stat_player_game_return","200111110cle","1","0","0","21","21.0","200111110cle_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2001",,,
"291546",":stat_player_game_return","200111250nwe","1","0","0","18","18.0","200111250nwe_3","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2001",,,
"291547",":stat_player_game_return","200111110cle","1","0","0","26","26.0","200111110cle_3","Dennis Northcutt","N/NortDe00","2","0","0","18","9.0","CLE","2001",,,
"291549",":stat_player_game_return","200111250nwe","1","0","0","7","7.0","200111250nwe_4","Willie Whitehead","W/WhitWi23","0","0","0","0","","NOR","2001",,,
"291550",":stat_player_game_return","200111110cle","2","0","0","45","22.5","200111110cle_4","Ben Gay","G/GayxBe00","0","0","0","0","","CLE","2001",,,
"291552",":stat_player_game_return","200111250nwe","2","0","0","33","16.5","200111250nwe_5","Ben Kelly","K/KellBe20","0","0","0","0","","NWE","2001",,,
"291553",":stat_player_game_return","200111110cle","1","0","0","15","15.0","200111110cle_5","Mike Sellers","S/SellMi00","0","0","0","0","","CLE","2001",,,
"291554",":stat_player_game_return","200111250nwe","1","0","0","24","24.0","200111250nwe_6","David Patten","P/PattDa00","0","0","0","0","","NWE","2001",,,
"291555",":stat_player_game_return","200111110phi","9","0","0","237","26.3","200111110phi_1","Nate Jacquet","J/JacqNa00","0","0","0","0","","MIN","2001",,,
"291558",":stat_player_game_return","200111110cle","1","0","0","21","21.0","200111110cle_6","Jamel White","W/WhitJa00","0","0","0","0","","CLE","2001",,,
"291559",":stat_player_game_return","200111110phi","3","0","0","80","26.7","200111110phi_2","Brian Mitchell","M/MitcBr00","2","0","0","21","10.5","PHI","2001",,,
"291562",":stat_player_game_return","200111110phi","1","0","0","28","28.0","200111110phi_3","Correll Buckhalter","B/BuckCo00","0","0","0","0","","PHI","2001",,,
"291571",":stat_player_game_return","200111040gnb","0","0","0","0","","200111040gnb_1","Karl Williams","W/WillKa00","3","0","0","32","10.7","TAM","2001",,,
"291574",":stat_player_game_return","200111040gnb","2","0","0","30","15.0","200111040gnb_2","Rabih Abdullah","A/AbduRa00","0","0","0","0","","TAM","2001",,,
"291578",":stat_player_game_return","200111040gnb","2","0","0","43","21.5","200111040gnb_3","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2001",,,
"291580",":stat_player_game_return","200111040atl","0","0","0","0","","200111040atl_1","Troy Brown","B/BrowTr00","2","0","0","10","5.0","NWE","2001",,,
"291581",":stat_player_game_return","200110070buf","0","0","0","0","","200110070buf_1","Aaron Glenn ","G/GlenAa00","2","0","0","6","3.0","NYJ","2001",,,
"291582",":stat_player_game_return","200111040gnb","4","0","0","61","15.3","200111040gnb_4","Allen Rossum","R/RossAl99","3","0","1","68","22.7","GNB","2001",,,
"291583",":stat_player_game_return","200111040atl","2","0","0","30","15.0","200111040atl_2","Curtis Jackson","J/JackCu00","0","0","0","0","","NWE","2001",,,
"291585",":stat_player_game_return","200110070buf","3","0","0","67","22.3","200110070buf_2","Laveranues Coles","C/ColeLa00","0","0","0","0","","NYJ","2001",,,
"291586",":stat_player_game_return","200111040atl","1","0","0","18","18.0","200111040atl_3","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2001",,,
"291588",":stat_player_game_return","200110070buf","0","0","0","0","","200110070buf_3","Peerless Price","P/PricPe00","2","0","0","6","3.0","BUF","2001",,,
"291589",":stat_player_game_return","200110070buf","3","0","0","48","16.0","200110070buf_4","Avion Black","B/BlacAv00","0","0","0","0","","BUF","2001",,,
"291590",":stat_player_game_return","200111040atl","0","0","0","0","","200111040atl_4","Darrien Gordon","G/GordDa20","2","0","0","10","5.0","ATL","2001",,,
"291592",":stat_player_game_return","200110070buf","3","0","0","65","21.7","200110070buf_5","Nate Clements","C/ClemNa99","0","0","0","0","","BUF","2001",,,
"291593",":stat_player_game_return","200111040atl","4","0","0","138","34.5","200111040atl_5","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2001",,,
"291594",":stat_player_game_return","200111040crd","2","0","1","118","59.0","200111040crd_1","Brian Mitchell","M/MitcBr00","4","0","0","49","12.3","PHI","2001",,,
"291595",":stat_player_game_return","200111040atl","1","0","0","14","14.0","200111040atl_6","Alge Crumpler","C/CrumAl00","0","0","0","0","","ATL","2001",,,
"291596",":stat_player_game_return","200111040crd","0","0","0","0","","200111040crd_2","Arnold Jackson","J/JackAr00","3","0","0","46","15.3","ARI","2001",,,
"291597",":stat_player_game_return","200111040crd","0","0","0","0","","200111040crd_3","Kwamie Lassiter","L/LassKw20","1","0","0","1","1.0","ARI","2001",,,
"291598",":stat_player_game_return","200111040crd","3","0","0","53","17.7","200111040crd_4","MarTay Jenkins","J/JenkMa00","0","0","0","0","","ARI","2001",,,
"291962",":stat_player_game_return","200111260ram","0","0","0","0","","200111260ram_1","Reidel Anthony","A/AnthRe00","1","0","0","5","5.0","TAM","2001",,,
"291965",":stat_player_game_return","200111260ram","4","0","0","90","22.5","200111260ram_2","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2001",,,
"291966",":stat_player_game_return","200111260ram","0","0","0","0","","200111260ram_3","Az-Zahir Hakim","H/HakiAz00","4","0","0","42","10.5","STL","2001",,,
"291968",":stat_player_game_return","200111260ram","5","0","0","71","14.2","200111260ram_4","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"291982",":stat_player_game_return","200112090den","3","0","0","60","20.0","200112090den_1","Charlie Rogers","R/RogeCh00","1","0","0","17","17.0","SEA","2001",,,
"291985",":stat_player_game_return","200112090den","2","0","0","38","19.0","200112090den_2","Kerry Joseph","J/JoseKe20","0","0","0","0","","SEA","2001",,,
"291987",":stat_player_game_return","200112090den","0","0","0","0","","200112090den_3","Deltha O'Neal","O/ONeaDe00","3","0","0","49","16.3","DEN","2001",,,
"291992",":stat_player_game_return","200112090den","2","0","0","45","22.5","200112090den_4","Chris Cole","C/ColeCh00","0","0","0","0","","DEN","2001",,,
"291997",":stat_player_game_return","200112300sdg","5","0","0","152","30.4","200112300sdg_1","Charlie Rogers","R/RogeCh00","1","0","0","12","12.0","SEA","2001",,,
"292000",":stat_player_game_return","200112300sdg","1","0","0","24","24.0","200112300sdg_2","Kerry Joseph","J/JoseKe20","1","0","0","0","0.0","SEA","2001",,,
"292002",":stat_player_game_return","200112300sdg","0","0","0","0","","200112300sdg_3","Glyn Milburn","M/MilbGl00","4","0","0","25","6.3","SDG","2001",,,
"292004",":stat_player_game_return","200112300sdg","4","0","0","67","16.8","200112300sdg_4","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2001",,,
"292011",":stat_player_game_return","200112020pit","4","0","0","93","23.3","200112020pit_1","Nate Jacquet","J/JacqNa00","1","0","0","9","9.0","MIN","2001",,,
"292012",":stat_player_game_return","200112020pit","3","0","0","34","11.3","200112020pit_2","Hank Poteat","P/PoteHa20","1","0","0","0","0.0","PIT","2001",,,
"292014",":stat_player_game_return","200112020pit","1","0","0","20","20.0","200112020pit_3","Troy Edwards","E/EdwaTr00","1","0","0","28","28.0","PIT","2001",,,
"292042",":stat_player_game_return","200111250clt","4","0","0","134","33.5","200111250clt_1","Vinny Sutherland","S/SuthVi00","1","0","0","14","14.0","SFO","2001",,,
"292045",":stat_player_game_return","200111250clt","5","0","0","109","21.8","200111250clt_2","Terrence Wilkins","W/WilkTe00","4","0","0","24","6.0","IND","2001",,,
"292052",":stat_player_game_return","200111250oti","2","0","0","26","13.0","200111250oti_1","Hank Poteat","P/PoteHa20","2","0","0","7","3.5","PIT","2001",,,
"292054",":stat_player_game_return","200111250oti","3","0","0","145","48.3","200111250oti_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2001",,,
"292056",":stat_player_game_return","200111250oti","3","0","0","67","22.3","200111250oti_3","Derrick Mason","M/MasoDe00","2","0","0","22","11.0","TEN","2001",,,
"292058",":stat_player_game_return","200112230nyg","5","0","0","119","23.8","200112230nyg_1","Charlie Rogers","R/RogeCh00","3","0","0","42","14.0","SEA","2001",,,
"292059",":stat_player_game_return","200111250oti","1","0","0","11","11.0","200111250oti_4","Drew Bennett","B/BennDr00","0","0","0","0","","TEN","2001",,,
"292060",":stat_player_game_return","200112230nyg","1","0","0","21","21.0","200112230nyg_2","Kerry Joseph","J/JoseKe20","0","0","0","0","","SEA","2001",,,
"292062",":stat_player_game_return","200111250oti","1","0","0","10","10.0","200111250oti_5","Kevin Long","L/LongKe21","0","0","0","0","","TEN","2001",,,
"292063",":stat_player_game_return","200112230nyg","0","0","0","0","","200112230nyg_3","Tiki Barber","B/BarbTi00","4","0","0","24","6.0","NYG","2001",,,
"292065",":stat_player_game_return","200112230nyg","4","0","0","47","11.8","200112230nyg_4","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
