"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"285356",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_17","0","Randal Williams","W/WillRa01","","0.0","1","1","0","0","DAL","2001",,,
"285357",":stat_player_game_def","","","","","0","0","0","0","200112090buf","200112090buf_17","0","Deveron Harper","H/HarpDe20","","0.0","0","1","0","1","CAR","2001",,,
"285358",":stat_player_game_def","","","","","0","0","0","0","200112230gnb","200112230gnb_19","0","Greg Spires","S/SpirGr20","","0.0","1","1","0","0","CLE","2001",,,
"285359",":stat_player_game_def","","","","","0","0","0","0","200112300oti","200112300oti_17","0","Carl Fair","F/FairCa20","","0.0","0","1","0","1","CLE","2001",,,
"285360",":stat_player_game_def","","","","","0","0","0","0","200112230crd","200112230crd_16","0","Brandon Noble","N/NoblBr20","","0.0","0","1","0","1","DAL","2001",,,
"285361",":stat_player_game_def","0","0","0","0","0","1","0","0","200112230atl","200112230atl_18","0","Darrien Gordon","G/GordDa20","","0.0","0","2","0","2","ATL","2001",,,
"285362",":stat_player_game_def","","","","","0","0","0","0","200201060mia","200201060mia_18","0","Raion Hill","H/HillRa20","","0.0","0","2","0","2","BUF","2001",,,
"285363",":stat_player_game_def","","","","","0","0","0","0","200112090nwe","200112090nwe_19","0","Marquis Smith","S/SmitMa21","","0.0","0","2","0","2","CLE","2001",,,
"285364",":stat_player_game_def","","","","","","0","0","0","200112300nyj","200112300nyj_20","","Fred Jones","J/JoneFr20","","0.0","0","1","0","1","BUF","2001",,,
"285365",":stat_player_game_def","1","0","0","0","0","0","0","0","200201060det","200201060det_18","1","Marty Carter","C/CartMa20","","0.0","2","6","0","4","DET","2001",,,
"285366",":stat_player_game_def","0","0","0","0","0","0","0","0","200201130mia","200201130mia_9","0","Brad Jackson","J/JackBr20","","0.0","1","2","0","1","BAL","2001",,,
"285367",":stat_player_game_def","2","69","1","75","0","0","0","0","200112230gnb","200112230gnb_20","2","Tyrone Williams","W/WillTy20","","0.0","1","5","0","4","GNB","2001",,,
"285368",":stat_player_game_def","","","","","0","0","0","0","200112300oti","200112300oti_18","0","Corey Fuller","F/FullCo20","","0.0","0","1","0","1","CLE","2001",,,
"285369",":stat_player_game_def","","","","","0","0","0","0","200112230crd","200112230crd_17","0","Izell Reese","R/ReesIz20","","0.0","0","1","0","1","DAL","2001",,,
"285370",":stat_player_game_def","","","","","0","0","0","0","200112090buf","200112090buf_18","0","Brad Hoover","H/HoovBr00","","0.0","0","1","0","1","CAR","2001",,,
"285371",":stat_player_game_def","","","","","0","0","0","0","200112090nwe","200112090nwe_20","0","Ryan Kuehl","K/KuehRy20","","0.0","1","1","0","0","CLE","2001",,,
"285372",":stat_player_game_def","","","","","0","0","0","0","200201060mia","200201060mia_19","0","Lance Brown","B/BrowLa20","","0.0","1","1","0","0","BUF","2001",,,
"285373",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_19","1","Shaun Rogers","R/RogeSh99","","0.0","2","9","0","7","DET","2001",,,
"285374",":stat_player_game_def","0","0","0","0","0","0","0","0","200201130mia","200201130mia_10","0","Rod Woodson","W/WoodRo01","","0.0","2","2","0","0","BAL","2001",,,
"285375",":stat_player_game_def","1","35","0","35","0","0","0","0","200112230gnb","200112230gnb_21","1","Bhawoh Jue","J/JuexBh20","","0.0","0","3","0","3","GNB","2001",,,
"285376",":stat_player_game_def","","","","","0","0","0","0","200112300nyj","200112300nyj_21","0","Leif Larsen","L/LarsLe20","","0.0","0","1","0","1","BUF","2001",,,
"285377",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230atl","200112230atl_19","0","Jay Feely","F/feelyjay01","","0.0","0","1","0","1","ATL","2001",,,
"285378",":stat_player_game_def","","","","","0","0","0","0","200112300oti","200112300oti_19","0","Raymond Jackson","J/JackRa22","","0.0","1","1","0","0","CLE","2001",,,
"285379",":stat_player_game_def","1","8","0","8","0","0","0","0","200112230crd","200112230crd_18","1","Kwamie Lassiter","L/LassKw20","","0.0","2","6","0","4","ARI","2001",,,
"285380",":stat_player_game_def","0","0","0","0","0","0","0","0","200201130mia","200201130mia_11","1","Chris McAlister","M/McAlCh00","","0.0","0","1","0","1","BAL","2001",,,
"285381",":stat_player_game_def","","","","","0","0","0","0","200201060mia","200201060mia_20","0","Bryce Fisher","F/FishBr20","","0.0","1","1","0","0","BUF","2001",,,
"285382",":stat_player_game_def","1","0","0","-4","1","0","0","0","200112090nwe","200112090nwe_21","1","Tebucky Jones","J/JoneTe20","","0.0","1","3","0","2","NWE","2001",,,
"285383",":stat_player_game_def","","","","","0","0","0","0","200112090buf","200112090buf_19","0","Cedric Killings","K/KillCe20","","0.0","1","1","0","0","CAR","2001",,,
"285384",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230gnb","200112230gnb_22","2","Darren Sharper","S/SharDa00","","1.0","3","8","1","5","GNB","2001",,,
"285385",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_20","0","Brian Williams","W/WillBr24","","0.0","2","7","0","5","DET","2001",,,
"285386",":stat_player_game_def","","","","","0","1","0","0","200112300nyj","200112300nyj_22","0","Reggie Germany","G/GermRe00","","0.0","0","0","0","0","BUF","2001",,,
"285387",":stat_player_game_def","","","","","0","0","0","0","200112300oti","200112300oti_20","0","Alvin McKinley","M/McKiAl20","","0.0","1","1","0","0","CLE","2001",,,
"285388",":stat_player_game_def","","","","","0","0","0","0","200112230atl","200112230atl_20","3","Keith Brooking","B/BrooKe00","","0.0","0","6","0","6","ATL","2001",,,
"285389",":stat_player_game_def","0","0","0","0","0","0","0","0","200201130mia","200201130mia_12","0","Tony Siragusa","S/SiraTo20","","0.0","0","1","0","1","BAL","2001",,,
"285390",":stat_player_game_def","1","24","1","24","0","0","0","0","200112230crd","200112230crd_19","2","Ronald McKinnon","M/McKiRo21","","0.0","2","6","0","4","ARI","2001",,,
"285391",":stat_player_game_def","1","24","0","24","0","0","0","0","200112090nwe","200112090nwe_22","1","Terrell Buckley","B/BuckTe20","","0.0","0","0","0","0","NWE","2001",,,
"285392",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230gnb","200112230gnb_23","1","Na'il Diggs","D/DiggNa20","","1.0","3","7","1","4","GNB","2001",,,
"285393",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_21","0","Tracy Scroggins","S/ScroTr20","","0.0","2","6","0","4","DET","2001",,,
"285394",":stat_player_game_def","","","","","0","0","0","0","200112300oti","200112300oti_21","0","Marquis Smith","S/SmitMa21","","0.0","0","1","0","1","CLE","2001",,,
"285395",":stat_player_game_def","","","","","0","0","0","0","200112090buf","200112090buf_20","0","Damien Richardson","R/RichDa21","","0.0","0","1","0","1","CAR","2001",,,
"285396",":stat_player_game_def","","","","","","0","0","0","200201060mia","200201060mia_21","","Reggie Germany","G/GermRe00","","0.0","1","1","0","0","BUF","2001",,,
"285397",":stat_player_game_def","","","","","0","0","0","0","200112230atl","200112230atl_21","0","Gerald McBurrows","M/McBuGe20","","0.0","0","5","0","5","ATL","2001",,,
"285398",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300nyj","200112300nyj_23","1","Steve Martin","M/MartSt21","","1.0","0","2","1","2","NYJ","2001",,,
"285399",":stat_player_game_def","0","0","0","0","0","1","0","0","200201130mia","200201130mia_13","0","Sam Adams","A/AdamSa00","","0.0","0","0","0","0","BAL","2001",,,
"285400",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230crd","200112230crd_20","0","Rob Fredrickson","F/FredRo20","","1.0","1","9","1","8","ARI","2001",,,
"285401",":stat_player_game_def","0","0","0","0","1","0","0","0","200112230gnb","200112230gnb_24","0","Jamal Reynolds","R/ReynJa20","","1.0","0","2","0","2","GNB","2001",,,
"285402",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_22","0","Chris Claiborne","C/ClaiCh20","","0.0","2","3","0","1","DET","2001",,,
"285403",":stat_player_game_def","1","0","0","0","0","0","0","0","200112090nwe","200112090nwe_23","1","Anthony Pleasant","P/PleaAn20","","0.0","0","0","0","0","NWE","2001",,,
"285404",":stat_player_game_def","","","","","0","0","0","0","200112090buf","200112090buf_21","0","Mike Rucker","R/RuckMi20","","0.0","0","1","0","1","CAR","2001",,,
"285405",":stat_player_game_def","1","36","0","36","0","0","0","0","200112300oti","200112300oti_22","1","Andre Dyson","D/DysoAn20","","0.0","0","5","0","5","TEN","2001",,,
"285406",":stat_player_game_def","","","","","0","0","0","0","200112230atl","200112230atl_22","1","Ronnie Bradford","B/BradRo20","","0.0","0","4","0","4","ATL","2001",,,
"285407",":stat_player_game_def","","","","","0","0","0","0","200201060mia","200201060mia_22","0","Shayne Graham","G/grahasha01","","0.0","1","1","0","0","BUF","2001",,,
"285408",":stat_player_game_def","","","","","0","0","0","0","200201130mia","200201130mia_14","0","Carnell Lake","L/LakeCa00","","0.0","2","5","0","3","BAL","2001",,,
"285409",":stat_player_game_def","","","","","0","0","0","0","200112230crd","200112230crd_21","1","Pat Tillman","T/TillPa20","","0.0","2","15","0","13","ARI","2001",,,
"285410",":stat_player_game_def","","","","","1","0","0","0","200112300nyj","200112300nyj_24","0","Nick Ferguson","F/FergNi20","","0.0","3","12","0","9","NYJ","2001",,,
"285411",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_23","0","Todd Lyght","L/LyghTo00","","0.0","0","3","0","3","DET","2001",,,
"285412",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230gnb","200112230gnb_25","0","Jim Flanigan","F/FlanJi21","","0.5","2","2","0","0","GNB","2001",,,
"285413",":stat_player_game_def","","","","","0","0","0","0","200112090buf","200112090buf_22","0","Gillis Wilson","W/WilsGi21","","0.0","0","1","0","1","CAR","2001",,,
"285414",":stat_player_game_def","","","","","0","0","0","0","200112230atl","200112230atl_23","1","Shane Dronett","D/DronSh20","","0.0","0","4","1","4","ATL","2001",,,
"285415",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300oti","200112300oti_23","0","Jason Fisk","F/FiskJa20","","2.0","2","6","3","4","TEN","2001",,,
"285416",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090nwe","200112090nwe_24","1","Roman Phifer","P/PhifRo20","","1.0","2","11","1","9","NWE","2001",,,
"285417",":stat_player_game_def","","","","","0","0","0","0","200201060mia","200201060mia_23","0","Phil Hansen","H/HansPh20","","0.0","0","1","0","1","BUF","2001",,,
"285418",":stat_player_game_def","","","","","0","0","0","0","200201130mia","200201130mia_15","0","Adalius Thomas","T/ThomAd00","","0.0","2","3","0","1","BAL","2001",,,
"285419",":stat_player_game_def","","","","","0","0","0","0","200112300nyj","200112300nyj_25","0","James Farrior","F/FarrJa99","","0.0","3","11","1","8","NYJ","2001",,,
"285420",":stat_player_game_def","0","0","0","0","0","1","0","0","200112230gnb","200112230gnb_26","0","Kabeer Gbaja-Biamila","G/GbajKa20","","0.5","1","1","0","0","GNB","2001",,,
"285421",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_24","0","Allen Aldridge","A/AldrAl21","","0.0","0","2","0","2","DET","2001",,,
"285422",":stat_player_game_def","1","44","1","44","0","0","0","0","200112090buf","200112090buf_23","1","Brandon Spoon","S/SpooBr20","","0.0","2","4","0","2","BUF","2001",,,
"285423",":stat_player_game_def","","","","","0","0","0","0","200112230crd","200112230crd_22","0","Raynoch Thompson","T/ThomRa23","","0.0","2","6","0","4","ARI","2001",,,
"285424",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300oti","200112300oti_24","0","Eddie Robinson","R/RobiEd22","","1.0","2","5","1","3","TEN","2001",,,
"285425",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090nwe","200112090nwe_25","1","Richard Seymour","S/SeymRi00","","1.0","4","5","1","1","NWE","2001",,,
"285426",":stat_player_game_def","","","","","0","0","0","0","200112230atl","200112230atl_24","1","Ashley Ambrose","A/AmbrAs00","","0.0","0","3","0","3","ATL","2001",,,
"285427",":stat_player_game_def","","","","","0","0","0","0","200201060mia","200201060mia_24","0","DaShon Polk","P/PolkDa20","","0.0","0","1","0","1","BUF","2001",,,
"285428",":stat_player_game_def","","","","","0","0","0","0","200112300nyj","200112300nyj_26","0","Victor Green","G/GreeVi20","","0.0","2","8","0","6","NYJ","2001",,,
"285429",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230gnb","200112230gnb_27","0","Corey Bradford","B/BradCo00","","0.0","0","2","0","2","GNB","2001",,,
"285430",":stat_player_game_def","","","","","0","0","0","0","200201130mia","200201130mia_16","0","Larry Webster","W/WebsLa20","","0.0","1","2","0","1","BAL","2001",,,
"285431",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090buf","200112090buf_24","0","Avion Black","B/BlacAv00","","0.0","0","1","0","1","BUF","2001",,,
"285432",":stat_player_game_def","","","","","1","0","0","0","200112230crd","200112230crd_23","1","David Barrett","B/BarrDa22","","0.0","0","5","1","5","ARI","2001",,,
"285433",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300oti","200112300oti_25","0","Joe Walker","W/WalkJo20","","0.0","1","1","0","0","TEN","2001",,,
"285434",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_25","0","Luther Elliss","E/ElliLu00","","0.0","1","2","0","1","DET","2001",,,
"285435",":stat_player_game_def","0","0","0","0","0","1","0","0","200112090nwe","200112090nwe_26","0","Lawyer Milloy","M/MillLa00","","0.5","5","9","0","4","NWE","2001",,,
"285436",":stat_player_game_def","","","","","0","0","0","0","200112300nyj","200112300nyj_27","1","Marvin Jones","J/JoneMa23","","0.0","0","8","0","8","NYJ","2001",,,
"285437",":stat_player_game_def","","","","","0","1","0","0","200201060mia","200201060mia_25","0","Corey Hulsey","H/HulsCo20","","0.0","0","0","0","0","BUF","2001",,,
"285438",":stat_player_game_def","","","","","0","1","0","0","200112230gnb","200112230gnb_28","1","Bernardo Harris","H/HarrBe20","","0.0","3","8","1","5","GNB","2001",,,
"285439",":stat_player_game_def","","","","","0","0","0","0","200201130mia","200201130mia_17","0","Alvin Porter","P/PortAl20","","0.0","1","1","0","0","BAL","2001",,,
"285440",":stat_player_game_def","","","","","0","0","0","0","200112230atl","200112230atl_25","0","Chris Draft","D/DrafCh20","","0.0","0","2","0","2","ATL","2001",,,
"285441",":stat_player_game_def","","","","","0","0","0","0","200112230crd","200112230crd_24","0","Russell Davis","D/DaviRu20","","0.0","1","5","0","4","ARI","2001",,,
"285442",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_26","0","Bryant Westbrook","W/WestBr20","","0.0","1","2","0","1","DET","2001",,,
"285443",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090buf","200112090buf_25","0","Shayne Graham","G/grahasha01","","0.0","0","1","0","1","BUF","2001",,,
"285444",":stat_player_game_def","","","","","0","0","0","0","200112300nyj","200112300nyj_28","0","Ray Mickens","M/MickRa20","","0.0","2","5","0","3","NYJ","2001",,,
"285445",":stat_player_game_def","0","0","0","0","0","0","0","0","200112090nwe","200112090nwe_27","0","Mike Vrabel","V/VrabMi20","","0.5","4","9","1","5","NWE","2001",,,
"285446",":stat_player_game_def","0","0","0","0","0","1","0","0","200112300oti","200112300oti_26","0","Mike Green","G/GreeMi00","","0.0","0","0","0","0","TEN","2001",,,
"285447",":stat_player_game_def","1","0","0","0","0","0","0","0","200201060mia","200201060mia_26","1","Scott Galyon","G/GalySc20","","1.0","2","5","1","3","MIA","2001",,,
"285448",":stat_player_game_def","","","","","0","0","0","0","200112230crd","200112230crd_25","0","Corey Chavous","C/ChavCo00","","0.0","0","4","0","4","ARI","2001",,,
"285449",":stat_player_game_def","","","","","0","0","0","0","200112230atl","200112230atl_26","0","Patrick Kerney","K/KernPa99","","0.0","0","2","0","2","ATL","2001",,,
"285450",":stat_player_game_def","","","","","0","0","0","0","200112230gnb","200112230gnb_29","1","Mike McKenzie","M/McKeMi20","","0.0","0","7","0","7","GNB","2001",,,
"285451",":stat_player_game_def","","","","","0","0","0","0","200201060det","200201060det_27","1","Chidi Iwuoma","I/IwuoCh20","","0.0","0","1","0","1","DET","2001",,,
"285452",":stat_player_game_def","","","","","0","0","0","0","200112090buf","200112090buf_26","1","Keith Newman","N/NewmKe20","","0.0","0","8","0","8","BUF","2001",,,
"285453",":stat_player_game_def","0","0","0","0","0","0","0","0","200201130mia","200201130mia_18","0","Scott Galyon","G/GalySc20","","1.0","1","3","1","2","MIA","2001",,,
"285454",":stat_player_game_def","","","","","0","0","0","0","200112300nyj","200112300nyj_29","0","Mo Lewis","L/LewiMo00","","0.0","0","4","1","4","NYJ","2001",,,
"285455",":stat_player_game_def","","","","","0","0","0","0","200112300oti","200112300oti_27","0","Perry Phenix","P/PhenPe20","","0.0","0","6","0","6","TEN","2001",,,
"285456",":stat_player_game_def","1","100","1","100","0","0","0","0","200201060mia","200201060mia_27","1","Brock Marion","M/MariBr00","","0.0","5","5","0","0","MIA","2001",,,
