"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"253349",":stat_player_game_kick","2","2","200410030cle","200410030cle_1","John Hall","H/hallxjoh01","0","","0","","WAS","1","1","2004",,,
"253353",":stat_player_game_kick","","","200410030cle","200410030cle_2","Tom Tupa","T/TupaTo20","7","56","340","48.6","WAS","","","2004",,,
"253354",":stat_player_game_kick","1","1","200410030cle","200410030cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2004",,,
"253356",":stat_player_game_kick","","","200410030cle","200410030cle_4","Derrick Frost","F/FrosDe20","7","51","289","41.3","CLE","","","2004",,,
"253363",":stat_player_game_kick","2","1","200411070det","200411070det_1","Ola Kimrin","K/kimriola01","0","","0","","WAS","2","2","2004",,,
"253367",":stat_player_game_kick","","","200411070det","200411070det_2","Tom Tupa","T/TupaTo20","9","59","431","47.9","WAS","","","2004",,,
"253370",":stat_player_game_kick","1","1","200411070det","200411070det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2004",,,
"253372",":stat_player_game_kick","","","200411070det","200411070det_4","Nick Harris","H/HarrNi20","9","50","347","38.6","DET","","","2004",,,
"253385",":stat_player_game_kick","","","200410240min","200410240min_1","Craig Hentrich","H/hentrcra01","5","50","202","40.4","TEN","","","2004",,,
"253386",":stat_player_game_kick","1","1","200410240min","200410240min_2","Gary Anderson","A/andergar02","0","","0","","TEN","","","2004",,,
"253387",":stat_player_game_kick","2","2","200410240min","200410240min_3","Morten Andersen","A/andermor01","0","","0","","MIN","2","2","2004",,,
"253390",":stat_player_game_kick","","","200410240min","200410240min_4","Darren Bennett","B/BennDa20","5","61","203","40.6","MIN","","","2004",,,
"253394",":stat_player_game_kick","2","1","200409110mia","200409110mia_1","Aaron Elling","E/ellinaar01","6","58","272","45.3","TEN","2","2","2004",,,
"253396",":stat_player_game_kick","1","","200409110mia","200409110mia_2","Olindo Mare","M/marexoli01","0","","0","","MIA","1","1","2004",,,
"253398",":stat_player_game_kick","1","1","200410030sdg","200410030sdg_1","Gary Anderson","A/andergar02","0","","0","","TEN","2","2","2004",,,
"253399",":stat_player_game_kick","","","200409110mia","200409110mia_3","Matt Turk","T/TurkMa20","5","55","215","43.0","MIA","","","2004",,,
"253402",":stat_player_game_kick","","","200410030sdg","200410030sdg_2","Craig Hentrich","H/hentrcra01","6","52","232","38.7","TEN","","","2004",,,
"253404",":stat_player_game_kick","2","2","200410170chi","200410170chi_1","Ola Kimrin","K/kimriola01","0","","0","","WAS","1","1","2004",,,
"253406",":stat_player_game_kick","1","1","200410030sdg","200410030sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","5","5","2004",,,
"253407",":stat_player_game_kick","","","200410170chi","200410170chi_2","Tom Tupa","T/TupaTo20","9","54","387","43.0","WAS","","","2004",,,
"253410",":stat_player_game_kick","","","200410030sdg","200410030sdg_4","Mike Scifres","S/ScifMi20","4","57","176","44.0","SDG","","","2004",,,
"253411",":stat_player_game_kick","1","1","200410170chi","200410170chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2004",,,
"253415",":stat_player_game_kick","","","200410170chi","200410170chi_4","Brad Maynard","M/MaynBr20","10","58","446","44.6","CHI","","","2004",,,
"253434",":stat_player_game_kick","1","","200409190nyg","200409190nyg_1","John Hall","H/hallxjoh01","0","","0","","WAS","2","2","2004",,,
"253435",":stat_player_game_kick","","","200409190nyg","200409190nyg_2","Tom Tupa","T/TupaTo20","4","54","162","40.5","WAS","","","2004",,,
"253436",":stat_player_game_kick","4","2","200409190nyg","200409190nyg_3","Steve Christie","C/chrisste01","0","","0","","NYG","2","2","2004",,,
"253437",":stat_player_game_kick","","","200409190nyg","200409190nyg_4","Jeff Feagles","F/FeagJe20","6","47","236","39.3","NYG","","","2004",,,
"253444",":stat_player_game_kick","3","2","200410110gnb","200410110gnb_1","Gary Anderson","A/andergar02","0","","0","","TEN","6","6","2004",,,
"253445",":stat_player_game_kick","","","200410110gnb","200410110gnb_2","Craig Hentrich","H/hentrcra01","4","49","152","38.0","TEN","","","2004",,,
"253446",":stat_player_game_kick","2","2","200410110gnb","200410110gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","3","3","2004",,,
"253447",":stat_player_game_kick","","","200410110gnb","200410110gnb_4","Bryan Barker","B/BarkBr20","2","46","68","34.0","GNB","","","2004",,,
"253712",":stat_player_game_kick","1","1","200411210jax","200411210jax_1","Gary Anderson","A/andergar02","0","","0","","TEN","1","1","2004",,,
"253714",":stat_player_game_kick","","","200411210jax","200411210jax_2","Craig Hentrich","H/hentrcra01","5","50","216","43.2","TEN","","","2004",,,
"253715",":stat_player_game_kick","3","2","200411210jax","200411210jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2004",,,
"253719",":stat_player_game_kick","","","200411210jax","200411210jax_4","Chris Hanson","H/HansCh20","6","45","245","40.8","JAX","","","2004",,,
"253733",":stat_player_game_kick","","","200411280pit","200411280pit_1","John Hall","H/hallxjoh01","0","","0","","WAS","1","1","2004",,,
"253734",":stat_player_game_kick","","","200411280htx","200411280htx_1","Gary Anderson","A/andergar02","0","","0","","TEN","3","3","2004",,,
"253735",":stat_player_game_kick","","","200411280pit","200411280pit_2","Tom Tupa","T/TupaTo20","7","57","322","46.0","WAS","","","2004",,,
"253737",":stat_player_game_kick","","","200411280htx","200411280htx_2","Craig Hentrich","H/hentrcra01","3","47","127","42.3","TEN","","","2004",,,
"253738",":stat_player_game_kick","3","3","200411280pit","200411280pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2004",,,
"253739",":stat_player_game_kick","4","4","200412180sfo","200412180sfo_1","Jeff Chandler","C/chandjef01","0","","0","","WAS","2","2","2004",,,
"253740",":stat_player_game_kick","2","1","200411280htx","200411280htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","4","4","2004",,,
"253742",":stat_player_game_kick","","","200411280pit","200411280pit_4","Chris Gardocki","G/GardCh20","6","51","231","38.5","PIT","","","2004",,,
"253743",":stat_player_game_kick","","","200412180sfo","200412180sfo_2","Tom Tupa","T/TupaTo20","4","61","184","46.0","WAS","","","2004",,,
"253744",":stat_player_game_kick","","","200411280htx","200411280htx_4","Chad Stanley","S/StanCh20","3","46","136","45.3","HOU","","","2004",,,
"253747",":stat_player_game_kick","","","200412180sfo","200412180sfo_3","Todd Peterson","P/petertod01","0","","0","","SFO","2","2","2004",,,
"253750",":stat_player_game_kick","","","200412180sfo","200412180sfo_4","Andy Lee","L/LeexAn20","7","44","271","38.7","SFO","","","2004",,,
"253764",":stat_player_game_kick","2","1","200412260dal","200412260dal_1","Jeff Chandler","C/chandjef01","0","","0","","WAS","1","1","2004",,,
"253766",":stat_player_game_kick","","","200412260dal","200412260dal_2","Tom Tupa","T/TupaTo20","5","54","220","44.0","WAS","","","2004",,,
"253768",":stat_player_game_kick","2","2","200412260dal","200412260dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","1","1","2004",,,
"253769",":stat_player_game_kick","","","200412260dal","200412260dal_4","Mat McBriar","M/McBrMa20","5","51","233","46.6","DAL","","","2004",,,
"253779",":stat_player_game_kick","1","","200412190rai","200412190rai_1","Gary Anderson","A/andergar02","0","","0","","TEN","5","5","2004",,,
"253780",":stat_player_game_kick","","","200412190rai","200412190rai_2","Craig Hentrich","H/hentrcra01","4","48","165","41.3","TEN","","","2004",,,
"253781",":stat_player_game_kick","1","1","200412190rai","200412190rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","5","5","2004",,,
"253782",":stat_player_game_kick","","","200412190rai","200412190rai_4","Shane Lechler","L/LechSh20","6","60","300","50.0","OAK","","","2004",,,
"253794",":stat_player_game_kick","2","1","200412050clt","200412050clt_1","Gary Anderson","A/andergar02","0","","0","","TEN","3","3","2004",,,
"253795",":stat_player_game_kick","","","200412050clt","200412050clt_2","Craig Hentrich","H/hentrcra01","4","58","189","47.3","TEN","","","2004",,,
"253796",":stat_player_game_kick","3","3","200412050clt","200412050clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","6","6","2004",,,
