"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"236672",":stat_player_game_kick","3","3","200510090ram","200510090ram_1","Josh Brown","B/brownjos01","0","","0","","SEA","4","4","2005",,,
"236674",":stat_player_game_kick","","","200510090ram","200510090ram_2","Tom Rouen","R/rouentom01","6","54","242","40.3","SEA","","","2005",,,
"236676",":stat_player_game_kick","1","1","200510090ram","200510090ram_3","Jeff Wilkins","W/wilkijef01","1","35","35","35.0","STL","4","4","2005",,,
"236678",":stat_player_game_kick","","","200510090ram","200510090ram_4","Reggie Hodges","H/HodgRe20","5","42","166","33.2","STL","","","2005",,,
"237056",":stat_player_game_kick","2","2","200510230cin","200510230cin_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2005",,,
"237059",":stat_player_game_kick","","","200510230cin","200510230cin_2","Chris Gardocki","G/GardCh20","2","44","77","38.5","PIT","","","2005",,,
"237063",":stat_player_game_kick","3","2","200510230cin","200510230cin_3","Shayne Graham","G/grahasha01","0","","0","","CIN","1","1","2005",,,
"237065",":stat_player_game_kick","2","1","200511200nwe","200511200nwe_1","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2005",,,
"237066",":stat_player_game_kick","","","200510230cin","200510230cin_4","Kyle Larson","L/LarsKy20","4","39","150","37.5","CIN","","","2005",,,
"237067",":stat_player_game_kick","","","200511200den","200511200den_1","Ben Graham","G/GrahBe20","3","58","154","51.3","NYJ","","","2005",,,
"237068",":stat_player_game_kick","","","200511200nwe","200511200nwe_2","Mitch Berger","B/BergMi20","4","38","129","32.3","NOR","","","2005",,,
"237074",":stat_player_game_kick","2","2","200511200den","200511200den_2","Jason Elam","E/elamxjas01","0","","0","","DEN","3","3","2005",,,
"237075",":stat_player_game_kick","1","1","200511200nwe","200511200nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","2005",,,
"237078",":stat_player_game_kick","","","200511200den","200511200den_3","Todd Sauerbrun","S/SaueTo20","2","49","93","46.5","DEN","","","2005",,,
"237080",":stat_player_game_kick","","","200511200nwe","200511200nwe_4","Josh Miller","M/MillJo25","5","57","237","47.4","NWE","","","2005",,,
"237095",":stat_player_game_kick","2","1","200510300sfo","200510300sfo_1","Matt Bryant","B/bryanmat01","0","","0","","TAM","1","1","2005",,,
"237098",":stat_player_game_kick","","","200510300sfo","200510300sfo_2","Josh Bidwell","B/BidwJo20","8","55","349","43.6","TAM","","","2005",,,
"237100",":stat_player_game_kick","","","200510300sfo","200510300sfo_3","Andy Lee","L/LeexAn20","9","49","369","41.0","SFO","","","2005",,,
"237102",":stat_player_game_kick","6","5","200510300sfo","200510300sfo_4","Joe Nedney","N/nednejoe01","0","","0","","SFO","","","2005",,,
"237103",":stat_player_game_kick","2","2","200511060crd","200511060crd_1","Josh Brown","B/brownjos01","0","","0","","SEA","4","3","2005",,,
"237106",":stat_player_game_kick","","","200511060crd","200511060crd_2","Tom Rouen","R/rouentom01","4","48","182","45.5","SEA","","","2005",,,
"237107",":stat_player_game_kick","3","2","200511210gnb","200511210gnb_1","Paul Edinger","E/edingpau01","0","","0","","MIN","2","2","2005",,,
"237109",":stat_player_game_kick","4","4","200511060crd","200511060crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","1","1","2005",,,
"237110",":stat_player_game_kick","","","200511210gnb","200511210gnb_2","Chris Kluwe","K/KluwCh20","5","42","193","38.6","MIN","","","2005",,,
"237114",":stat_player_game_kick","","","200511060crd","200511060crd_4","Scott Player","P/PlaySc20","1","36","36","36.0","ARI","","","2005",,,
"237115",":stat_player_game_kick","1","1","200511210gnb","200511210gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","2005",,,
"237118",":stat_player_game_kick","","","200511210gnb","200511210gnb_4","B.J. Sander","S/SandB.20","7","48","254","36.3","GNB","","","2005",,,
"237124",":stat_player_game_kick","","","200511130mia","200511130mia_1","Josh Miller","M/MillJo25","6","59","262","43.7","NWE","","","2005",,,
"237126",":stat_player_game_kick","3","3","200511130mia","200511130mia_2","Adam Vinatieri","V/vinatada01","0","","0","","NWE","","","2005",,,
"237128",":stat_player_game_kick","2","1","200511130mia","200511130mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","1","1","2005",,,
"237134",":stat_player_game_kick","","","200511130mia","200511130mia_4","Donnie Jones","J/JoneDo21","6","58","272","45.3","MIA","","","2005",,,
"237142",":stat_player_game_kick","2","1","200510230ram","200510230ram_1","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2005",,,
"237143",":stat_player_game_kick","2","1","200511200nyg","200511200nyg_1","David Akers","A/akersdav01","0","","0","","PHI","2","2","2005",,,
"237144",":stat_player_game_kick","","","200510230ram","200510230ram_2","Mitch Berger","B/BergMi20","4","48","150","37.5","NOR","","","2005",,,
"237145",":stat_player_game_kick","","","200511200nyg","200511200nyg_2","Reggie Hodges","H/HodgRe20","5","43","171","34.2","PHI","","","2005",,,
"237146",":stat_player_game_kick","1","","200510230ram","200510230ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2005",,,
"237147",":stat_player_game_kick","2","2","200511200nyg","200511200nyg_3","Jay Feely","F/feelyjay01","0","","0","","NYG","3","3","2005",,,
"237148",":stat_player_game_kick","","","200510230ram","200510230ram_4","Bryan Barker","B/BarkBr20","5","50","222","44.4","STL","","","2005",,,
"237150",":stat_player_game_kick","","","200511200nyg","200511200nyg_4","Jeff Feagles","F/FeagJe20","6","45","234","39.0","NYG","","","2005",,,
"237152",":stat_player_game_kick","1","1","200510230was","200510230was_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","2","2","2005",,,
"237155",":stat_player_game_kick","","","200510230was","200510230was_2","Andy Lee","L/LeexAn20","7","54","297","42.4","SFO","","","2005",,,
"237158",":stat_player_game_kick","1","1","200510230was","200510230was_3","Nick Novak","N/novaknic01","0","","0","","WAS","7","7","2005",,,
"237160",":stat_player_game_kick","","","200510230was","200510230was_4","Derrick Frost","F/FrosDe20","4","51","158","39.5","WAS","","","2005",,,
"237499",":stat_player_game_kick","3","3","200511200atl","200511200atl_1","Matt Bryant","B/bryanmat01","0","","0","","TAM","3","3","2005",,,
"237503",":stat_player_game_kick","","","200511200atl","200511200atl_2","Josh Bidwell","B/BidwJo20","3","59","150","50.0","TAM","","","2005",,,
"237505",":stat_player_game_kick","2","2","200511200atl","200511200atl_3","Todd Peterson","P/petertod01","0","","0","","ATL","3","3","2005",,,
"237508",":stat_player_game_kick","1","","200511200atl","200511200atl_4","Michael Koenen","K/koenemic01","2","40","77","38.5","ATL","","","2005",,,
"237534",":stat_player_game_kick","","","200512040nwe","200512040nwe_1","Ben Graham","G/GrahBe20","6","49","252","42.0","NYJ","","","2005",,,
"237538",":stat_player_game_kick","1","1","200512040nwe","200512040nwe_2","Mike Nugent","N/nugenmik01","0","","0","","NYJ","","","2005",,,
"237539",":stat_player_game_kick","1","1","200511270kan","200511270kan_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","2005",,,
"237541",":stat_player_game_kick","4","3","200512040nwe","200512040nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","2005",,,
"237542",":stat_player_game_kick","","","200511270kan","200511270kan_2","Josh Miller","M/MillJo25","3","54","145","48.3","NWE","","","2005",,,
"237544",":stat_player_game_kick","","","200512040nwe","200512040nwe_4","Josh Miller","M/MillJo25","4","55","192","48.0","NWE","","","2005",,,
"237545",":stat_player_game_kick","4","4","200511270kan","200511270kan_3","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","2","2","2005",,,
"237549",":stat_player_game_kick","","","200511270kan","200511270kan_4","Dustin Colquitt","C/ColqDu20","3","43","108","36.0","KAN","","","2005",,,
"237575",":stat_player_game_kick","2","2","200511200rav","200511200rav_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2005",,,
"237576",":stat_player_game_kick","","","200511200rav","200511200rav_2","Chris Gardocki","G/GardCh20","8","57","335","41.9","PIT","","","2005",,,
"237578",":stat_player_game_kick","3","3","200511200rav","200511200rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2005",,,
"237579",":stat_player_game_kick","3","2","200511200sfo","200511200sfo_1","Josh Brown","B/brownjos01","0","","0","","SEA","3","3","2005",,,
"237582",":stat_player_game_kick","","","200511200sfo","200511200sfo_2","Tom Rouen","R/rouentom01","5","55","215","43.0","SEA","","","2005",,,
"237584",":stat_player_game_kick","","","200511200rav","200511200rav_4","Dave Zastudil","Z/ZastDa20","8","52","350","43.8","BAL","","","2005",,,
"237586",":stat_player_game_kick","4","4","200511200sfo","200511200sfo_3","Joe Nedney","N/nednejoe01","0","","0","","SFO","1","1","2005",,,
"237587",":stat_player_game_kick","","","200511200sfo","200511200sfo_4","Andy Lee","L/LeexAn20","4","52","175","43.8","SFO","","","2005",,,
"237593",":stat_player_game_kick","4","4","200512110phi","200512110phi_1","Jay Feely","F/feelyjay01","0","","0","","NYG","2","2","2005",,,
"237596",":stat_player_game_kick","","","200512110phi","200512110phi_2","Jeff Feagles","F/FeagJe20","2","44","70","35.0","NYG","","","2005",,,
"237598",":stat_player_game_kick","4","3","200512110phi","200512110phi_3","David Akers","A/akersdav01","0","","0","","PHI","2","2","2005",,,
"237603",":stat_player_game_kick","","","200512110phi","200512110phi_4","Sean Landeta","L/LandSe20","4","41","149","37.3","PHI","","","2005",,,
"237612",":stat_player_game_kick","5","2","200511270sea","200511270sea_1","Jay Feely","F/feelyjay01","0","","0","","NYG","1","1","2005",,,
"237614",":stat_player_game_kick","","","200511270sea","200511270sea_2","Jeff Feagles","F/FeagJe20","7","52","261","37.3","NYG","","","2005",,,
"237615",":stat_player_game_kick","1","1","200511270sea","200511270sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","3","3","2005",,,
"237616",":stat_player_game_kick","","","200511270sea","200511270sea_4","Tom Rouen","R/rouentom01","9","54","410","45.6","SEA","","","2005",,,
"237620",":stat_player_game_kick","3","2","200511060gnb","200511060gnb_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2005",,,
"237622",":stat_player_game_kick","","","200511060gnb","200511060gnb_2","Chris Gardocki","G/GardCh20","4","49","183","45.8","PIT","","","2005",,,
"237623",":stat_player_game_kick","2","1","200511060gnb","200511060gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","1","1","2005",,,
"237625",":stat_player_game_kick","","","200511060gnb","200511060gnb_4","B.J. Sander","S/SandB.20","3","53","147","49.0","GNB","","","2005",,,
"237635",":stat_player_game_kick","","","200512040det","200512040det_1","Paul Edinger","E/edingpau01","2","40","75","37.5","MIN","3","3","2005",,,
"237636",":stat_player_game_kick","","","200512040det","200512040det_2","Chris Kluwe","K/KluwCh20","4","51","181","45.3","MIN","","","2005",,,
"237637",":stat_player_game_kick","3","3","200512040det","200512040det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2005",,,
"237638",":stat_player_game_kick","","","200512040det","200512040det_4","Nick Harris","H/HarrNi20","5","55","235","47.0","DET","","","2005",,,
"237641",":stat_player_game_kick","","","200511270nyj","200511270nyj_1","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2005",,,
"237643",":stat_player_game_kick","","","200511270nyj","200511270nyj_2","Mitch Berger","B/BergMi20","5","50","214","42.8","NOR","","","2005",,,
"237645",":stat_player_game_kick","5","4","200511270nyj","200511270nyj_3","Mike Nugent","N/nugenmik01","0","","0","","NYJ","1","1","2005",,,
"237647",":stat_player_game_kick","","","200511270nyj","200511270nyj_4","Ben Graham","G/GrahBe20","3","49","133","44.3","NYJ","","","2005",,,
"237933",":stat_player_game_kick","2","1","200512040nor","200512040nor_1","Todd France","F/franctod01","0","","0","","TAM","1","1","2005",,,
"237937",":stat_player_game_kick","","","200512040nor","200512040nor_2","Josh Bidwell","B/BidwJo20","5","51","199","39.8","TAM","","","2005",,,
"237939",":stat_player_game_kick","","","200512040nor","200512040nor_3","Mitch Berger","B/BergMi20","4","52","176","44.0","NOR","","","2005",,,
"237941",":stat_player_game_kick","1","1","200512040nor","200512040nor_4","John Carney","C/carnejoh01","0","","0","","NOR","","","2005",,,
"238008",":stat_player_game_kick","","","200512110buf","200512110buf_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","5","5","2005",,,
"238010",":stat_player_game_kick","","","200512110buf","200512110buf_2","Josh Miller","M/MillJo25","4","49","144","36.0","NWE","","","2005",,,
"238013",":stat_player_game_kick","1","","200512110buf","200512110buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","1","1","2005",,,
"238016",":stat_player_game_kick","","","200512110buf","200512110buf_4","Brian Moorman","M/MoorBr24","6","68","262","43.7","BUF","","","2005",,,
"238030",":stat_player_game_kick","2","2","200512110car","200512110car_1","Matt Bryant","B/bryanmat01","0","","0","","TAM","2","2","2005",,,
"238032",":stat_player_game_kick","","","200512110car","200512110car_2","Josh Bidwell","B/BidwJo20","6","58","259","43.2","TAM","","","2005",,,
"238034",":stat_player_game_kick","3","2","200512240was","200512240was_1","Jay Feely","F/feelyjay01","0","","0","","NYG","2","2","2005",,,
"238035",":stat_player_game_kick","2","1","200512110car","200512110car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","1","1","2005",,,
"238036",":stat_player_game_kick","","","200512240was","200512240was_2","Jeff Feagles","F/FeagJe20","3","49","130","43.3","NYG","","","2005",,,
"238039",":stat_player_game_kick","","","200512110car","200512110car_4","Jason Baker","B/BakeJa20","4","51","181","45.3","CAR","","","2005",,,
"238040",":stat_player_game_kick","","","200512240was","200512240was_3","John Hall","H/hallxjoh01","0","","0","","WAS","5","5","2005",,,
"238044",":stat_player_game_kick","","","200512240was","200512240was_4","Derrick Frost","F/FrosDe20","5","49","221","44.2","WAS","","","2005",,,
"238066",":stat_player_game_kick","1","1","200512120atl","200512120atl_1","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2005",,,
"238067",":stat_player_game_kick","","","200512120atl","200512120atl_2","Mitch Berger","B/BergMi20","8","65","383","47.9","NOR","","","2005",,,
"238068",":stat_player_game_kick","2","2","200512120atl","200512120atl_3","Todd Peterson","P/petertod01","0","","0","","ATL","4","4","2005",,,
"238073",":stat_player_game_kick","","","200512120atl","200512120atl_4","Michael Koenen","K/koenemic01","6","55","276","46.0","ATL","","","2005",,,
"238074",":stat_player_game_kick","2","2","200512180mia","200512180mia_1","Mike Nugent","N/nugenmik01","1","18","18","18.0","NYJ","2","2","2005",,,
"238076",":stat_player_game_kick","","","200512180mia","200512180mia_2","Ben Graham","G/GrahBe20","5","53","216","43.2","NYJ","","","2005",,,
"238078",":stat_player_game_kick","2","1","200512180mia","200512180mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","2005",,,
"238081",":stat_player_game_kick","","","200512180mia","200512180mia_4","Donnie Jones","J/JoneDo21","7","52","296","42.3","MIA","","","2005",,,
"238093",":stat_player_game_kick","1","","200511280clt","200511280clt_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2005",,,
"238094",":stat_player_game_kick","","","200511280clt","200511280clt_2","Chris Gardocki","G/GardCh20","6","55","276","46.0","PIT","","","2005",,,
"238096",":stat_player_game_kick","4","4","200511280clt","200511280clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","2005",,,
"238098",":stat_player_game_kick","1","1","200512180ram","200512180ram_1","David Akers","A/akersdav01","0","","0","","PHI","2","2","2005",,,
"238099",":stat_player_game_kick","","","200511280clt","200511280clt_4","Hunter Smith","S/SmitHu21","5","58","229","45.8","IND","","","2005",,,
"238100",":stat_player_game_kick","","","200512180ram","200512180ram_2","Sean Landeta","L/LandSe20","6","55","273","45.5","PHI","","","2005",,,
"238103",":stat_player_game_kick","3","3","200512180ram","200512180ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2005",,,
"238105",":stat_player_game_kick","","","200512180ram","200512180ram_4","Bryan Barker","B/BarkBr20","7","56","286","40.9","STL","","","2005",,,
"238117",":stat_player_game_kick","3","3","200512310rai","200512310rai_1","Jay Feely","F/feelyjay01","0","","0","","NYG","3","3","2005",,,
"238118",":stat_player_game_kick","","","200512310rai","200512310rai_2","Jeff Feagles","F/FeagJe20","6","47","234","39.0","NYG","","","2005",,,
"238119",":stat_player_game_kick","","","200512310rai","200512310rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2005",,,
"238121",":stat_player_game_kick","","","200512310rai","200512310rai_4","Shane Lechler","L/LechSh20","9","57","421","46.8","OAK","","","2005",,,
"238128",":stat_player_game_kick","1","","200512050phi","200512050phi_1","Josh Brown","B/brownjos01","0","","0","","SEA","6","6","2005",,,
"238129",":stat_player_game_kick","","","200512050phi","200512050phi_2","Tom Rouen","R/rouentom01","9","51","367","40.8","SEA","","","2005",,,
"238130",":stat_player_game_kick","","","200512050phi","200512050phi_3","Sean Landeta","L/LandSe20","8","43","297","37.1","PHI","","","2005",,,
"238515",":stat_player_game_kick","2","2","200601010tam","200601010tam_1","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2005",,,
"238519",":stat_player_game_kick","","","200601010tam","200601010tam_2","Mitch Berger","B/BergMi20","3","60","141","47.0","NOR","","","2005",,,
"238522",":stat_player_game_kick","2","2","200601010tam","200601010tam_3","Matt Bryant","B/bryanmat01","0","","0","","TAM","3","3","2005",,,
"238524",":stat_player_game_kick","3","3","200512250rav","200512250rav_1","Paul Edinger","E/edingpau01","0","","0","","MIN","2","2","2005",,,
"238525",":stat_player_game_kick","1","","200511270oti","200511270oti_1","Jose Cortez","C/cortejos01","0","","0","","SFO","2","2","2005",,,
"238527",":stat_player_game_kick","","","200601010tam","200601010tam_4","Josh Bidwell","B/BidwJo20","6","53","276","46.0","TAM","","","2005",,,
"238529",":stat_player_game_kick","","","200511270oti","200511270oti_2","Andy Lee","L/LeexAn20","8","52","357","44.6","SFO","","","2005",,,
"238530",":stat_player_game_kick","","","200512250rav","200512250rav_2","Chris Kluwe","K/KluwCh20","4","44","122","30.5","MIN","","","2005",,,
"238533",":stat_player_game_kick","4","4","200511270oti","200511270oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","3","3","2005",,,
"238534",":stat_player_game_kick","3","3","200512250rav","200512250rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","3","3","2005",,,
"238537",":stat_player_game_kick","","","200511270oti","200511270oti_4","Craig Hentrich","H/hentrcra01","5","56","229","45.8","TEN","","","2005",,,
"238538",":stat_player_game_kick","","","200512250rav","200512250rav_4","Dave Zastudil","Z/ZastDa20","2","55","103","51.5","BAL","","","2005",,,
"238568",":stat_player_game_kick","1","1","200512260nyj","200512260nyj_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","4","2005",,,
"238569",":stat_player_game_kick","","","200512260nyj","200512260nyj_2","Josh Miller","M/MillJo25","2","46","82","41.0","NWE","","","2005",,,
"238573",":stat_player_game_kick","","","200512260nyj","200512260nyj_3","Mike Nugent","N/nugenmik01","0","","0","","NYJ","3","3","2005",,,
"238575",":stat_player_game_kick","","","200512260nyj","200512260nyj_4","Ben Graham","G/GrahBe20","4","59","174","43.5","NYJ","","","2005",,,
"238590",":stat_player_game_kick","","","200511130chi","200511130chi_1","Andy Lee","L/LeexAn20","7","44","283","40.4","SFO","","","2005",,,
"238592",":stat_player_game_kick","4","3","200511130chi","200511130chi_2","Joe Nedney","N/nednejoe01","0","","0","","SFO","","","2005",,,
"238595",":stat_player_game_kick","2","1","200511130chi","200511130chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","2","2","2005",,,
"238597",":stat_player_game_kick","","","200511130chi","200511130chi_4","Brad Maynard","M/MaynBr20","5","45","189","37.8","CHI","","","2005",,,
"238601",":stat_player_game_kick","","","200512170nwe","200512170nwe_1","Josh Bidwell","B/BidwJo20","7","49","307","43.9","TAM","","","2005",,,
"238605",":stat_player_game_kick","","","200512170nwe","200512170nwe_2","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","4","2005",,,
"238608",":stat_player_game_kick","","","200512170nwe","200512170nwe_3","Josh Miller","M/MillJo25","6","44","237","39.5","NWE","","","2005",,,
"238611",":stat_player_game_kick","1","","200512180oti","200512180oti_1","Josh Brown","B/brownjos01","0","","0","","SEA","4","4","2005",,,
"238613",":stat_player_game_kick","","","200512180oti","200512180oti_2","Tom Rouen","R/rouentom01","2","43","77","38.5","SEA","","","2005",,,
"238615",":stat_player_game_kick","1","1","200512180oti","200512180oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","3","3","2005",,,
"238618",":stat_player_game_kick","","","200512180oti","200512180oti_4","Craig Hentrich","H/hentrcra01","2","50","90","45.0","TEN","","","2005",,,
"238635",":stat_player_game_kick","","","200512240crd","200512240crd_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2005",,,
"238637",":stat_player_game_kick","","","200512240crd","200512240crd_2","Sean Landeta","L/LandSe20","10","56","500","50.0","PHI","","","2005",,,
"238639",":stat_player_game_kick","3","2","200512240crd","200512240crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","3","3","2005",,,
"238640",":stat_player_game_kick","","","200512240crd","200512240crd_4","Scott Player","P/PlaySc20","8","59","386","48.3","ARI","","","2005",,,
"238647",":stat_player_game_kick","3","3","200512180min","200512180min_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","1","1","2005",,,
"238649",":stat_player_game_kick","","","200512180min","200512180min_2","Chris Gardocki","G/GardCh20","6","58","282","47.0","PIT","","","2005",,,
"238650",":stat_player_game_kick","","","200512180min","200512180min_3","Chris Kluwe","K/KluwCh20","6","51","267","44.5","MIN","","","2005",,,
"238651",":stat_player_game_kick","2","1","200512180min","200512180min_4","Paul Edinger","E/edingpau01","0","","0","","MIN","","","2005",,,
"238656",":stat_player_game_kick","3","2","200601140den","200601140den_1","Adam Vinatieri","V/vinatada01","0","0","0","","NWE","1","1","2005",,,
"238658",":stat_player_game_kick","","","200601140den","200601140den_2","Josh Miller","M/MillJo25","3","50","146","48.7","NWE","","","2005",,,
"238660",":stat_player_game_kick","2","2","200601140den","200601140den_3","Jason Elam","E/elamxjas01","0","0","0","","DEN","3","3","2005",,,
"238662",":stat_player_game_kick","","","200601140den","200601140den_4","Todd Sauerbrun","S/SaueTo20","6","58","274","45.7","DEN","","","2005",,,
"239082",":stat_player_game_kick","","","200512180jax","200512180jax_1","Andy Lee","L/LeexAn20","8","50","335","41.9","SFO","","","2005",,,
"239084",":stat_player_game_kick","3","3","200512180jax","200512180jax_2","Joe Nedney","N/nednejoe01","0","","0","","SFO","","","2005",,,
"239088",":stat_player_game_kick","2","1","200512180jax","200512180jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2005",,,
"239091",":stat_player_game_kick","","","200512110sea","200512110sea_1","Andy Lee","L/LeexAn20","8","49","299","37.4","SFO","","","2005",,,
"239093",":stat_player_game_kick","","","200512180jax","200512180jax_4","Chris Hanson","H/HansCh20","8","51","314","39.3","JAX","","","2005",,,
"239094",":stat_player_game_kick","1","1","200512110sea","200512110sea_2","Joe Nedney","N/nednejoe01","0","","0","","SFO","","","2005",,,
"239096",":stat_player_game_kick","3","2","200512110sea","200512110sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","5","5","2005",,,
"239101",":stat_player_game_kick","","","200512110sea","200512110sea_4","Tom Rouen","R/rouentom01","2","44","78","39.0","SEA","","","2005",,,
"239103",":stat_player_game_kick","1","1","200601010gnb","200601010gnb_1","Josh Brown","B/brownjos01","0","","0","","SEA","2","2","2005",,,
"239107",":stat_player_game_kick","","","200601010gnb","200601010gnb_2","Tom Rouen","R/rouentom01","6","45","222","37.0","SEA","","","2005",,,
"239113",":stat_player_game_kick","3","3","200601010gnb","200601010gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","2005",,,
"239114",":stat_player_game_kick","","","200601010gnb","200601010gnb_4","Ryan Flinn","F/FlinRy20","3","42","98","32.7","GNB","","","2005",,,
"239123",":stat_player_game_kick","1","1","200512240ram","200512240ram_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","3","3","2005",,,
"239127",":stat_player_game_kick","","","200512240ram","200512240ram_2","Andy Lee","L/LeexAn20","6","50","248","41.3","SFO","","","2005",,,
"239133",":stat_player_game_kick","2","2","200512240ram","200512240ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","2005",,,
"239134",":stat_player_game_kick","","","200512240ram","200512240ram_4","Bryan Barker","B/BarkBr20","3","50","133","44.3","STL","","","2005",,,
"239166",":stat_player_game_kick","2","2","200512240cle","200512240cle_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","5","5","2005",,,
"239169",":stat_player_game_kick","","","200512240cle","200512240cle_2","Chris Gardocki","G/GardCh20","3","48","126","42.0","PIT","","","2005",,,
"239170",":stat_player_game_kick","","","200602050pit","200602050pit_1","Jeff Reed","R/reedxjef01","0","0","0","","PIT","3","3","2005",,,
"239171",":stat_player_game_kick","","","200512240cle","200512240cle_3","Kyle Richardson","R/RichKy20","8","54","335","41.9","CLE","","","2005",,,
"239172",":stat_player_game_kick","","","200602050pit","200602050pit_2","Chris Gardocki","G/GardCh20","6","60","292","48.7","PIT","","","2005",,,
"239176",":stat_player_game_kick","2","2","200601220den","200601220den_1","Jeff Reed","R/reedxjef01","0","0","0","","PIT","4","4","2005",,,
"239177",":stat_player_game_kick","3","1","200602050pit","200602050pit_3","Josh Brown","B/brownjos01","0","0","0","","SEA","1","1","2005",,,
"239180",":stat_player_game_kick","","","200601220den","200601220den_2","Chris Gardocki","G/GardCh20","4","41","148","37.0","PIT","","","2005",,,
"239181",":stat_player_game_kick","","","200602050pit","200602050pit_4","Tom Rouen","R/rouentom01","6","57","301","50.2","SEA","","","2005",,,
"239183",":stat_player_game_kick","1","1","200601220den","200601220den_3","Jason Elam","E/elamxjas01","0","0","0","","DEN","2","2","2005",,,
"239187",":stat_player_game_kick","","","200601220den","200601220den_4","Todd Sauerbrun","S/SaueTo20","2","51","87","43.5","DEN","","","2005",,,
"239197",":stat_player_game_kick","1","","200509110pit","200509110pit_1","Rob Bironas","B/bironrob01","0","","0","","TEN","1","1","2005",,,
"239201",":stat_player_game_kick","","","200509110pit","200509110pit_2","Craig Hentrich","H/hentrcra01","2","53","92","46.0","TEN","","","2005",,,
"239202",":stat_player_game_kick","2","2","200509110pit","200509110pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","4","4","2005",,,
"239204",":stat_player_game_kick","","","200509110pit","200509110pit_4","Chris Gardocki","G/GardCh20","3","49","137","45.7","PIT","","","2005",,,
"239214",":stat_player_game_kick","1","1","200601080cin","200601080cin_1","Jeff Reed","R/reedxjef01","0","0","0","","PIT","4","4","2005",,,
"239215",":stat_player_game_kick","","","200601080cin","200601080cin_2","Chris Gardocki","G/GardCh20","3","49","141","47.0","PIT","","","2005",,,
"239217",":stat_player_game_kick","1","1","200601080cin","200601080cin_3","Shayne Graham","G/grahasha01","0","0","0","","CIN","2","2","2005",,,
"239218",":stat_player_game_kick","","","200601080cin","200601080cin_4","Kyle Larson","L/LarsKy20","3","51","131","43.7","CIN","","","2005",,,
"239226",":stat_player_game_kick","","","200601150clt","200601150clt_1","Jeff Reed","R/reedxjef01","0","0","0","","PIT","3","3","2005",,,
"239228",":stat_player_game_kick","","","200601150clt","200601150clt_2","Chris Gardocki","G/GardCh20","5","50","208","41.6","PIT","","","2005",,,
"239229",":stat_player_game_kick","2","1","200601150clt","200601150clt_3","Mike Vanderjagt","V/vandemik01","0","0","0","","IND","1","1","2005",,,
"239230",":stat_player_game_kick","","","200601150clt","200601150clt_4","Hunter Smith","S/SmitHu21","6","52","272","45.3","IND","","","2005",,,
