"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"237127",":stat_player_game_return","200511210gnb","0","0","0","0","","200511210gnb_4","Antonio Chatman","C/ChatAn00","4","0","0","21","5.3","GNB","2005",,,
"237129",":stat_player_game_return","200511210gnb","2","0","0","38","19.0","200511210gnb_5","ReShard Lee","L/LeexRe00","0","0","0","0","","GNB","2005",,,
"237133",":stat_player_game_return","200511210gnb","2","0","0","34","17.0","200511210gnb_6","Andrae Thurman","T/ThurAn00","0","0","0","0","","GNB","2005",,,
"237135",":stat_player_game_return","200511130mia","0","0","0","0","","200511130mia_1","Tim Dwight","D/DwigTi00","2","0","0","-2","-1.0","NWE","2005",,,
"237136",":stat_player_game_return","200511130mia","0","0","0","0","","200511130mia_2","Troy Brown","B/BrowTr00","1","0","0","2","2.0","NWE","2005",,,
"237137",":stat_player_game_return","200511130mia","4","0","0","100","25.0","200511130mia_3","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2005",,,
"237138",":stat_player_game_return","200511130mia","4","0","0","112","28.0","200511130mia_4","Wes Welker","W/WelkWe00","3","0","0","13","4.3","MIA","2005",,,
"237151",":stat_player_game_return","200510230ram","5","0","0","100","20.0","200510230ram_1","Az-Zahir Hakim","H/HakiAz00","5","0","0","45","9.0","NOR","2005",,,
"237153",":stat_player_game_return","200511200nyg","0","0","0","0","","200511200nyg_1","Reno Mahe","M/MaheRe00","2","0","0","19","9.5","PHI","2005",,,
"237154",":stat_player_game_return","200510230ram","2","0","0","48","24.0","200510230ram_2","Terry Fair","F/FairTe20","0","0","0","0","","STL","2005",,,
"237156",":stat_player_game_return","200511200nyg","0","0","0","0","","200511200nyg_2","Brian Westbrook","W/WestBr00","2","0","0","8","4.0","PHI","2005",,,
"237157",":stat_player_game_return","200510230ram","2","0","0","44","22.0","200510230ram_3","Chris Johnson","J/JohnCh26","0","0","0","0","","STL","2005",,,
"237159",":stat_player_game_return","200511200nyg","4","0","0","86","21.5","200511200nyg_3","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2005",,,
"237161",":stat_player_game_return","200511200nyg","3","0","0","66","22.0","200511200nyg_4","Chad Morton","M/MortCh00","1","0","0","8","8.0","NYG","2005",,,
"237162",":stat_player_game_return","200510230was","1","0","0","20","20.0","200510230was_1","Rasheed Marshall","M/MarsRa00","2","0","0","12","6.0","SFO","2005",,,
"237163",":stat_player_game_return","200511200nyg","0","0","0","0","","200511200nyg_5","Chase Blackburn","B/BlacCh21","1","0","0","0","0.0","NYG","2005",,,
"237164",":stat_player_game_return","200510230was","8","0","0","133","16.6","200510230was_2","Maurice Hicks","H/HickMa00","0","0","0","0","","SFO","2005",,,
"237165",":stat_player_game_return","200510230was","0","0","0","0","","200510230was_3","James Thrash","T/ThraJa00","4","0","0","50","12.5","WAS","2005",,,
"237166",":stat_player_game_return","200510230was","0","0","0","0","","200510230was_4","Santana Moss","M/MossSa00","1","0","0","6","6.0","WAS","2005",,,
"237167",":stat_player_game_return","200510230was","4","0","0","82","20.5","200510230was_5","Rock Cartwright","C/CartRo01","0","0","0","0","","WAS","2005",,,
"237510",":stat_player_game_return","200511200atl","0","0","0","0","","200511200atl_1","Mark Jones","J/JoneMa01","1","0","0","2","2.0","TAM","2005",,,
"237513",":stat_player_game_return","200511200atl","3","0","0","47","15.7","200511200atl_2","Edell Shepherd","S/ShepEd00","0","0","0","0","","TAM","2005",,,
"237515",":stat_player_game_return","200511200atl","1","0","0","19","19.0","200511200atl_3","Earnest Graham","G/GrahEa00","0","0","0","0","","TAM","2005",,,
"237519",":stat_player_game_return","200511200atl","4","0","0","76","19.0","200511200atl_4","Allen Rossum","R/RossAl99","1","0","0","19","19.0","ATL","2005",,,
"237523",":stat_player_game_return","200511200atl","2","0","0","36","18.0","200511200atl_5","T.J. Duckett","D/DuckT.00","0","0","0","0","","ATL","2005",,,
"237548",":stat_player_game_return","200512040nwe","1","0","0","19","19.0","200512040nwe_1","Jerricho Cotchery","C/CotcJe00","2","0","0","14","7.0","NYJ","2005",,,
"237550",":stat_player_game_return","200512040nwe","3","0","0","51","17.0","200512040nwe_2","Justin Miller","M/MillJu99","0","0","0","0","","NYJ","2005",,,
"237551",":stat_player_game_return","200511270kan","0","0","0","0","","200511270kan_1","Troy Brown","B/BrowTr00","2","0","0","9","4.5","NWE","2005",,,
"237553",":stat_player_game_return","200512040nwe","1","0","0","0","0.0","200512040nwe_3","Luke Lawton","L/LawtLu00","0","0","0","0","","NYJ","2005",,,
"237554",":stat_player_game_return","200511270kan","6","0","0","147","24.5","200511270kan_2","Tim Dwight","D/DwigTi00","0","0","0","0","","NWE","2005",,,
"237557",":stat_player_game_return","200512040nwe","0","0","0","0","","200512040nwe_4","Tim Dwight","D/DwigTi00","3","0","0","17","5.7","NWE","2005",,,
"237558",":stat_player_game_return","200511270kan","1","0","0","0","0.0","200511270kan_3","Larry Izzo","I/IzzoLa00","0","0","0","0","","NWE","2005",,,
"237560",":stat_player_game_return","200512040nwe","1","0","0","15","15.0","200512040nwe_5","Mike Cloud","C/ClouMi00","0","0","0","0","","NWE","2005",,,
"237562",":stat_player_game_return","200511270kan","4","0","0","100","25.0","200511270kan_4","Dante Hall","H/HallDa00","2","0","0","20","10.0","KAN","2005",,,
"237564",":stat_player_game_return","200512040nwe","1","0","0","17","17.0","200512040nwe_6","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2005",,,
"237588",":stat_player_game_return","200511200rav","0","0","0","0","","200511200rav_1","Antwaan Randle El","R/RandAn00","4","0","0","12","3.0","PIT","2005",,,
"237589",":stat_player_game_return","200511200sfo","0","0","0","0","","200511200sfo_1","Jimmy Williams","W/WillJi22","2","0","0","15","7.5","SEA","2005",,,
"237591",":stat_player_game_return","200511200rav","4","0","0","55","13.8","200511200rav_2","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2005",,,
"237592",":stat_player_game_return","200511200sfo","5","0","0","116","23.2","200511200sfo_2","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
"237594",":stat_player_game_return","200511200sfo","6","0","0","125","20.8","200511200sfo_3","Rasheed Marshall","M/MarsRa00","2","0","0","12","6.0","SFO","2005",,,
"237595",":stat_player_game_return","200511200rav","1","0","0","16","16.0","200511200rav_3","Quincy Morgan","M/MorgQu00","0","0","0","0","","PIT","2005",,,
"237597",":stat_player_game_return","200511200rav","1","0","0","29","29.0","200511200rav_4","B.J. Sams","S/SamsB.00","5","0","0","54","10.8","BAL","2005",,,
"237599",":stat_player_game_return","200511200rav","3","0","0","101","33.7","200511200rav_5","Chester Taylor","T/TaylCh01","0","0","0","0","","BAL","2005",,,
"237605",":stat_player_game_return","200512110phi","0","0","0","0","","200512110phi_1","Chad Morton","M/MortCh00","2","0","0","19","9.5","NYG","2005",,,
"237606",":stat_player_game_return","200512110phi","5","0","0","95","19.0","200512110phi_2","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2005",,,
"237607",":stat_player_game_return","200512110phi","0","0","0","0","","200512110phi_3","Reno Mahe","M/MaheRe00","1","0","0","28","28.0","PHI","2005",,,
"237609",":stat_player_game_return","200512110phi","5","0","0","122","24.4","200512110phi_4","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2005",,,
"237617",":stat_player_game_return","200511270sea","4","0","0","101","25.3","200511270sea_1","Chad Morton","M/MortCh00","6","0","0","50","8.3","NYG","2005",,,
"237619",":stat_player_game_return","200511270sea","0","0","0","0","","200511270sea_2","Jimmy Williams","W/WillJi22","1","0","0","0","0.0","SEA","2005",,,
"237621",":stat_player_game_return","200511270sea","6","0","0","118","19.7","200511270sea_3","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
"237626",":stat_player_game_return","200511060gnb","0","0","0","0","","200511060gnb_1","Antwaan Randle El","R/RandAn00","3","0","0","13","4.3","PIT","2005",,,
"237627",":stat_player_game_return","200511060gnb","3","0","0","59","19.7","200511060gnb_2","Quincy Morgan","M/MorgQu00","0","0","0","0","","PIT","2005",,,
"237629",":stat_player_game_return","200511060gnb","0","0","0","0","","200511060gnb_3","Antonio Chatman","C/ChatAn00","4","0","0","66","16.5","GNB","2005",,,
"237630",":stat_player_game_return","200511060gnb","3","0","0","49","16.3","200511060gnb_4","ReShard Lee","L/LeexRe00","0","0","0","0","","GNB","2005",,,
"237631",":stat_player_game_return","200511060gnb","1","0","0","18","18.0","200511060gnb_5","Andrae Thurman","T/ThurAn00","0","0","0","0","","GNB","2005",,,
"237632",":stat_player_game_return","200511060gnb","1","0","0","14","14.0","200511060gnb_6","Corey Williams","W/WillCo21","0","0","0","0","","GNB","2005",,,
"237640",":stat_player_game_return","200512040det","0","0","0","0","","200512040det_1","Nate Burleson","B/BurlNa00","4","0","0","17","4.3","MIN","2005",,,
"237642",":stat_player_game_return","200512040det","0","0","0","0","","200512040det_2","Mewelde Moore","M/MoorMe00","1","0","0","7","7.0","MIN","2005",,,
"237644",":stat_player_game_return","200512040det","3","0","0","71","23.7","200512040det_3","Koren Robinson","R/RobiKo00","0","0","0","0","","MIN","2005",,,
"237646",":stat_player_game_return","200512040det","1","0","0","0","0.0","200512040det_4","Richard Owens","O/OwenRi00","0","0","0","0","","MIN","2005",,,
"237648",":stat_player_game_return","200512040det","3","0","0","68","22.7","200512040det_5","Eddie Drummond","D/DrumEd00","3","0","0","69","23.0","DET","2005",,,
"237649",":stat_player_game_return","200511270nyj","0","0","0","0","","200511270nyj_1","Az-Zahir Hakim","H/HakiAz00","1","0","0","22","22.0","NOR","2005",,,
"237650",":stat_player_game_return","200512040det","1","0","0","12","12.0","200512040det_6","Shawn Bryson","B/BrysSh00","0","0","0","0","","DET","2005",,,
"237651",":stat_player_game_return","200511270nyj","6","0","0","107","17.8","200511270nyj_2","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2005",,,
"237652",":stat_player_game_return","200511270nyj","0","0","0","0","","200511270nyj_3","Jerricho Cotchery","C/CotcJe00","3","0","0","24","8.0","NYJ","2005",,,
"237653",":stat_player_game_return","200511270nyj","0","0","0","0","","200511270nyj_4","Justin McCareins","M/McCaJu00","1","0","0","9","9.0","NYJ","2005",,,
"237654",":stat_player_game_return","200511270nyj","4","0","0","83","20.8","200511270nyj_5","Justin Miller","M/MillJu99","0","0","0","0","","NYJ","2005",,,
"237943",":stat_player_game_return","200512040nor","0","0","0","0","","200512040nor_1","Mark Jones","J/JoneMa01","3","0","0","36","12.0","TAM","2005",,,
"237950",":stat_player_game_return","200512040nor","2","0","0","53","26.5","200512040nor_2","Edell Shepherd","S/ShepEd00","0","0","0","0","","TAM","2005",,,
"237952",":stat_player_game_return","200512040nor","0","0","0","0","","200512040nor_3","Donte' Stallworth","S/StalDo00","1","0","0","4","4.0","NOR","2005",,,
"237953",":stat_player_game_return","200512040nor","3","0","0","67","22.3","200512040nor_4","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2005",,,
"238018",":stat_player_game_return","200512110buf","0","0","0","0","","200512110buf_1","Tim Dwight","D/DwigTi00","2","0","0","15","7.5","NWE","2005",,,
"238019",":stat_player_game_return","200512110buf","0","0","0","0","","200512110buf_2","Troy Brown","B/BrowTr00","1","0","0","3","3.0","NWE","2005",,,
"238023",":stat_player_game_return","200512110buf","1","0","0","29","29.0","200512110buf_3","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2005",,,
"238026",":stat_player_game_return","200512110buf","0","0","0","0","","200512110buf_4","Roscoe Parrish","P/ParrRo00","2","0","0","45","22.5","BUF","2005",,,
"238029",":stat_player_game_return","200512110buf","5","0","0","126","25.2","200512110buf_5","Terrence McGee","M/McGeTe99","0","0","0","0","","BUF","2005",,,
"238033",":stat_player_game_return","200512110buf","1","0","0","23","23.0","200512110buf_6","Ryan Neufeld","N/NeufRy00","0","0","0","0","","BUF","2005",,,
"238043",":stat_player_game_return","200512110car","0","0","0","0","","200512110car_1","Mark Jones","J/JoneMa01","3","0","0","49","16.3","TAM","2005",,,
"238046",":stat_player_game_return","200512240was","6","0","0","162","27.0","200512240was_1","Chad Morton","M/MortCh00","2","0","0","2","1.0","NYG","2005",,,
"238047",":stat_player_game_return","200512110car","2","0","0","30","15.0","200512110car_2","Edell Shepherd","S/ShepEd00","0","0","0","0","","TAM","2005",,,
"238048",":stat_player_game_return","200512240was","4","0","0","86","21.5","200512240was_2","Antonio Brown","B/BrowAn01","1","0","0","5","5.0","WAS","2005",,,
"238049",":stat_player_game_return","200512110car","1","0","0","2","2.0","200512110car_3","Mike Alstott","A/AlstMi00","0","0","0","0","","TAM","2005",,,
"238051",":stat_player_game_return","200512240was","1","0","0","20","20.0","200512240was_3","Mike Sellers","S/SellMi00","0","0","0","0","","WAS","2005",,,
"238052",":stat_player_game_return","200512110car","0","0","0","0","","200512110car_4","Chris Gamble","G/GambCh20","2","0","0","8","4.0","CAR","2005",,,
"238053",":stat_player_game_return","200512110car","0","0","0","0","","200512110car_5","Steve Smith Sr.","S/SmitSt01","2","0","0","55","27.5","CAR","2005",,,
"238055",":stat_player_game_return","200512110car","4","0","0","78","19.5","200512110car_6","Rod Smart","S/SmarRo00","0","0","0","0","","CAR","2005",,,
"238077",":stat_player_game_return","200512120atl","0","0","0","0","","200512120atl_1","Az-Zahir Hakim","H/HakiAz00","3","0","0","15","5.0","NOR","2005",,,
"238079",":stat_player_game_return","200512120atl","6","0","0","104","17.3","200512120atl_2","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2005",,,
"238080",":stat_player_game_return","200512120atl","1","0","0","22","22.0","200512120atl_3","DeAngelo Hall","H/HallDe99","4","0","0","28","7.0","ATL","2005",,,
"238082",":stat_player_game_return","200512120atl","3","0","0","62","20.7","200512120atl_4","Justin Griffith","G/GrifJu00","0","0","0","0","","ATL","2005",,,
"238083",":stat_player_game_return","200512180mia","1","0","0","30","30.0","200512180mia_1","Jerricho Cotchery","C/CotcJe00","3","0","0","13","4.3","NYJ","2005",,,
"238084",":stat_player_game_return","200512180mia","0","0","0","0","","200512180mia_2","Justin McCareins","M/McCaJu00","1","0","0","0","0.0","NYJ","2005",,,
"238085",":stat_player_game_return","200512120atl","1","0","0","17","17.0","200512120atl_5","Jerome Pathon","P/PathJe00","0","0","0","0","","ATL","2005",,,
"238088",":stat_player_game_return","200512180mia","4","0","0","91","22.8","200512180mia_3","Justin Miller","M/MillJu99","0","0","0","0","","NYJ","2005",,,
"238089",":stat_player_game_return","200512180mia","4","0","0","105","26.3","200512180mia_4","Wes Welker","W/WelkWe00","3","0","0","31","10.3","MIA","2005",,,
"238091",":stat_player_game_return","200512180mia","1","0","0","5","5.0","200512180mia_5","David Bowens","B/BoweDa20","0","0","0","0","","MIA","2005",,,
"238101",":stat_player_game_return","200511280clt","0","0","0","0","","200511280clt_1","Antwaan Randle El","R/RandAn00","1","0","0","19","19.0","PIT","2005",,,
"238104",":stat_player_game_return","200511280clt","3","0","0","59","19.7","200511280clt_2","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2005",,,
"238106",":stat_player_game_return","200511280clt","2","0","0","48","24.0","200511280clt_3","Quincy Morgan","M/MorgQu00","0","0","0","0","","PIT","2005",,,
"238107",":stat_player_game_return","200512180ram","0","0","0","0","","200512180ram_1","Reno Mahe","M/MaheRe00","4","0","0","42","10.5","PHI","2005",,,
"238108",":stat_player_game_return","200511280clt","1","0","0","12","12.0","200511280clt_4","Brett Keisel","K/KeisBr20","0","0","0","0","","PIT","2005",,,
"238109",":stat_player_game_return","200512180ram","5","0","0","138","27.6","200512180ram_2","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2005",,,
"238110",":stat_player_game_return","200512180ram","0","0","0","0","","200512180ram_3","Dane Looker","L/LookDa00","4","0","0","26","6.5","STL","2005",,,
"238111",":stat_player_game_return","200511280clt","0","0","0","0","","200511280clt_5","Troy Walters","W/WaltTr00","2","0","0","26","13.0","IND","2005",,,
"238113",":stat_player_game_return","200512180ram","3","0","0","62","20.7","200512180ram_4","Chris Johnson","J/JohnCh26","0","0","0","0","","STL","2005",,,
"238114",":stat_player_game_return","200511280clt","0","0","0","0","","200511280clt_6","Marvin Harrison","H/HarrMa00","1","0","0","10","10.0","IND","2005",,,
"238115",":stat_player_game_return","200511280clt","1","0","0","14","14.0","200511280clt_7","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2005",,,
"238122",":stat_player_game_return","200512310rai","4","0","0","75","18.8","200512310rai_1","Chad Morton","M/MortCh00","6","0","0","98","16.3","NYG","2005",,,
"238123",":stat_player_game_return","200512310rai","7","0","0","154","22.0","200512310rai_2","Chris Carr","C/CarrCh22","3","0","0","9","3.0","OAK","2005",,,
"238131",":stat_player_game_return","200512050phi","0","0","0","0","","200512050phi_1","Jimmy Williams","W/WillJi22","5","0","0","29","5.8","SEA","2005",,,
"238132",":stat_player_game_return","200512050phi","1","0","0","22","22.0","200512050phi_2","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
"238133",":stat_player_game_return","200512050phi","0","0","0","0","","200512050phi_3","Reno Mahe","M/MaheRe00","7","0","0","108","15.4","PHI","2005",,,
"238134",":stat_player_game_return","200512050phi","7","0","0","117","16.7","200512050phi_4","Dexter Wynn","W/WynnDe20","0","0","0","0","","PHI","2005",,,
"238531",":stat_player_game_return","200601010tam","0","0","0","0","","200601010tam_1","Az-Zahir Hakim","H/HakiAz00","3","0","0","32","10.7","NOR","2005",,,
"238535",":stat_player_game_return","200601010tam","3","0","0","62","20.7","200601010tam_2","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2005",,,
"238539",":stat_player_game_return","200601010tam","1","0","0","5","5.0","200601010tam_3","Lamont Hall","H/HallLa00","0","0","0","0","","NOR","2005",,,
"238541",":stat_player_game_return","200512250rav","0","0","0","0","","200512250rav_1","Mewelde Moore","M/MoorMe00","1","0","0","16","16.0","MIN","2005",,,
"238543",":stat_player_game_return","200601010tam","1","0","0","13","13.0","200601010tam_4","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2005",,,
"238544",":stat_player_game_return","200512250rav","4","0","0","78","19.5","200512250rav_2","Koren Robinson","R/RobiKo00","0","0","0","0","","MIN","2005",,,
"238545",":stat_player_game_return","200511270oti","0","0","0","0","","200511270oti_1","Otis Amey","A/AmeyFr00","3","0","0","5","1.7","SFO","2005",,,
"238546",":stat_player_game_return","200512250rav","1","0","0","16","16.0","200512250rav_3","Richard Owens","O/OwenRi00","0","0","0","0","","MIN","2005",,,
"238548",":stat_player_game_return","200601010tam","0","0","0","0","","200601010tam_5","Mark Jones","J/JoneMa01","2","0","0","24","12.0","TAM","2005",,,
"238549",":stat_player_game_return","200511270oti","6","0","0","106","17.7","200511270oti_2","Rasheed Marshall","M/MarsRa00","0","0","0","0","","SFO","2005",,,
"238550",":stat_player_game_return","200512250rav","5","0","0","84","16.8","200512250rav_4","Chester Taylor","T/TaylCh01","0","0","0","0","","BAL","2005",,,
"238553",":stat_player_game_return","200601010tam","3","0","0","85","28.3","200601010tam_6","Michael Pittman","P/PittMi00","0","0","0","0","","TAM","2005",,,
"238554",":stat_player_game_return","200511270oti","1","0","0","19","19.0","200511270oti_3","Jason McAddley","M/McAdJa00","0","0","0","0","","SFO","2005",,,
"238555",":stat_player_game_return","200511270oti","1","0","0","16","16.0","200511270oti_4","Adam Jones","J/JonePa20","4","0","0","42","10.5","TEN","2005",,,
"238576",":stat_player_game_return","200512260nyj","0","0","0","0","","200512260nyj_1","Troy Brown","B/BrowTr00","1","0","0","7","7.0","NWE","2005",,,
"238577",":stat_player_game_return","200512260nyj","0","0","0","0","","200512260nyj_2","Tim Dwight","D/DwigTi00","1","0","0","13","13.0","NWE","2005",,,
"238578",":stat_player_game_return","200512260nyj","1","0","0","16","16.0","200512260nyj_3","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2005",,,
"238580",":stat_player_game_return","200512260nyj","1","0","0","23","23.0","200512260nyj_4","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2005",,,
"238582",":stat_player_game_return","200512260nyj","1","0","0","10","10.0","200512260nyj_5","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2005",,,
"238583",":stat_player_game_return","200512260nyj","1","0","0","1","1.0","200512260nyj_6","Ben Watson","W/WatsBe00","0","0","0","0","","NWE","2005",,,
"238584",":stat_player_game_return","200512260nyj","1","0","0","27","27.0","200512260nyj_7","Jerricho Cotchery","C/CotcJe00","1","0","0","3","3.0","NYJ","2005",,,
"238589",":stat_player_game_return","200512260nyj","1","0","0","0","0.0","200512260nyj_8","David Barrett","B/BarrDa22","0","0","0","0","","NYJ","2005",,,
"238591",":stat_player_game_return","200512260nyj","1","0","0","17","17.0","200512260nyj_9","Derrick Blaylock","B/BlayDe00","0","0","0","0","","NYJ","2005",,,
"238593",":stat_player_game_return","200512260nyj","1","0","0","39","39.0","200512260nyj_10","Justin Miller","M/MillJu99","0","0","0","0","","NYJ","2005",,,
"238598",":stat_player_game_return","200511130chi","1","0","0","16","16.0","200511130chi_1","Rasheed Marshall","M/MarsRa00","2","0","0","0","0.0","SFO","2005",,,
"238602",":stat_player_game_return","200511130chi","2","0","0","30","15.0","200511130chi_2","Jason McAddley","M/McAdJa00","0","0","0","0","","SFO","2005",,,
"238603",":stat_player_game_return","200511130chi","0","0","0","0","","200511130chi_3","Bobby Wade","W/WadeBo00","4","0","0","31","7.8","CHI","2005",,,
"238606",":stat_player_game_return","200511130chi","4","0","0","83","20.8","200511130chi_4","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2005",,,
"238610",":stat_player_game_return","200512170nwe","0","0","0","0","","200512170nwe_1","Mark Jones","J/JoneMa01","3","0","0","28","9.3","TAM","2005",,,
"238612",":stat_player_game_return","200512170nwe","2","0","0","40","20.0","200512170nwe_2","Edell Shepherd","S/ShepEd00","0","0","0","0","","TAM","2005",,,
"238614",":stat_player_game_return","200512170nwe","1","0","0","2","2.0","200512170nwe_3","Jon Bradley","B/BradJo20","0","0","0","0","","TAM","2005",,,
"238616",":stat_player_game_return","200512170nwe","1","0","0","22","22.0","200512170nwe_4","Earnest Graham","G/GrahEa00","0","0","0","0","","TAM","2005",,,
"238619",":stat_player_game_return","200512170nwe","0","0","0","0","","200512170nwe_5","Tim Dwight","D/DwigTi00","3","0","0","22","7.3","NWE","2005",,,
"238622",":stat_player_game_return","200512180oti","0","0","0","0","","200512180oti_1","Jimmy Williams","W/WillJi22","1","0","0","5","5.0","SEA","2005",,,
"238623",":stat_player_game_return","200512170nwe","0","0","0","0","","200512170nwe_6","Troy Brown","B/BrowTr00","2","0","0","9","4.5","NWE","2005",,,
"238624",":stat_player_game_return","200512180oti","4","0","0","94","23.5","200512180oti_2","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
"238625",":stat_player_game_return","200512170nwe","1","0","0","20","20.0","200512170nwe_7","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2005",,,
"238626",":stat_player_game_return","200512180oti","1","0","0","0","0.0","200512180oti_3","Joe Tafoya","T/TafoJo20","0","0","0","0","","SEA","2005",,,
"238627",":stat_player_game_return","200512180oti","5","0","0","101","20.2","200512180oti_4","Adam Jones","J/JonePa20","0","0","0","0","","TEN","2005",,,
"238641",":stat_player_game_return","200512240crd","0","0","0","0","","200512240crd_1","Reno Mahe","M/MaheRe00","3","0","0","24","8.0","PHI","2005",,,
"238642",":stat_player_game_return","200512240crd","0","0","0","0","","200512240crd_2","Dexter Wynn","W/WynnDe20","2","0","0","31","15.5","PHI","2005",,,
"238643",":stat_player_game_return","200512240crd","6","0","0","190","31.7","200512240crd_3","Bruce Perry","P/PerrBr01","0","0","0","0","","PHI","2005",,,
"238646",":stat_player_game_return","200512240crd","3","0","0","72","24.0","200512240crd_4","Reggie Swinton","S/SwinRe00","9","0","0","57","6.3","ARI","2005",,,
"238648",":stat_player_game_return","200512240crd","1","0","0","4","4.0","200512240crd_5","Eric Green","G/GreeEr20","0","0","0","0","","ARI","2005",,,
"238652",":stat_player_game_return","200512180min","1","0","0","16","16.0","200512180min_1","Antwaan Randle El","R/RandAn00","5","0","0","85","17.0","PIT","2005",,,
"238653",":stat_player_game_return","200512180min","2","0","0","40","20.0","200512180min_2","Quincy Morgan","M/MorgQu00","0","0","0","0","","PIT","2005",,,
"238655",":stat_player_game_return","200512180min","0","0","0","0","","200512180min_3","Mewelde Moore","M/MoorMe00","3","0","0","41","13.7","MIN","2005",,,
"238657",":stat_player_game_return","200512180min","0","0","0","0","","200512180min_4","Travis Taylor","T/TaylTr01","1","0","0","0","0.0","MIN","2005",,,
"238659",":stat_player_game_return","200512180min","3","0","0","79","26.3","200512180min_5","Koren Robinson","R/RobiKo00","0","0","0","0","","MIN","2005",,,
"238661",":stat_player_game_return","200512180min","2","0","0","4","2.0","200512180min_6","Ciatrick Fason","F/FasoCi00","0","0","0","0","","MIN","2005",,,
"238663",":stat_player_game_return","200601140den","0","0","0","0","","200601140den_1","Tim Dwight","D/DwigTi00","3","14","0","37","12.3","NWE","2005",,,
"238664",":stat_player_game_return","200601140den","0","0","0","0","","200601140den_2","Troy Brown","B/BrowTr00","1","0","0","0","0.0","NWE","2005",,,
"238665",":stat_player_game_return","200601140den","3","21","0","61","20.3","200601140den_3","Andre' Davis","D/DaviAn01","0","0","0","0","","NWE","2005",,,
"238666",":stat_player_game_return","200601140den","3","32","0","89","29.7","200601140den_4","Ellis Hobbs","H/HobbEl20","0","0","0","0","","NWE","2005",,,
"238667",":stat_player_game_return","200601140den","3","29","0","54","18.0","200601140den_5","Charlie Adams","A/AdamCh00","1","10","0","10","10.0","DEN","2005",,,
"238668",":stat_player_game_return","200601140den","1","19","0","19","19.0","200601140den_6","Darrent Williams","W/WillDa21","0","0","0","0","","DEN","2005",,,
"239095",":stat_player_game_return","200512180jax","0","0","0","0","","200512180jax_1","Rasheed Marshall","M/MarsRa00","2","0","0","1","0.5","SFO","2005",,,
"239098",":stat_player_game_return","200512180jax","2","0","0","47","23.5","200512180jax_2","Maurice Hicks","H/HickMa00","0","0","0","0","","SFO","2005",,,
"239102",":stat_player_game_return","200512180jax","1","0","0","17","17.0","200512180jax_3","Jason McAddley","M/McAdJa00","0","0","0","0","","SFO","2005",,,
"239105",":stat_player_game_return","200512110sea","6","0","0","114","19.0","200512110sea_1","Maurice Hicks","H/HickMa00","0","0","0","0","","SFO","2005",,,
"239106",":stat_player_game_return","200512180jax","0","0","0","0","","200512180jax_4","Alvin Pearman","P/PearAl00","7","0","0","45","6.4","JAX","2005",,,
"239110",":stat_player_game_return","200512180jax","1","0","0","0","0.0","200512180jax_5","Greg Jones","J/JoneGr01","0","0","0","0","","JAX","2005",,,
"239112",":stat_player_game_return","200512110sea","1","0","0","20","20.0","200512110sea_2","Otis Amey","A/AmeyFr00","0","0","0","0","","SFO","2005",,,
"239115",":stat_player_game_return","200512180jax","1","0","0","16","16.0","200512180jax_6","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"239116",":stat_player_game_return","200512110sea","0","0","0","0","","200512110sea_3","Jimmy Williams","W/WillJi22","3","0","0","9","3.0","SEA","2005",,,
"239118",":stat_player_game_return","200601010gnb","0","0","0","0","","200601010gnb_1","Jimmy Williams","W/WillJi22","1","0","0","12","12.0","SEA","2005",,,
"239120",":stat_player_game_return","200512110sea","2","0","0","27","13.5","200512110sea_4","Josh Scobey","S/ScobJo00","0","0","0","0","","SEA","2005",,,
