"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"216843",":stat_player_game_def","0","0","0","0","1","1","1","47","200612310htx","200612310htx_19","0","Anthony Maddox","M/MaddAn20","0","1.0","4","9","1","5","HOU","2006",,,
"216844",":stat_player_game_def","0","0","0","0","0","0","0","0","200701060sea","200701060sea_8","0","Miles Austin","A/AustMi00","0","0.0","1","3","0","2","DAL","2006",,,
"216845",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_20","0","Robert Tate","T/TateRo00","0","0.0","0","1","0","1","ARI","2006",,,
"216846",":stat_player_game_def","","","","","0","0","0","0","200612100tam","200612100tam_20","0","Darrell Shropshire","S/ShroDa20","0","0.0","0","1","0","1","ATL","2006",,,
"216847",":stat_player_game_def","1","12","0","12","0","0","0","0","200612310phi","200612310phi_20","3","Sean Considine","C/ConsSe20","1","1.0","0","6","0","6","PHI","2006",,,
"216848",":stat_player_game_def","0","0","0","0","0","0","0","0","200612110ram","200612110ram_21","0","Madison Hedgecock","H/HedgMa00","0","0.0","0","1","0","1","STL","2006",,,
"216849",":stat_player_game_def","1","6","0","6","1","0","0","0","200612240pit","200612240pit_21","1","Deshea Townsend","T/TownDe20","0","0.0","0","2","0","2","PIT","2006",,,
"216850",":stat_player_game_def","0","0","0","0","0","1","0","0","200612310nor","200612310nor_19","0","Reggie Bush","B/BushRe00","0","0.0","0","0","0","0","NOR","2006",,,
"216851",":stat_player_game_def","","","","","0","0","0","0","200611260nwe","200611260nwe_21","0","Cameron Worrell","W/WorrCa20","0","0.0","0","1","0","1","CHI","2006",,,
"216852",":stat_player_game_def","0","0","0","0","0","0","0","0","200612310htx","200612310htx_20","0","Kevin Walter","W/WaltKe00","0","0.0","0","1","0","1","HOU","2006",,,
"216853",":stat_player_game_def","0","0","0","0","0","0","0","0","200701060sea","200701060sea_9","1","Jason Ferguson","F/FergJa21","0","0.0","2","3","0","1","DAL","2006",,,
"216854",":stat_player_game_def","0","0","0","0","0","0","0","0","200612240atl","200612240atl_21","0","Allen Rossum","R/RossAl99","0","0.0","0","1","0","1","ATL","2006",,,
"216855",":stat_player_game_def","","","","","0","0","0","0","200612100tam","200612100tam_21","1","Paul Carrington","C/CarrPa21","0","0.0","0","0","0","0","ATL","2006",,,
"216856",":stat_player_game_def","0","0","0","0","0","0","0","0","200612310phi","200612310phi_21","0","Matt McCoy","M/McCoMa20","2","2.0","1","8","1","7","PHI","2006",,,
"216857",":stat_player_game_def","0","0","0","0","0","1","0","0","200612110ram","200612110ram_22","0","Willie Ponder","P/PondWi00","0","0.0","0","0","0","0","STL","2006",,,
"216858",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_21","0","Gabe Watson","W/WatsGa20","0","0.0","1","1","0","0","ARI","2006",,,
"216859",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_20","0","Danny Clark","C/ClarDa21","0","0.0","2","8","2","6","NOR","2006",,,
"216860",":stat_player_game_def","0","0","0","0","0","0","0","0","200612240pit","200612240pit_22","0","Sean Morey","M/MoreSe00","0","0.0","1","2","0","1","PIT","2006",,,
"216861",":stat_player_game_def","3","0","0","26","0","0","0","0","200611260nwe","200611260nwe_22","3","Asante Samuel","S/SamuAs20","0","0.0","0","8","1","8","NWE","2006",,,
"216862",":stat_player_game_def","0","0","0","0","0","1","0","0","200612310htx","200612310htx_21","0","Chris Taylor","T/TaylCh02","0","0.0","0","0","0","0","HOU","2006",,,
"216863",":stat_player_game_def","0","0","0","0","0","0","0","0","200701060sea","200701060sea_10","0","Marcus Spears","S/SpeaMa21","0","0.0","1","2","0","1","DAL","2006",,,
"216864",":stat_player_game_def","0","0","0","0","0","0","0","0","200612310sdg","200612310sdg_22","1","Shawne Merriman","M/MerrSh99","1","1.0","3","8","1","5","SDG","2006",,,
"216865",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_21","0","Terrence Melton","M/MeltTe20","0","0.0","4","8","1","4","NOR","2006",,,
"216866",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_23","0","Brandon Chillar","C/ChilBr20","0","0.0","0","7","0","7","STL","2006",,,
"216867",":stat_player_game_def","","","","","0","0","0","0","200612240atl","200612240atl_22","0","Ed Hartwell","H/HartEd20","0","0.0","2","12","0","10","ATL","2006",,,
"216868",":stat_player_game_def","0","0","0","0","0","0","0","0","200612310phi","200612310phi_22","0","Juqua Parker","T/ThomJu20","2","2.0","0","3","2","3","PHI","2006",,,
"216869",":stat_player_game_def","1","0","0","0","0","0","0","0","200612100tam","200612100tam_22","2","Phillip Buchanon","B/BuchPh20","0","0.0","2","3","0","1","TAM","2006",,,
"216870",":stat_player_game_def","0","0","0","0","0","1","0","0","200611260nwe","200611260nwe_23","1","Richard Seymour","S/SeymRi00","2","1.0","2","4","1","2","NWE","2006",,,
"216871",":stat_player_game_def","0","0","0","0","0","0","0","0","200612240pit","200612240pit_23","0","Najeh Davenport","D/DaveNa00","0","0.0","1","1","0","0","PIT","2006",,,
"216872",":stat_player_game_def","","","","","1","0","0","0","200612310htx","200612310htx_22","0","Morlon Greenwood","G/GreeMo20","0","0.0","2","10","0","8","HOU","2006",,,
"216873",":stat_player_game_def","0","0","0","0","0","0","0","0","200612310sdg","200612310sdg_23","0","Greg Camarillo","C/CamaGr00","0","0.0","0","1","0","1","SDG","2006",,,
"216874",":stat_player_game_def","0","0","0","0","0","0","0","0","200701060sea","200701060sea_11","0","Pat Watkins","W/WatkPa20","0","0.0","0","2","0","2","DAL","2006",,,
"216875",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_24","0","Corey Chavous","C/ChavCo00","0","0.0","1","6","0","5","STL","2006",,,
"216876",":stat_player_game_def","0","0","0","0","0","0","0","0","200612310phi","200612310phi_23","0","Jason Avant","A/AvanJa00","0","0.0","0","1","0","1","PHI","2006",,,
"216877",":stat_player_game_def","0","0","0","0","0","0","0","0","200612100tam","200612100tam_23","0","Shelton Quarles","Q/QuarSh20","3","1.5","3","12","1","9","TAM","2006",,,
"216878",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_22","0","Bryan Scott","S/ScotBr20","0","0.0","0","8","2","8","NOR","2006",,,
"216879",":stat_player_game_def","","","","","0","0","0","0","200612240atl","200612240atl_23","0","Keith Brooking","B/BrooKe00","0","0.0","2","9","0","7","ATL","2006",,,
"216880",":stat_player_game_def","0","0","0","0","0","0","0","0","200612240pit","200612240pit_24","0","John Kuhn","K/KuhnJo00","0","0.0","0","1","0","1","PIT","2006",,,
"216881",":stat_player_game_def","0","0","0","0","0","0","0","0","200611260nwe","200611260nwe_24","0","Patrick Pass","P/PassPa00","0","0.0","0","1","0","1","NWE","2006",,,
"216882",":stat_player_game_def","","","","","1","0","0","0","200612310sdg","200612310sdg_24","0","Donnie Edwards","E/EdwaDo20","0","0.0","4","11","0","7","SDG","2006",,,
"216883",":stat_player_game_def","0","0","0","0","0","0","0","0","200701060sea","200701060sea_12","0","Nate Jones","J/JoneNa20","0","0.0","0","1","0","1","DAL","2006",,,
"216884",":stat_player_game_def","","","","","0","0","0","0","200612310phi","200612310phi_24","0","Omar Gaither","G/GaitOm20","0","0.0","5","14","0","9","PHI","2006",,,
"216885",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_25","1","Fakhir Brown","B/BrowFa20","0","0.0","0","5","0","5","STL","2006",,,
"216886",":stat_player_game_def","","","","","0","0","0","0","200612310htx","200612310htx_23","0","DeMeco Ryans ","R/RyanDe20","0","0.0","3","10","0","7","HOU","2006",,,
"216887",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_23","0","Alfred Fincher","F/FincAl20","0","0.0","2","6","0","4","NOR","2006",,,
"216888",":stat_player_game_def","0","0","0","0","0","0","0","0","200612100tam","200612100tam_24","0","Ryan Nece","N/NeceRy20","1","0.5","2","7","0","5","TAM","2006",,,
"216889",":stat_player_game_def","","","","","0","0","0","0","200612240atl","200612240atl_24","0","Paul Carrington","C/CarrPa21","0","0.0","2","7","0","5","ATL","2006",,,
"216890",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_25","0","Drayton Florence","F/FlorDr20","0","0.0","4","7","0","3","SDG","2006",,,
"216891",":stat_player_game_def","","","","","0","0","0","0","200612240pit","200612240pit_25","0","James Farrior","F/FarrJa99","0","0.0","4","8","0","4","PIT","2006",,,
"216892",":stat_player_game_def","0","0","0","0","0","0","0","0","200701060sea","200701060sea_13","0","DeMarcus Ware","W/WareDe99","2","0.0","0","1","1","1","DAL","2006",,,
"216893",":stat_player_game_def","0","0","0","0","0","1","0","8","200611260nwe","200611260nwe_25","0","Reche Caldwell","C/CaldRe00","0","0.0","0","0","0","0","NWE","2006",,,
"216894",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_26","0","Tye Hill","H/HillTy20","0","0.0","0","5","0","5","STL","2006",,,
"216895",":stat_player_game_def","","","","","0","0","0","0","200612310phi","200612310phi_25","0","Dhani Jones","J/JoneDh20","0","0.0","1","11","1","10","PHI","2006",,,
"216896",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_24","0","DeJuan Groce","G/GrocDe20","0","0.0","0","6","1","6","NOR","2006",,,
"216897",":stat_player_game_def","0","0","0","0","0","0","0","0","200612100tam","200612100tam_25","0","Dave Moore","M/MoorDa00","0","0.0","1","1","0","0","TAM","2006",,,
"216898",":stat_player_game_def","","","","","0","0","0","0","200612310htx","200612310htx_24","0","Dunta Robinson","R/RobiDu20","0","0.0","1","6","0","5","HOU","2006",,,
"216899",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_26","2","Quentin Jammer","J/JammQu20","0","0.0","0","7","0","7","SDG","2006",,,
"216900",":stat_player_game_def","","","","","0","0","0","0","200612240pit","200612240pit_26","0","Troy Polamalu","P/PolaTr99","0","0.0","3","8","0","5","PIT","2006",,,
"216901",":stat_player_game_def","","","","","0","0","0","0","200611260nwe","200611260nwe_26","0","Mike Vrabel","V/VrabMi20","0","0.0","4","9","0","5","NWE","2006",,,
"216902",":stat_player_game_def","0","0","0","0","0","1","0","0","200701060sea","200701060sea_14","0","Tony Romo","R/RomoTo00","0","0.0","0","0","0","0","DAL","2006",,,
"216903",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_25","0","Josh Cooper","C/CoopJo20","0","0.0","0","5","1","5","NOR","2006",,,
"216904",":stat_player_game_def","","","","","0","0","0","0","200612310phi","200612310phi_26","1","Quintin Mikell","M/MikeQu20","0","0.0","2","6","0","4","PHI","2006",,,
"216905",":stat_player_game_def","","","","","","0","0","0","200612240atl","200612240atl_25","","John Abraham","A/AbraJo00","0","0.0","0","6","1","6","ATL","2006",,,
"216906",":stat_player_game_def","0","0","0","0","0","1","0","-1","200612100tam","200612100tam_26","0","Tim Rattay","R/RattTi00","0","0.0","0","0","0","0","TAM","2006",,,
"216907",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_27","0","O.J. Atogwe","A/AtogO.20","1","0.0","0","4","0","4","STL","2006",,,
"216908",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_27","0","Stephen Cooper","C/CoopSt20","0","0.0","3","6","0","3","SDG","2006",,,
"216909",":stat_player_game_def","","","","","0","0","0","0","200612310htx","200612310htx_25","0","Glenn Earl","E/EarlGl20","0","0.0","2","5","0","3","HOU","2006",,,
"216910",":stat_player_game_def","","","","","0","0","0","0","200611260nwe","200611260nwe_27","0","Vince Wilfork","W/WilfVi20","0","0.0","1","8","0","7","NWE","2006",,,
"216911",":stat_player_game_def","0","0","0","0","0","1","0","0","200701060sea","200701060sea_15","0","Julius Jones","J/JoneJu01","0","0.0","","","0","","DAL","2006",,,
"216912",":stat_player_game_def","","","","","0","0","0","0","200612240pit","200612240pit_27","0","Aaron Smith","S/SmitAa99","0","0.0","4","8","0","4","PIT","2006",,,
"216913",":stat_player_game_def","","","","","0","0","0","0","200612310phi","200612310phi_27","4","Joselio Hanson","H/HansJo20","0","0.0","1","5","0","4","PHI","2006",,,
"216914",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_26","0","Jay Bellamy","B/BellJa22","0","0.0","2","4","0","2","NOR","2006",,,
"216915",":stat_player_game_def","","","","","0","0","0","0","200612240atl","200612240atl_26","0","Chauncey Davis","D/DaviCh22","0","0.0","2","6","1","4","ATL","2006",,,
"216916",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_28","0","Dexter Coakley","C/CoakDe00","1","0.0","1","4","0","3","STL","2006",,,
"216917",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_28","0","Ryon Bingham","B/BingRy20","1","0.0","3","4","0","1","SDG","2006",,,
"216918",":stat_player_game_def","","","","","0","0","0","0","200612100tam","200612100tam_27","0","Greg Spires","S/SpirGr20","0","0.0","4","7","0","3","TAM","2006",,,
"216919",":stat_player_game_def","","","","","0","0","0","0","200612310htx","200612310htx_26","0","Thomas Johnson","J/JohnTh20","0","0.0","1","5","0","4","HOU","2006",,,
"216920",":stat_player_game_def","","","","","0","0","0","0","200611260nwe","200611260nwe_28","0","Tedy Bruschi","B/BrusTe99","0","0.0","3","7","0","4","NWE","2006",,,
"216921",":stat_player_game_def","","","","","0","0","0","0","200701060sea","200701060sea_16","0","Kenyon Coleman","C/ColeKe20","0","0.0","0","4","0","4","DAL","2006",,,
"216922",":stat_player_game_def","","","","","0","0","0","0","200612240pit","200612240pit_28","0","Joey Porter","P/PortJo00","0","0.0","3","7","0","4","PIT","2006",,,
"216923",":stat_player_game_def","","","","","0","0","0","0","200612240atl","200612240atl_27","0","Jimmy Williams","W/WillJi23","0","0.0","0","6","1","6","ATL","2006",,,
"216924",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_27","0","Curtis DeLoatch","D/DeLoCu20","0","0.0","1","4","0","3","NOR","2006",,,
"216925",":stat_player_game_def","","","","","0","0","0","0","200612310phi","200612310phi_28","1","Jerome McDougle","M/McDoJe20","0","0.0","0","5","0","5","PHI","2006",,,
"216926",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_29","0","Igor Olshansky","O/OlshIg20","1","0.0","1","4","0","3","SDG","2006",,,
"216927",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_29","0","Jason Fisk","F/FiskJa20","0","0.0","0","4","2","4","STL","2006",,,
"216928",":stat_player_game_def","","","","","0","0","0","0","200612310htx","200612310htx_27","0","Shantee Orr","O/OrrxSh20","0","0.0","0","5","0","5","HOU","2006",,,
"216929",":stat_player_game_def","","","","","0","0","0","0","200612100tam","200612100tam_28","0","Ronde Barber","B/BarbRo00","0","0.0","1","6","1","5","TAM","2006",,,
"216930",":stat_player_game_def","","","","","0","0","0","0","200701060sea","200701060sea_17","0","Kevin Burnett","B/BurnKe20","0","0.0","0","3","0","3","DAL","2006",,,
"216931",":stat_player_game_def","","","","","0","0","0","0","200612240pit","200612240pit_29","0","Anthony Smith","S/SmitAn21","0","0.0","0","7","0","7","PIT","2006",,,
"216932",":stat_player_game_def","","","","","0","0","0","0","200611260nwe","200611260nwe_29","0","Ty Warren","W/WarrTy20","2","0.0","1","7","0","6","NWE","2006",,,
"216933",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_28","0","Trevor Johnson","J/JohnTr21","0","0.0","1","4","0","3","NOR","2006",,,
"216934",":stat_player_game_def","","","","","0","0","0","0","200612240atl","200612240atl_28","0","Jonathan Babineaux","B/BabiJo20","0","0.0","1","4","0","3","ATL","2006",,,
"216935",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_30","1","Marlon McCree","M/McCrMa20","0","0.0","1","3","0","2","SDG","2006",,,
"216936",":stat_player_game_def","","","","","0","0","0","0","200612310phi","200612310phi_29","0","Roderick Hood","H/HoodRo20","0","0.0","1","4","0","3","PHI","2006",,,
"216937",":stat_player_game_def","","","","","0","0","0","0","200612110ram","200612110ram_30","0","Will Witherspoon","W/WithWi20","0","0.0","0","3","1","3","STL","2006",,,
"216938",":stat_player_game_def","","","","","0","0","0","0","200612310htx","200612310htx_28","0","Charlie Anderson","A/AndeCh21","0","0.0","0","4","0","4","HOU","2006",,,
"216939",":stat_player_game_def","","","","","0","0","0","0","200701060sea","200701060sea_18","1","Aaron Glenn ","G/GlenAa00","0","0.0","0","2","0","2","DAL","2006",,,
"216940",":stat_player_game_def","","","","","0","0","0","0","200612100tam","200612100tam_29","0","Derrick Brooks","B/BrooDe00","0","0.0","0","5","0","5","TAM","2006",,,
"216941",":stat_player_game_def","","","","","0","0","0","0","200611260nwe","200611260nwe_30","0","James Sanders","S/SandJa21","1","0.0","1","6","0","5","NWE","2006",,,
"216942",":stat_player_game_def","","","","","0","0","0","0","200612240pit","200612240pit_30","0","Larry Foote","F/FootLa20","0","0.0","4","6","0","2","PIT","2006",,,
"216943",":stat_player_game_def","","","","","0","0","0","0","200612310sdg","200612310sdg_31","0","Jamal Williams","W/WillJa99","0","0.0","0","3","0","3","SDG","2006",,,
"216944",":stat_player_game_def","","","","","0","0","0","0","200612310nor","200612310nor_29","0","Scott Shanle","S/ShanSc20","0","0.0","0","4","1","4","NOR","2006",,,
"216945",":stat_player_game_def","","","","","0","0","0","0","200612240atl","200612240atl_29","0","Ike Reese","R/ReesIk99","0","0.0","1","4","0","3","ATL","2006",,,
