"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"35589",":stat_player_game_kick","1","1","201309080nor","201309080nor_1","Matt Bryant","B/bryanmat01","0","","0","","ATL","2","2","2013",,,
"35591",":stat_player_game_kick","2","1","201309150kan","201309150kan_3","Ryan Succop","S/SuccRy44","0","","0","","KAN","2","2","2013",,,
"35593",":stat_player_game_kick","2","2","201309220mia","201309220mia_3","Caleb Sturgis","S/SturCa00","0","","0","","MIA","3","3","2013",,,
"35594",":stat_player_game_kick","1","1","201309080chi","201309080chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","3","3","2013",,,
"35595",":stat_player_game_kick","","","201309080nor","201309080nor_2","Matthew Bosher","B/BoshMa00","6","56","281","46.8","ATL","","","2013",,,
"35596",":stat_player_game_kick","3","3","201309150buf","201309150buf_1","Graham Gano","G/GanoGr44","0","","0","","CAR","2","2","2013",,,
"35597",":stat_player_game_kick","","","201309150rav","201309150rav_1","Spencer Lanning","L/LannSp00","8","53","336","42.0","CLE","","","2013",,,
"35600",":stat_player_game_kick","","","201309150kan","201309150kan_4","Dustin Colquitt","C/ColqDu20","7","65","307","43.9","KAN","","","2013",,,
"35602",":stat_player_game_kick","","","201309080chi","201309080chi_4","Adam Podlesh","P/PodlAd20","5","54","232","46.4","CHI","","","2013",,,
"35603",":stat_player_game_kick","","","201309150buf","201309150buf_2","Brad Nortman","N/NortBr00","5","62","257","51.4","CAR","","","2013",,,
"35604",":stat_player_game_kick","2","2","201309150rav","201309150rav_2","Billy Cundiff","C/cundibil01","0","","0","","CLE","","","2013",,,
"35605",":stat_player_game_kick","3","3","201309080nor","201309080nor_3","Garrett Hartley","H/HartGa00","0","","0","","NOR","2","2","2013",,,
"35607",":stat_player_game_kick","","","201309220mia","201309220mia_4","Brandon Fields","F/FielBr20","3","56","159","53.0","MIA","","","2013",,,
"35609",":stat_player_game_kick","4","3","201309150buf","201309150buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","1","1","2013",,,
"35610",":stat_player_game_kick","2","","201309150rav","201309150rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","2","2","2013",,,
"35611",":stat_player_game_kick","","","201309080nor","201309080nor_4","Thomas Morstead","M/MorsTh00","3","61","148","49.3","NOR","","","2013",,,
"35615",":stat_player_game_kick","","","201309150buf","201309150buf_4","Shawn Powell","P/PoweSh00","3","55","134","44.7","BUF","","","2013",,,
"35622",":stat_player_game_kick","","","201309150rav","201309150rav_4","Sam Koch","K/KochSa20","6","56","291","48.5","BAL","","","2013",,,
"35644",":stat_player_game_kick","2","2","201309050den","201309050den_1","Justin Tucker","T/TuckJu00","0","","0","","BAL","3","3","2013",,,
"35646",":stat_player_game_kick","","","201309050den","201309050den_2","Sam Koch","K/KochSa20","9","61","456","50.7","BAL","","","2013",,,
"35647",":stat_player_game_kick","1","1","201309220min","201309220min_1","Billy Cundiff","C/cundibil01","0","","0","","CLE","3","3","2013",,,
"35649",":stat_player_game_kick","","","201309050den","201309050den_3","Matt Prater","P/PratMa20","0","","0","","DEN","7","7","2013",,,
"35651",":stat_player_game_kick","","","201309050den","201309050den_4","Britton Colquitt","C/ColqBr00","7","59","319","45.6","DEN","","","2013",,,
"35653",":stat_player_game_kick","2","2","201309150nyg","201309150nyg_1","Matt Prater","P/PratMa20","0","","0","","DEN","5","5","2013",,,
"35654",":stat_player_game_kick","","","201309220min","201309220min_2","Spencer Lanning","L/LannSp00","5","56","234","46.8","CLE","1","1","2013",,,
"35656",":stat_player_game_kick","","","201309150nyg","201309150nyg_2","Britton Colquitt","C/ColqBr00","5","53","210","42.0","DEN","","","2013",,,
"35658",":stat_player_game_kick","2","2","201309220min","201309220min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","3","3","2013",,,
"35659",":stat_player_game_kick","3","3","201309150nyg","201309150nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2013",,,
"35661",":stat_player_game_kick","","","201309220min","201309220min_4","Jeff Locke","L/LockJe00","7","57","325","46.4","MIN","","","2013",,,
"35663",":stat_player_game_kick","","","201309150nyg","201309150nyg_4","Steve Weatherford","W/WeatSt20","5","50","231","46.2","NYG","","","2013",,,
"35678",":stat_player_game_kick","2","1","201309080ram","201309080ram_1","Jay Feely","F/feelyjay01","0","","0","","ARI","3","3","2013",,,
"35679",":stat_player_game_kick","","","201309080ram","201309080ram_2","Dave Zastudil","Z/ZastDa20","4","59","187","46.8","ARI","","","2013",,,
"35680",":stat_player_game_kick","4","4","201309080ram","201309080ram_3","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","1","1","2013",,,
"35681",":stat_player_game_kick","","","201309080ram","201309080ram_4","Johnny Hekker","H/HekkJo00","3","55","147","49.0","STL","","","2013",,,
"36367",":stat_player_game_kick","","","201312080den","201312080den_1","Rob Bironas","B/bironrob01","0","","0","","TEN","4","4","2013",,,
"36368",":stat_player_game_kick","2","2","201312220jax","201312220jax_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2013",,,
"36372",":stat_player_game_kick","","","201312080den","201312080den_2","Brett Kern","K/KernBr20","4","62","201","50.3","TEN","","","2013",,,
"36373",":stat_player_game_kick","","","201312220jax","201312220jax_2","Brett Kern","K/KernBr20","3","50","140","46.7","TEN","","","2013",,,
"36374",":stat_player_game_kick","","","201311170phi","201311170phi_1","Saverio Rocca","R/RoccSa20","6","47","223","37.2","WAS","","","2013",,,
"36375",":stat_player_game_kick","3","3","201312080den","201312080den_3","Matt Prater","P/PratMa20","0","","0","","DEN","6","6","2013",,,
"36378",":stat_player_game_kick","1","1","201312220jax","201312220jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","2","1","2013",,,
"36379",":stat_player_game_kick","1","1","201311170phi","201311170phi_2","Alex Henery","H/HeneAl00","0","","0","","PHI","3","3","2013",,,
"36381",":stat_player_game_kick","","","201312080den","201312080den_4","Britton Colquitt","C/ColqBr00","2","36","65","32.5","DEN","","","2013",,,
"36383",":stat_player_game_kick","","","201312220jax","201312220jax_4","Bryan Anger","A/AngeBr00","4","56","182","45.5","JAX","","","2013",,,
"36384",":stat_player_game_kick","","","201311170phi","201311170phi_3","Donnie Jones","J/JoneDo21","6","70","304","50.7","PHI","","","2013",,,
"36412",":stat_player_game_kick","","","201312010clt","201312010clt_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2013",,,
"36415",":stat_player_game_kick","","","201312010clt","201312010clt_2","Brett Kern","K/KernBr20","6","50","222","37.0","TEN","","","2013",,,
"36417",":stat_player_game_kick","5","5","201312010clt","201312010clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","1","1","2013",,,
"36419",":stat_player_game_kick","2","2","201312150atl","201312150atl_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","2","2","2013",,,
"36421",":stat_player_game_kick","","","201312010clt","201312010clt_4","Pat McAfee","M/McAfPa44","5","60","227","45.4","IND","","","2013",,,
"36422",":stat_player_game_kick","","","201312150atl","201312150atl_2","Saverio Rocca","R/RoccSa20","3","58","158","52.7","WAS","","","2013",,,
"36424",":stat_player_game_kick","2","2","201312150atl","201312150atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","3","3","2013",,,
"36426",":stat_player_game_kick","","","201312150atl","201312150atl_4","Matthew Bosher","B/BoshMa00","6","59","296","49.3","ATL","","","2013",,,
"36430",":stat_player_game_kick","3","3","201311240rai","201311240rai_1","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2013",,,
"36431",":stat_player_game_kick","","","201312290nyg","201312290nyg_1","Saverio Rocca","R/RoccSa20","9","53","364","40.4","WAS","","","2013",,,
"36433",":stat_player_game_kick","","","201311240rai","201311240rai_2","Brett Kern","K/KernBr20","4","49","163","40.8","TEN","","","2013",,,
"36434",":stat_player_game_kick","2","2","201312290nyg","201312290nyg_2","Kai Forbath","F/ForbKa00","0","","0","","WAS","","","2013",,,
"36436",":stat_player_game_kick","6","4","201311240rai","201311240rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2013",,,
"36437",":stat_player_game_kick","3","2","201312290nyg","201312290nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2013",,,
"36438",":stat_player_game_kick","","","201311240rai","201311240rai_4","Marquette King","K/KingMa00","2","54","95","47.5","OAK","","","2013",,,
"36439",":stat_player_game_kick","","","201312290nyg","201312290nyg_4","Steve Weatherford","W/WeatSt20","8","50","352","44.0","NYG","","","2013",,,
