"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"40286",":stat_player_game_return","201211110nwe","1","21","0","21","21.0","201211110nwe_1","Leodis McKelvin","M/McKeLe99","0","0","0","0","","BUF","2012",,,
"40288",":stat_player_game_return","201211180kan","3","29","0","69","23.0","201211180kan_4","Shaun Draughn","D/DrauSh00","0","0","0","0","","KAN","2012",,,
"40290",":stat_player_game_return","201211040oti","1","26","0","26","26.0","201211040oti_1","Devin Hester","H/HestDe99","5","44","0","69","13.8","CHI","2012",,,
"40291",":stat_player_game_return","201211110nwe","1","13","0","13","13.0","201211110nwe_2","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"40293",":stat_player_game_return","201211040oti","7","32","0","145","20.7","201211040oti_2","Darius Reynaud","R/ReynDa00","0","0","0","0","","TEN","2012",,,
"40294",":stat_player_game_return","201211110nwe","1","32","0","32","32.0","201211110nwe_3","Julian Edelman","E/EdelJu00","2","6","0","10","5.0","NWE","2012",,,
"40297",":stat_player_game_return","201211110nwe","2","19","0","36","18.0","201211110nwe_4","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2012",,,
"40298",":stat_player_game_return","201211250sdg","2","25","0","46","23.0","201211250sdg_1","Jacoby Jones","J/JoneJa03","7","23","0","61","8.7","BAL","2012",,,
"40300",":stat_player_game_return","201211250sdg","0","0","0","0","","201211250sdg_2","Tandon Doss","D/DossTa00","1","5","0","5","5.0","BAL","2012",,,
"40302",":stat_player_game_return","201211250sdg","1","25","0","25","25.0","201211250sdg_3","Chris Carr","C/CarrCh22","2","11","0","11","5.5","SDG","2012",,,
"40305",":stat_player_game_return","201211110car","2","27","0","44","22.0","201211110car_1","Trindon Holliday","H/HollTr00","8","76","1","125","15.6","DEN","2012",,,
"40306",":stat_player_game_return","201211110car","0","0","0","0","","201211110car_2","Captain Munnerlyn","M/MunnCa99","3","6","0","10","3.3","CAR","2012",,,
"40307",":stat_player_game_return","201211110car","2","29","0","34","17.0","201211110car_3","Armanti Edwards","E/EdwaAr00","0","0","0","0","","CAR","2012",,,
"40843",":stat_player_game_return","201212020nyj","0","0","0","0","","201212020nyj_1","Patrick Peterson","P/PetePa00","1","9","0","9","9.0","ARI","2012",,,
"40849",":stat_player_game_return","201212020nyj","2","25","0","39","19.5","201212020nyj_2","William Powell","P/PoweWi00","0","0","0","0","","ARI","2012",,,
"40851",":stat_player_game_return","201212020kan","0","0","0","0","","201212020kan_1","Joe Adams","A/AdamJo01","1","12","0","12","12.0","CAR","2012",,,
"40852",":stat_player_game_return","201211250tam","0","0","0","0","","201211250tam_1","Dominique Franks","F/FranDo99","1","10","0","10","10.0","ATL","2012",,,
"40853",":stat_player_game_return","201212020nyj","0","0","0","0","","201212020nyj_3","Jeremy Kerley","K/KerlJe00","2","14","0","17","8.5","NYJ","2012",,,
"40856",":stat_player_game_return","201212020kan","2","21","0","41","20.5","201212020kan_2","Armanti Edwards","E/EdwaAr00","0","0","0","0","","CAR","2012",,,
"40859",":stat_player_game_return","201211250tam","2","43","0","73","36.5","201211250tam_2","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"40862",":stat_player_game_return","201212020nyj","1","22","0","22","22.0","201212020nyj_4","Antonio Cromartie","C/CromAn20","0","0","0","0","","NYJ","2012",,,
"40863",":stat_player_game_return","201212020kan","0","0","0","0","","201212020kan_3","Dexter McCluster","M/McClDe00","1","6","0","6","6.0","KAN","2012",,,
"40867",":stat_player_game_return","201211250tam","3","24","0","63","21.0","201211250tam_3","LeQuan Lewis","L/LewiLe01","0","0","0","0","","TAM","2012",,,
"40868",":stat_player_game_return","201212020nyj","1","27","0","27","27.0","201212020nyj_5","Joe McKnight","M/McKnJo00","0","0","0","0","","NYJ","2012",,,
"40869",":stat_player_game_return","201212020kan","1","31","0","31","31.0","201212020kan_4","Shaun Draughn","D/DrauSh00","0","0","0","0","","KAN","2012",,,
"40881",":stat_player_game_return","201212020sdg","0","0","0","0","","201212020sdg_1","Adam Jones","J/JonePa20","2","24","0","39","19.5","CIN","2012",,,
"40886",":stat_player_game_return","201212020sdg","3","25","0","56","18.7","201212020sdg_2","Brandon Tate","T/TateBr00","1","16","0","16","16.0","CIN","2012",,,
"40887",":stat_player_game_return","201211250kan","2","50","0","92","46.0","201211250kan_1","Trindon Holliday","H/HollTr00","0","0","0","0","","DEN","2012",,,
"40890",":stat_player_game_return","201212020sdg","3","26","0","66","22.0","201212020sdg_3","Chris Carr","C/CarrCh22","0","0","0","0","","SDG","2012",,,
"40896",":stat_player_game_return","201211250kan","0","0","0","","","201211250kan_2","Javier Arenas","A/ArenJa99","2","20","0","29","14.5","KAN","2012",,,
"40898",":stat_player_game_return","201211180atl","0","0","0","0","","201211180atl_1","Patrick Peterson","P/PetePa00","1","7","0","7","7.0","ARI","2012",,,
"40900",":stat_player_game_return","201211250kan","2","31","0","53","26.5","201211250kan_3","Shaun Draughn","D/DrauSh00","0","0","0","0","","KAN","2012",,,
"40901",":stat_player_game_return","201211180atl","0","0","0","0","","201211180atl_2","Andre Roberts","R/RobeAn00","1","10","0","10","10.0","ARI","2012",,,
"40902",":stat_player_game_return","201211250kan","1","4","0","4","4.0","201211250kan_4","Anthony Toribio","T/ToriAn20","0","0","0","0","","KAN","2012",,,
"40904",":stat_player_game_return","201211180atl","4","65","0","125","31.3","201211180atl_3","William Powell","P/PoweWi00","0","0","0","0","","ARI","2012",,,
"40907",":stat_player_game_return","201211180atl","0","0","0","0","","201211180atl_4","Dominique Franks","F/FranDo99","4","28","0","44","11.0","ATL","2012",,,
"40910",":stat_player_game_return","201211180atl","2","30","0","53","26.5","201211180atl_5","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"40926",":stat_player_game_return","201212160sdg","0","0","0","0","","201212160sdg_1","Joe Adams","A/AdamJo01","2","16","0","32","16.0","CAR","2012",,,
"40930",":stat_player_game_return","201212160sdg","1","26","0","26","26.0","201212160sdg_2","Armond Smith","S/SmitAr00","0","0","0","0","","CAR","2012",,,
"40931",":stat_player_game_return","201211190sfo","5","30","0","126","25.2","201211190sfo_1","Devin Hester","H/HestDe99","3","4","0","-1","-0.3","CHI","2012",,,
"40933",":stat_player_game_return","201212160sdg","1","26","0","26","26.0","201212160sdg_3","Mike Tolbert","T/TolbMi00","0","0","0","0","","CAR","2012",,,
"40934",":stat_player_game_return","201211190sfo","3","23","0","63","21.0","201211190sfo_2","Ted Ginn Jr.","G/GinnTe00","4","12","0","19","4.8","SFO","2012",,,
"40936",":stat_player_game_return","201212160sdg","2","26","0","49","24.5","201212160sdg_4","Micheal Spurlock","S/SpurMi00","1","23","0","23","23.0","SDG","2012",,,
"40942",":stat_player_game_return","201211180dal","3","28","0","51","17.0","201211180dal_1","Josh Cribbs","C/CribJo01","2","21","0","41","20.5","CLE","2012",,,
"40944",":stat_player_game_return","201211180dal","1","3","0","3","3.0","201211180dal_2","Eric Hagg","H/HaggEr00","0","0","0","0","","CLE","2012",,,
"40946",":stat_player_game_return","201211180dal","1","0","0","0","0.0","201211180dal_3","James-Michael Johnson","J/JohnJa04","0","0","0","0","","CLE","2012",,,
"40947",":stat_player_game_return","201211250clt","0","0","0","0","","201211250clt_1","Leodis McKelvin","M/McKeLe99","2","16","0","24","12.0","BUF","2012",,,
"40948",":stat_player_game_return","201211180dal","0","0","0","0","","201211180dal_4","Dwayne Harris","H/HarrDw00","2","20","0","27","13.5","DAL","2012",,,
"40949",":stat_player_game_return","201211250clt","1","32","0","32","32.0","201211250clt_2","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"40950",":stat_player_game_return","201211250clt","0","0","0","0","","201211250clt_3","T.Y. Hilton","H/HiltT.00","4","75","1","111","27.8","IND","2012",,,
"40951",":stat_player_game_return","201211250clt","4","19","0","68","17.0","201211250clt_4","Joe Lefeged","L/LefeJo00","0","0","0","0","","IND","2012",,,
"41476",":stat_player_game_return","201212300nor","0","0","0","0","","201212300nor_1","Armanti Edwards","E/EdwaAr00","2","69","0","77","38.5","CAR","2012",,,
"41481",":stat_player_game_return","201212300nor","1","25","0","25","25.0","201212300nor_2","Armond Smith","S/SmitAr00","0","0","0","0","","CAR","2012",,,
"41485",":stat_player_game_return","201212300nor","3","27","0","66","22.0","201212300nor_3","Darren Sproles","S/SproDa00","1","-1","0","-1","-1.0","NOR","2012",,,
"41489",":stat_player_game_return","201212300nor","1","29","0","29","29.0","201212300nor_4","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2012",,,
"41525",":stat_player_game_return","201212090cin","1","14","0","14","14.0","201212090cin_1","Dwayne Harris","H/HarrDw00","2","4","0","4","2.0","DAL","2012",,,
"41527",":stat_player_game_return","201212090car","2","21","0","42","21.0","201212090car_1","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"41528",":stat_player_game_return","201212060rai","1","33","0","33","33.0","201212060rai_1","Trindon Holliday","H/HollTr00","1","0","0","0","0.0","DEN","2012",,,
"41533",":stat_player_game_return","201212090car","1","7","0","7","7.0","201212090car_2","Jason Snelling","S/SnelJa00","0","0","0","0","","ATL","2012",,,
"41534",":stat_player_game_return","201212060rai","0","0","0","0","","201212060rai_2","Denarius Moore","M/MoorDe02","1","8","0","8","8.0","OAK","2012",,,
"41535",":stat_player_game_return","201212090cin","0","0","0","0","","201212090cin_2","Adam Jones","J/JonePa20","1","-3","0","-3","-3.0","CIN","2012",,,
"41537",":stat_player_game_return","201212090cin","2","35","0","55","27.5","201212090cin_3","Brandon Tate","T/TateBr00","0","0","0","0","","CIN","2012",,,
"41538",":stat_player_game_return","201212060rai","2","18","0","34","17.0","201212060rai_3","Mike Goodson","G/GoodMi00","0","0","0","0","","OAK","2012",,,
"41540",":stat_player_game_return","201212090car","3","26","0","54","18.0","201212090car_3","Armond Smith","S/SmitAr00","0","0","0","0","","CAR","2012",,,
"41543",":stat_player_game_return","201212090cin","1","10","0","10","10.0","201212090cin_4","Orson Charles","C/CharOr00","0","0","0","0","","CIN","2012",,,
"41547",":stat_player_game_return","201212230pit","0","0","0","0","","201212230pit_1","Adam Jones","J/JonePa20","3","0","0","-2","-0.7","CIN","2012",,,
"41549",":stat_player_game_return","201212230pit","0","0","0","0","","201212230pit_2","Antonio Brown","B/BrowAn04","2","11","0","6","3.0","PIT","2012",,,
"41553",":stat_player_game_return","201212230pit","2","34","0","67","33.5","201212230pit_3","Chris Rainey","R/RainCh00","0","0","0","0","","PIT","2012",,,
"41556",":stat_player_game_return","201212230pit","1","0","0","0","0.0","201212230pit_4","Leonard Pope","P/PopeLe00","0","0","0","0","","PIT","2012",,,
"41562",":stat_player_game_return","201212020rai","1","18","0","18","18.0","201212020rai_1","Josh Cribbs","C/CribJo01","2","9","0","16","8.0","CLE","2012",,,
"41563",":stat_player_game_return","201212020rai","4","32","0","85","21.3","201212020rai_2","Coye Francies","F/FranCo99","0","0","0","0","","OAK","2012",,,
"41568",":stat_player_game_return","201212020rai","1","16","0","16","16.0","201212020rai_3","Jeremy Stewart","S/StewJe00","0","0","0","0","","OAK","2012",,,
"41576",":stat_player_game_return","201212130phi","3","33","0","62","20.7","201212130phi_1","Brandon Tate","T/TateBr00","2","9","0","17","8.5","CIN","2012",,,
"41578",":stat_player_game_return","201212130phi","0","0","0","0","","201212130phi_2","Adam Jones","J/JonePa20","2","17","0","25","12.5","CIN","2012",,,
"41580",":stat_player_game_return","201212130phi","1","7","0","7","7.0","201212130phi_3","Orson Charles","C/CharOr00","0","0","0","0","","CIN","2012",,,
"41584",":stat_player_game_return","201212130phi","0","0","0","0","","201212130phi_4","Damaris Johnson","J/JohnDa04","1","6","0","6","6.0","PHI","2012",,,
"41586",":stat_player_game_return","201212130phi","6","30","0","130","21.7","201212130phi_5","Brandon Boykin","B/BoykBr00","0","0","0","0","","PHI","2012",,,
"41588",":stat_player_game_return","201212130phi","1","0","0","0","0.0","201212130phi_6","Cedric Thornton","T/ThorCe00","0","0","0","0","","PHI","2012",,,
"41589",":stat_player_game_return","201212090was","5","38","0","145","29.0","201212090was_1","Jacoby Jones","J/JoneJa03","3","11","0","25","8.3","BAL","2012",,,
"41590",":stat_player_game_return","201212090was","0","0","0","0","","201212090was_2","Richard Crawford","C/CrawRi00","3","64","0","100","33.3","WAS","2012",,,
"41593",":stat_player_game_return","201212090was","2","19","0","37","18.5","201212090was_3","Niles Paul","P/PaulNi00","0","0","0","0","","WAS","2012",,,
"41608",":stat_player_game_return","201212090sea","0","0","0","0","","201212090sea_1","Patrick Peterson","P/PetePa00","2","11","0","11","5.5","ARI","2012",,,
"41609",":stat_player_game_return","201212090sea","6","38","0","138","23.0","201212090sea_2","LaRod Stephens-Howling","S/StepLa00","0","0","0","0","","ARI","2012",,,
"41611",":stat_player_game_return","201212090sea","3","22","0","62","20.7","201212090sea_3","William Powell","P/PoweWi00","0","0","0","0","","ARI","2012",,,
"41613",":stat_player_game_return","201212090sea","1","18","0","18","18.0","201212090sea_4","Leon Washington","W/WashLe00","5","26","0","39","7.8","SEA","2012",,,
"41617",":stat_player_game_return","201212160rav","1","20","0","20","20.0","201212160rav_1","Trindon Holliday","H/HollTr00","5","27","0","33","6.6","DEN","2012",,,
"41618",":stat_player_game_return","201212160rav","4","50","0","112","28.0","201212160rav_2","Jacoby Jones","J/JoneJa03","4","10","0","12","3.0","BAL","2012",,,
"41619",":stat_player_game_return","201212160rav","0","0","0","0","","201212160rav_3","Tandon Doss","D/DossTa00","1","40","0","40","40.0","BAL","2012",,,
"41620",":stat_player_game_return","201212160rav","1","20","0","20","20.0","201212160rav_4","Anthony Allen","A/AlleAn01","0","0","0","0","","BAL","2012",,,
"41621",":stat_player_game_return","201212160rav","1","12","0","12","12.0","201212160rav_5","Gino Gradkowski","G/GradGi00","0","0","0","0","","BAL","2012",,,
"42162",":stat_player_game_return","201212230mia","0","0","0","0","","201212230mia_1","Justin Rogers","R/RogeJu00","1","14","0","14","14.0","BUF","2012",,,
"42168",":stat_player_game_return","201212230mia","2","20","0","32","16.0","201212230mia_2","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"42171",":stat_player_game_return","201212230mia","2","28","0","50","25.0","201212230mia_3","Marcus Thigpen","T/ThigMa00","2","20","0","26","13.0","MIA","2012",,,
"42191",":stat_player_game_return","201212090min","0","0","0","0","","201212090min_1","Devin Hester","H/HestDe99","5","21","0","58","11.6","CHI","2012",,,
"42194",":stat_player_game_return","201212090min","4","18","0","59","14.8","201212090min_2","Eric Weems","W/WeemEr00","0","0","0","0","","CHI","2012",,,
"42197",":stat_player_game_return","201212090min","1","20","0","20","20.0","201212090min_3","A.J. Jefferson","J/JeffA.00","0","0","0","0","","MIN","2012",,,
"42202",":stat_player_game_return","201212090min","1","1","0","1","1.0","201212090min_4","Kyle Rudolph","R/RudoKy00","0","0","0","0","","MIN","2012",,,
"42227",":stat_player_game_return","201212220det","0","0","0","0","","201212220det_1","Dominique Franks","F/FranDo99","1","9","0","9","9.0","ATL","2012",,,
"42231",":stat_player_game_return","201301050htx","1","43","0","43","43.0","201301050htx_1","Brandon Tate","T/TateBr00","2","12","0","12","6.0","CIN","2012",,,
"42233",":stat_player_game_return","201212220det","2","26","0","49","24.5","201212220det_2","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"42236",":stat_player_game_return","201301050htx","4","34","0","103","25.8","201301050htx_2","Adam Jones","J/JonePa20","1","0","0","0","0.0","CIN","2012",,,
"42238",":stat_player_game_return","201212220det","1","9","0","9","9.0","201212220det_3","Jason Snelling","S/SnelJa00","0","0","0","0","","ATL","2012",,,
"42242",":stat_player_game_return","201301050htx","1","10","0","10","10.0","201301050htx_3","Cedric Peerman","P/PeerCe00","0","0","0","0","","CIN","2012",,,
"42245",":stat_player_game_return","201212220det","4","31","0","67","16.8","201212220det_4","Stefan Logan","L/LogaSt00","0","0","0","0","","DET","2012",,,
"42246",":stat_player_game_return","201301050htx","0","0","0","0","","201301050htx_4","Keshawn Martin","M/MartKe01","2","11","0","14","7.0","HOU","2012",,,
"42250",":stat_player_game_return","201212230den","2","32","0","60","30.0","201212230den_1","Josh Cribbs","C/CribJo01","2","11","0","11","5.5","CLE","2012",,,
"42251",":stat_player_game_return","201301050htx","2","26","0","47","23.5","201301050htx_5","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2012",,,
"42259",":stat_player_game_return","201212230den","1","6","0","6","6.0","201212230den_2","Trindon Holliday","H/HollTr00","2","2","0","2","1.0","DEN","2012",,,
"42262",":stat_player_game_return","201212300sfo","0","0","0","0","","201212300sfo_1","Patrick Peterson","P/PetePa00","2","7","0","12","6.0","ARI","2012",,,
"42263",":stat_player_game_return","201212230den","0","0","0","0","","201212230den_3","Jim Leonhard","L/LeonJi23","1","0","0","0","0.0","DEN","2012",,,
"42268",":stat_player_game_return","201212300sfo","0","0","0","0","","201212300sfo_2","Andre Roberts","R/RobeAn00","1","5","0","5","5.0","ARI","2012",,,
"42270",":stat_player_game_return","201212230crd","1","40","0","40","40.0","201212230crd_1","Devin Hester","H/HestDe99","3","9","0","18","6.0","CHI","2012",,,
"42272",":stat_player_game_return","201212300sfo","5","26","0","109","21.8","201212300sfo_3","LaRod Stephens-Howling","S/StepLa00","0","0","0","0","","ARI","2012",,,
"42274",":stat_player_game_return","201212230crd","0","0","0","0","","201212230crd_2","Zackary Bowman","B/BowmZa20","1","0","0","0","0.0","CHI","2012",,,
"42277",":stat_player_game_return","201212300sfo","0","0","0","0","","201212300sfo_4","Ted Ginn Jr.","G/GinnTe00","1","28","0","28","28.0","SFO","2012",,,
"42278",":stat_player_game_return","201212300det","3","27","0","59","19.7","201212300det_1","Devin Hester","H/HestDe99","3","5","0","6","2.0","CHI","2012",,,
"42279",":stat_player_game_return","201212230crd","0","0","0","0","","201212230crd_3","D.J. Moore","M/MoorDJ99","1","0","0","0","0.0","CHI","2012",,,
"42280",":stat_player_game_return","201212300sfo","1","33","0","33","33.0","201212300sfo_5","LaMichael James","J/JameLa00","0","0","0","0","","SFO","2012",,,
"42281",":stat_player_game_return","201212300det","1","15","0","15","15.0","201212300det_2","Kyle Adams","A/AdamKy00","0","0","0","0","","CHI","2012",,,
"42283",":stat_player_game_return","201212230crd","1","12","0","12","12.0","201212230crd_4","Eric Weems","W/WeemEr00","0","0","0","0","","CHI","2012",,,
"42284",":stat_player_game_return","201212300sfo","1","3","0","3","3.0","201212300sfo_6","Delanie Walker","W/WalkHu00","0","0","0","0","","SFO","2012",,,
"42285",":stat_player_game_return","201212300det","0","0","0","0","","201212300det_3","Mike Thomas","T/ThomMi01","1","0","0","0","0.0","DET","2012",,,
