"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"318033",":stat_player_game_kick","","","199912020jax","199912020jax_4","Bryan Barker","B/BarkBr20","5","37","148","29.6","JAX","","","1999",,,
"318044",":stat_player_game_kick","2","1","199911210jax","199911210jax_1","Doug Brien","B/briendou01","0","","0","","NOR","2","2","1999",,,
"318048",":stat_player_game_kick","","","199911210jax","199911210jax_2","Tommy Barnhardt","B/BarnTo22","4","49","172","43.0","NOR","","","1999",,,
"318051",":stat_player_game_kick","2","1","199912060tam","199912060tam_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","1999",,,
"318052",":stat_player_game_kick","2","2","199911210jax","199911210jax_3","Mike Hollis","H/hollimik01","0","","0","","JAX","5","5","1999",,,
"318055",":stat_player_game_kick","","","199912060tam","199912060tam_2","Mitch Berger","B/BergMi20","3","48","108","36.0","MIN","","","1999",,,
"318056",":stat_player_game_kick","","","199911210jax","199911210jax_4","Bryan Barker","B/BarkBr20","2","40","52","26.0","JAX","","","1999",,,
"318058",":stat_player_game_kick","1","1","199912060tam","199912060tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","3","3","1999",,,
"318061",":stat_player_game_kick","","","199912060tam","199912060tam_4","Mark Royals","R/RoyaMa20","4","51","179","44.8","TAM","","","1999",,,
"318078",":stat_player_game_kick","","","199911140nor","199911140nor_1","Chad Stanley","S/StanCh20","4","41","138","34.5","SFO","","","1999",,,
"318081",":stat_player_game_kick","2","2","199911140nor","199911140nor_2","Wade Richey","R/richewad01","0","","0","","SFO","","","1999",,,
"318082",":stat_player_game_kick","1","1","199911140nor","199911140nor_3","Doug Brien","B/briendou01","0","","0","","NOR","3","3","1999",,,
"318084",":stat_player_game_kick","","","199911140nor","199911140nor_4","Tommy Barnhardt","B/BarnTo22","2","49","94","47.0","NOR","","","1999",,,
"318103",":stat_player_game_kick","","","199910310crd","199910310crd_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","3","1999",,,
"318104",":stat_player_game_kick","1","1","199911210mia","199911210mia_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","1999",,,
"318106",":stat_player_game_kick","","","199910310crd","199910310crd_2","Lee Johnson","J/johnslee01","10","54","376","37.6","NWE","","","1999",,,
"318107",":stat_player_game_kick","","","199910310crd","199910310crd_3","Scott Player","P/PlaySc20","9","49","390","43.3","ARI","","","1999",,,
"318108",":stat_player_game_kick","","","199911210mia","199911210mia_2","Lee Johnson","J/johnslee01","6","50","229","38.2","NWE","","","1999",,,
"318109",":stat_player_game_kick","1","1","199910310crd","199910310crd_4","Chris Jacke","J/jackechr01","0","","0","","ARI","","","1999",,,
"318110",":stat_player_game_kick","2","2","199911210mia","199911210mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","1999",,,
"318113",":stat_player_game_kick","","","199911210mia","199911210mia_4","Tom Hutton","H/HuttTo20","7","55","301","43.0","MIA","","","1999",,,
"318120",":stat_player_game_kick","2","2","199911210was","199911210was_1","Cary Blanchard","B/blanccar01","0","","0","","NYG","1","1","1999",,,
"318124",":stat_player_game_kick","","","199911210was","199911210was_2","Brad Maynard","M/MaynBr20","5","52","218","43.6","NYG","","","1999",,,
"318125",":stat_player_game_kick","6","3","199911210was","199911210was_3","Brett Conway","C/conwabre01","0","","0","","WAS","2","2","1999",,,
"318127",":stat_player_game_kick","","","199911210was","199911210was_4","Matt Turk","T/TurkMa20","3","50","137","45.7","WAS","","","1999",,,
"318133",":stat_player_game_kick","3","2","199911140chi","199911140chi_1","Gary Anderson","A/andergar02","0","","0","","MIN","3","3","1999",,,
"318135",":stat_player_game_kick","","","199911140chi","199911140chi_2","Mitch Berger","B/BergMi20","5","49","208","41.6","MIN","","","1999",,,
"318138",":stat_player_game_kick","2","1","199911140chi","199911140chi_3","Chris Boniol","B/boniochr01","0","","0","","CHI","3","3","1999",,,
"318139",":stat_player_game_kick","","","199911280ram","199911280ram_1","Tommy Barnhardt","B/BarnTo22","4","52","177","44.3","NOR","","","1999",,,
"318140",":stat_player_game_kick","","","199911140chi","199911140chi_4","Todd Sauerbrun","S/SaueTo20","6","42","201","33.5","CHI","","","1999",,,
"318141",":stat_player_game_kick","5","4","199911280ram","199911280ram_2","Doug Brien","B/briendou01","0","","0","","NOR","","","1999",,,
"318143",":stat_player_game_kick","","","199911280ram","199911280ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","5","5","1999",,,
"318146",":stat_player_game_kick","","","199911280ram","199911280ram_4","Mike Horan","H/HoraMi20","5","51","224","44.8","STL","","","1999",,,
"318147",":stat_player_game_kick","1","1","199911280was","199911280was_1","Norm Johnson","J/johnsnor01","0","","0","","PHI","2","2","1999",,,
"318150",":stat_player_game_kick","","","199911280was","199911280was_2","Sean Landeta","L/LandSe20","4","50","155","38.8","PHI","","","1999",,,
"318152",":stat_player_game_kick","1","","199911280was","199911280was_3","David Akers","A/akersdav01","0","","0","","PHI","","","1999",,,
"318154",":stat_player_game_kick","3","2","199911280was","199911280was_4","Brett Conway","C/conwabre01","0","","0","","WAS","2","2","1999",,,
"318156",":stat_player_game_kick","","","199911280was","199911280was_5","Matt Turk","T/TurkMa20","3","48","105","35.0","WAS","","","1999",,,
"318491",":stat_player_game_kick","4","4","199912120buf","199912120buf_1","Cary Blanchard","B/blanccar01","0","","0","","NYG","1","1","1999",,,
"318493",":stat_player_game_kick","","","199912120buf","199912120buf_2","Brad Maynard","M/MaynBr20","5","51","233","46.6","NYG","","","1999",,,
"318495",":stat_player_game_kick","3","1","199912120buf","199912120buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","2","2","1999",,,
"318496",":stat_player_game_kick","1","","199912120kan","199912120kan_1","Gary Anderson","A/andergar02","0","","0","","MIN","4","4","1999",,,
"318498",":stat_player_game_kick","","","199912120buf","199912120buf_4","Chris Mohr","M/MohrCh20","4","50","178","44.5","BUF","","","1999",,,
"318500",":stat_player_game_kick","","","199912120kan","199912120kan_2","Mitch Berger","B/BergMi20","4","51","170","42.5","MIN","","","1999",,,
"318503",":stat_player_game_kick","2","1","199912120kan","199912120kan_3","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","4","4","1999",,,
"318509",":stat_player_game_kick","","","199912120kan","199912120kan_4","Daniel Pope","P/PopeDa20","5","48","194","38.8","KAN","","","1999",,,
"318528",":stat_player_game_kick","","","199912050atl","199912050atl_1","Tommy Barnhardt","B/BarnTo22","5","47","194","38.8","NOR","","","1999",,,
"318529",":stat_player_game_kick","2","2","199912050atl","199912050atl_2","Doug Brien","B/briendou01","0","","0","","NOR","","","1999",,,
"318532",":stat_player_game_kick","","","199912050atl","199912050atl_3","Morten Andersen","A/andermor01","0","","0","","ATL","5","5","1999",,,
"318534",":stat_player_game_kick","","","199912050atl","199912050atl_4","Dan Stryzinski","S/StryDa20","3","47","125","41.7","ATL","","","1999",,,
"318551",":stat_player_game_kick","","","199912050rai","199912050rai_1","Todd Peterson","P/petertod01","0","","0","","SEA","3","3","1999",,,
"318553",":stat_player_game_kick","","","199912050rai","199912050rai_2","Jeff Feagles","F/FeagJe20","1","43","43","43.0","SEA","","","1999",,,
"318554",":stat_player_game_kick","4","3","199912050rai","199912050rai_3","Michael Husted","H/hustemic01","0","","0","","OAK","3","3","1999",,,
"318572",":stat_player_game_kick","","","199911280buf","199911280buf_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","1999",,,
"318573",":stat_player_game_kick","","","199911280buf","199911280buf_2","Lee Johnson","J/johnslee01","6","46","212","35.3","NWE","","","1999",,,
"318574",":stat_player_game_kick","1","1","199911280buf","199911280buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","2","2","1999",,,
"318575",":stat_player_game_kick","","","199911280buf","199911280buf_4","Chris Mohr","M/MohrCh20","5","57","207","41.4","BUF","","","1999",,,
"318584",":stat_player_game_kick","","","199911280clt","199911280clt_1","Tom Tupa","T/TupaTo20","5","54","232","46.4","NYJ","","","1999",,,
"318586",":stat_player_game_kick","2","2","199911280clt","199911280clt_2","John Hall","H/hallxjoh01","0","","0","","NYJ","","","1999",,,
"318588",":stat_player_game_kick","3","2","199912180kan","199912180kan_1","Kris Brown","B/brownkri01","0","","0","","PIT","1","1","1999",,,
"318589",":stat_player_game_kick","1","1","199912050crd","199912050crd_1","Norm Johnson","J/johnsnor01","0","","0","","PHI","2","2","1999",,,
"318590",":stat_player_game_kick","2","2","199911280clt","199911280clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","1","1","1999",,,
"318591",":stat_player_game_kick","","","199912180kan","199912180kan_2","Josh Miller","M/MillJo25","5","50","203","40.6","PIT","","","1999",,,
"318592",":stat_player_game_kick","","","199912050crd","199912050crd_2","Sean Landeta","L/LandSe20","5","52","210","42.0","PHI","","","1999",,,
"318593",":stat_player_game_kick","","","199911280clt","199911280clt_4","Hunter Smith","S/SmitHu21","2","60","101","50.5","IND","","","1999",,,
"318595",":stat_player_game_kick","","","199912180kan","199912180kan_3","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","5","5","1999",,,
"318596",":stat_player_game_kick","","","199912050crd","199912050crd_3","Chris Jacke","J/jackechr01","0","","0","","ARI","3","3","1999",,,
"318598",":stat_player_game_kick","1","1","199912120dal","199912120dal_1","Norm Johnson","J/johnsnor01","0","","0","","PHI","1","1","1999",,,
"318599",":stat_player_game_kick","","","199912180kan","199912180kan_4","Daniel Pope","P/PopeDa20","7","49","301","43.0","KAN","","","1999",,,
"318602",":stat_player_game_kick","","","199912050crd","199912050crd_4","Scott Player","P/PlaySc20","4","60","204","51.0","ARI","","","1999",,,
"318604",":stat_player_game_kick","","","199912120dal","199912120dal_2","Sean Landeta","L/LandSe20","8","56","341","42.6","PHI","","","1999",,,
"318608",":stat_player_game_kick","4","2","199912120dal","199912120dal_3","Eddie Murray","M/murraedd01","0","","0","","DAL","2","2","1999",,,
"318612",":stat_player_game_kick","","","199912120dal","199912120dal_4","Toby Gowin","G/gowintob01","6","50","240","40.0","DAL","","","1999",,,
"318630",":stat_player_game_kick","","","199912050nyg","199912050nyg_1","John Hall","H/hallxjoh01","0","","0","","NYJ","4","4","1999",,,
"318631",":stat_player_game_kick","","","199912050nyg","199912050nyg_2","Tom Tupa","T/TupaTo20","6","55","289","48.2","NYJ","","","1999",,,
"318632",":stat_player_game_kick","2","2","199912050nyg","199912050nyg_3","Cary Blanchard","B/blanccar01","0","","0","","NYG","5","5","1999",,,
"318633",":stat_player_game_kick","","","199912050nyg","199912050nyg_4","Brad Maynard","M/MaynBr20","3","48","94","31.3","NYG","","","1999",,,
"318994",":stat_player_game_kick","","","199912260nyg","199912260nyg_1","Gary Anderson","A/andergar02","0","","0","","MIN","4","4","1999",,,
"318996",":stat_player_game_kick","","","199912260nyg","199912260nyg_2","Mitch Berger","B/BergMi20","4","51","169","42.3","MIN","","","1999",,,
"319000",":stat_player_game_kick","","","199912260nyg","199912260nyg_3","Brad Maynard","M/MaynBr20","2","49","93","46.5","NYG","","","1999",,,
"319004",":stat_player_game_kick","4","3","199912260nyg","199912260nyg_4","Cary Blanchard","B/blanccar01","0","","0","","NYG","","","1999",,,
"319028",":stat_player_game_kick","3","3","199911280sea","199911280sea_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","1999",,,
"319032",":stat_player_game_kick","","","199911280sea","199911280sea_2","Mark Royals","R/RoyaMa20","9","51","359","39.9","TAM","","","1999",,,
"319033",":stat_player_game_kick","1","1","200001020dal","200001020dal_1","Cary Blanchard","B/blanccar01","0","","0","","NYG","1","1","1999",,,
"319035",":stat_player_game_kick","","","199911280sea","199911280sea_3","Jeff Feagles","F/FeagJe20","7","46","269","38.4","SEA","","","1999",,,
"319037",":stat_player_game_kick","","","200001020dal","200001020dal_2","Brad Maynard","M/MaynBr20","5","53","179","35.8","NYG","","","1999",,,
"319038",":stat_player_game_kick","1","1","199911280sea","199911280sea_4","Todd Peterson","P/petertod01","0","","0","","SEA","","","1999",,,
"319040",":stat_player_game_kick","4","4","200001020dal","200001020dal_3","Eddie Murray","M/murraedd01","0","","0","","DAL","2","2","1999",,,
"319044",":stat_player_game_kick","","","200001020dal","200001020dal_4","Toby Gowin","G/gowintob01","2","43","84","42.0","DAL","","","1999",,,
"319049",":stat_player_game_kick","","","199912190rav","199912190rav_1","Tommy Barnhardt","B/BarnTo22","11","44","409","37.2","NOR","","","1999",,,
"319054",":stat_player_game_kick","1","1","199912190rav","199912190rav_2","Matt Stover","S/stovemat01","0","","0","","BAL","4","4","1999",,,
"319059",":stat_player_game_kick","","","199912190rav","199912190rav_3","Kyle Richardson","R/RichKy20","9","44","321","35.7","BAL","","","1999",,,
"319069",":stat_player_game_kick","4","3","199912190dal","199912190dal_1","John Hall","H/hallxjoh01","0","","0","","NYJ","1","1","1999",,,
"319072",":stat_player_game_kick","","","199912190dal","199912190dal_2","Tom Tupa","T/TupaTo20","4","55","192","48.0","NYJ","","","1999",,,
"319075",":stat_player_game_kick","","","199912190dal","199912190dal_3","Eddie Murray","M/murraedd01","0","","0","","DAL","3","3","1999",,,
"319076",":stat_player_game_kick","","","199912190dal","199912190dal_4","Toby Gowin","G/gowintob01","7","50","277","39.6","DAL","","","1999",,,
"319077",":stat_player_game_kick","","","199912120clt","199912120clt_1","Lee Johnson","J/johnslee01","5","49","222","44.4","NWE","","","1999",,,
"319081",":stat_player_game_kick","3","3","199912120clt","199912120clt_2","Adam Vinatieri","V/vinatada01","0","","0","","NWE","","","1999",,,
"319084",":stat_player_game_kick","2","2","199912120clt","199912120clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","1999",,,
"319085",":stat_player_game_kick","","","199912120clt","199912120clt_4","Hunter Smith","S/SmitHu21","5","59","237","47.4","IND","","","1999",,,
"319097",":stat_player_game_kick","3","3","199912190den","199912190den_1","Todd Peterson","P/petertod01","0","","0","","SEA","3","3","1999",,,
"319100",":stat_player_game_kick","","","199912190den","199912190den_2","Jeff Feagles","F/FeagJe20","6","51","259","43.2","SEA","","","1999",,,
"319101",":stat_player_game_kick","5","3","199912190den","199912190den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","3","3","1999",,,
"319102",":stat_player_game_kick","","","199912190den","199912190den_4","Tom Rouen","R/rouentom01","3","55","146","48.7","DEN","","","1999",,,
"319110",":stat_player_game_kick","1","1","199912270mia","199912270mia_1","John Hall","H/hallxjoh01","0","","0","","NYJ","5","5","1999",,,
"319112",":stat_player_game_kick","","","199912270mia","199912270mia_2","Tom Tupa","T/TupaTo20","4","55","158","39.5","NYJ","","","1999",,,
"319114",":stat_player_game_kick","2","1","199912270mia","199912270mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","4","4","1999",,,
"319115",":stat_player_game_kick","","","199912270mia","199912270mia_4","Tom Hutton","H/HuttTo20","3","41","108","36.0","MIA","","","1999",,,
"319125",":stat_player_game_kick","2","1","199912190ram","199912190ram_1","Cary Blanchard","B/blanccar01","0","","0","","NYG","1","1","1999",,,
"319128",":stat_player_game_kick","","","199912190ram","199912190ram_2","Brad Maynard","M/MaynBr20","5","46","199","39.8","NYG","","","1999",,,
"319129",":stat_player_game_kick","","","199912190phi","199912190phi_1","Lee Johnson","J/johnslee01","6","58","297","49.5","NWE","","","1999",,,
"319130",":stat_player_game_kick","2","1","199912190ram","199912190ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","1999",,,
"319131",":stat_player_game_kick","4","3","199912190phi","199912190phi_2","Adam Vinatieri","V/vinatada01","0","","0","","NWE","","","1999",,,
"319132",":stat_player_game_kick","","","199912190ram","199912190ram_4","Mike Horan","H/HoraMi20","3","52","124","41.3","STL","","","1999",,,
"319133",":stat_player_game_kick","1","1","199912190phi","199912190phi_3","Norm Johnson","J/johnsnor01","0","","0","","PHI","3","3","1999",,,
"319135",":stat_player_game_kick","","","199912190phi","199912190phi_4","Sean Landeta","L/LandSe20","10","57","365","36.5","PHI","","","1999",,,
"319137",":stat_player_game_kick","1","","199912190phi","199912190phi_5","David Akers","A/akersdav01","0","","0","","PHI","","","1999",,,
"319524",":stat_player_game_kick","","","200001030atl","200001030atl_1","Wade Richey","R/richewad01","0","","0","","SFO","3","3","1999",,,
"319526",":stat_player_game_kick","","","200001030atl","200001030atl_2","Chad Stanley","S/StanCh20","4","50","159","39.8","SFO","","","1999",,,
"319529",":stat_player_game_kick","3","2","200001030atl","200001030atl_3","Morten Andersen","A/andermor01","0","","0","","ATL","4","4","1999",,,
"319532",":stat_player_game_kick","","","200001030atl","200001030atl_4","Dan Stryzinski","S/StryDa20","3","41","101","33.7","ATL","","","1999",,,
"319535",":stat_player_game_kick","3","2","200001020chi","200001020chi_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","1999",,,
"319538",":stat_player_game_kick","","","200001020chi","200001020chi_2","Mark Royals","R/RoyaMa20","6","66","259","43.2","TAM","","","1999",,,
"319541",":stat_player_game_kick","","","200001020chi","200001020chi_3","Todd Sauerbrun","S/SaueTo20","5","56","242","48.4","CHI","","","1999",,,
"319547",":stat_player_game_kick","2","2","200001020chi","200001020chi_4","Jaret Holmes","H/holmejar01","0","","0","","CHI","","","1999",,,
"319572",":stat_player_game_kick","1","1","199912180car","199912180car_1","Wade Richey","R/richewad01","0","","0","","SFO","3","3","1999",,,
"319573",":stat_player_game_kick","","","199912180car","199912180car_2","Chad Stanley","S/StanCh20","2","54","77","38.5","SFO","","","1999",,,
"319574",":stat_player_game_kick","2","2","199912180car","199912180car_3","Richie Cunningham","C/cunniric01","0","","0","","CAR","5","5","1999",,,
"319575",":stat_player_game_kick","","","199912180car","199912180car_4","Ken Walter","W/WaltKe20","2","31","56","28.0","CAR","","","1999",,,
"319592",":stat_player_game_kick","1","1","199912050cin","199912050cin_1","Wade Richey","R/richewad01","0","","0","","SFO","4","3","1999",,,
"319594",":stat_player_game_kick","","","199912050cin","199912050cin_2","Chad Stanley","S/StanCh20","1","43","43","43.0","SFO","","","1999",,,
"319596",":stat_player_game_kick","3","3","199912050cin","199912050cin_3","Doug Pelfrey","P/pelfrdou01","0","","0","","CIN","5","5","1999",,,
"319599",":stat_player_game_kick","","","199912050cin","199912050cin_4","Brad Costello","C/CostBr20","3","42","92","30.7","CIN","","","1999",,,
"319602",":stat_player_game_kick","","","200001020nyj","200001020nyj_1","Jeff Feagles","F/FeagJe20","6","50","262","43.7","SEA","","","1999",,,
"319605",":stat_player_game_kick","3","3","200001020nyj","200001020nyj_2","Todd Peterson","P/petertod01","0","","0","","SEA","","","1999",,,
"319606",":stat_player_game_kick","","","199912190rai","199912190rai_1","Mark Royals","R/RoyaMa20","9","53","401","44.6","TAM","","","1999",,,
"319608",":stat_player_game_kick","4","4","200001020nyj","200001020nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","1","1","1999",,,
"319609",":stat_player_game_kick","1","1","199912190rai","199912190rai_2","Joe Nedney","N/nednejoe01","0","","0","","OAK","6","6","1999",,,
"319612",":stat_player_game_kick","","","199912190rai","199912190rai_3","Leo Araguz","A/AragLe20","6","51","247","41.2","OAK","","","1999",,,
"319613",":stat_player_game_kick","","","200001020nyj","200001020nyj_4","Tom Tupa","T/TupaTo20","3","52","145","48.3","NYJ","","","1999",,,
"319626",":stat_player_game_kick","1","1","199909190nyg","199909190nyg_1","Brett Conway","C/conwabre01","0","","0","","WAS","6","5","1999",,,
"319629",":stat_player_game_kick","","","199909190nyg","199909190nyg_2","Matt Turk","T/TurkMa20","3","50","127","42.3","WAS","","","1999",,,
"319630",":stat_player_game_kick","","","199909190nyg","199909190nyg_3","Brad Daluiso","D/daluibra01","0","","0","","NYG","3","3","1999",,,
"319631",":stat_player_game_kick","","","199909190nyg","199909190nyg_4","Brad Maynard","M/MaynBr20","5","55","233","46.6","NYG","","","1999",,,
"319636",":stat_player_game_kick","","","200001020car","200001020car_1","Doug Brien","B/briendou01","0","","0","","NOR","1","1","1999",,,
"319639",":stat_player_game_kick","","","200001020car","200001020car_2","Tommy Barnhardt","B/BarnTo22","7","48","300","42.9","NOR","","","1999",,,
"319640",":stat_player_game_kick","1","1","200001020car","200001020car_3","Richie Cunningham","C/cunniric01","0","","0","","CAR","6","6","1999",,,
"319641",":stat_player_game_kick","","","200001020car","200001020car_4","Ken Walter","W/WaltKe20","6","51","255","42.5","CAR","","","1999",,,
"319652",":stat_player_game_kick","1","1","200001160ram","200001160ram_1","Gary Anderson","A/andergar02","0","0","0","","MIN","2","2","1999",,,
"319653",":stat_player_game_kick","","","200001160ram","200001160ram_2","Mitch Berger","B/BergMi20","5","52","238","47.6","MIN","","","1999",,,
"319654",":stat_player_game_kick","1","","200001160ram","200001160ram_3","Jeff Wilkins","W/wilkijef01","0","0","0","","STL","7","7","1999",,,
"319655",":stat_player_game_kick","","","200001160ram","200001160ram_4","Mike Horan","H/HoraMi20","3","42","116","38.7","STL","","","1999",,,
"319659",":stat_player_game_kick","","","200001230ram","200001230ram_1","Mark Royals","R/RoyaMa20","5","53","202","40.4","TAM","","","1999",,,
"319661",":stat_player_game_kick","2","2","200001230ram","200001230ram_2","Martin Gramatica","G/gramamar01","0","0","0","","TAM","","","1999",,,
"319663",":stat_player_game_kick","","","200001230ram","200001230ram_3","Mike Horan","H/HoraMi20","4","47","175","43.8","STL","","","1999",,,
"319665",":stat_player_game_kick","2","1","200001230ram","200001230ram_4","Jeff Wilkins","W/wilkijef01","0","0","0","","STL","","","1999",,,
"320009",":stat_player_game_kick","2","2","199909260jax","199909260jax_1","Al Del Greco","D/delgralx01","0","","0","","TEN","2","2","1999",,,
"320011",":stat_player_game_kick","","","199909260jax","199909260jax_2","Craig Hentrich","H/hentrcra01","6","48","222","37.0","TEN","","","1999",,,
"320016",":stat_player_game_kick","1","1","199909260jax","199909260jax_3","Mike Hollis","H/hollimik01","0","","0","","JAX","2","2","1999",,,
"320019",":stat_player_game_kick","","","199909260jax","199909260jax_4","Bryan Barker","B/BarkBr20","5","59","229","45.8","JAX","","","1999",,,
"320024",":stat_player_game_kick","2","1","199910170crd","199910170crd_1","Brett Conway","C/conwabre01","0","","0","","WAS","3","3","1999",,,
"320027",":stat_player_game_kick","","","199910170crd","199910170crd_2","Matt Turk","T/TurkMa20","6","51","239","39.8","WAS","","","1999",,,
"320030",":stat_player_game_kick","2","1","199910170crd","199910170crd_3","Chris Jacke","J/jackechr01","0","","0","","ARI","1","1","1999",,,
"320033",":stat_player_game_kick","","","199910170crd","199910170crd_4","Scott Player","P/PlaySc20","7","58","309","44.1","ARI","","","1999",,,
"320049",":stat_player_game_kick","","","199911070mia","199911070mia_1","Craig Hentrich","H/hentrcra01","6","46","231","38.5","TEN","","","1999",,,
"320050",":stat_player_game_kick","1","","199911070mia","199911070mia_2","Al Del Greco","D/delgralx01","0","","0","","TEN","","","1999",,,
"320052",":stat_player_game_kick","2","1","199911070mia","199911070mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","1999",,,
"320053",":stat_player_game_kick","3","3","199910030sfo","199910030sfo_1","Al Del Greco","D/delgralx01","0","","0","","TEN","1","1","1999",,,
"320055",":stat_player_game_kick","","","199911070mia","199911070mia_4","Tom Hutton","H/HuttTo20","7","63","311","44.4","MIA","","","1999",,,
"320056",":stat_player_game_kick","","","199910030sfo","199910030sfo_2","Craig Hentrich","H/hentrcra01","5","53","203","40.6","TEN","","","1999",,,
"320058",":stat_player_game_kick","1","1","199910030sfo","199910030sfo_3","Wade Richey","R/richewad01","0","","0","","SFO","3","3","1999",,,
"320061",":stat_player_game_kick","","","199910030sfo","199910030sfo_4","Chad Stanley","S/StanCh20","5","44","195","39.0","SFO","","","1999",,,
"320064",":stat_player_game_kick","1","1","199911140cin","199911140cin_1","Al Del Greco","D/delgralx01","0","","0","","TEN","3","3","1999",,,
"320069",":stat_player_game_kick","","","199911140cin","199911140cin_2","Craig Hentrich","H/hentrcra01","7","51","300","42.9","TEN","","","1999",,,
"320070",":stat_player_game_kick","1","","199911140phi","199911140phi_1","Brett Conway","C/conwabre01","0","","0","","WAS","4","4","1999",,,
"320072",":stat_player_game_kick","1","","199911140cin","199911140cin_3","Doug Pelfrey","P/pelfrdou01","0","","0","","CIN","2","2","1999",,,
"320073",":stat_player_game_kick","","","199911140phi","199911140phi_2","Matt Turk","T/TurkMa20","2","51","93","46.5","WAS","","","1999",,,
"320075",":stat_player_game_kick","","","199911140cin","199911140cin_4","Will Brice","B/BricWi20","5","50","186","37.2","CIN","","","1999",,,
"320076",":stat_player_game_kick","5","4","199911140phi","199911140phi_3","Norm Johnson","J/johnsnor01","0","","0","","PHI","1","1","1999",,,
"320080",":stat_player_game_kick","","","199911140phi","199911140phi_4","Sean Landeta","L/LandSe20","4","47","146","36.5","PHI","","","1999",,,
"320081",":stat_player_game_kick","2","2","199910240dal","199910240dal_1","Brett Conway","C/conwabre01","0","","0","","WAS","2","2","1999",,,
"320085",":stat_player_game_kick","","","199910240dal","199910240dal_2","Brian Hansen","H/HansBr20","6","43","229","38.2","WAS","","","1999",,,
"320091",":stat_player_game_kick","1","1","199910240dal","199910240dal_3","Richie Cunningham","C/cunniric01","0","","0","","DAL","5","5","1999",,,
"320095",":stat_player_game_kick","","","199910240dal","199910240dal_4","Toby Gowin","G/gowintob01","4","62","213","53.3","DAL","","","1999",,,
"320103",":stat_player_game_kick","2","1","199910170nor","199910170nor_1","Al Del Greco","D/delgralx01","0","","0","","TEN","3","3","1999",,,
"320105",":stat_player_game_kick","","","199910170nor","199910170nor_2","Craig Hentrich","H/hentrcra01","5","58","241","48.2","TEN","","","1999",,,
"320106",":stat_player_game_kick","2","2","199910170nor","199910170nor_3","Doug Brien","B/briendou01","0","","0","","NOR","1","1","1999",,,
"320107",":stat_player_game_kick","","","199910170nor","199910170nor_4","Tommy Barnhardt","B/BarnTo22","5","44","190","38.0","NOR","","","1999",,,
"320117",":stat_player_game_kick","3","2","199911280cle","199911280cle_1","Al Del Greco","D/delgralx01","0","","0","","TEN","3","3","1999",,,
"320118",":stat_player_game_kick","","","199911280cle","199911280cle_2","Craig Hentrich","H/hentrcra01","4","59","191","47.8","TEN","","","1999",,,
"320119",":stat_player_game_kick","","","199911280cle","199911280cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","3","3","1999",,,
"320120",":stat_player_game_kick","","","199911280cle","199911280cle_4","Chris Gardocki","G/GardCh20","6","49","232","38.7","CLE","","","1999",,,
"320124",":stat_player_game_kick","2","2","199909260nyj","199909260nyj_1","Brett Conway","C/conwabre01","0","","0","","WAS","3","3","1999",,,
"320126",":stat_player_game_kick","","","199909260nyj","199909260nyj_2","Matt Turk","T/TurkMa20","6","57","265","44.2","WAS","","","1999",,,
"320128",":stat_player_game_kick","2","2","199909260nyj","199909260nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","2","2","1999",,,
"320130",":stat_player_game_kick","","","199909260nyj","199909260nyj_4","Tom Tupa","T/TupaTo20","6","55","288","48.0","NYJ","","","1999",,,
"320508",":stat_player_game_kick","3","2","199912190clt","199912190clt_1","Brett Conway","C/conwabre01","0","","0","","WAS","1","1","1999",,,
"320512",":stat_player_game_kick","","","199912190clt","199912190clt_2","Matt Turk","T/TurkMa20","4","51","179","44.8","WAS","","","1999",,,
"320515",":stat_player_game_kick","1","1","199912190clt","199912190clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","3","3","1999",,,
"320518",":stat_player_game_kick","","","199912190clt","199912190clt_4","Hunter Smith","S/SmitHu21","3","61","154","51.3","IND","","","1999",,,
"320535",":stat_player_game_kick","2","2","199912260sfo","199912260sfo_1","Brett Conway","C/conwabre01","0","","0","","WAS","2","2","1999",,,
