"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"319774",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_11","0","Denard Walker","W/WalkDe20","","0.0","0","5","0","5","TEN","1999",,,
"319775",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_11","1","Samari Rolle","R/RollSa00","","0.0","2","4","0","2","TEN","1999",,,
"319776",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_11","1","Jevon Kearse","K/KearJe00","","0.0","1","2","1","1","TEN","1999",,,
"319777",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_11","0","Greg Jones","J/JoneGr20","","0.0","0","2","0","2","WAS","1999",,,
"319778",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_12","1","Kenard Lang","L/LangKe20","","0.0","0","2","2","2","WAS","1999",,,
"319779",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_11","0","Leomont Evans","E/EvanLe20","","0.0","1","5","0","4","WAS","1999",,,
"319780",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_12","0","Steve Jackson","J/JackSt22","","0.0","0","2","0","2","TEN","1999",,,
"319781",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_11","0","Phil Glover","G/GlovPh20","","0.0","0","2","0","2","TEN","1999",,,
"319782",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_12","0","Joe Bowden","B/BowdJo20","","0.0","0","3","1","3","TEN","1999",,,
"319783",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_12","0","Perry Phenix","P/PhenPe20","","0.0","1","4","0","3","TEN","1999",,,
"319784",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_12","0","Mark McMillian","M/McMiMa20","","0.0","1","3","0","2","WAS","1999",,,
"319785",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_13","1","Dana Stubblefield","S/StubDa00","","0.0","1","2","0","1","WAS","1999",,,
"319786",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_12","0","Doug Colman","C/ColmDo20","","0.0","1","3","1","2","TEN","1999",,,
"319787",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_12","0","Greg Jones","J/JoneGr20","","0.0","1","3","0","2","WAS","1999",,,
"319788",":stat_player_game_def","","","","","0","1","0","0","199910240dal","199910240dal_12","0","Matt Stevens","S/StevMa22","","0.0","0","2","0","2","WAS","1999",,,
"319789",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_12","0","Dainon Sidney","S/SidnDa20","","0.0","0","2","0","2","TEN","1999",,,
"319790",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_13","0","Mike Jones","J/JoneMi23","","0.0","0","2","1","2","TEN","1999",,,
"319791",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_12","0","Jevon Kearse","K/KearJe00","","0.0","0","2","0","2","TEN","1999",,,
"319792",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_13","0","Doug Colman","C/ColmDo20","","0.0","0","2","0","2","TEN","1999",,,
"319793",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_13","0","Barron Wortham","W/WortBa20","","0.0","1","4","0","3","TEN","1999",,,
"319794",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_14","0","Kurt Gouveia","G/GouvKu20","","0.0","1","1","0","0","WAS","1999",,,
"319795",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_13","0","Eddie Mason","M/MasoEd20","","0.0","2","3","0","1","WAS","1999",,,
"319796",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_13","0","Josh Evans","E/EvanJo23","","0.0","1","2","0","1","TEN","1999",,,
"319797",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_13","3","Denard Walker","W/WalkDe20","","0.0","0","2","0","2","TEN","1999",,,
"319798",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_13","0","Dan Wilkinson","W/WilkDa22","","0.0","0","2","0","2","WAS","1999",,,
"319799",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_14","0","Donald Mitchell","M/MitcDo20","","0.0","0","2","0","2","TEN","1999",,,
"319800",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_13","1","Darrell Green","G/GreeDa00","","0.0","0","2","0","2","WAS","1999",,,
"319801",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_13","0","Denard Walker","W/WalkDe20","","0.0","1","2","0","1","TEN","1999",,,
"319802",":stat_player_game_def","","","","","0","1","0","0","199911140cin","199911140cin_14","0","Barron Wortham","W/WortBa20","","0.0","0","2","0","2","TEN","1999",,,
"319803",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_15","0","Tito Paul","P/PaulTi20","","0.0","0","1","0","1","WAS","1999",,,
"319804",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_14","0","Dainon Sidney","S/SidnDa20","","0.0","0","3","0","3","TEN","1999",,,
"319805",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_14","0","Twan Russell","R/RussTw20","","0.0","1","2","0","1","WAS","1999",,,
"319806",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_14","2","Denard Walker","W/WalkDe20","","0.0","0","2","0","2","TEN","1999",,,
"319807",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_15","0","Rodney Thomas","T/ThomRo00","","0.0","0","2","0","2","TEN","1999",,,
"319808",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_14","0","Doug Colman","C/ColmDo20","","0.0","0","1","0","1","TEN","1999",,,
"319809",":stat_player_game_def","","","","","1","0","0","0","199911140phi","199911140phi_14","0","Tito Paul","P/PaulTi20","","0.0","0","2","0","2","WAS","1999",,,
"319810",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_14","0","Spencer George","G/GeorSp00","","0.0","0","1","0","1","TEN","1999",,,
"319811",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_14","0","Eddie Mason","M/MasoEd20","","0.0","0","1","0","1","WAS","1999",,,
"319812",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_15","0","Anthony Dorsett","D/DorsAn20","","0.0","0","1","0","1","TEN","1999",,,
"319813",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_15","1","Terry Killens","K/KillTe20","","0.0","0","2","0","2","TEN","1999",,,
"319814",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_15","0","Matt Stevens","S/StevMa22","","0.0","0","2","0","2","WAS","1999",,,
"319815",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_16","0","Twan Russell","R/RussTw20","","0.0","0","1","0","1","WAS","1999",,,
"319816",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_15","0","Greg Favors","F/FavoGr20","","0.0","0","1","0","1","TEN","1999",,,
"319817",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_16","1","Denard Walker","W/WalkDe20","","0.0","0","2","0","2","TEN","1999",,,
"319818",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_15","0","Dainon Sidney","S/SidnDa20","","0.0","0","1","0","1","TEN","1999",,,
"319819",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_15","0","Kenny Holmes","H/HolmKe20","","0.0","0","1","0","1","TEN","1999",,,
"319820",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_15","0","Marco Coleman","C/ColeMa00","","0.0","1","1","0","0","WAS","1999",,,
"319821",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_16","0","James Thrash","T/ThraJa00","","0.0","0","2","0","2","WAS","1999",,,
"319822",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_15","0","Darryl Pounds","P/PounDa20","","0.0","0","1","0","1","WAS","1999",,,
"319823",":stat_player_game_def","","","","","0","1","0","0","199911140cin","199911140cin_16","0","Josh Evans","E/EvanJo23","","0.0","0","1","0","1","TEN","1999",,,
"319824",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_16","0","Marcus Robertson","R/RobeMa21","","0.0","0","2","0","2","TEN","1999",,,
"319825",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_17","0","Matt Stevens","S/StevMa22","","0.0","0","1","0","1","WAS","1999",,,
"319826",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_16","0","Spencer George","G/GeorSp00","","0.0","0","1","0","1","TEN","1999",,,
"319827",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_17","0","Anthony Dorsett","D/DorsAn20","","0.0","0","1","0","1","TEN","1999",,,
"319828",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_16","0","John Thornton","T/ThorJo21","","0.0","0","1","0","1","TEN","1999",,,
"319829",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_16","0","Eddie Robinson","R/RobiEd22","","0.0","0","1","0","1","TEN","1999",,,
"319830",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_17","0","Anthony Cook","C/CookAn20","","0.0","1","1","0","0","WAS","1999",,,
"319831",":stat_player_game_def","","","","","","0","0","0","199911140phi","199911140phi_16","","James Francis","F/FranJa20","","0.0","1","1","0","0","WAS","1999",,,
"319832",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_17","0","Terry Killens","K/KillTe20","","0.0","0","1","0","1","TEN","1999",,,
"319833",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_16","0","Twan Russell","R/RussTw20","","0.0","0","1","0","1","WAS","1999",,,
"319834",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_18","0","James Thrash","T/ThraJa00","","0.0","0","1","0","1","WAS","1999",,,
"319835",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_17","0","Mike Jones","J/JoneMi23","","0.0","1","1","0","0","TEN","1999",,,
"319836",":stat_player_game_def","","","","","0","1","0","0","199911070mia","199911070mia_17","0","Steve Jackson","J/JackSt22","","0.0","0","0","0","0","TEN","1999",,,
"319837",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_17","1","Dainon Sidney","S/SidnDa20","","0.0","0","1","0","1","TEN","1999",,,
"319838",":stat_player_game_def","","","","","0","1","0","0","199911280cle","199911280cle_18","0","Greg Favors","F/FavoGr20","","0.0","1","1","0","0","TEN","1999",,,
"319839",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_18","0","Malcolm Hamilton","H/HamiMa20","","0.0","0","1","0","1","WAS","1999",,,
"319840",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_17","0","Kenny Holmes","H/HolmKe20","","0.0","0","1","1","1","TEN","1999",,,
"319841",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_18","0","George McCullough","M/McCuGe20","","0.0","0","1","0","1","TEN","1999",,,
"319842",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_17","0","Kurt Gouveia","G/GouvKu20","","0.0","1","1","0","0","WAS","1999",,,
"319843",":stat_player_game_def","1","0","0","0","0","0","0","0","199910170crd","199910170crd_19","1","Ronald McKinnon","M/McKiRo21","","0.0","4","11","1","7","ARI","1999",,,
"319844",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_18","0","Donald Mitchell","M/MitcDo20","","0.0","0","1","0","1","TEN","1999",,,
"319845",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_17","0","Dana Stubblefield","S/StubDa00","","0.0","1","1","0","0","WAS","1999",,,
"319846",":stat_player_game_def","3","0","0","101","0","0","0","0","199911070mia","199911070mia_18","4","Sam Madison","M/MadiSa00","","0.0","0","4","0","4","MIA","1999",,,
"319847",":stat_player_game_def","1","8","0","8","0","0","0","0","199910030sfo","199910030sfo_18","1","Winfred Tubbs","T/TubbWi20","","0.0","1","5","0","4","SFO","1999",,,
"319848",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_19","0","James Jenkins","J/JenkJa00","","0.0","0","1","0","1","WAS","1999",,,
"319849",":stat_player_game_def","","","","","1","0","0","0","199911280cle","199911280cle_19","0","Perry Phenix","P/PhenPe20","","0.0","0","1","0","1","TEN","1999",,,
"319850",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_18","2","Matt Stevens","S/StevMa22","","0.0","0","1","0","1","WAS","1999",,,
"319851",":stat_player_game_def","","","","","1","0","0","0","199911140cin","199911140cin_19","0","Perry Phenix","P/PhenPe20","","0.0","0","1","0","1","TEN","1999",,,
"319852",":stat_player_game_def","1","35","1","35","1","0","0","0","199909260jax","199909260jax_19","1","Aaron Beasley","B/BeasAa20","","0.0","0","2","0","2","JAX","1999",,,
"319853",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_18","0","John Thornton","T/ThorJo21","","0.0","1","1","0","0","TEN","1999",,,
"319854",":stat_player_game_def","1","2","0","2","0","0","0","0","199910170crd","199910170crd_20","2","J.J. McCleskey","M/McClJ.20","","0.0","0","1","0","1","ARI","1999",,,
"319855",":stat_player_game_def","0","0","0","0","0","0","0","0","199911070mia","199911070mia_19","0","Rich Owens","O/OwenRi20","","1.0","3","5","1","2","MIA","1999",,,
"319856",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_18","0","Dan Turk","T/TurkDa20","","0.0","0","1","0","1","WAS","1999",,,
"319857",":stat_player_game_def","0","0","0","0","0","0","0","0","199910030sfo","199910030sfo_19","1","Junior Bryant","B/BryaJu20","","2.0","0","4","2","4","SFO","1999",,,
"319858",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_20","0","N.D. Kalu","K/KaluN.20","","0.0","0","1","0","1","WAS","1999",,,
"319859",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_20","0","Marcus Robertson","R/RobeMa21","","0.0","0","1","0","1","TEN","1999",,,
"319860",":stat_player_game_def","1","12","0","12","0","0","0","0","199911140phi","199911140phi_19","1","Mike Caldwell","C/CaldMi20","","1.0","2","4","1","2","PHI","1999",,,
"319861",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_20","1","Marcus Robertson","R/RobeMa21","","0.0","0","1","0","1","TEN","1999",,,
"319862",":stat_player_game_def","0","0","0","0","1","0","0","0","199910170crd","199910170crd_21","0","Andre Wadsworth","W/WadsAn20","","1.0","1","6","1","5","ARI","1999",,,
"319863",":stat_player_game_def","","","","","0","1","0","10","199910170nor","199910170nor_19","0","Joe Bowden","B/BowdJo20","","0.0","0","0","0","0","TEN","1999",,,
"319864",":stat_player_game_def","0","0","0","0","0","0","0","0","199909260jax","199909260jax_20","0","Larry Smith","S/SmitLa22","","1.0","0","2","1","2","JAX","1999",,,
"319865",":stat_player_game_def","0","0","0","0","0","0","0","0","199910030sfo","199910030sfo_20","1","Lee Woodall","W/WoodLe00","","1.0","0","6","0","6","SFO","1999",,,
"319866",":stat_player_game_def","0","0","0","0","0","0","0","0","199910240dal","199910240dal_19","0","Brandon Noble","N/NoblBr20","","1.0","0","2","1","2","DAL","1999",,,
"319867",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_21","0","Darryl Pounds","P/PounDa20","","0.0","0","1","0","1","WAS","1999",,,
"319868",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_21","0","Joe Salave'a","S/SalaJo20","","0.0","0","1","0","1","TEN","1999",,,
"319869",":stat_player_game_def","1","29","0","29","1","0","0","0","199911140phi","199911140phi_20","3","Troy Vincent","V/VincTr00","","0.0","1","4","0","3","PHI","1999",,,
"319870",":stat_player_game_def","0","0","0","0","0","0","0","0","199911070mia","199911070mia_20","0","Jerry Wilson","W/WilsJe22","","1.0","0","3","2","3","MIA","1999",,,
"319871",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_21","0","Joe Salave'a","S/SalaJo20","","0.0","0","1","0","1","TEN","1999",,,
"319872",":stat_player_game_def","0","0","0","0","0","1","0","0","199910170crd","199910170crd_22","0","Mario Bates","B/BateMa00","","0.0","0","1","0","1","ARI","1999",,,
"319873",":stat_player_game_def","0","0","0","0","0","0","0","0","199909260jax","199909260jax_21","0","Tony Brackens","B/BracTo00","","0.5","1","3","1","2","JAX","1999",,,
"319874",":stat_player_game_def","0","0","0","0","0","0","0","0","199910240dal","199910240dal_20","0","Deion Sanders","S/SandDe00","","0.0","0","4","1","4","DAL","1999",,,
"319875",":stat_player_game_def","1","6","0","6","0","0","0","0","199910170nor","199910170nor_20","2","Ashley Ambrose","A/AmbrAs00","","0.0","0","7","0","7","NOR","1999",,,
"319876",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_22","0","John Thornton","T/ThorJo21","","0.0","0","1","0","1","TEN","1999",,,
"319877",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_22","0","Fred Strickland","S/StriFr20","","0.0","0","1","0","1","WAS","1999",,,
"319878",":stat_player_game_def","0","0","0","0","0","0","0","0","199910030sfo","199910030sfo_21","0","R.W. McQuarters","M/McQuR.20","","0.0","1","4","0","3","SFO","1999",,,
"319879",":stat_player_game_def","0","0","0","0","0","0","0","0","199911070mia","199911070mia_21","0","Trace Armstrong","A/ArmsTr00","","1.0","0","1","1","1","MIA","1999",,,
"319880",":stat_player_game_def","1","17","0","17","0","0","0","0","199911140phi","199911140phi_21","2","Al Harris","H/HarrAl21","","0.0","0","2","0","2","PHI","1999",,,
"319881",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_23","0","Kwamie Lassiter","L/LassKw20","","0.0","3","12","0","9","ARI","1999",,,
"319882",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_22","0","John Thornton","T/ThorJo21","","0.0","0","1","0","1","TEN","1999",,,
"319883",":stat_player_game_def","0","0","0","0","0","0","0","0","199909260jax","199909260jax_22","0","Seth Payne","P/PaynSe20","","0.5","1","1","0","0","JAX","1999",,,
"319884",":stat_player_game_def","1","2","0","2","0","0","0","0","199910170nor","199910170nor_21","1","Alex Molden","M/MoldAl20","","0.0","0","0","0","0","NOR","1999",,,
"319885",":stat_player_game_def","0","0","0","0","0","0","0","0","199911280cle","199911280cle_23","0","Tarek Saleh","S/SaleTa20","","0.0","0","2","0","2","CLE","1999",,,
"319886",":stat_player_game_def","0","0","0","0","0","0","0","0","199911070mia","199911070mia_22","0","Daryl Gardener","G/GardDa20","","0.5","2","3","0","1","MIA","1999",,,
"319887",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_23","0","Dan Turk","T/TurkDa20","","0.0","1","1","0","0","WAS","1999",,,
"319888",":stat_player_game_def","0","0","0","0","0","0","0","0","199910030sfo","199910030sfo_22","1","Pierson Prioleau","P/PrioPi20","","0.0","0","0","0","0","SFO","1999",,,
"319889",":stat_player_game_def","0","0","0","0","0","0","0","0","199910240dal","199910240dal_21","0","Kevin Mathis","M/MathKe20","","0.0","0","3","0","3","DAL","1999",,,
"319890",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_24","0","Zack Walz","W/WalzZa20","","0.0","6","11","0","5","ARI","1999",,,
"319891",":stat_player_game_def","0","0","0","0","0","0","0","0","199911140cin","199911140cin_23","0","Michael Bankston","B/BankMi21","","1.0","2","7","1","5","CIN","1999",,,
"319892",":stat_player_game_def","0","0","0","0","1","1","0","0","199911140phi","199911140phi_22","0","Mike Mamula","M/MamuMi20","","1.0","0","2","0","2","PHI","1999",,,
"319893",":stat_player_game_def","0","0","0","0","0","1","0","0","199909260jax","199909260jax_23","0","James Stewart","S/StewJa00","","0.0","0","0","0","0","JAX","1999",,,
"319894",":stat_player_game_def","0","0","0","0","0","0","0","0","199911280cle","199911280cle_24","0","Ronnie Powell","P/PoweRo00","","0.0","0","1","0","1","CLE","1999",,,
"319895",":stat_player_game_def","0","0","0","0","0","0","0","0","199911070mia","199911070mia_23","0","Tim Bowens","B/BoweTi00","","0.5","2","2","0","0","MIA","1999",,,
"319896",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_24","0","Jamel Williams","W/WillJa22","","0.0","1","1","0","0","WAS","1999",,,
"319897",":stat_player_game_def","0","0","0","0","1","0","0","0","199910170nor","199910170nor_22","0","Troy Wilson","W/WilsTr21","","1.0","0","2","0","2","NOR","1999",,,
"319898",":stat_player_game_def","0","0","0","0","0","0","0","0","199911140cin","199911140cin_24","0","Tremain Mack","M/MackTr00","","0.0","0","1","0","1","CIN","1999",,,
"319899",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_23","0","Mark McMillian","M/McMiMa20","","0.0","0","6","1","6","SFO","1999",,,
"319900",":stat_player_game_def","0","0","0","0","0","0","0","0","199910240dal","199910240dal_22","0","Jason Tucker","T/TuckJa00","","0.0","0","2","0","2","DAL","1999",,,
"319901",":stat_player_game_def","0","0","0","0","0","1","0","0","199911140phi","199911140phi_23","0","Greg Jefferson","J/JeffGr20","","0.5","2","2","0","0","PHI","1999",,,
"319902",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_25","1","Tom Knight","K/KnigTo20","","0.0","2","9","0","7","ARI","1999",,,
"319903",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_24","0","Kevin Hardy","H/HardKe00","","0.0","2","7","1","5","JAX","1999",,,
"319904",":stat_player_game_def","0","0","0","0","0","2","0","0","199911280cle","199911280cle_25","0","Tim Couch","C/CoucTi00","","0.0","0","0","0","0","CLE","1999",,,
"319905",":stat_player_game_def","0","0","0","0","0","1","0","0","199911070mia","199911070mia_24","0","Damon Huard","H/HuarDa00","","0.0","","","","","MIA","1999",,,
"319906",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_23","0","Darren Woodson","W/WoodDa01","","0.0","0","8","0","8","DAL","1999",,,
"319907",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_24","0","Ken Norton Jr.","N/NortKe00","","0.0","1","6","0","5","SFO","1999",,,
"319908",":stat_player_game_def","","","","","1","0","0","0","199911140cin","199911140cin_25","0","Takeo Spikes","S/SpikTa00","","0.0","2","13","1","11","CIN","1999",,,
"319909",":stat_player_game_def","0","0","0","0","0","0","0","0","199909260nyj","199909260nyj_25","0","Anthony Pleasant","P/PleaAn20","","1.0","2","5","1","3","NYJ","1999",,,
"319910",":stat_player_game_def","0","0","0","0","0","0","0","0","199910170nor","199910170nor_23","0","Brett Bech","B/BechBr00","","0.0","0","2","0","2","NOR","1999",,,
"319911",":stat_player_game_def","","","","","","0","0","0","199910170crd","199910170crd_26","","Tommy Bennett","B/BennTo20","","0.0","2","7","0","5","ARI","1999",,,
"319912",":stat_player_game_def","0","0","0","0","0","0","0","0","199911140phi","199911140phi_24","0","Brandon Whiting","W/WhitBr21","","0.5","1","1","0","0","PHI","1999",,,
"319913",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_25","1","Zach Thomas","T/ThomZa01","","0.0","4","11","0","7","MIA","1999",,,
"319914",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_25","2","Donovin Darius","D/DariDo20","","0.0","0","6","1","6","JAX","1999",,,
"319915",":stat_player_game_def","0","0","0","0","0","1","0","0","199911280cle","199911280cle_26","0","Terry Kirby","K/KirbTe00","","0.0","0","0","0","0","CLE","1999",,,
"319916",":stat_player_game_def","0","0","0","0","0","0","0","0","199909260nyj","199909260nyj_26","0","Aaron Glenn ","G/GlenAa00","","0.0","1","5","0","4","NYJ","1999",,,
"319917",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_25","1","Bryant Young","Y/YounBr00","","0.0","0","4","1","4","SFO","1999",,,
"319918",":stat_player_game_def","0","0","0","0","0","1","0","0","199910170nor","199910170nor_24","0","Aaron Craver","C/CravAa00","","0.0","0","0","0","0","NOR","1999",,,
"319919",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_26","0","Brian Simmons","S/SimmBr20","","0.0","2","9","1","7","CIN","1999",,,
"319920",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_27","0","Rob Fredrickson","F/FredRo20","","0.0","2","7","0","5","ARI","1999",,,
"319921",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_24","0","Dexter Coakley","C/CoakDe00","","0.0","0","4","0","4","DAL","1999",,,
"319922",":stat_player_game_def","0","0","0","0","0","0","0","0","199911140phi","199911140phi_25","0","Allen Rossum","R/RossAl99","","0.0","0","1","0","1","PHI","1999",,,
"319923",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_27","0","Wali Rainer","R/RainWa20","","0.0","2","7","0","5","CLE","1999",,,
"319924",":stat_player_game_def","","","","","0","1","0","0","199909260jax","199909260jax_26","0","Fernando Bryant","B/BryaFe20","","0.0","0","5","0","5","JAX","1999",,,
"319925",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_26","0","Brock Marion","M/MariBr00","","0.0","5","8","0","3","MIA","1999",,,
"319926",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_27","2","Ty Howard","H/HowaTy20","","0.0","0","4","0","4","CIN","1999",,,
"319927",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_28","0","Jerry Drake","D/DrakJe20","","0.0","1","5","0","4","ARI","1999",,,
"319928",":stat_player_game_def","","","","","0","0","0","0","199910240dal","199910240dal_25","0","Chad Hennings","H/HennCh20","","0.0","1","4","1","3","DAL","1999",,,
"319929",":stat_player_game_def","0","0","0","0","0","1","0","0","199910170nor","199910170nor_25","0","Eddie Kennison","K/KennEd00","","0.0","0","0","0","0","NOR","1999",,,
"319930",":stat_player_game_def","0","0","0","0","0","0","0","0","199909260nyj","199909260nyj_27","0","Bernie Parmalee","P/ParmBe00","","0.0","0","1","0","1","NYJ","1999",,,
"319931",":stat_player_game_def","","","","","0","0","0","0","199910030sfo","199910030sfo_26","0","Reggie Givens","G/GiveRe20","","0.0","0","3","0","3","SFO","1999",,,
"319932",":stat_player_game_def","","","","","0","0","0","0","199911140phi","199911140phi_26","0","Jeremiah Trotter","T/TrotJe00","","0.0","3","7","0","4","PHI","1999",,,
"319933",":stat_player_game_def","","","","","0","0","0","0","199911280cle","199911280cle_28","0","Derrick Alexander","A/AlexDe20","","0.0","1","5","0","4","CLE","1999",,,
"319934",":stat_player_game_def","","","","","0","0","0","0","199910170crd","199910170crd_29","0","Rashod Swinger","S/SwinRa20","","0.0","2","4","0","2","ARI","1999",,,
"319935",":stat_player_game_def","","","","","0","0","0","0","199911140cin","199911140cin_28","0","Myron Bell","B/BellMy20","","0.0","2","3","0","1","CIN","1999",,,
"319936",":stat_player_game_def","","","","","0","0","0","0","199911070mia","199911070mia_27","0","Shawn Wooden","W/WoodSh20","","0.0","2","7","0","5","MIA","1999",,,
"319937",":stat_player_game_def","","","","","0","0","0","0","199909260nyj","199909260nyj_28","1","Bryan Cox","C/CoxxBr00","","0.0","4","8","0","4","NYJ","1999",,,
"319938",":stat_player_game_def","","","","","0","0","0","0","199909260jax","199909260jax_27","0","Lonnie Marts","M/MartLo20","","0.0","0","5","0","5","JAX","1999",,,
"319939",":stat_player_game_def","","","","","0","0","0","0","199910170nor","199910170nor_26","0","Sammy Knight","K/KnigSa00","","0.0","1","10","0","9","NOR","1999",,,
