"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"30050",":stat_player_game_kick","","","201411090nor","201411090nor_2","Andy Lee","L/LeexAn20","7","57","313","44.7","SFO","","","2014",,,
"30054",":stat_player_game_kick","","","201410300car","201410300car_2","Thomas Morstead","M/MorsTh00","4","52","187","46.8","NOR","","","2014",,,
"30058",":stat_player_game_kick","1","1","201411090nor","201411090nor_3","Shayne Graham","G/grahasha01","0","","0","","NOR","3","3","2014",,,
"30059",":stat_player_game_kick","1","1","201410300car","201410300car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","1","1","2014",,,
"30061",":stat_player_game_kick","2","2","201410190ram","201410190ram_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2014",,,
"30065",":stat_player_game_kick","","","201411090nor","201411090nor_4","Thomas Morstead","M/MorsTh00","6","54","299","49.8","NOR","","","2014",,,
"30066",":stat_player_game_kick","","","201410300car","201410300car_4","Brad Nortman","N/NortBr00","6","58","253","42.2","CAR","","","2014",,,
"30069",":stat_player_game_kick","","","201410190ram","201410190ram_2","Jon Ryan","R/RyanJo21","4","49","169","42.3","SEA","","","2014",,,
"30073",":stat_player_game_kick","1","1","201409250was","201409250was_1","Josh Brown","B/brownjos01","0","","0","","NYG","6","6","2014",,,
"30077",":stat_player_game_kick","1","","201410190ram","201410190ram_3","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","4","4","2014",,,
"30081",":stat_player_game_kick","","","201409250was","201409250was_2","Steve Weatherford","W/WeatSt20","5","52","225","45.0","NYG","","","2014",,,
"30082",":stat_player_game_kick","4","3","201410120buf","201410120buf_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","4","4","2014",,,
"30083",":stat_player_game_kick","","","201410190ram","201410190ram_4","Johnny Hekker","H/HekkJo00","3","56","153","51.0","STL","","","2014",,,
"30089",":stat_player_game_kick","","","201409250was","201409250was_3","Kai Forbath","F/ForbKa00","0","","0","","WAS","2","2","2014",,,
"30090",":stat_player_game_kick","2","2","201410260car","201410260car_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","1","1","2014",,,
"30093",":stat_player_game_kick","","","201410120buf","201410120buf_2","Ryan Allen","A/AlleRy01","4","54","186","46.5","NWE","","","2014",,,
"30094",":stat_player_game_kick","","","201409250was","201409250was_4","Tress Way","W/WayxTr00","4","77","233","58.3","WAS","","","2014",,,
"30095",":stat_player_game_kick","","","201410260car","201410260car_2","Jon Ryan","R/RyanJo21","3","50","120","40.0","SEA","","","2014",,,
"30100",":stat_player_game_kick","","","201410120buf","201410120buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","2","2","2014",,,
"30102",":stat_player_game_kick","","","201410260car","201410260car_3","Brad Nortman","N/NortBr00","2","47","78","39.0","CAR","","","2014",,,
"30103",":stat_player_game_kick","1","1","201411020htx","201411020htx_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","4","4","2014",,,
"30105",":stat_player_game_kick","","","201410120buf","201410120buf_4","Colton Schmidt","S/SchmCo00","5","58","249","49.8","BUF","","","2014",,,
"30107",":stat_player_game_kick","3","3","201410260car","201410260car_4","Graham Gano","G/GanoGr44","0","","0","","CAR","","","2014",,,
"30108",":stat_player_game_kick","","","201411020htx","201411020htx_2","Donnie Jones","J/JoneDo21","3","41","107","35.7","PHI","","","2014",,,
"30114",":stat_player_game_kick","1","","201411020htx","201411020htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","3","3","2014",,,
"30121",":stat_player_game_kick","","","201411020htx","201411020htx_4","Shane Lechler","L/LechSh20","6","60","289","48.2","HOU","","","2014",,,
"30122",":stat_player_game_kick","3","2","201411090nyj","201411090nyj_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","1","1","2014",,,
"30124",":stat_player_game_kick","1","1","201411020kan","201411020kan_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2014",,,
"30127",":stat_player_game_kick","","","201411090nyj","201411090nyj_2","Brad Wing","W/WingBr00","2","46","92","46.0","PIT","","","2014",,,
"30129",":stat_player_game_kick","","","201411020kan","201411020kan_2","Ryan Quigley","Q/QuigRy00","3","56","148","49.3","NYJ","","","2014",,,
"30130",":stat_player_game_kick","3","2","201411090nyj","201411090nyj_3","Nick Folk","F/FolkNi20","0","","0","","NYJ","2","2","2014",,,
"30133",":stat_player_game_kick","1","1","201411020kan","201411020kan_3","Cairo Santos","S/SantCa01","0","","0","","KAN","3","3","2014",,,
"30134",":stat_player_game_kick","","","201411090nyj","201411090nyj_4","Ryan Quigley","Q/QuigRy00","5","69","232","46.4","NYJ","","","2014",,,
"30136",":stat_player_game_kick","","","201411020kan","201411020kan_4","Dustin Colquitt","C/ColqDu20","4","45","153","38.3","KAN","","","2014",,,
"30681",":stat_player_game_kick","2","2","201411170oti","201411170oti_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","3","3","2014",,,
"30683",":stat_player_game_kick","","","201411170oti","201411170oti_2","Brad Wing","W/WingBr00","2","43","81","40.5","PIT","","","2014",,,
"30692",":stat_player_game_kick","1","1","201411170oti","201411170oti_3","Ryan Succop","S/SuccRy44","0","","0","","TEN","3","3","2014",,,
"30700",":stat_player_game_kick","","","201411170oti","201411170oti_4","Brett Kern","K/KernBr20","4","51","141","35.3","TEN","","","2014",,,
"30731",":stat_player_game_kick","3","3","201410190buf","201410190buf_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","1","1","2014",,,
"30737",":stat_player_game_kick","","","201410190buf","201410190buf_2","Jeff Locke","L/LockJe00","6","54","284","47.3","MIN","","","2014",,,
"30741",":stat_player_game_kick","","","201411160clt","201411160clt_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","6","6","2014",,,
"30742",":stat_player_game_kick","1","1","201410190buf","201410190buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","2","2","2014",,,
"30744",":stat_player_game_kick","2","2","201412070cin","201412070cin_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","4","4","2014",,,
"30747",":stat_player_game_kick","","","201411160clt","201411160clt_2","Ryan Allen","A/AlleRy01","1","59","59","59.0","NWE","","","2014",,,
"30748",":stat_player_game_kick","","","201410190buf","201410190buf_4","Colton Schmidt","S/SchmCo00","5","53","223","44.6","BUF","","","2014",,,
"30749",":stat_player_game_kick","","","201412070cin","201412070cin_2","Brad Wing","W/WingBr00","6","74","285","47.5","PIT","","","2014",,,
"30752",":stat_player_game_kick","2","2","201411160clt","201411160clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","2","2","2014",,,
"30759",":stat_player_game_kick","","","201412070cin","201412070cin_3","Mike Nugent","N/nugenmik01","0","","0","","CIN","3","3","2014",,,
"30760",":stat_player_game_kick","","","201411160clt","201411160clt_4","Pat McAfee","M/McAfPa44","3","58","170","56.7","IND","","","2014",,,
"30762",":stat_player_game_kick","3","3","201411160nyg","201411160nyg_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","1","1","2014",,,
"30763",":stat_player_game_kick","","","201412070cin","201412070cin_4","Kevin Huber","H/HubeKe20","7","59","322","46.0","CIN","","","2014",,,
"30770",":stat_player_game_kick","","","201411160nyg","201411160nyg_2","Andy Lee","L/LeexAn20","4","59","187","46.8","SFO","","","2014",,,
"30772",":stat_player_game_kick","","","201410120phi","201410120phi_1","Steve Weatherford","W/WeatSt20","10","71","477","47.7","NYG","","","2014",,,
"30774",":stat_player_game_kick","1","1","201411160nyg","201411160nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","1","1","2014",,,
"30780",":stat_player_game_kick","2","2","201410120phi","201410120phi_2","Cody Parkey","P/ParkCo03","0","","0","","PHI","3","3","2014",,,
"30782",":stat_player_game_kick","","","201411160nyg","201411160nyg_4","Steve Weatherford","W/WeatSt20","3","52","129","43.0","NYG","","","2014",,,
"30786",":stat_player_game_kick","","","201410120phi","201410120phi_3","Donnie Jones","J/JoneDo21","6","50","273","45.5","PHI","","","2014",,,
"30792",":stat_player_game_kick","","","201411240buf","201411240buf_1","Ryan Quigley","Q/QuigRy00","7","59","311","44.4","NYJ","","","2014",,,
"30795",":stat_player_game_kick","1","1","201411240buf","201411240buf_2","Nick Folk","F/FolkNi20","0","","0","","NYJ","","","2014",,,
"30801",":stat_player_game_kick","1","1","201411240buf","201411240buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","5","5","2014",,,
"30805",":stat_player_game_kick","2","2","201411160was","201411160was_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","3","3","2014",,,
"30807",":stat_player_game_kick","","","201411240buf","201411240buf_4","Colton Schmidt","S/SchmCo00","4","60","186","46.5","BUF","","","2014",,,
"30809",":stat_player_game_kick","2","2","201411160gnb","201411160gnb_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","2","2","2014",,,
"30810",":stat_player_game_kick","","","201411160was","201411160was_2","Michael Koenen","K/koenemic01","4","47","165","41.3","TAM","","","2014",,,
"30812",":stat_player_game_kick","","","201411160gnb","201411160gnb_2","Donnie Jones","J/JoneDo21","4","50","159","39.8","PHI","","","2014",,,
"30813",":stat_player_game_kick","2","","201411160was","201411160was_3","Kai Forbath","F/ForbKa00","0","","0","","WAS","1","1","2014",,,
"30816",":stat_player_game_kick","3","2","201411160gnb","201411160gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","6","5","2014",,,
"30817",":stat_player_game_kick","","","201411160was","201411160was_4","Tress Way","W/WayxTr00","4","55","177","44.3","WAS","","","2014",,,
"30819",":stat_player_game_kick","","","201411160gnb","201411160gnb_4","Tim Masthay","M/MastTi99","1","40","40","40.0","GNB","","","2014",,,
"30824",":stat_player_game_kick","2","2","201411230chi","201411230chi_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","1","1","2014",,,
"30828",":stat_player_game_kick","","","201411230chi","201411230chi_2","Michael Koenen","K/koenemic01","6","53","243","40.5","TAM","","","2014",,,
"30831",":stat_player_game_kick","1","","201411230chi","201411230chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","3","3","2014",,,
"30834",":stat_player_game_kick","","","201411230chi","201411230chi_4","Pat O'Donnell","O/ODonPa00","9","52","367","40.8","CHI","","","2014",,,
"31352",":stat_player_game_kick","2","2","201412140atl","201412140atl_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","3","3","2014",,,
"31359",":stat_player_game_kick","","","201412140atl","201412140atl_2","Brad Wing","W/WingBr00","3","55","129","43.0","PIT","","","2014",,,
"31365",":stat_player_game_kick","2","2","201411160kan","201411160kan_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2014",,,
"31366",":stat_player_game_kick","2","2","201412140atl","201412140atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","2","2","2014",,,
"31370",":stat_player_game_kick","","","201411160kan","201411160kan_2","Jon Ryan","R/RyanJo21","2","53","103","51.5","SEA","","","2014",,,
"31375",":stat_player_game_kick","","","201412140atl","201412140atl_4","Matthew Bosher","B/BoshMa00","3","57","144","48.0","ATL","","","2014",,,
"31377",":stat_player_game_kick","1","1","201411160kan","201411160kan_3","Cairo Santos","S/SantCa01","0","","0","","KAN","3","3","2014",,,
"31385",":stat_player_game_kick","","","201411160kan","201411160kan_4","Dustin Colquitt","C/ColqDu20","2","53","104","52.0","KAN","","","2014",,,
"31400",":stat_player_game_kick","","","201411300pit","201411300pit_1","Shayne Graham","G/grahasha01","0","","0","","NOR","5","5","2014",,,
"31408",":stat_player_game_kick","","","201411300pit","201411300pit_2","Thomas Morstead","M/MorsTh00","6","55","291","48.5","NOR","","","2014",,,
"31412",":stat_player_game_kick","1","","201411300gnb","201411300gnb_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2014",,,
"31414",":stat_player_game_kick","4","3","201411300pit","201411300pit_3","Shaun Suisham","S/suishsha01","0","","0","","PIT","1","1","2014",,,
"31419",":stat_player_game_kick","","","201411300gnb","201411300gnb_2","Ryan Allen","A/AlleRy01","4","37","144","36.0","NWE","","","2014",,,
"31421",":stat_player_game_kick","","","201411300pit","201411300pit_4","Brad Wing","W/WingBr00","2","47","75","37.5","PIT","","","2014",,,
"31422",":stat_player_game_kick","3","2","201411160chi","201411160chi_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","1","1","2014",,,
"31425",":stat_player_game_kick","5","4","201411300gnb","201411300gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","2","2","2014",,,
"31429",":stat_player_game_kick","","","201411160chi","201411160chi_2","Jeff Locke","L/LockJe00","4","54","165","41.3","MIN","","","2014",,,
"31430",":stat_player_game_kick","","","201410190dal","201410190dal_1","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2014",,,
"31432",":stat_player_game_kick","","","201411300gnb","201411300gnb_4","Tim Masthay","M/MastTi99","1","38","38","38.0","GNB","","","2014",,,
"31433",":stat_player_game_kick","4","4","201411270dal","201411270dal_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","3","3","2014",,,
"31434",":stat_player_game_kick","1","","201411160chi","201411160chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","3","3","2014",,,
"31435",":stat_player_game_kick","","","201410190dal","201410190dal_2","Steve Weatherford","W/WeatSt20","5","59","224","44.8","NYG","","","2014",,,
"31440",":stat_player_game_kick","","","201411270dal","201411270dal_2","Donnie Jones","J/JoneDo21","3","57","147","49.0","PHI","","","2014",,,
"31441",":stat_player_game_kick","","","201411160chi","201411160chi_4","Pat O'Donnell","O/ODonPa00","2","33","59","29.5","CHI","","","2014",,,
"31443",":stat_player_game_kick","1","1","201410190dal","201410190dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","4","4","2014",,,
"31444",":stat_player_game_kick","5","5","201412070min","201412070min_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2014",,,
"31446",":stat_player_game_kick","1","1","201411270dal","201411270dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","1","1","2014",,,
"31449",":stat_player_game_kick","","","201412070min","201412070min_2","Ryan Quigley","Q/QuigRy00","4","58","160","40.0","NYJ","","","2014",,,
"31450",":stat_player_game_kick","","","201410190dal","201410190dal_4","Chris Jones","J/JoneCh02","4","55","185","46.3","DAL","","","2014",,,
"31452",":stat_player_game_kick","","","201411270dal","201411270dal_4","Chris Jones","J/JoneCh02","5","58","228","45.6","DAL","","","2014",,,
"31456",":stat_player_game_kick","3","1","201412070min","201412070min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","3","3","2014",,,
"31460",":stat_player_game_kick","","","201412070min","201412070min_4","Jeff Locke","L/LockJe00","3","58","148","49.3","MIN","","","2014",,,
"31465",":stat_player_game_kick","3","2","201412070rai","201412070rai_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","1","1","2014",,,
"31468",":stat_player_game_kick","3","2","201410260tam","201410260tam_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","1","1","2014",,,
"31471",":stat_player_game_kick","","","201412070rai","201412070rai_2","Andy Lee","L/LeexAn20","4","63","210","52.5","SFO","","","2014",,,
"31473",":stat_player_game_kick","","","201410260tam","201410260tam_2","Jeff Locke","L/LockJe00","8","59","358","44.8","MIN","","","2014",,,
"31474",":stat_player_game_kick","2","2","201410260tam","201410260tam_3","Patrick Murray","M/MurrPa01","0","","0","","TAM","1","1","2014",,,
"31476",":stat_player_game_kick","1","1","201412070rai","201412070rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2014",,,
"31477",":stat_player_game_kick","","","201410260tam","201410260tam_4","Michael Koenen","K/koenemic01","7","51","302","43.1","TAM","","","2014",,,
"31478",":stat_player_game_kick","","","201412070rai","201412070rai_4","Marquette King","K/KingMa00","5","55","234","46.8","OAK","","","2014",,,
"32015",":stat_player_game_kick","","","201412140sea","201412140sea_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","1","1","2014",,,
"32018",":stat_player_game_kick","1","1","201411090sea","201411090sea_1","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2014",,,
"32021",":stat_player_game_kick","","","201412140sea","201412140sea_2","Andy Lee","L/LeexAn20","5","53","217","43.4","SFO","","","2014",,,
"32026",":stat_player_game_kick","","","201411090sea","201411090sea_2","Steve Weatherford","W/WeatSt20","5","44","193","38.6","NYG","","","2014",,,
"32029",":stat_player_game_kick","1","1","201412140sea","201412140sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2014",,,
"32031",":stat_player_game_kick","1","1","201411090sea","201411090sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","5","5","2014",,,
"32037",":stat_player_game_kick","","","201412140sea","201412140sea_4","Jon Ryan","R/RyanJo21","4","59","192","48.0","SEA","","","2014",,,
"32038",":stat_player_game_kick","1","1","201412140car","201412140car_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","2","2","2014",,,
"32039",":stat_player_game_kick","","","201411090sea","201411090sea_4","Jon Ryan","R/RyanJo21","1","46","46","46.0","SEA","","","2014",,,
"32042",":stat_player_game_kick","1","1","201412070det","201412070det_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","2","2","2014",,,
"32043",":stat_player_game_kick","","","201412140car","201412140car_2","Michael Koenen","K/koenemic01","5","50","194","38.8","TAM","","","2014",,,
"32050",":stat_player_game_kick","5","4","201412140car","201412140car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","1","1","2014",,,
"32051",":stat_player_game_kick","","","201412070det","201412070det_2","Michael Koenen","K/koenemic01","6","50","255","42.5","TAM","","","2014",,,
"32057",":stat_player_game_kick","","","201412140car","201412140car_4","Brad Nortman","N/NortBr00","3","37","99","33.0","CAR","","","2014",,,
"32058",":stat_player_game_kick","2","2","201412070det","201412070det_3","Matt Prater","P/PratMa20","0","","0","","DET","4","4","2014",,,
"32065",":stat_player_game_kick","","","201412070det","201412070det_4","Sam Martin","M/MartSa01","3","71","155","51.7","DET","","","2014",,,
"32074",":stat_player_game_kick","3","1","201412200was","201412200was_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","3","3","2014",,,
"32079",":stat_player_game_kick","","","201412200was","201412200was_2","Donnie Jones","J/JoneDo21","2","38","72","36.0","PHI","","","2014",,,
"32085",":stat_player_game_kick","2","2","201412200was","201412200was_3","Kai Forbath","F/ForbKa00","0","","0","","WAS","3","3","2014",,,
"32088",":stat_player_game_kick","","","201412200was","201412200was_4","Tress Way","W/WayxTr00","3","55","133","44.3","WAS","","","2014",,,
"32089",":stat_player_game_kick","2","1","201412140oti","201412140oti_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2014",,,
"32094",":stat_player_game_kick","","","201412140oti","201412140oti_2","Ryan Quigley","Q/QuigRy00","7","56","352","50.3","NYJ","","","2014",,,
"32095",":stat_player_game_kick","2","1","201412150chi","201412150chi_1","Shayne Graham","G/grahasha01","0","","0","","NOR","4","4","2014",,,
"32098",":stat_player_game_kick","","","201412140oti","201412140oti_3","Brett Kern","K/KernBr20","6","56","295","49.2","TEN","","","2014",,,
"32100",":stat_player_game_kick","","","201412150chi","201412150chi_2","Thomas Morstead","M/MorsTh00","5","53","217","43.4","NOR","","","2014",,,
"32103",":stat_player_game_kick","","","201412150chi","201412150chi_3","Jay Feely","F/feelyjay01","0","","0","","CHI","1","1","2014",,,
"32104",":stat_player_game_kick","3","3","201412140oti","201412140oti_4","Ryan Succop","S/SuccRy44","0","","0","","TEN","","","2014",,,
"32109",":stat_player_game_kick","","","201412150chi","201412150chi_4","Pat O'Donnell","O/ODonPa00","6","56","299","49.8","CHI","","","2014",,,
"32110",":stat_player_game_kick","4","3","201412280mia","201412280mia_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","4","4","2014",,,
"32114",":stat_player_game_kick","","","201412280mia","201412280mia_2","Ryan Quigley","Q/QuigRy00","2","49","88","44.0","NYJ","","","2014",,,
"32119",":stat_player_game_kick","2","1","201412280mia","201412280mia_3","Caleb Sturgis","S/SturCa00","0","","0","","MIA","3","3","2014",,,
"32122",":stat_player_game_kick","","","201412280tam","201412280tam_1","Shayne Graham","G/grahasha01","0","","0","","NOR","3","3","2014",,,
"32123",":stat_player_game_kick","","","201412280mia","201412280mia_4","Brandon Fields","F/FielBr20","5","57","250","50.0","MIA","","","2014",,,
"32126",":stat_player_game_kick","","","201412280tam","201412280tam_2","Thomas Morstead","M/MorsTh00","3","57","156","52.0","NOR","","","2014",,,
"32128",":stat_player_game_kick","2","2","201412280tam","201412280tam_3","Patrick Murray","M/MurrPa01","0","","0","","TAM","2","2","2014",,,
"32131",":stat_player_game_kick","","","201412280tam","201412280tam_4","Michael Koenen","K/koenemic01","4","48","163","40.8","TAM","","","2014",,,
"32142",":stat_player_game_kick","3","3","201412070sdg","201412070sdg_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2014",,,
"32143",":stat_player_game_kick","","","201412070sdg","201412070sdg_2","Ryan Allen","A/AlleRy01","5","60","247","49.4","NWE","","","2014",,,
"32144",":stat_player_game_kick","","","201412070sdg","201412070sdg_3","Nick Novak","N/novaknic01","6","51","240","40.0","SDG","2","2","2014",,,
"32145",":stat_player_game_kick","","","201412070sdg","201412070sdg_4","Mike Scifres","S/ScifMi20","1","46","46","46.0","SDG","","","2014",,,
"32694",":stat_player_game_kick","4","4","201411270sfo","201411270sfo_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","1","1","2014",,,
"32700",":stat_player_game_kick","","","201411270sfo","201411270sfo_2","Jon Ryan","R/RyanJo21","4","49","178","44.5","SEA","","","2014",,,
"32705",":stat_player_game_kick","","","201411270sfo","201411270sfo_3","Andy Lee","L/LeexAn20","5","53","238","47.6","SFO","","","2014",,,
"32712",":stat_player_game_kick","1","1","201412070phi","201412070phi_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","3","3","2014",,,
"32714",":stat_player_game_kick","1","1","201412210nyj","201412210nyj_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2014",,,
"32717",":stat_player_game_kick","1","1","201411270sfo","201411270sfo_4","Phil Dawson","D/dawsophi01","0","","0","","SFO","","","2014",,,
"32718",":stat_player_game_kick","","","201412070phi","201412070phi_2","Jon Ryan","R/RyanJo21","6","53","227","37.8","SEA","","","2014",,,
"32721",":stat_player_game_kick","4","3","201412210ram","201412210ram_1","Josh Brown","B/brownjos01","0","","0","","NYG","4","4","2014",,,
"32722",":stat_player_game_kick","","","201412210nyj","201412210nyj_2","Ryan Allen","A/AlleRy01","5","58","263","52.6","NWE","","","2014",,,
"32725",":stat_player_game_kick","4","3","201412210nyj","201412210nyj_3","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2014",,,
"32726",":stat_player_game_kick","2","1","201411300jax","201411300jax_1","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2014",,,
"32727",":stat_player_game_kick","","","201412210ram","201412210ram_2","Steve Weatherford","W/WeatSt20","3","54","152","50.7","NYG","","","2014",,,
"32728",":stat_player_game_kick","3","","201412140det","201412140det_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","2","2","2014",,,
"32730",":stat_player_game_kick","","","201412070phi","201412070phi_3","Cody Parkey","P/ParkCo03","0","","0","","PHI","2","2","2014",,,
"32733",":stat_player_game_kick","","","201412210nyj","201412210nyj_4","Ryan Quigley","Q/QuigRy00","4","57","189","47.3","NYJ","","","2014",,,
"32734",":stat_player_game_kick","","","201412140det","201412140det_2","Jeff Locke","L/LockJe00","2","54","101","50.5","MIN","","","2014",,,
"32735",":stat_player_game_kick","2","2","201412210mia","201412210mia_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","3","3","2014",,,
"32736",":stat_player_game_kick","2","2","201412210ram","201412210ram_3","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","3","3","2014",,,
"32737",":stat_player_game_kick","","","201411300jax","201411300jax_2","Steve Weatherford","W/WeatSt20","5","58","259","51.8","NYG","","","2014",,,
"32738",":stat_player_game_kick","","","201412070phi","201412070phi_4","Donnie Jones","J/JoneDo21","8","57","351","43.9","PHI","","","2014",,,
"32743",":stat_player_game_kick","3","3","201412140det","201412140det_3","Matt Prater","P/PratMa20","0","","0","","DET","1","1","2014",,,
"32744",":stat_player_game_kick","","","201412210ram","201412210ram_4","Johnny Hekker","H/HekkJo00","4","56","202","50.5","STL","","","2014",,,
"32745",":stat_player_game_kick","","","201412210mia","201412210mia_2","Jeff Locke","L/LockJe00","3","60","151","50.3","MIN","","","2014",,,
"32746",":stat_player_game_kick","2","2","201411300jax","201411300jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2014",,,
"32752",":stat_player_game_kick","","","201412140det","201412140det_4","Sam Martin","M/MartSa01","6","57","266","44.3","DET","","","2014",,,
"32754",":stat_player_game_kick","","","201411300jax","201411300jax_4","Bryan Anger","A/AngeBr00","7","66","367","52.4","JAX","","","2014",,,
"32756",":stat_player_game_kick","1","","201412210mia","201412210mia_3","Caleb Sturgis","S/SturCa00","0","","0","","MIA","5","5","2014",,,
"32763",":stat_player_game_kick","","","201412210mia","201412210mia_4","Brandon Fields","F/FielBr20","2","44","77","38.5","MIA","","","2014",,,
"32768",":stat_player_game_kick","2","2","201412280nyg","201412280nyg_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","4","4","2014",,,
"32775",":stat_player_game_kick","","","201412280nyg","201412280nyg_2","Donnie Jones","J/JoneDo21","7","47","292","41.7","PHI","","","2014",,,
"32781",":stat_player_game_kick","4","4","201412280nyg","201412280nyg_3","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2014",,,
"32786",":stat_player_game_kick","","","201412280nyg","201412280nyg_4","Steve Weatherford","W/WeatSt20","6","50","251","41.8","NYG","","","2014",,,
"32802",":stat_player_game_kick","3","","201412210crd","201412210crd_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","5","5","2014",,,
"32803",":stat_player_game_kick","","","201412210crd","201412210crd_2","Jon Ryan","R/RyanJo21","4","46","164","41.0","SEA","","","2014",,,
"32805",":stat_player_game_kick","","","201412210crd","201412210crd_3","Drew Butler","B/ButlDr00","9","54","393","43.7","ARI","","","2014",,,
"32806",":stat_player_game_kick","2","2","201412210crd","201412210crd_4","Chandler Catanzaro","C/CataCh00","0","","0","","ARI","","","2014",,,
"32812",":stat_player_game_kick","5","5","201412070oti","201412070oti_1","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2014",,,
"32813",":stat_player_game_kick","","","201412070oti","201412070oti_2","Steve Weatherford","W/WeatSt20","4","61","186","46.5","NYG","","","2014",,,
"32814",":stat_player_game_kick","1","","201412070oti","201412070oti_3","Ryan Succop","S/SuccRy44","0","","0","","TEN","1","1","2014",,,
"32815",":stat_player_game_kick","","","201412070oti","201412070oti_4","Brett Kern","K/KernBr20","6","55","284","47.3","TEN","","","2014",,,
"33331",":stat_player_game_kick","1","1","201410190was","201410190was_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","2","2","2014",,,
"33338",":stat_player_game_kick","","","201410190was","201410190was_2","Brett Kern","K/KernBr20","5","44","196","39.2","TEN","","","2014",,,
"33342",":stat_player_game_kick","4","4","201410190was","201410190was_3","Kai Forbath","F/ForbKa00","0","","0","","WAS","1","1","2014",,,
"33349",":stat_player_game_kick","","","201410190was","201410190was_4","Tress Way","W/WayxTr00","3","52","124","41.3","WAS","","","2014",,,
"33364",":stat_player_game_kick","1","1","201409280clt","201409280clt_1","Ryan Succop","S/SuccRy44","0","","0","","TEN","2","2","2014",,,
"33368",":stat_player_game_kick","","","201502010sea","201502010sea_1","Stephen Gostkowski","G/GostSt20","0","0","0","","NWE","4","4","2014",,,
