"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"33409",":stat_player_game_return","201502010sea","2","23","0","44","22.0","201502010sea_2","Danny Amendola","A/AmenDa00","0","0","0","0","","NWE","2014",,,
"33414",":stat_player_game_return","201409070kan","1","22","0","22","22.0","201409070kan_2","Leon Washington","W/WashLe00","0","0","0","0","","TEN","2014",,,
"33415",":stat_player_game_return","201502010sea","1","5","0","5","5.0","201502010sea_3","James Develin","D/DeveJa00","0","0","0","0","","NWE","2014",,,
"33421",":stat_player_game_return","201409070kan","0","0","0","0","","201409070kan_3","Frankie Hammond","H/HammFr00","4","30","0","47","11.8","KAN","2014",,,
"33422",":stat_player_game_return","201502010sea","0","0","0","0","","201502010sea_4","Bryan Walters","W/WaltBr00","2","6","0","6","3.0","SEA","2014",,,
"33425",":stat_player_game_return","201411090rav","2","27","0","43","21.5","201411090rav_1","Leon Washington","W/WashLe00","2","9","0","10","5.0","TEN","2014",,,
"33427",":stat_player_game_return","201409070kan","2","32","0","57","28.5","201409070kan_4","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2014",,,
"33430",":stat_player_game_return","201411090rav","1","27","0","27","27.0","201411090rav_2","Jacoby Jones","J/JoneJa03","4","15","0","24","6.0","BAL","2014",,,
"33431",":stat_player_game_return","201410270dal","0","0","0","0","","201410270dal_1","Andre Roberts","R/RobeAn00","2","37","0","39","19.5","WAS","2014",,,
"33432",":stat_player_game_return","201409070htx","2","28","0","56","28.0","201409070htx_1","Andre Roberts","R/RobeAn00","2","25","0","36","18.0","WAS","2014",,,
"33434",":stat_player_game_return","201409070kan","1","0","0","0","0.0","201409070kan_5","Cyrus Gray","G/GrayCy00","0","0","0","0","","KAN","2014",,,
"33435",":stat_player_game_return","201409070htx","1","27","0","27","27.0","201409070htx_2","Damaris Johnson","J/JohnDa04","4","12","0","28","7.0","HOU","2014",,,
"33436",":stat_player_game_return","201410270dal","2","27","0","45","22.5","201410270dal_2","Dwayne Harris","H/HarrDw00","2","18","0","18","9.0","DAL","2014",,,
"33446",":stat_player_game_return","201410120crd","1","23","0","23","23.0","201410120crd_1","Andre Roberts","R/RobeAn00","1","12","0","12","12.0","WAS","2014",,,
"33448",":stat_player_game_return","201410120crd","1","21","0","21","21.0","201410120crd_2","Ted Ginn Jr.","G/GinnTe00","3","14","0","37","12.3","ARI","2014",,,
"33458",":stat_player_game_return","201409210cin","0","0","0","0","","201409210cin_1","Dexter McCluster","M/McClDe00","1","1","0","1","1.0","TEN","2014",,,
"33459",":stat_player_game_return","201409210phi","2","23","0","36","18.0","201409210phi_1","Andre Roberts","R/RobeAn00","1","6","0","6","6.0","WAS","2014",,,
"33460",":stat_player_game_return","201409210cin","2","29","0","56","28.0","201409210cin_2","Leon Washington","W/WashLe00","0","0","0","0","","TEN","2014",,,
"33461",":stat_player_game_return","201409210phi","1","10","0","10","10.0","201409210phi_2","Darrel Young","Y/YounDa01","0","0","0","0","","WAS","2014",,,
"33462",":stat_player_game_return","201409210cin","1","18","0","18","18.0","201409210cin_3","Brandon Tate","T/TateBr00","0","0","0","0","","CIN","2014",,,
"33463",":stat_player_game_return","201409210phi","0","0","0","0","","201409210phi_3","Darren Sproles","S/SproDa00","2","18","0","27","13.5","PHI","2014",,,
"33464",":stat_player_game_return","201409210phi","2","102","1","137","68.5","201409210phi_4","Chris Polk","P/PolkCh00","0","0","0","0","","PHI","2014",,,
"33465",":stat_player_game_return","201409210phi","1","16","0","16","16.0","201409210phi_5","James Casey","C/CaseJa00","0","0","0","0","","PHI","2014",,,
"33830",":stat_player_game_return","201411020min","2","45","0","64","32.0","201411020min_1","Andre Roberts","R/RobeAn00","3","1","0","1","0.3","WAS","2014",,,
"33835",":stat_player_game_return","201411020min","0","0","0","0","","201411020min_2","Marcus Sherels","S/SherMa20","1","8","0","8","8.0","MIN","2014",,,
"33838",":stat_player_game_return","201411020min","3","32","0","70","23.3","201411020min_3","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"33844",":stat_player_game_return","201411020min","1","14","0","14","14.0","201411020min_4","MarQueis Gray","G/GrayMa00","0","0","0","0","","MIN","2014",,,
"33868",":stat_player_game_return","201412180jax","1","12","0","12","12.0","201412180jax_1","Leon Washington","W/WashLe00","4","10","0","27","6.8","TEN","2014",,,
"33872",":stat_player_game_return","201412180jax","0","0","0","0","","201412180jax_2","Ace Sanders","S/SandAc00","2","7","0","11","5.5","JAX","2014",,,
"33877",":stat_player_game_return","201412180jax","1","29","0","29","29.0","201412180jax_3","Jordan Todman","T/TodmJo00","0","0","0","0","","JAX","2014",,,
"33888",":stat_player_game_return","201411230sfo","2","19","0","37","18.5","201411230sfo_1","Andre Roberts","R/RobeAn00","2","7","0","11","5.5","WAS","2014",,,
"33890",":stat_player_game_return","201411230sfo","0","0","0","0","","201411230sfo_2","DeSean Jackson","J/JackDe00","1","0","0","0","0.0","WAS","2014",,,
"33894",":stat_player_game_return","201411230sfo","0","0","0","0","","201411230sfo_3","Perrish Cox","C/CoxxPe99","4","4","0","8","2.0","SFO","2014",,,
"33896",":stat_player_game_return","201411230sfo","4","29","0","98","24.5","201411230sfo_4","Carlos Hyde","H/HydeCa00","0","0","0","0","","SFO","2014",,,
"33913",":stat_player_game_return","201411300htx","0","0","0","0","","201411300htx_1","Dexter McCluster","M/McClDe00","1","21","0","21","21.0","TEN","2014",,,
"33916",":stat_player_game_return","201411300htx","2","42","0","71","35.5","201411300htx_2","Bishop Sankey","S/SankBi00","0","0","0","0","","TEN","2014",,,
"33920",":stat_player_game_return","201411300htx","0","0","0","0","","201411300htx_3","Keshawn Martin","M/MartKe01","2","11","0","20","10.0","HOU","2014",,,
"33921",":stat_player_game_return","201411300clt","1","18","0","18","18.0","201411300clt_1","Andre Roberts","R/RobeAn00","2","11","0","17","8.5","WAS","2014",,,
"33923",":stat_player_game_return","201411300htx","1","7","0","7","7.0","201411300htx_4","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2014",,,
"33924",":stat_player_game_return","201411300clt","5","35","0","156","31.2","201411300clt_2","Josh Cribbs","C/CribJo01","3","8","0","13","4.3","IND","2014",,,
"33926",":stat_player_game_return","201411230phi","0","0","0","0","","201411230phi_1","Dexter McCluster","M/McClDe00","2","8","0","8","4.0","TEN","2014",,,
"33927",":stat_player_game_return","201411230phi","0","0","0","0","","201411230phi_2","Michael Griffin","G/GrifMi99","1","5","0","5","5.0","TEN","2014",,,
"33929",":stat_player_game_return","201411230phi","3","44","0","94","31.3","201411230phi_3","Leon Washington","W/WashLe00","0","0","0","0","","TEN","2014",,,
"33931",":stat_player_game_return","201411230phi","2","27","0","47","23.5","201411230phi_4","Antonio Andrews","A/AndrAn00","0","0","0","0","","TEN","2014",,,
"33933",":stat_player_game_return","201411230phi","2","26","0","45","22.5","201411230phi_5","Bishop Sankey","S/SankBi00","0","0","0","0","","TEN","2014",,,
"33935",":stat_player_game_return","201411230phi","0","0","0","0","","201411230phi_6","Darren Sproles","S/SproDa00","6","13","0","50","8.3","PHI","2014",,,
"33937",":stat_player_game_return","201411230phi","2","30","0","49","24.5","201411230phi_7","Chris Polk","P/PolkCh00","0","0","0","0","","PHI","2014",,,
"33938",":stat_player_game_return","201412140nyg","1","33","0","33","33.0","201412140nyg_1","Andre Roberts","R/RobeAn00","1","1","0","1","1.0","WAS","2014",,,
"33939",":stat_player_game_return","201411230phi","1","107","1","107","107.0","201411230phi_8","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2014",,,
"33940",":stat_player_game_return","201412140nyg","0","0","0","0","","201412140nyg_2","Odell Beckham Jr.","B/BeckOd00","4","13","0","19","4.8","NYG","2014",,,
"33941",":stat_player_game_return","201412140nyg","3","45","0","90","30.0","201412140nyg_3","Preston Parker","P/ParkPr00","0","0","0","0","","NYG","2014",,,
